            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2461326.508000000, A.D. 2026-Oct-13 00:11:31.2000,  9.629174764598802E-02,  1.365576796482733E+00,  1.851099891887428E+00,  4.932165826208534E+01,  2.840842305515272E+02,  2.461123431995467E+06,  5.309617357832641E-01,  1.078255878625527E+02,  1.179043294255541E+02,  1.511081472284478E+00,  1.656586148086223E+00,  6.780149599084295E+02,
2461337.466000000, A.D. 2026-Oct-23 23:11:02.4000,  9.682227173311447E-02,  1.365192227932544E+00,  1.851515921747960E+00,  4.933437892005066E+01,  2.843884340216032E+02,  2.461124093407347E+06,  5.307184234527632E-01,  1.132407659807679E+02,  1.229240151255082E+02,  1.511543282352878E+00,  1.657894336773211E+00,  6.783258015764774E+02,
2461348.424000000, A.D. 2026-Nov-03 22:10:33.6000,  9.725460286423129E-02,  1.364989300152750E+00,  1.851884448169026E+00,  4.934793715021901E+01,  2.847236709330141E+02,  2.461124795517920E+06,  5.304556736340955E-01,  1.186249971055708E+02,  1.278285251390956E+02,  1.512042381477202E+00,  1.659095462801654E+00,  6.786617956853552E+02,
2461359.382000000, A.D. 2026-Nov-14 21:10:04.8000,  9.758663290647661E-02,  1.364964121258782E+00,  1.852205114755025E+00,  4.936217636067801E+01,  2.850795079211468E+02,  2.461125519236217E+06,  5.301777174938574E-01,  1.239888263093107E+02,  1.326349485837368E+02,  1.512570814032856E+00,  1.660177506806931E+00,  6.790175975363787E+02,
2461370.340000000, A.D. 2026-Nov-25 20:09:36.0000,  9.781885231456279E-02,  1.365109955832085E+00,  1.852478004581195E+00,  4.937695209208467E+01,  2.854464402157277E+02,  2.461126247247827E+06,  5.298881603021941E-01,  1.293418593922954E+02,  1.373596237359650E+02,  1.513121793039348E+00,  1.661133630246610E+00,  6.793886464545515E+02,
2461381.298000000, A.D. 2026-Dec-06 19:09:07.2000,  9.795385756998608E-02,  1.365417889052618E+00,  1.852703542275326E+00,  4.939213238298978E+01,  2.858159050713682E+02,  2.461126963993416E+06,  5.295900208683096E-01,  1.346927518542657E+02,  1.420180604883974E+02,  1.513689627200590E+00,  1.661961365348562E+00,  6.797711169288049E+02,
2461392.256000000, A.D. 2026-Dec-17 18:08:38.4000,  9.799592033252785E-02,  1.365877412483979E+00,  1.852882406424617E+00,  4.940759778095121E+01,  2.861802646441729E+02,  2.461127655598382E+06,  5.292857642798322E-01,  1.400492257988442E+02,  1.466249083331605E+02,  1.514269661604541E+00,  1.662661910725104E+00,  6.801618790745877E+02,
2461403.214000000, A.D. 2026-Dec-28 17:08:09.6000,  9.795068204056433E-02,  1.366476723384254E+00,  1.853015403242600E+00,  4.942323575344400E+01,  2.865327481948294E+02,  2.461128309753937E+06,  5.289773926231516E-01,  1.454181313037356E+02,  1.511939831144035E+02,  1.514858108285497E+00,  1.663239493186741E+00,  6.805583849525065E+02,
2461414.172000000, A.D. 2027-Jan-08 16:07:40.8000,  9.782489664288282E-02,  1.367202928209445E+00,  1.853103430685068E+00,  4.943893656870861E+01,  2.868673548590906E+02,  2.461128915529424E+06,  5.286665502059557E-01,  1.508055542234312E+02,  1.557383421103054E+02,  1.515451848673163E+00,  1.663700769136881E+00,  6.809585358857162E+02,
2461425.130000000, A.D. 2027-Jan-19 15:07:12.0000,  9.762612152401377E-02,  1.368042508845949E+00,  1.853147515008862E+00,  4.945459677884736E+01,  2.871787806440636E+02,  2.461129463194270E+06,  5.283545228470785E-01,  1.562168940632530E+02,  1.602703360942288E+02,  1.516048437878574E+00,  1.664054366911198E+00,  6.813606857382664E+02,
2461436.088000000, A.D. 2027-Jan-30 14:06:43.2000,  9.736243868844721E-02,  1.368981831047685E+00,  1.853148793825741E+00,  4.947012480646925E+01,  2.874623871349070E+02,  2.461129944115553E+06,  5.280421876097093E-01,  1.616568864666001E+02,  1.648016251114841E+02,  1.516646204107132E+00,  1.664310577166578E+00,  6.817637083688586E+02,
2461447.046000000, A.D. 2027-Feb-10 13:06:14.4000,  9.704230502200592E-02,  1.370007339931276E+00,  1.853108425144010E+00,  4.948544427497077E+01,  2.877141735087571E+02,  2.461130350707566E+06,  5.277300318454841E-01,  1.671296167613944E+02,  1.693431991442732E+02,  1.517244215926046E+00,  1.664481091920815E+00,  6.821669760598459E+02,
2461458.004000000, A.D. 2027-Feb-21 12:05:45.6000,  9.667451652180971E-02,  1.371105447929237E+00,  1.853027461127133E+00,  4.950049448740390E+01,  2.879307428310854E+02,  2.461130676412318E+06,  5.274182506156243E-01,  1.726385436735131E+02,  1.739054115972720E+02,  1.517842099007207E+00,  1.664578750085178E+00,  6.825702363916932E+02,
2461468.962000000, A.D. 2027-Mar-04 11:05:16.8000,  9.626824456740284E-02,  1.372262235902951E+00,  1.852906769162051E+00,  4.951522273436713E+01,  2.881092753690525E+02,  2.461130915703177E+06,  5.271068884036610E-01,  1.781865316546437E+02,  1.784980167272334E+02,  1.518439766727107E+00,  1.664617297551263E+00,  6.829734308543322E+02,
2461479.920000000, A.D. 2027-Mar-15 10:04:48.0000,  9.583303592391659E-02,  1.373463284943922E+00,  1.852747085824015E+00,  4.952957237249920E+01,  2.882475065226726E+02,  2.461814440626354E+06,  5.267959362607422E-01,  1.837758934410784E+02,  1.831302083757633E+02,  1.519037234840122E+00,  1.664611184736322E+00,  6.833765699775917E+02,
2461490.878000000, A.D. 2027-Mar-26 09:04:19.2000,  9.537870111243463E-02,  1.374693865388041E+00,  1.852549172872252E+00,  4.954347474213927E+01,  2.883437342803891E+02,  2.461814897674439E+06,  5.264853204224056E-01,  1.894083978796486E+02,  1.878106264089977E+02,  1.519634643887486E+00,  1.664575422386931E+00,  6.837797485239807E+02,
2461501.836000000, A.D. 2027-Apr-06 08:03:50.4000,  9.491519835661358E-02,  1.375939155468893E+00,  1.852313938357913E+00,  4.955685013352475E+01,  2.883968567050920E+02,  2.461815257976155E+06,  5.261748781325916E-01,  1.950852298923742E+02,  1.925473244689336E+02,  1.520232306376777E+00,  1.664525457284661E+00,  6.841831774212584E+02,
2461512.794000000, A.D. 2027-Apr-17 07:03:21.6000,  9.445256789456166E-02,  1.377184302464729E+00,  1.852042462983299E+00,  4.956961325257138E+01,  2.884064264410066E+02,  2.461815520483262E+06,  5.258643802636823E-01,  2.008069254901869E+02,  1.973477155427342E+02,  1.520830664013605E+00,  1.664477025562481E+00,  6.845871549989494E+02,
2461523.752000000, A.D. 2027-Apr-28 06:02:52.8000,  9.400088937396368E-02,  1.378414389406273E+00,  1.851735989920235E+00,  4.958167692684658E+01,  2.883727194526638E+02,  2.461815685511232E+06,  5.255535877674212E-01,  2.065732957825580E+02,  2.022185032347716E+02,  1.521430179389251E+00,  1.664445969372230E+00,  6.849919939264397E+02,
2461534.710000000, A.D. 2027-May-09 05:02:24.0000,  9.357022213447418E-02,  1.379614415107974E+00,  1.851395919688368E+00,  4.959295349323715E+01,  2.882968143040797E+02,  2.461815754863352E+06,  5.252423149291682E-01,  2.123833453741639E+02,  2.071656018684090E+02,  1.522031213886982E+00,  1.664448012665991E+00,  6.853979387562252E+02,
2461545.668000000, A.D. 2027-May-20 04:01:55.2000,  9.317050457525143E-02,  1.380769349939567E+00,  1.851023817268670E+00,  4.960335506756660E+01,  2.881806750953029E+02,  2.461815731968587E+06,  5.249304844828787E-01,  2.182351901282572E+02,  2.121940499796555E+02,  1.522633920605803E+00,  1.664498491272039E+00,  6.858050935156574E+02,
2461556.626000000, A.D. 2027-May-31 03:01:26.4000,  9.281139801394864E-02,  1.381864296459350E+00,  1.850621455014673E+00,  4.961279286068005E+01,  2.880272336401769E+02,  2.461815622029969E+06,  5.246181708906430E-01,  2.241259764901148E+02,  2.173079202653377E+02,  1.523238159555930E+00,  1.664612022652510E+00,  6.862133642622954E+02,
2461567.584000000, A.D. 2027-Jun-11 02:00:57.6000,  9.250208911763023E-02,  1.382884700226360E+00,  1.850190855663429E+00,  4.962117710130068E+01,  2.878404666384457E+02,  2.461815432168787E+06,  5.243056510088115E-01,  2.300518045130459E+02,  2.225102273177694E+02,  1.523843398032472E+00,  1.664802095838584E+00,  6.866223915521936E+02,
2461578.542000000, A.D. 2027-Jun-22 01:00:28.8000,  9.225105164417825E-02,  1.383816621384016E+00,  1.849734289191072E+00,  4.962841817827501E+01,  2.876254442630631E+02,  2.461815171520303E+06,  5.239934556187975E-01,  2.360076799553748E+02,  2.278028545547659E+02,  1.524448608715528E+00,  1.665080596047040E+00,  6.870314812899077E+02,
2461589.500000000, A.D. 2027-Jul-03 00:00:00.0000,  9.206574505288462E-02,  1.384647127233574E+00,  1.849254315810572E+00,  4.963442682785862E+01,  2.873883388035497E+02,  2.461814851265977E+06,  5.236824072998264E-01,  2.419875065450466E+02,  2.331865122399749E+02,  1.525052193690198E+00,  1.665457260146822E+00,  6.874395530226155E+02,
2461600.458000000, A.D. 2027-Jul-13 22:59:31.2000,  9.195227152092336E-02,  1.385364737347566E+00,  1.848753842022158E+00,  4.963911462452446E+01,  2.871363895794964E+02,  2.461814484587972E+06,  5.233736652234665E-01,  2.479841201977780E+02,  2.386607273236418E+02,  1.525651894606868E+00,  1.665939051866170E+00,  6.878450788048148E+02,
2461611.416000000, A.D. 2027-Jul-24 21:59:02.4000,  9.191500429719224E-02,  1.385959905554269E+00,  1.848236157810706E+00,  4.964239520621626E+01,  2.868778065905694E+02,  2.461814086512095E+06,  5.230687747480204E-01,  2.539893835609135E+02,  2.442238802617993E+02,  1.526244693077009E+00,  1.666529480599749E+00,  6.882460153990725E+02,
2461622.374000000, A.D. 2027-Aug-04 20:58:33.6000,  9.195619879730180E-02,  1.386425531290172E+00,  1.847704965293534E+00,  4.964418585739623E+01,  2.866216011309989E+02,  2.461813673618004E+06,  5.227697163693157E-01,  2.599943529549099E+02,  2.498732990184513E+02,  1.526826711942596E+00,  1.667227892595020E+00,  6.886397370150542E+02,
2461633.332000000, A.D. 2027-Aug-15 19:58:04.8000,  9.207561077376471E-02,  1.386757468450622E+00,  1.847164400116992E+00,  4.964440936811189E+01,  2.863773369194082E+02,  2.461813263603615E+06,  5.224789511703978E-01,  2.659895244610742E+02,  2.556054149558030E+02,  1.527393123156945E+00,  1.668028777863269E+00,  6.890229724921338E+02,
2461644.290000000, A.D. 2027-Aug-26 18:57:36.0000,  9.227014862905963E-02,  1.386955008899209E+00,  1.846619071083208E+00,  4.964299621224571E+01,  2.861547968937933E+02,  2.461812874696473E+06,  5.221994523369838E-01,  2.719651638295885E+02,  2.614159839113515E+02,  1.527938082904839E+00,  1.668921156910468E+00,  6.893917609237285E+02,
2461655.248000000, A.D. 2027-Sep-06 17:57:07.2000,  9.253358913476473E-02,  1.387021302611287E+00,  1.846074107373918E+00,  4.963988743993622E+01,  2.859635732367187E+02,  2.461812524927539E+06,  5.219347188576146E-01,  2.779117110419672E+02,  2.673003635784973E+02,  1.528454702019014E+00,  1.669888101426741E+00,  6.897414312424944E+02,
2461666.206000000, A.D. 2027-Sep-17 16:56:38.4000,  9.285640193590436E-02,  1.386963638625234E+00,  1.845535150352640E+00,  4.963503810816792E+01,  2.858126013838443E+02,  2.461812231301336E+06,  5.216887747392276E-01,  2.838202394651509E+02,  2.732538265597971E+02,  1.528935045769056E+00,  1.670906452912878E+00,  6.900666018354532E+02,
2461677.164000000, A.D. 2027-Sep-28 15:56:09.6000,  9.322573662530144E-02,  1.386793524959959E+00,  1.845008305888166E+00,  4.962842074324617E+01,  2.857096590050762E+02,  2.461812008898483E+06,  5.214661416511744E-01,  2.896829510671943E+02,  2.792718898334198E+02,  1.529370187237996E+00,  1.671946849516034E+00,  6.903612166651764E+02,
2461688.122000000, A.D. 2027-Oct-09 14:55:40.8000,  9.362561579290948E-02,  1.386526569735847E+00,  1.844500161526322E+00,  4.962003006602742E+01,  2.856608373916621E+02,  2.461811869933981E+06,  5.212717455216991E-01,  2.954936984486658E+02,  2.853506550363521E+02,  1.529750392216568E+00,  1.672974214697289E+00,  6.906186707658687E+02,
2461699.080000000, A.D. 2027-Oct-20 13:55:12.0000,  9.403735719075403E-02,  1.386182135884150E+00,  1.844017792668461E+00,  4.960988951978328E+01,  2.856700186672979E+02,  2.461811822835721E+06,  5.211107518047846E-01,  3.012484961167835E+02,  2.914871309901717E+02,  1.530065446833238E+00,  1.673948757782326E+00,  6.908320328321704E+02,
2461710.038000000, A.D. 2027-Oct-31 12:54:43.2000,  9.444023575317065E-02,  1.385782699045624E+00,  1.843568664239483E+00,  4.959805832275154E+01,  2.857384147224380E+02,  2.461811871436503E+06,  5.209883588726031E-01,  3.069459650378689E+02,  2.976794917558857E+02,  1.530305070696472E+00,  1.674827442347319E+00,  6.909943262053396E+02,
2461720.996000000, A.D. 2027-Nov-11 11:54:14.4000,  9.481235579328927E-02,  1.385352810607822E+00,  1.843160333299624E+00,  4.958463471925977E+01,  2.858642576223123E+02,  2.461812014419805E+06,  5.209096296201726E-01,  3.125876286508505E+02,  3.039271952670016E+02,  1.530459258336341E+00,  1.675565706064860E+00,  6.910987617228313E+02,
2461731.954000000, A.D. 2027-Nov-22 10:53:45.6000,  9.513176548218927E-02,  1.384917616816324E+00,  1.842800003466732E+00,  4.956975128719245E+01,  2.860427059938387E+02,  2.461812245113953E+06,  5.208793609743275E-01,  3.181780158725970E+02,  3.102309150971425E+02,  1.530518548431887E+00,  1.676119480047450E+00,  6.911389219311825E+02,
2461742.912000000, A.D. 2027-Dec-03 09:53:16.8000,  9.537791545631355E-02,  1.384501221608397E+00,  1.842494317308987E+00,  4.955357243793015E+01,  2.862658568070759E+02,  2.461812551483094E+06,  5.209017414933361E-01,  3.237246719798500E+02,  3.165924016121735E+02,  1.530474709012629E+00,  1.676448196416862E+00,  6.911092271796628E+02,
2461753.870000000, A.D. 2027-Dec-14 08:52:48.0000,  9.553329589455918E-02,  1.384125114030809E+00,  1.842249328218229E+00,  4.953630070761830E+01,  2.865228454175844E+02,  2.461812916314694E+06,  5.209798161769211E-01,  3.292380618249186E+02,  3.230143009447816E+02,  1.530321799296937E+00,  1.676518484563065E+00,  6.910056566908274E+02,
2461764.828000000, A.D. 2027-Dec-25 07:52:19.2000,  9.558496298571463E-02,  1.383806571998716E+00,  1.842070274268945E+00,  4.951817958338391E+01,  2.868002003813133E+02,  2.461813317847759E+06,  5.211150593328086E-01,  3.347312101083940E+02,  3.294997942423410E+02,  1.530057015158694E+00,  1.676307458318671E+00,  6.908263224265930E+02,
2461775.786000000, A.D. 2028-Jan-05 06:51:50.4000,  9.552583300907962E-02,  1.383557129377225E+00,  1.841961218025809E+00,  4.949948736902635E+01,  2.870824923548723E+02,  2.461813730887639E+06,  5.213071138852265E-01,  3.402190601382480E+02,  3.360520366142371E+02,  1.529681200271487E+00,  1.675805271165749E+00,  6.905718153680506E+02,
2461786.744000000, A.D. 2028-Jan-16 05:51:21.6000,  9.535564393619171E-02,  1.383381350325108E+00,  1.841924753903067E+00,  4.948052913574646E+01,  2.873532227360271E+02,  2.461814128329497E+06,  5.215536481703552E-01,  3.457176030483019E+02,  3.426734514373201E+02,  1.529199116815728E+00,  1.675016883306347E+00,  6.902453875318557E+02,
2461797.702000000, A.D. 2028-Jan-27 04:50:52.8000,  9.508146454013748E-02,  1.383276146309561E+00,  1.841961788150849E+00,  4.946162828202772E+01,  2.875958840122081E+02,  2.461814482981872E+06,  5.218503024011595E-01,  3.512428395355249E+02,  3.493649480169282E+02,  1.528619529941009E+00,  1.673962913572456E+00,  6.898530063958052E+02,
2461808.660000000, A.D. 2028-Feb-07 03:50:24.0000,  9.471757447415018E-02,  1.383230791721919E+00,  1.842071398105662E+00,  4.944311239585822E+01,  2.877951268709586E+02,  2.461814769571942E+06,  5.221907893869013E-01,  3.568096378048198E+02,  3.561251256843262E+02,  1.527954981472709E+00,  1.672679171223499E+00,  6.894031976754553E+02,
2461819.618000000, A.D. 2028-Feb-18 02:49:55.2000,  9.428463824265307E-02,  1.383227697032865E+00,  1.842250824077417E+00,  4.942529963070250E+01,  2.879379507955922E+02,  2.461814966795521E+06,  5.225671814323475E-01,  2.430566814967114E+00,  2.949524868526149E+00,  1.527221194911620E+00,  1.671214692790374E+00,  6.889066378283579E+02,
2461830.576000000, A.D. 2028-Feb-29 01:49:26.4000,  9.380823505633873E-02,  1.383243928992610E+00,  1.842495564863785E+00,  4.940848704963624E+01,  2.880147915031664E+02,  2.461815059193383E+06,  5.229703329844726E-01,  8.114829523371560E+00,  9.830025760482147E+00,  1.526436216377012E+00,  1.669628503761415E+00,  6.883755679706762E+02,
2461841.534000000, A.D. 2028-Mar-11 00:48:57.6000,  9.331686742173130E-02,  1.383253352126881E+00,  1.842799570460612E+00,  4.939293955438221E+01,  2.880203653313372E+02,  2.461815038606774E+06,  5.233904004969661E-01,  1.386743447204178E+01,  1.675450577060744E+01,  1.525619372882150E+00,  1.667985393637418E+00,  6.878230851352552E+02,
2461852.492000000, A.D. 2028-Mar-21 23:48:28.8000,  9.283966010787065E-02,  1.383229151727440E+00,  1.843155522148709E+00,  4.937888063793617E+01,  2.879541468042673E+02,  2.461814904994340E+06,  5.238174091506758E-01,  1.968872792281008E+01,  2.370684616924469E+01,  1.524790151090511E+00,  1.666351150453583E+00,  6.872623813395370E+02,
2461863.450000000, A.D. 2028-Apr-01 22:48:00.0000,  9.240402798438938E-02,  1.383146426102467E+00,  1.843555176320167E+00,  4.936648585932961E+01,  2.878203930913526E+02,  2.461814666457256E+06,  5.242418006467540E-01,  2.557437229023765E+01,  3.066734306529509E+01,  1.523967127168649E+00,  1.664787828234830E+00,  6.867060191611392E+02,
2461874.408000000, A.D. 2028-Apr-12 21:47:31.2000,  9.203360195942970E-02,  1.382984512114020E+00,  1.843989755935771E+00,  4.935587912762780E+01,  2.876276895208991E+02,  2.461814338425651E+06,  5.246549023858688E-01,  3.151579666660766E+01,  3.761352375347683E+01,  1.523167063339082E+00,  1.663349614564144E+00,  6.861653219342841E+02,
2461885.366000000, A.D. 2028-Apr-23 20:47:02.4000,  9.174663528490916E-02,  1.382728744296243E+00,  1.844450309134354E+00,  4.934713317342821E+01,  2.873880599217140E+02,  2.461813942086768E+06,  5.250492976154685E-01,  3.750107547537818E+01,  4.452130656590831E+01,  1.522404207916136E+00,  1.662079671536029E+00,  6.856499030375886E+02,
2461896.324000000, A.D. 2028-May-04 19:46:33.6000,  9.155505388626560E-02,  1.382371481412233E+00,  1.844927988397026E+00,  4.934027321814107E+01,  2.871157879123490E+02,  2.461813502308198E+06,  5.254190521611629E-01,  4.351609480500115E+01,  5.136635151610918E+01,  1.521689880411492E+00,  1.661008279410751E+00,  6.851673888094496E+02,
2461907.282000000, A.D. 2028-May-15 18:46:04.8000,  9.146423728453082E-02,  1.381912312847014E+00,  1.845414394142020E+00,  4.933528040070078E+01,  2.868261098110038E+02,  2.461813045341801E+06,  5.257597756168488E-01,  4.954584426939387E+01,  5.812544594234713E+01,  1.521032379305243E+00,  1.660152445763472E+00,  6.847233597846644E+02,
2461918.240000000, A.D. 2028-May-26 17:45:36.0000,  9.147340552218781E-02,  1.381357505284305E+00,  1.845901781673149E+00,  4.933209845186662E+01,  2.865339443314723E+02,  2.461812596610294E+06,  5.260685930453207E-01,  5.557566938743202E+01,  6.477776507239973E+01,  1.520437061149826E+00,  1.659516617015347E+00,  6.843214074347640E+02,
2461929.198000000, A.D. 2028-Jun-06 16:45:07.2000,  9.157649310784534E-02,  1.380718891771110E+00,  1.846383194118493E+00,  4.933064091096512E+01,  2.862528360178816E+02,  2.461812178881642E+06,  5.263440165154147E-01,  6.159231276555948E+01,  7.130584694693592E+01,  1.519906608862142E+00,  1.659094325953175E+00,  6.839633181038678E+02,
2461940.156000000, A.D. 2028-Jun-17 15:44:38.4000,  9.176332761988706E-02,  1.380012420165844E+00,  1.846852549841684E+00,  4.933079815697000E+01,  2.859942015275178E+02,  2.461811810988541E+06,  5.265857509489937E-01,  6.758465423956508E+01,  7.769620981588066E+01,  1.519441421088406E+00,  1.658870422010968E+00,  6.836493379306619E+02,
2461951.114000000, A.D. 2028-Jun-28 14:44:09.6000,  9.202091949254726E-02,  1.379256591597177E+00,  1.847304676514654E+00,  4.933244411328845E+01,  2.857669084791368E+02,  2.461811507142062E+06,  5.267944696900526E-01,  7.354412069264197E+01,  8.393959943831024E+01,  1.519040054123644E+00,  1.658823516650110E+00,  6.833784724653837E+02,
2461962.072000000, A.D. 2028-Jul-09 13:43:40.8000,  9.233470389401137E-02,  1.378470985823671E+00,  1.847735305353748E+00,  4.933544234735989E+01,  2.855771624031768E+02,  2.461811276790627E+06,  5.269715841319235E-01,  7.946479036288235E+01,  9.003090688723375E+01,  1.518699670173031E+00,  1.658928354522390E+00,  6.831487898783488E+02,
2461973.030000000, A.D. 2028-Jul-20 12:43:12.0000,  9.268962759353642E-02,  1.377675008270750E+00,  1.848141042025418E+00,  4.933965151465710E+01,  2.854286409700675E+02,  2.461811124911814E+06,  5.271190220123612E-01,  8.534325174328005E+01,  9.596883136154283E+01,  1.518416464937721E+00,  1.659157921604692E+00,  6.829577096755917E+02,
2461983.988000000, A.D. 2028-Jul-31 11:42:43.2000,  9.307102233323067E-02,  1.376886894072395E+00,  1.848519259881839E+00,  4.934492937360811E+01,  2.853227844418034E+02,  2.461811052574848E+06,  5.272390439392586E-01,  9.117830822045147E+01,  1.017553906554313E+02,  1.518186018947893E+00,  1.659485143823391E+00,  6.828022395880727E+02,
2461994.946000000, A.D. 2028-Aug-11 10:42:14.4000,  9.346522351791785E-02,  1.376123042638011E+00,  1.848868025766118E+00,  4.935113607385624E+01,  2.852591762003545E+02,  2.461811057647714E+06,  5.273340911656856E-01,  9.697059712868949E+01,  1.073953526359633E+02,  1.518003587218378E+00,  1.659884131798744E+00,  6.826791706263684E+02,
2462005.904000000, A.D. 2028-Aug-22 09:41:45.6000,  9.385998405486065E-02,  1.375397638944658E+00,  1.849186045076413E+00,  4.935813718413579E+01,  2.852359619020061E+02,  2.461811135561514E+06,  5.274066459327581E-01,  1.027221688756038E+02,  1.128956441100627E+02,  1.517864363941664E+00,  1.660331088938670E+00,  6.825852551844755E+02,
2462016.862000000, A.D. 2028-Sep-02 08:41:16.8000,  9.424470072275740E-02,  1.374722471093128E+00,  1.849472549700961E+00,  4.936580520943575E+01,  2.852502371731321E+02,  2.461811280011022E+06,  5.274591411481413E-01,  1.084360993422706E+02,  1.182648114345748E+02,  1.517763652269109E+00,  1.660804833445091E+00,  6.825173210883664E+02,
2462027.820000000, A.D. 2028-Sep-13 07:40:48.0000,  9.461048539699186E-02,  1.374106943927859E+00,  1.849727218358048E+00,  4.937402089234638E+01,  2.852983932272466E+02,  2.461811483569568E+06,  5.274938915197394E-01,  1.141161455661566E+02,  1.235125434338701E+02,  1.517696993133802E+00,  1.661287042339746E+00,  6.824723580453601E+02,
2462038.778000000, A.D. 2028-Sep-24 06:40:19.2000,  9.495012641394761E-02,  1.373558231690016E+00,  1.849950110704639E+00,  4.938267446365410E+01,  2.853764088530108E+02,  2.461811738200742E+06,  5.275130396514368E-01,  1.197664546281371E+02,  1.286492679789143E+02,  1.517660265779173E+00,  1.661762299868331E+00,  6.824475850642025E+02,
2462049.736000000, A.D. 2028-Oct-05 05:39:50.4000,  9.525797739497094E-02,  1.373081519840314E+00,  1.850141604245378E+00,  4.939166685749025E+01,  2.854800876196728E+02,  2.461812035667990E+06,  5.275185134735842E-01,  1.253913257939997E+02,  1.336858224146701E+02,  1.517649767042756E+00,  1.662218014245198E+00,  6.824405036128219E+02,
2462060.694000000, A.D. 2028-Oct-16 04:39:21.6000,  9.552981968827724E-02,  1.372680242356944E+00,  1.850302310736118E+00,  4.940090982292462E+01,  2.856052387118855E+02,  2.461812367847783E+06,  5.275120089080545E-01,  1.309950274205939E+02,  1.386331989283796E+02,  1.517662242755040E+00,  1.662644243153135E+00,  6.824489185472706E+02,
2462071.652000000, A.D. 2028-Oct-27 03:38:52.8000,  9.576274926513746E-02,  1.372356171632660E+00,  1.850432950716491E+00,  4.941032199544778E+01,  2.857477885143218E+02,  2.461812726934122E+06,  5.274950359197312E-01,  1.365816869260038E+02,  1.435023786759736E+02,  1.517694798038195E+00,  1.663033424443730E+00,  6.824708774222116E+02,
2462082.610000000, A.D. 2028-Nov-07 02:38:24.0000,  9.595506630601934E-02,  1.372109424267780E+00,  1.850534278338304E+00,  4.941982333720230E+01,  2.859038199995181E+02,  2.461813105516335E+06,  5.274690107079509E-01,  1.421552633805896E+02,  1.483042530304965E+02,  1.517744719459088E+00,  1.663380014650395E+00,  6.825045503940037E+02,
2462093.568000000, A.D. 2028-Nov-18 01:37:55.2000,  9.610605888721110E-02,  1.371938802499540E+00,  1.850607151894952E+00,  4.942933843107179E+01,  2.860696090462948E+02,  2.461813496613796E+06,  5.274352470716495E-01,  1.477195207802990E+02,  1.530495505785706E+02,  1.517809490802138E+00,  1.663680179104736E+00,  6.825482407532309E+02,
2462104.526000000, A.D. 2028-Nov-29 00:37:26.4000,  9.621578471341546E-02,  1.371842242353422E+00,  1.850652550876146E+00,  4.943880033769856E+01,  2.862416872275402E+02,  2.461813893749494E+06,  5.273948879479049E-01,  1.532779631896070E+02,  1.577487472143857E+02,  1.517886923836592E+00,  1.663931605319762E+00,  6.826004730549457E+02,
2462115.484000000, A.D. 2028-Dec-09 23:36:57.6000,  9.628494172345568E-02,  1.371817014734011E+00,  1.850671526834862E+00,  4.944815010919420E+01,  2.864168728687751E+02,  2.461814290995358E+06,  5.273489017392131E-01,  1.588338002097083E+02,  1.624120206459903E+02,  1.517975165037278E+00,  1.664133315340545E+00,  6.826599976082414E+02,
2462126.442000000, A.D. 2028-Dec-20 22:36:28.8000,  9.631478038803830E-02,  1.371859798186662E+00,  1.850665161000755E+00,  4.945733467690869E+01,  2.865922725684246E+02,  2.461814682976699E+06,  5.272981163149606E-01,  1.643899457312382E+02,  1.670492426108408E+02,  1.518072630175065E+00,  1.664285462163468E+00,  6.827257463308825E+02,
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  9.630702498290382E-02,  1.371966739009992E+00,  1.850634546194321E+00,  4.946630509614663E+01,  2.867652720502432E+02,  2.461815064856706E+06,  5.272432525917479E-01,  1.699490293749928E+02,  1.716699864843176E+02,  1.518177939785398E+00,  1.664389140560803E+00,  6.827967892056710E+02,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  9.626380036771275E-02,  1.372133518248972E+00,  1.850580783481780E+00,  4.947501555178606E+01,  2.869335238307330E+02,  2.461815432312994E+06,  5.271849494366824E-01,  1.755134114705923E+02,  1.762835411646309E+02,  1.518289871322258E+00,  1.664446224395544E+00,  6.828723019970013E+02,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  9.618756175308836E-02,  1.372355433051071E+00,  1.850504984414149E+00,  4.948342280464613E+01,  2.870949340117793E+02,  2.462498733056619E+06,  5.271237777668767E-01,  1.810851988766360E+02,  1.808989281484158E+02,  1.518407332070992E+00,  1.664459231090913E+00,  6.829515479743960E+02,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  9.608102901033329E-02,  1.372627485547432E+00,  1.850408289161259E+00,  4.949148467210784E+01,  2.872476550217350E+02,  2.462499142941525E+06,  5.270602464243520E-01,  1.866662546387366E+02,  1.855249153819716E+02,  1.518529347873510E+00,  1.664431210199587E+00,  6.830338703066466E+02,
