            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462082.610000000, A.D. 2028-Nov-07 02:38:24.0000,  1.167135567636237E-03,  3.895571057813308E-03,  9.791176912199759E+01,  1.677034630840407E+02,  1.598728647767015E+02,  2.462079697268493E+06,  2.673729805775384E+01,  7.787857047230345E+01,  7.800937246275264E+01,  3.900123030119918E-03,  3.904675002426528E-03,  1.346433731719573E+01,
2462093.568000000, A.D. 2028-Nov-18 01:37:55.2000,  8.469362319975240E-04,  3.896333746157567E-03,  9.791179000291851E+01,  1.677034377109809E+02,  1.623872225063690E+02,  2.462093255847400E+06,  2.674230205680395E+01,  8.347679112891827E+00,  8.361783818666725E+00,  3.899636489592222E-03,  3.902939233026878E-03,  1.346181788072379E+01,
2462104.526000000, A.D. 2028-Nov-29 00:37:26.4000,  8.569313207133406E-04,  3.896795840789145E-03,  9.791178782376004E+01,  1.677033882786573E+02,  2.099721853449694E+02,  2.462108497751581E+06,  2.673714421005232E+01,  2.538067052058437E+02,  2.537124321537118E+02,  3.900137991188901E-03,  3.903480141588656E-03,  1.346441479208731E+01,
2462115.484000000, A.D. 2028-Dec-09 23:36:57.6000,  9.292455664268249E-04,  3.896773382289851E-03,  9.791178268247462E+01,  1.677033809430126E+02,  2.201845931188244E+02,  2.462108878866968E+06,  2.673447267936695E+01,  1.765847485901052E+02,  1.765910846995493E+02,  3.900397809661781E-03,  3.904022237033710E-03,  1.346576026830855E+01,
2462126.442000000, A.D. 2028-Dec-20 22:36:28.8000,  1.766913409483391E-03,  3.893415445660491E-03,  9.791190423043378E+01,  1.677032270899079E+02,  2.230113273609163E+02,  2.462122447070005E+06,  2.673540687159048E+01,  1.068060788511893E+02,  1.069997802701270E+02,  3.900306950312100E-03,  3.907198454963708E-03,  1.346528974588161E+01,
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  1.940118281510417E-03,  3.892781265654193E-03,  9.791190187181952E+01,  1.677032166621376E+02,  2.209501444270828E+02,  2.462135834024477E+06,  2.673498066015697E+01,  4.186632533876534E+01,  4.201496964623865E+01,  3.900348402894909E-03,  3.907915540135624E-03,  1.346550441072533E+01,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  2.539853424758730E-03,  3.890551480813406E-03,  9.791189568896571E+01,  1.677030323342814E+02,  2.058514852505163E+02,  2.462148731732885E+06,  2.673385310142913E+01,  3.500086799589490E+02,  3.499580254615469E+02,  3.900458072607245E-03,  3.910364664401083E-03,  1.346607234782610E+01,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  2.551546786362201E-03,  3.890260692118738E-03,  9.791189427748769E+01,  1.677030226332554E+02,  2.019202322342244E+02,  2.462162049012114E+06,  2.673638044699406E+01,  2.869291483633046E+02,  2.866491741109712E+02,  3.900212266192672E-03,  3.910163840266606E-03,  1.346479942240927E+01,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  2.696511271352584E-03,  3.889510804833984E-03,  9.791192663670650E+01,  1.677029776220659E+02,  1.862247809642407E+02,  2.462174924012806E+06,  2.673828278941453E+01,  2.356666426313753E+02,  2.354119668326049E+02,  3.900027272332410E-03,  3.910543739830837E-03,  1.346384144543946E+01,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  2.559809550618551E-03,  3.890173487502477E-03,  9.791192762148890E+01,  1.677029579844146E+02,  1.818169992027055E+02,  2.462174759717251E+06,  2.673694722895435E+01,  1.730490823209823E+02,  1.730844687331360E+02,  3.900157147016324E-03,  3.910140806530170E-03,  1.346451398947086E+01,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  2.559753046437528E-03,  3.889668235813298E-03,  9.791192663919259E+01,  1.677029238821757E+02,  1.744250915792581E+02,  2.462187948739445E+06,  2.674215919748930E+01,  1.134204649559628E+02,  1.136892818216555E+02,  3.899650377747779E-03,  3.909632519682260E-03,  1.346188979511418E+01,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  2.048846587095971E-03,  3.892211346981882E-03,  9.791203700461723E+01,  1.677027939233745E+02,  1.638853327821351E+02,  2.462201016326759E+06,  2.673648330599124E+01,  5.699344602598723E+01,  5.719060957214224E+01,  3.900202263077574E-03,  3.908193179173265E-03,  1.346474762143941E+01,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  1.944773203432628E-03,  3.892869156902617E-03,  9.791203146955510E+01,  1.677027827468045E+02,  1.598403190784659E+02,  2.462214329621534E+06,  2.673388822158738E+01,  3.540217269153087E+02,  3.539984600664862E+02,  3.900454656599976E-03,  3.908040156297336E-03,  1.346605465752277E+01,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  1.122037586247739E-03,  3.895955725482197E-03,  9.791202167494990E+01,  1.677026119698698E+02,  1.582611212958628E+02,  2.462227733044529E+06,  2.673514885284385E+01,  2.886426972193298E+02,  2.885208129555753E+02,  3.900332044635124E-03,  3.904708363788052E-03,  1.346541969829752E+01,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  9.542145478632320E-04,  3.896654432913724E-03,  9.791202256180597E+01,  1.677026029297826E+02,  1.623010666167264E+02,  2.462241348410688E+06,  2.673469456476238E+01,  2.176000371244395E+02,  2.175333837924146E+02,  3.900376228653244E-03,  3.904098024392764E-03,  1.346564850882933E+01,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  8.721556303323313E-04,  3.897014677039017E-03,  9.791206618942684E+01,  1.677025388808150E+02,  2.172502458422924E+02,  2.462243400484712E+06,  2.673428105972436E+01,  9.569576775275112E+01,  9.579520519560155E+01,  3.900416447204087E-03,  3.903818217369157E-03,  1.346585678499303E+01,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  1.039786538354223E-03,  3.896111313290256E-03,  9.791206588951530E+01,  1.677025298361749E+02,  2.199188883291417E+02,  2.462256964743004E+06,  2.673684946791730E+01,  2.602182580025252E+01,  2.607415996163022E+01,  3.900166654074500E-03,  3.904221994858744E-03,  1.346456322133165E+01,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  1.789246789906225E-03,  3.893004548754627E-03,  9.791218306172547E+01,  1.677023618547530E+02,  2.240878605821131E+02,  2.462270582604500E+06,  2.673874240603000E+01,  3.149023167406355E+02,  3.147568603748331E+02,  3.899982580066701E-03,  3.906960611378776E-03,  1.346361001326728E+01,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  1.956325049378873E-03,  3.892461531542953E-03,  9.791217759413159E+01,  1.677023533225416E+02,  2.189191655366776E+02,  2.462283853847709E+06,  2.673762354776806E+01,  2.530535777220736E+02,  2.528392869619933E+02,  3.900091378000602E-03,  3.907721224458251E-03,  1.346417340931002E+01,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  2.290819190930666E-03,  3.890594796256238E-03,  9.791218831787430E+01,  1.677023477511569E+02,  2.165269527910923E+02,  2.462297227280742E+06,  2.674341899909892E+01,  1.884334591409554E+02,  1.883950682112029E+02,  3.899527909627182E-03,  3.908461022998127E-03,  1.346125564618831E+01,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  2.554225265075558E-03,  3.890215386695246E-03,  9.791216493702447E+01,  1.677021753258933E+02,  2.018618975043107E+02,  2.462296678297016E+06,  2.673673981009300E+01,  1.361355378840561E+02,  1.363378943801045E+02,  3.900177318139513E-03,  3.910139249583780E-03,  1.346461844477020E+01,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  2.668051226054422E-03,  3.890032854907126E-03,  9.791216026118282E+01,  1.677021644843640E+02,  1.990067808817258E+02,  2.462310035726595E+06,  2.673404479781987E+01,  7.197535781918569E+01,  7.226638858401111E+01,  3.900439427102759E-03,  3.910845999298391E-03,  1.346597578939337E+01,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  2.606230558484956E-03,  3.890196592553642E-03,  9.791221202733539E+01,  1.677021065468265E+02,  1.812500537977619E+02,  2.462322834292173E+06,  2.673484255748851E+01,  2.277027467404114E+01,  2.288621227966412E+01,  3.900361834756532E-03,  3.910527076959422E-03,  1.346557396872206E+01,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  2.557759648271919E-03,  3.890454212005197E-03,  9.791221210887035E+01,  1.677020980903107E+02,  1.773053114632930E+02,  2.462336151193613E+06,  2.673413579832286E+01,  3.197064812757433E+02,  3.195164710156059E+02,  3.900430575943232E-03,  3.910406939881266E-03,  1.346592995246864E+01,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  2.025600538558090E-03,  3.892583323021929E-03,  9.791231746566005E+01,  1.677019288459791E+02,  1.614830620901408E+02,  2.462349022238160E+06,  2.673358504395097E+01,  2.685647722632197E+02,  2.683327437086459E+02,  3.900484145808316E-03,  3.908384968594704E-03,  1.346620737204333E+01,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  1.849992981127841E-03,  3.893025588085672E-03,  9.791232278343598E+01,  1.677019188640587E+02,  1.607908149291492E+02,  2.462362460476160E+06,  2.673608492205852E+01,  2.022443683035957E+02,  2.021642879576908E+02,  3.900241006572538E-03,  3.907456425059404E-03,  1.346494825437149E+01,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  1.102461866510834E-03,  3.895745114900343E-03,  9.791229808403124E+01,  1.677017603829825E+02,  1.575168799815809E+02,  2.462362335852801E+06,  2.673810289240493E+01,  1.385607850039875E+02,  1.386443089184528E+02,  3.900044765532027E-03,  3.904344416163710E-03,  1.346393203170220E+01,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  9.628944213693751E-04,  3.896360410460525E-03,  9.791230341707747E+01,  1.677017507832773E+02,  1.678074447520259E+02,  2.462376185182848E+06,  2.673737230200642E+01,  6.125043106443718E+01,  6.134722510809245E+01,  3.900115810216878E-03,  3.903871209973232E-03,  1.346429992946558E+01,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  6.741234700834281E-04,  3.896833670319501E-03,  9.791233618776232E+01,  1.677017188790101E+02,  1.833333262825416E+02,  2.462390229995166E+06,  2.674409303096010E+01,  3.387118312234301E+02,  3.386837633066812E+02,  3.899462389436927E-03,  3.902091108554354E-03,  1.346091638191838E+01,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  1.065568155446259E-03,  3.895977982139393E-03,  9.791236721954907E+01,  1.677016830278376E+02,  2.198960761432956E+02,  2.462405060019002E+06,  2.673718689164253E+01,  2.351903035220329E+02,  2.350901250218027E+02,  3.900133840561875E-03,  3.904289698984356E-03,  1.346439329832894E+01,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  1.195400288577292E-03,  3.895716976701282E-03,  9.791236908687996E+01,  1.677016716442921E+02,  2.260788450020231E+02,  2.462405290548776E+06,  2.673466101786649E+01,  1.619973744319132E+02,  1.620396503243253E+02,  3.900379491470948E-03,  3.905042006240613E-03,  1.346566540564759E+01,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  2.017131668116248E-03,  3.892432490168870E-03,  9.791247078089660E+01,  1.677014835802174E+02,  2.200013746632308E+02,  2.462418525661238E+06,  2.673547927461060E+01,  1.011226395807293E+02,  1.013493332521651E+02,  3.900299908629719E-03,  3.908167327090568E-03,  1.346525328019366E+01,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  2.175911253518281E-03,  3.891887954823133E-03,  9.791247077976359E+01,  1.677014747635820E+02,  2.175097268562464E+02,  2.462431896500533E+06,  2.673470900378177E+01,  3.661316974856945E+01,  3.676220427625170E+01,  3.900374824296258E-03,  3.908861693769383E-03,  1.346564123623250E+01,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  2.654774151563182E-03,  3.890114528781322E-03,  9.791245073179053E+01,  1.677013234371928E+02,  2.011245173665819E+02,  2.462444746168477E+06,  2.673373670501058E+01,  3.460404854237738E+02,  3.459668607626888E+02,  3.900469394107763E-03,  3.910824259434203E-03,  1.346613097796115E+01,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  2.637510856804947E-03,  3.889929216848506E-03,  9.791245664007339E+01,  1.677013146468839E+02,  1.973615673390382E+02,  2.462458069739050E+06,  2.673634124018813E+01,  2.827924233432253E+02,  2.824974747788596E+02,  3.900216079101019E-03,  3.910502941353532E-03,  1.346481916751100E+01,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  2.641484153946149E-03,  3.889824296515286E-03,  9.791252744530975E+01,  1.677012613373939E+02,  1.810349291778362E+02,  2.462470921329262E+06,  2.673726321269877E+01,  2.321603410153284E+02,  2.319217799976024E+02,  3.900126418648533E-03,  3.910428540781780E-03,  1.346435486445072E+01,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  2.485965450002149E-03,  3.890458088271379E-03,  9.791252867123195E+01,  1.677012420894575E+02,  1.774550367887107E+02,  2.462470787831019E+06,  2.673698230756746E+01,  1.687148764220073E+02,  1.687704538017295E+02,  3.900153735708048E-03,  3.909849383144716E-03,  1.346449632418345E+01,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  2.420056728741103E-03,  3.890060627668296E-03,  9.791252656207011E+01,  1.677012060403908E+02,  1.690203145287644E+02,  2.462483937950902E+06,  2.674373046151769E+01,  1.101319951131632E+02,  1.103920979426048E+02,  3.899497633154121E-03,  3.908934638639946E-03,  1.346109887392165E+01,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  1.840952202629383E-03,  3.893010435280735E-03,  9.791262445421687E+01,  1.677010538807412E+02,  1.616129228829504E+02,  2.462497122555654E+06,  2.673660426739751E+01,  5.057079895837070E+01,  5.073398296676748E+01,  3.900190499571596E-03,  3.907370563862457E-03,  1.346468670439882E+01,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  1.711512798195110E-03,  3.893752993326582E-03,  9.791262635825362E+01,  1.677010426163276E+02,  1.578179208372103E+02,  2.462510445224294E+06,  2.673415583750533E+01,  3.473487479790625E+02,  3.473057036172269E+02,  3.900428626839865E-03,  3.907104260353148E-03,  1.346591985878066E+01,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  9.127281639166107E-04,  3.896735774106739E-03,  9.791260652720658E+01,  1.677008998326635E+02,  1.673764565803839E+02,  2.462524265129810E+06,  2.673552271447501E+01,  2.708335612073718E+02,  2.707289796547817E+02,  3.900295683824968E-03,  3.903855593543198E-03,  1.346523140185663E+01,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  7.859971287204775E-04,  3.897324836596008E-03,  9.791260878558477E+01,  1.677008883767562E+02,  1.762533857620405E+02,  2.462538061487856E+06,  2.673454750073663E+01,  1.949545956797441E+02,  1.949313751946906E+02,  3.900390532355329E-03,  3.903456228114649E-03,  1.346572258199174E+01,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  1.123535001199645E-03,  3.896029497867572E-03,  9.791268577971262E+01,  1.677008201852094E+02,  2.251653694486178E+02,  2.462539887693931E+06,  2.673432938425015E+01,  7.908832887823610E+01,  7.921478228555939E+01,  3.900411746984400E-03,  3.904793996101227E-03,  1.346583244433597E+01,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  1.301821690880108E-03,  3.895111481237023E-03,  9.791269276095454E+01,  1.677008144539206E+02,  2.243833557551802E+02,  2.462553322799545E+06,  2.673662141825476E+01,  1.286567438232339E+01,  1.289894399084968E+01,  3.900188831656601E-03,  3.905266182076179E-03,  1.346467806714746E+01,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  2.064942082253940E-03,  3.892032836953173E-03,  9.791278831444727E+01,  1.677006153726265E+02,  2.205424513990417E+02,  2.462566641111911E+06,  2.673767587775423E+01,  3.097569147913371E+02,  3.095747054520947E+02,  3.900086289256280E-03,  3.908139741559387E-03,  1.346414705772989E+01,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  2.180579649210393E-03,  3.891599822368718E-03,  9.791278991813677E+01,  1.677006057648696E+02,  2.154923883262322E+02,  2.462579916798674E+06,  2.673749055790652E+01,  2.477881351009460E+02,  2.475570405585815E+02,  3.900104310457901E-03,  3.908608798547084E-03,  1.346424037889168E+01,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  2.527949114955488E-03,  3.889525934442003E-03,  9.791281053978575E+01,  1.677005985588596E+02,  2.114590381517399E+02,  2.462593228362521E+06,  2.674490589845779E+01,  1.848111707904987E+02,  1.847869508506797E+02,  3.899383377199266E-03,  3.909240819956528E-03,  1.346050725946876E+01,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  2.634991849598004E-03,  3.889909455590683E-03,  9.791276879882834E+01,  1.677004625676512E+02,  1.973160547636734E+02,  2.462592699497891E+06,  2.673664626825102E+01,  1.319855107041236E+02,  1.322094587091998E+02,  3.900186415006137E-03,  3.910463374421590E-03,  1.346466555259361E+01,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  2.727801513446249E-03,  3.889785530057966E-03,  9.791277143254953E+01,  1.677004563559222E+02,  1.940337257264080E+02,  2.462606041084334E+06,  2.673419193752637E+01,  6.825013742068514E+01,  6.854083383201704E+01,  3.900425115591360E-03,  3.911064701124754E-03,  1.346590167532513E+01,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  2.527234777167551E-03,  3.890497959991344E-03,  9.791286057763205E+01,  1.677003849358509E+02,  1.768231935165994E+02,  2.462618860076208E+06,  2.673491208009778E+01,  1.849852174775782E+01,  1.859068204150213E+01,  3.900355072975069E-03,  3.910212185958794E-03,  1.346553895226737E+01,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  2.452720857798235E-03,  3.890876715876325E-03,  9.791286466179760E+01,  1.677003730591883E+02,  1.730116891798269E+02,  2.462632181959166E+06,  2.673400379974999E+01,  3.153018373108487E+02,  3.151037154864077E+02,  3.900443414794452E-03,  3.910010113712579E-03,  1.346599644021022E+01,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  1.806265980267445E-03,  3.893421571580679E-03,  9.791294469001376E+01,  1.677001786875500E+02,  1.590699135501297E+02,  2.462645123293852E+06,  2.673376283868827E+01,  2.622802410632406E+02,  2.620751967539516E+02,  3.900466852162901E-03,  3.907512132745123E-03,  1.346611781410057E+01,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  1.626907716985936E-03,  3.893889068402398E-03,  9.791295237766357E+01,  1.677001713100141E+02,  1.595719247938570E+02,  2.462658606129216E+06,  2.673615295869455E+01,  1.947671199899981E+02,  1.947196939831637E+02,  3.900234389829265E-03,  3.906579711256132E-03,  1.346491398953972E+01,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  8.748984113569348E-04,  3.896704342239948E-03,  9.791292626482657E+01,  1.677000492459198E+02,  1.679189617050277E+02,  2.462658915906555E+06,  2.673736471504102E+01,  1.194650440249481E+02,  1.195522855194655E+02,  3.900116548011911E-03,  3.903528753783872E-03,  1.346430375008062E+01,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  8.406626039589172E-04,  3.896818237849859E-03,  9.791294014789212E+01,  1.677000387468802E+02,  1.818982625002388E+02,  2.462672903300609E+06,  2.673756672693906E+01,  3.846732098394111E+01,  3.852729590880214E+01,  3.900096903468422E-03,  3.903375569086983E-03,  1.346420202244085E+01,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  7.279960126050329E-04,  3.896467706879804E-03,  9.791298287075233E+01,  1.676999880706833E+02,  2.105798853256669E+02,  2.462687439455641E+06,  2.674569800947035E+01,  3.027787655288369E+02,  3.027085923179749E+02,  3.899306386381014E-03,  3.902145065882224E-03,  1.346010860784146E+01,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  1.324780139481116E-03,  3.894958292327349E-03,  9.791303880739906E+01,  1.676999503987656E+02,  2.238493388741779E+02,  2.462701398876882E+06,  2.673727676647819E+01,  2.225469519976635E+02,  2.224444250383994E+02,  3.900125100602119E-03,  3.905291908876889E-03,  1.346434803903998E+01,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  1.484557451921737E-03,  3.894565756751991E-03,  9.791304363651089E+01,  1.676999412762736E+02,  2.270781592526029E+02,  2.462701519067592E+06,  2.673490193790094E+01,  1.523069292827434E+02,  1.523858592251034E+02,  3.900356059405129E-03,  3.906146362058268E-03,  1.346554406057660E+01,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  2.243445047279695E-03,  3.891545047361950E-03,  9.791311817754236E+01,  1.676997372957285E+02,  2.161817676505371E+02,  2.462714573931248E+06,  2.673552825279896E+01,  9.624973984085884E+01,  9.650521299830329E+01,  3.900295145188352E-03,  3.909045243014753E-03,  1.346522861250409E+01,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  2.383695326024387E-03,  3.891107025060302E-03,  9.791312696284074E+01,  1.676997275970172E+02,  2.133883359761309E+02,  2.462727933507387E+06,  2.673440491311199E+01,  3.204098681390224E+01,  3.218626740226328E+01,  3.900404400800094E-03,  3.909701776539885E-03,  1.346579440125995E+01,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  2.723621378097245E-03,  3.889848890481426E-03,  9.791310763476426E+01,  1.676996059664581E+02,  1.962145875759502E+02,  2.462740753784857E+06,  2.673370682735775E+01,  3.422545702553064E+02,  3.421591352249692E+02,  3.900472300222990E-03,  3.911095709964553E-03,  1.346614602774040E+01,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  2.682722546738664E-03,  3.889792749098557E-03,  9.791311421609205E+01,  1.676995971373861E+02,  1.925464584144869E+02,  2.462754080938634E+06,  2.673593019850847E+01,  2.789115644048956E+02,  2.786077015756991E+02,  3.900256053952551E-03,  3.910719358806544E-03,  1.346502617739791E+01,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  2.547699969413935E-03,  3.890266526836896E-03,  9.791321537913944E+01,  1.676995244718211E+02,  1.761303381988406E+02,  2.462766929295258E+06,  2.673647496657754E+01,  2.283684395894651E+02,  2.281506917891305E+02,  3.900203074089461E-03,  3.910139621342026E-03,  1.346475182124888E+01,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  2.376265294730582E-03,  3.890883819912190E-03,  9.791322288463780E+01,  1.676995104432521E+02,  1.733337907684956E+02,  2.462766824961709E+06,  2.673700411658633E+01,  1.641394920499617E+02,  1.642136985343956E+02,  3.900151614838718E-03,  3.909419409765246E-03,  1.346448534137277E+01,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  2.227551812736873E-03,  3.890653736952138E-03,  9.791322463725908E+01,  1.676994688868892E+02,  1.637986297406829E+02,  2.462779933982516E+06,  2.674535507405468E+01,  1.066609436708321E+02,  1.069052902632417E+02,  3.899339718209914E-03,  3.908025699467689E-03,  1.346028119661164E+01,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  1.617287043090304E-03,  3.893867438135482E-03,  9.791329941490211E+01,  1.676993008767501E+02,  1.604789087161248E+02,  2.462793271403686E+06,  2.673676219887817E+01,  4.300865713372449E+01,  4.313525766433987E+01,  3.900175140856573E-03,  3.906482843577664E-03,  1.346460716979055E+01,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  1.457378112767656E-03,  3.894703461296429E-03,  9.791330136072588E+01,  1.676992894148896E+02,  1.573376163947558E+02,  2.462806618545956E+06,  2.673457558203879E+01,  3.391324351358413E+02,  3.390728456500873E+02,  3.900387801109071E-03,  3.906072140921713E-03,  1.346570843794731E+01,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  7.929556179235777E-04,  3.897190435971386E-03,  9.791328591107603E+01,  1.676991826400202E+02,  1.831384152467032E+02,  2.462821045857185E+06,  2.673565120427938E+01,  2.463773006443642E+02,  2.462940819114711E+02,  3.900283187436357E-03,  3.903375938901328E-03,  1.346516668882849E+01,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  7.527427571634285E-04,  3.897456506187485E-03,  9.791329448308799E+01,  1.676991723180373E+02,  1.961596756391590E+02,  2.462821531518452E+06,  2.673452728697843E+01,  1.663551027394348E+02,  1.663754327203041E+02,  3.900392498390743E-03,  3.903328490594001E-03,  1.346573276331483E+01,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  1.398964377662589E-03,  3.894940815198018E-03,  9.791340438923169E+01,  1.676990803105645E+02,  2.272943505300701E+02,  2.462836158500144E+06,  2.673447758914008E+01,  6.826648468970141E+01,  6.841549509628230E+01,  3.900397332124391E-03,  3.905853849050764E-03,  1.346575779532857E+01,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  1.572260539616372E-03,  3.894072762459980E-03,  9.791341624379139E+01,  1.676990718771100E+02,  2.249821607983278E+02,  2.462849536307467E+06,  2.673645618383198E+01,  3.574464569551366E+00,  3.585719333527695E+00,  3.900204900721804E-03,  3.906337038983627E-03,  1.346476128043097E+01,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  2.298222705158988E-03,  3.891205134513820E-03,  9.791347419967143E+01,  1.676988587105066E+02,  2.163157019202340E+02,  2.462862674195404E+06,  2.673682955550408E+01,  3.052912222465436E+02,  3.050759066212634E+02,  3.900168590522506E-03,  3.909132046531191E-03,  1.346457324914539E+01,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  2.368054201384432E-03,  3.890872737693112E-03,  9.791348118415668E+01,  1.676988544259358E+02,  2.116101802747424E+02,  2.462875962743838E+06,  2.673744844413260E+01,  2.429770372771357E+02,  2.427356294119686E+02,  3.900108405789296E-03,  3.909344073885480E-03,  1.346426158622478E+01,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  2.709475921549116E-03,  3.888700335181842E-03,  9.791351977434738E+01,  1.676988449085682E+02,  2.057565741935859E+02,  2.462889205716178E+06,  2.674612073145110E+01,  1.818249348280347E+02,  1.818150806283570E+02,  3.899265300625619E-03,  3.909830266069396E-03,  1.345989587105510E+01,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  2.667812285917009E-03,  3.889781149762790E-03,  9.791347949157171E+01,  1.676987432007105E+02,  1.926272131987106E+02,  2.462888715336462E+06,  2.673664936143609E+01,  1.279793446383573E+02,  1.282198200351252E+02,  3.900186114195604E-03,  3.910591078628419E-03,  1.346466399485532E+01,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  2.733956001965816E-03,  3.889732617768035E-03,  9.791348674800668E+01,  1.676987349023091E+02,  1.890274461256207E+02,  2.462902045170723E+06,  2.673448995719703E+01,  6.455922908352913E+01,  6.484255250703583E+01,  3.900396129175439E-03,  3.911059640582843E-03,  1.346575156572555E+01,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  2.403370694476099E-03,  3.890972336931746E-03,  9.791359793329195E+01,  1.676986382144684E+02,  1.726567674426534E+02,  2.462914895554921E+06,  2.673500212779489E+01,  1.396757030379153E+01,  1.403424011310456E+01,  3.900346314963438E-03,  3.909720292995129E-03,  1.346549359821176E+01,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  2.302366272477020E-03,  3.891468356802935E-03,  9.791360475496484E+01,  1.676986308446933E+02,  1.690497799318238E+02,  2.462928225087186E+06,  2.673395030342255E+01,  3.105665950553446E+02,  3.103657997408887E+02,  3.900448618148891E-03,  3.909428879494847E-03,  1.346602338652181E+01,
