            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  4.445869037272391E-01,  8.624105855235406E-02,  1.493065455480846E+02,  9.749728086496417E+01,  3.139894013859188E+02,  2.462130256983511E+06,  4.977502609616618E-01,  1.446413304083578E+01,  3.992288956087134E+01,  1.552737217236979E-01,  2.243063848950417E-01,  7.232542667169556E+02,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  4.445054348175937E-01,  8.631200594128569E-02,  1.493203507951909E+02,  9.749823235744442E+01,  3.141778897957576E+02,  2.462130372998971E+06,  4.972460556178890E-01,  1.984061537690657E+01,  5.267253321486555E+01,  1.553786685796712E-01,  2.244453312180568E-01,  7.239876434065545E+02,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  4.451772506633264E-01,  8.642419262249945E-02,  1.493535277390109E+02,  9.751363719876375E+01,  3.144668679841988E+02,  2.462130552432791E+06,  4.953781351794026E-01,  2.510554949594903E+01,  6.390382392582035E+01,  1.557690140244342E-01,  2.251138354263690E-01,  7.267175808428141E+02,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  4.463953012018100E-01,  8.657437895225552E-02,  1.494046322129172E+02,  9.755813081610154E+01,  3.148573021631152E+02,  2.462130791457739E+06,  4.924634628360408E-01,  3.023653873513820E+01,  7.371193237833650E+01,  1.563830277094797E-01,  2.261916764667039E-01,  7.310186991879583E+02,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  4.479650303072968E-01,  8.674962516354560E-02,  1.494703325400124E+02,  9.764333150205698E+01,  3.153330785395246E+02,  2.462131078557330E+06,  4.888852276790366E-01,  3.523368588824906E+01,  8.227600539375483E+01,  1.571451627635761E-01,  2.275407003636065E-01,  7.363691509131619E+02,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  4.497457917368593E-01,  8.692939541762111E-02,  1.495462096787508E+02,  9.777734658977424E+01,  3.158685898758249E+02,  2.462131400660913E+06,  4.850131465816713E-01,  4.011317674986451E+01,  8.979741783154172E+01,  1.579804281588520E-01,  2.290314609000830E-01,  7.422479216022233E+02,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  4.516579267790974E-01,  8.708868651405399E-02,  1.496274046564600E+02,  9.796485865645495E+01,  3.164352537606334E+02,  2.462131747303437E+06,  4.811640638325925E-01,  4.490064094199769E+01,  9.646665867781633E+01,  1.588218208435191E-01,  2.305549551729841E-01,  7.481855505428017E+02,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  4.536738519417144E-01,  8.720115002600284E-02,  1.497090926078219E+02,  9.820752015073361E+01,  3.170059853624881E+02,  2.462132112668580E+06,  4.775876657795829E-01,  4.962581504563855E+01,  1.024493000682066E+02,  1.596137221985935E-01,  2.320262943711841E-01,  7.537883111205551E+02,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  4.558031373105038E-01,  8.724169162751740E-02,  1.497867951305986E+02,  9.850446904278580E+01,  3.175576874773326E+02,  2.462132495943340E+06,  4.744673955424170E-01,  5.431895219434849E+01,  1.078824817829915E+02,  1.603127427018908E-01,  2.333837937762642E-01,  7.587454973348454E+02,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  4.580783432411493E-01,  8.718831137934197E-02,  1.498565610648483E+02,  9.885283622754206E+01,  3.180722655885460E+02,  2.462132900697010E+06,  4.719280606491964E-01,  5.900861190889523E+01,  1.128763851627312E+02,  1.608872985457007E-01,  2.345862857120594E-01,  7.628281300009470E+02,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  4.605434183726871E-01,  8.702335015261439E-02,  1.499150615488448E+02,  9.924821618032081E+01,  3.185368591357951E+02,  2.462133333831672E+06,  4.700450536229206E-01,  6.372032668093836E+01,  1.175175359596028E+02,  1.613166900107172E-01,  2.356100298688200E-01,  7.658840301057588E+02,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  4.632445303348794E-01,  8.673420986175791E-02,  1.499596257445734E+02,  9.968507869136995E+01,  3.189435330423433E+02,  2.462133804267177E+06,  4.688538846757856E-01,  6.847598458991057E+01,  1.218726034459630E+02,  1.615898016202257E-01,  2.364453933786935E-01,  7.678298330596994E+02,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  4.662234969811080E-01,  8.631363022065068E-02,  1.499882382231709E+02,  1.001571097652008E+02,  3.192886729301968E+02,  2.462134321581627E+06,  4.683586487816280E-01,  7.329364089650387E+01,  1.259920482832758E+02,  1.617036900884260E-01,  2.370937499562014E-01,  7.686417256017189E+02,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  4.695131267566974E-01,  8.575966800294441E-02,  1.499995153340589E+02,  1.006574967472127E+02,  3.195722703175966E+02,  2.462134894698543E+06,  4.685390218201559E-01,  7.818759051069013E+01,  1.299133547570039E+02,  1.616621868108159E-01,  2.375647056186874E-01,  7.683458222999033E+02,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  4.731340080017656E-01,  8.507542183350261E-02,  1.499926697634277E+02,  1.011791689862874E+02,  3.197971293078318E+02,  2.462135530636960E+06,  4.693561618168819E-01,  8.316867420043587E+01,  1.336638553093333E+02,  1.614744984978793E-01,  2.378735751622561E-01,  7.670081470890609E+02,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  4.770927540493694E-01,  8.426854015734436E-02,  1.499674689127858E+02,  1.017149910294093E+02,  3.199680605521565E+02,  2.462136233449045E+06,  4.707574748523848E-01,  8.824468954257652E+01,  1.372631472180361E+02,  1.611538964317592E-01,  2.380392527061740E-01,  7.647249788500650E+02,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  4.813812817713204E-01,  8.335061043922300E-02,  1.499241913227741E+02,  1.022579230979575E+02,  3.200911380688818E+02,  2.462137003384613E+06,  4.726803455114574E-01,  9.342083436833137E+01,  1.407251114303254E+02,  1.607165486118656E-01,  2.380824867845082E-01,  7.616140662892739E+02,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  4.859769902471494E-01,  8.233644878416717E-02,  1.498635821978381E+02,  1.028011573660862E+02,  3.201730204024395E+02,  2.462137836300707E+06,  4.750552074711305E-01,  9.870017738282758E+01,  1.440596040576926E+02,  1.601804729009226E-01,  2.380244970176781E-01,  7.578066598120125E+02,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  4.908438121369438E-01,  8.124332721360013E-02,  1.497868089537624E+02,  1.033382272200989E+02,  3.202203701316691E+02,  2.462138723381355E+06,  4.778080122547663E-01,  1.040840817508191E+02,  1.472738371536899E+02,  1.595646466648689E-01,  2.378859661161376E-01,  7.534406932633199E+02,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  4.959338210440870E-01,  8.009021275574976E-02,  1.496954167785650E+02,  1.038630966228480E+02,  3.202394036797071E+02,  2.462139651143982E+06,  4.808621651177981E-01,  1.095725497434823E+02,  1.503734651599139E+02,  1.588882890767300E-01,  2.376863653977102E-01,  7.486552823547884E+02,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  5.011892639940367E-01,  7.889703527532471E-02,  1.495912830588445E+02,  1.043702354170074E+02,  3.202355572343994E+02,  2.462140601685353E+06,  4.841401527499775E-01,  1.151645070288430E+02,  1.533634291288861E+02,  1.581702829956360E-01,  2.374435307159473E-01,  7.435863312620411E+02,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  5.065449302613321E-01,  7.768400830927757E-02,  1.494765706647760E+02,  1.048546776311858E+02,  3.202132711888016E+02,  2.462141553154533E+06,  4.875648900741665E-01,  1.208579971716960E+02,  1.562485791274992E+02,  1.574287368258649E-01,  2.371734653424523E-01,  7.383632565200464E+02,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  5.119305784994791E-01,  7.647104836591288E-02,  1.493536796425620E+02,  1.053120653021693E+02,  3.201758879747337E+02,  2.462142480370591E+06,  4.910608066174258E-01,  1.266502927735843E+02,  1.590341017629560E+02,  1.566806790124451E-01,  2.368903096589773E-01,  7.331067663082054E+02,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  5.172733202585472E-01,  7.527729220390532E-02,  1.492251960005765E+02,  1.057386825811677E+02,  3.201256352022308E+02,  2.462143355508714E+06,  4.945547881416512E-01,  1.325379588607969E+02,  1.617258002793686E+02,  1.559418514929062E-01,  2.366064107819072E-01,  7.279274382374157E+02,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  5.224999124115676E-01,  7.412070894091559E-02,  1.490938380549628E+02,  1.061314776857644E+02,  3.200636772003980E+02,  2.462144148827615E+06,  4.979769912640284E-01,  1.385168677571211E+02,  1.643302539010377E+02,  1.552265871096589E-01,  2.363324652784022E-01,  7.229249670475784E+02,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  5.275387890649083E-01,  7.301782225121667E-02,  1.489624007738988E+02,  1.064880732098843E+02,  3.199902189995394E+02,  2.462144829374754E+06,  5.012615173697428E-01,  1.445821804357715E+02,  1.668548822511078E+02,  1.545477608769202E-01,  2.360776995026236E-01,  7.181879867599235E+02,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  5.323218120495732E-01,  7.198352475335679E-02,  1.488336975382113E+02,  1.068067687429534E+02,  3.199046369839372E+02,  2.462145365619689E+06,  5.043470100342959E-01,  1.507283305339168E+02,  1.693079515835070E+02,  1.539167885267870E-01,  2.358500523002173E-01,  7.137942583926882E+02,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  5.367857856441698E-01,  7.103096189265574E-02,  1.487105006398347E+02,  1.070865343352613E+02,  3.198056244973387E+02,  2.462145726032479E+06,  5.071771901554150E-01,  1.569490080839749E+02,  1.716985394246692E+02,  1.533436576237953E-01,  2.356563533549348E-01,  7.098111015002168E+02,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  5.408736508445241E-01,  7.017148741372123E-02,  1.485954822355182E+02,  1.073269942719259E+02,  3.196913424388825E+02,  2.462145879582157E+06,  5.097013023022519E-01,  1.632371520504626E+02,  1.740364722473148E+02,  1.528369860340095E-01,  2.355024846542978E-01,  7.062960176360717E+02,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  5.445354131565412E-01,  6.941466620795701E-02,  1.484911561568850E+02,  1.075284042410521E+02,  3.195595619183489E+02,  2.462145796148766E+06,  5.118745109081110E-01,  1.695849730633313E+02,  1.763322561068897E+02,  1.524040907088447E-01,  2.353935152097325E-01,  7.032973752909242E+02,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  5.477288855003780E-01,  6.876830070289623E-02,  1.483998222578397E+02,  1.076916217687284E+02,  3.194077979652931E+02,  2.462145446894750E+06,  5.136582619924042E-01,  1.759839975459651E+02,  1.785970048774933E+02,  1.520510563204533E-01,  2.353338119380105E-01,  7.008550755196916E+02,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  5.504202104783189E-01,  6.823848064405284E-02,  1.483235162024974E+02,  1.078180682238928E+02,  3.192334331539284E+02,  2.462843805793503E+06,  5.150205840779832E-01,  1.824251291246148E+02,  1.808423691090188E+02,  1.517828030407093E-01,  2.353271254373658E-01,  6.990011877767774E+02,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  5.525842185209449E-01,  6.782963940818572E-02,  1.482639650905423E+02,  1.079096855853644E+02,  3.190338271165386E+02,  2.462841604493954E+06,  5.159363488347974E-01,  1.888987419143541E+02,  1.830804753245010E+02,  1.516031445827778E-01,  2.353766497573699E-01,  6.977604908299876E+02,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  5.542047046945968E-01,  6.754459778867604E-02,  1.482225505250342E+02,  1.079688880501408E+02,  3.188064183552706E+02,  2.462839692957602E+06,  5.163875128974420E-01,  1.953947891201076E+02,  1.853238722806006E+02,  1.515148286668277E-01,  2.354850595449795E-01,  6.971508624986801E+02,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  5.552745874701556E-01,  6.738459922681631E-02,  1.482002814516787E+02,  1.079985074791219E+02,  3.185488217158993E+02,  2.462838062112560E+06,  5.163633215047134E-01,  2.019029182798014E+02,  1.875854828072121E+02,  1.515195608982527E-01,  2.356545225696890E-01,  6.971835237075683E+02,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  5.557959669721410E-01,  6.734933132822159E-02,  1.481977770700844E+02,  1.080017345493656E+02,  3.182589207197526E+02,  2.462836699483660E+06,  5.158604752979106E-01,  2.084126022516087E+02,  1.898785665925778E+02,  1.516180095645320E-01,  2.358866878008424E-01,  6.978631184955567E+02,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  5.557801556096367E-01,  6.743691795082860E-02,  1.482152589767270E+02,  1.079820578123203E+02,  3.179349644009164E+02,  2.462835589658664E+06,  5.148832969771577E-01,  2.149132710263417E+02,  1.922166893703692E+02,  1.518097824814139E-01,  2.361826470119993E-01,  6.991875675780002E+02,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  5.552475931839576E-01,  6.764389619770705E-02,  1.482525547348129E+02,  1.079431984745325E+02,  3.175756730727451E+02,  2.462834714719674E+06,  5.134438771028296E-01,  2.213944289762554E+02,  1.946136959731863E+02,  1.520933786102832E-01,  2.365428610228593E-01,  7.011477126406578E+02,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  5.542276398379390E-01,  6.796517967399678E-02,  1.483091110322775E+02,  1.078890436305614E+02,  3.171803514064388E+02,  2.462834054627246E+06,  5.115621943048818E-01,  2.278457712213554E+02,  1.970836957702626E+02,  1.524661144295442E-01,  2.369670491850917E-01,  7.037267491769466E+02,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  5.527582699864643E-01,  6.839400201521796E-02,  1.483840141741242E+02,  1.078235797774166E+02,  3.167490180928256E+02,  2.462833587580862E+06,  5.092662471379996E-01,  2.342572843718369E+02,  1.996410585146290E+02,  1.529240172046289E-01,  2.374540323940399E-01,  7.068993910810824E+02,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  5.508855574130751E-01,  6.892185930532128E-02,  1.484760183203862E+02,  1.077508253231393E+02,  3.162825553213804E+02,  2.462833290405488E+06,  5.065921956600367E-01,  2.406193173070349E+02,  2.023004236617472E+02,  1.534616854188154E-01,  2.380015115323095E-01,  7.106307658983131E+02,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  5.486628840325359E-01,  6.953846789972393E-02,  1.485835797020831E+02,  1.076747631914629E+02,  3.157828697807932E+02,  2.462833138964307E+06,  5.035844806795314E-01,  2.469226407601473E+02,  2.050767421331818E+02,  1.540721235625940E-01,  2.386057792254641E-01,  7.148750881167344E+02,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  5.461498959035841E-01,  7.023173476760257E-02,  1.487048924021920E+02,  1.075992759065747E+02,  3.152530701519185E+02,  2.462833108606998E+06,  5.002959712126042E-01,  2.531584898930483E+02,  2.079853604937409E+02,  1.547465432610819E-01,  2.392613517545613E-01,  7.195740535896012E+02,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  5.434110602031254E-01,  7.098776954782753E-02,  1.488379262490155E+02,  1.075280810794315E+02,  3.146976566047395E+02,  2.462833174699662E+06,  4.967881465130165E-01,  2.593185794916043E+02,  2.110421674888207E+02,  1.554741329901865E-01,  2.399604964325454E-01,  7.246549711921671E+02,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  5.405137521767425E-01,  7.179096502440611E-02,  1.489804657887991E+02,  1.074646671442420E+02,  3.141227002324983E+02,  2.462833313223948E+06,  4.931312559229115E-01,  2.653951237721074E+02,  2.142638481302379E+02,  1.562418143404821E-01,  2.406926636565580E-01,  7.300287614628038E+02,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  5.375259296417902E-01,  7.262414777294968E-02,  1.491301455457512E+02,  1.074122305645466E+02,  3.135360029251079E+02,  2.462833501426348E+06,  4.894044893217975E-01,  2.713808734393124E+02,  2.176682873192922E+02,  1.570339883416568E-01,  2.414438289103639E-01,  7.355878580085719E+02,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  5.345132812303295E-01,  7.346883077528565E-02,  1.492844830320493E+02,  1.073736114736842E+02,  3.129472197903419E+02,  2.462833718535761E+06,  4.856961816992602E-01,  2.772691663691419E+02,  2.212751810153306E+02,  1.578322813795233E-01,  2.421957319837609E-01,  7.412040974678889E+02,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  5.315358457273972E-01,  7.430560147257324E-02,  1.494409108316429E+02,  1.073512259543796E+02,  3.123678965575360E+02,  2.462833946497431E+06,  4.821039140933570E-01,  2.830540470814400E+02,  2.251069593188473E+02,  1.586153407787403E-01,  2.429250800849073E-01,  7.467269803793540E+02,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  5.286443225643104E-01,  7.511463629840606E-02,  1.495968037934142E+02,  1.073469940820736E+02,  3.118113934854256E+02,  2.462834170651397E+06,  4.787344723517427E-01,  2.887304872548302E+02,  2.291901288445459E+02,  1.593587176186172E-01,  2.436027989388284E-01,  7.519826141441839E+02,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  5.258760791581019E-01,  7.587636533443722E-02,  1.497495045413936E+02,  1.073622594918588E+02,  3.112926609714668E+02,  2.462834380330279E+06,  4.757036270678746E-01,  2.942947065075795E+02,  2.335571737436780E+02,  1.600348811755883E-01,  2.441933970167394E-01,  7.567737126978732E+02,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  5.232510851211213E-01,  7.657231134077899E-02,  1.498963529342625E+02,  1.073976978447518E+02,  3.108277890461512E+02,  2.462834569272758E+06,  4.731353262025398E-01,  2.997446677508775E+02,  2.382492361946093E+02,  1.606134989530762E-01,  2.446546865653734E-01,  7.608816760511583E+02,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  5.207683615871064E-01,  7.718606283481819E-02,  1.500347180978314E+02,  1.074532115753708E+02,  3.104332866989132E+02,  2.462834735740045E+06,  4.711599102662363E-01,  3.050807810202510E+02,  2.433198070560676E+02,  1.610621182909394E-01,  2.449381737470606E-01,  7.640717984613256E+02,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  5.184032932344006E-01,  7.770437755569387E-02,  1.501620401502536E+02,  1.075278073081800E+02,  3.101250409941709E+02,  2.462834882292307E+06,  4.699108515577786E-01,  3.103067900897733E+02,  2.488397022526773E+02,  1.613474022228183E-01,  2.449904268899427E-01,  7.661027592927074E+02,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  5.161067403747329E-01,  7.811841343304640E-02,  1.502758962807299E+02,  1.076194596561981E+02,  3.099168318372605E+02,  2.462835015094345E+06,  4.695184663580165E-01,  3.154309152841450E+02,  2.549036834547144E+02,  1.614372836967026E-01,  2.447561539603588E-01,  7.667430054295103E+02,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  5.138077709386867E-01,  7.842495423349150E-02,  1.503740965418010E+02,  1.077249663468934E+02,  3.098183623324029E+02,  2.462835142641157E+06,  4.700986988557685E-01,  3.204672186113090E+02,  2.616388689664544E+02,  1.613044173595818E-01,  2.441838804856721E-01,  7.657966313802795E+02,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  5.114219413637467E-01,  7.862753373562090E-02,  1.504548285508866E+02,  1.078398125559512E+02,  3.098327627183472E+02,  2.462835273887219E+06,  4.717342392517060E-01,  3.254370289610850E+02,  2.692145904300810E+02,  1.609313646934751E-01,  2.432351956513292E-01,  7.631415531148516E+02,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  5.088692346544303E-01,  7.873724463995856E-02,  1.505168796370750E+02,  1.079580981379597E+02,  3.099535589837934E+02,  2.462835415688108E+06,  4.744427680642346E-01,  3.303702482237694E+02,  2.778519027397425E+02,  1.603182903529927E-01,  2.418993360660268E-01,  7.587848824608067E+02,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  5.061074686646214E-01,  7.877266858459900E-02,  1.505599482103989E+02,  1.080726084738590E+02,  3.101616792397809E+02,  2.462835569780054E+06,  4.781275745757707E-01,  3.353057721905823E+02,  2.878268136548968E+02,  1.594935407741735E-01,  2.402144129637480E-01,  7.529371221047396E+02,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  5.031843726679101E-01,  7.875834183353950E-02,  1.505850506461643E+02,  1.081751810521921E+02,  3.104238280492470E+02,  2.462835730154764E+06,  4.825101644684680E-01,  3.402893851063089E+02,  2.994530076595269E+02,  1.585262972835081E-01,  2.382942527334767E-01,  7.460982721401841E+02,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  5.003052998113692E-01,  7.872099692944295E-02,  1.505949771534595E+02,  1.082576318137293E+02,  3.106951487318748E+02,  2.462835882673406E+06,  4.870568741472026E-01,  3.453665352862648E+02,  3.130162837819960E+02,  1.575381866162006E-01,  2.363553763029583E-01,  7.391333930566753E+02,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  4.978784189263173E-01,  7.868365357287938E-02,  1.505945967393743E+02,  1.083134272328276E+02,  3.109307235315893E+02,  2.462836010396131E+06,  4.909587396837665E-01,  3.505665242917065E+02,  3.286254814129636E+02,  1.567023934813371E-01,  2.347211333897948E-01,  7.332591741454306E+02,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  4.964542918615071E-01,  7.866033021544400E-02,  1.505906593607845E+02,  1.083400405884670E+02,  3.111059057165489E+02,  2.462836105564666E+06,  4.932682252969896E-01,  3.558804385185245E+02,  3.459897716737902E+02,  1.562128898014748E-01,  2.337654493875057E-01,  7.298260490694474E+02,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  4.964894159852373E-01,  7.865539172505086E-02,  1.505906793898257E+02,  1.083411864391895E+02,  3.112330485342386E+02,  2.462836180512450E+06,  4.932630670353174E-01,  1.248689313385758E+00,  4.272786046832332E+00,  1.562139788559931E-01,  2.337725659869353E-01,  7.298336811708308E+02,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  4.980415265485049E-01,  7.866741066917712E-02,  1.506010160004163E+02,  1.083270898392207E+02,  3.113508508568169E+02,  2.462836261477331E+06,  4.908715271210078E-01,  6.581861999092938E+00,  2.227342902701745E+01,  1.567209536841873E-01,  2.347744966991975E-01,  7.333894514343141E+02,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  5.007077335719635E-01,  7.869007905238720E-02,  1.506251147003227E+02,  1.083119496703313E+02,  3.114884389079272E+02,  2.462836366315940E+06,  4.867553424616679E-01,  1.180950433341989E+01,  3.891428335877327E+01,  1.576032403132142E-01,  2.365164015740411E-01,  7.395912660750098E+02,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  5.038807568077475E-01,  7.870815479167027E-02,  1.506629810909425E+02,  1.083098105547528E+02,  3.116405004167985E+02,  2.462836490917545E+06,  4.819566228773194E-01,  1.691430741961915E+01,  5.362030452758528E+01,  1.586476555217388E-01,  2.385871562518073E-01,  7.469551883129468E+02,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  5.070606934813993E-01,  7.869604103471999E-02,  1.507120328005506E+02,  1.083312864350495E+02,  3.117742030487057E+02,  2.462836616892415E+06,  4.774405346155411E-01,  2.192746279874379E+01,  6.632055006103147E+01,  1.596465122461286E-01,  2.405969834575373E-01,  7.540206034032906E+02,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  5.099818406624478E-01,  7.862292071716595E-02,  1.507683998516668E+02,  1.083823816381020E+02,  3.118507169682017E+02,  2.462836726650677E+06,  4.738631560259782E-01,  2.690374621480495E+01,  7.723370643109821E+01,  1.604489940198442E-01,  2.422750673225225E-01,  7.597130003081818E+02,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  5.125839483902332E-01,  7.846011643034907E-02,  1.508280119741598E+02,  1.084648627137326E+02,  3.118404964251104E+02,  2.462836811967544E+06,  4.715576110954750E-01,  3.189994458047666E+01,  8.667052657819771E+01,  1.609715481696231E-01,  2.434829799088971E-01,  7.634273979030565E+02,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  5.149300618961028E-01,  7.818664808931276E-02,  1.508872482057702E+02,  1.085772936101146E+02,  3.117286159353637E+02,  2.462836874834717E+06,  4.706153498835227E-01,  3.696361921061325E+01,  9.492729391120521E+01,  1.611863402521679E-01,  2.441860324150230E-01,  7.649559243851692E+02,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  5.171332428697218E-01,  7.779168079350744E-02,  1.509432062812154E+02,  1.087160917185299E+02,  3.115135965298012E+02,  2.462836924137217E+06,  4.709769674004692E-01,  4.212976706188132E+01,  1.022481729001340E+02,  1.611038234560412E-01,  2.444159661185749E-01,  7.643685889503253E+02,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  5.193093854758352E-01,  7.727469549915952E-02,  1.509937612583767E+02,  1.088763894641932E+02,  3.112040450957110E+02,  2.462836971498903E+06,  4.724990619944208E-01,  4.742118762781904E+01,  1.088211661666483E+02,  1.607576540175507E-01,  2.442406125359420E-01,  7.619062744388068E+02,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  5.215506388472758E-01,  7.664437416876793E-02,  1.510375178130676E+02,  1.090526722772375E+02,  3.108150262168903E+02,  2.462837027568258E+06,  4.749982234599033E-01,  5.285040741199015E+01,  1.147864005203744E+02,  1.601932835360241E-01,  2.437421929032803E-01,  7.578975714429996E+02,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  5.239137329821115E-01,  7.591681293396103E-02,  1.510737149805030E+02,  1.092392110977896E+02,  3.103648774374139E+02,  2.462837099261143E+06,  4.782775216292724E-01,  5.842195264555760E+01,  1.202470588073042E+02,  1.594602033145991E-01,  2.430035936952372E-01,  7.527010652176269E+02,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  5.264174395448832E-01,  7.511358112686133E-02,  1.511021236505879E+02,  1.094303603104671E+02,  3.098727848062751E+02,  2.462837188059343E+06,  4.821412508471927E-01,  6.413440057619516E+01,  1.252792598000405E+02,  1.586071519497605E-01,  2.421007227726596E-01,  7.466691542518448E+02,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  5.290450649557975E-01,  7.425983964656904E-02,  1.511229488636062E+02,  1.096207654844042E+02,  3.093570135017767E+02,  2.462837289187689E+06,  4.864032386125394E-01,  6.998214746916879E+01,  1.299400080186844E+02,  1.576792897171769E-01,  2.410987397877848E-01,  7.401266509386256E+02,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  5.317500583037686E-01,  7.338262014004826E-02,  1.511367397593627E+02,  1.098054998112384E+02,  3.088337160260753E+02,  2.462837391575816E+06,  4.908911662798857E-01,  7.595678016912801E+01,  1.342732037263445E+02,  1.567167736833460E-01,  2.400509272266438E-01,  7.333601106090041E+02,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  5.344628862506468E-01,  7.250939333366438E-02,  1.511443098577631E+02,  1.099801602054844E+02,  3.083162692584327E+02,  2.462837478409188E+06,  4.954484768938707E-01,  8.204804683615326E+01,  1.383139751689988E+02,  1.557542700509667E-01,  2.389991467682689E-01,  7.266144045026807E+02,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  5.370980834181336E-01,  7.166693107777607E-02,  1.511466659896461E+02,  1.101409387019298E+02,  3.078149976896822E+02,  2.462837528039403E+06,  4.999351785467520E-01,  8.824453853670597E+01,  1.420917277036282E+02,  1.548209858515490E-01,  2.379750406253220E-01,  7.200933549954901E+02,
