            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  2.579817291000407E-05,  2.370915653481326E-03,  1.289980177574515E+02,  2.240115948337110E+02,  1.531042399036318E+02,  2.462959025281977E+06,  6.125464350982373E+01,  1.376502238553068E+01,  1.376572582002402E+01,  2.370976820351303E-03,  2.371037987221279E-03,  5.877105462906903E+00,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  2.354132606042701E-05,  2.370907296385514E-03,  1.289977269956412E+02,  2.240195636066682E+02,  1.119334884209260E+02,  2.462970106798134E+06,  6.125517475046649E+01,  6.199138013932989E+00,  6.199429325193374E+00,  2.370963112001211E-03,  2.371018927616908E-03,  5.877054493216646E+00,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  2.355571668757605E-05,  2.370908529593829E-03,  1.289970540542687E+02,  2.240269464399635E+02,  7.959683599955795E+01,  2.462981332532319E+06,  6.125512563613901E+01,  3.497990418625735E+02,  3.497985638018806E+02,  2.370964379359025E-03,  2.371020229124221E-03,  5.877059205435844E+00,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  2.468323783580540E-05,  2.370919236129753E-03,  1.289959803339798E+02,  2.240348943389832E+02,  3.577419850504515E+01,  2.462992370757149E+06,  6.125460711374933E+01,  3.448849877892981E+02,  3.448842502172605E+02,  2.370977759537695E-03,  2.371036282945637E-03,  5.877108954947384E+00,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  1.777993236100699E-05,  2.370930862715020E-03,  1.289953952072111E+02,  2.240432814916130E+02,  3.427718912985439E+02,  2.463003259117557E+06,  6.125479084420878E+01,  3.491507011355762E+02,  3.491503176289939E+02,  2.370973018454917E-03,  2.371015174194815E-03,  5.877091326874321E+00,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  1.107056008195718E-05,  2.370934620433209E-03,  1.289950861903475E+02,  2.240509896380401E+02,  2.823271040250901E+02,  2.463014025979783E+06,  6.125526170158584E+01,  8.588120711572340E-01,  8.588310857695661E-01,  2.370960868297954E-03,  2.370987116162699E-03,  5.877046150807318E+00,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  1.605616825788875E-05,  2.370930692239885E-03,  1.289942191523181E+02,  2.240584350945328E+02,  2.233925050472923E+02,  2.463024817497732E+06,  6.125495583685615E+01,  1.105665847492332E+01,  1.105701133743847E+01,  2.370968760913244E-03,  2.371006829586604E-03,  5.877075496696278E+00,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  2.464518115507384E-05,  2.370920431102661E-03,  1.289932232422598E+02,  2.240666279209102E+02,  1.719144022327135E+02,  2.463035730741506E+06,  6.125456430095218E+01,  1.379811092496755E+01,  1.379878450412289E+01,  2.370978864306286E-03,  2.371037297509912E-03,  5.877113062649014E+00,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  2.485263388941217E-05,  2.370909425522250E-03,  1.289928211346513E+02,  2.240748894191328E+02,  1.262095253624388E+02,  2.463046738236522E+06,  6.125497174821660E+01,  1.076638687953161E+01,  1.076691889815334E+01,  2.370968350330624E-03,  2.371027275138998E-03,  5.877073970089313E+00,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  2.279537910736453E-05,  2.370906928640244E-03,  1.289923959076856E+02,  2.240823858290238E+02,  9.259832229287667E+01,  2.463057943163299E+06,  6.125525754347449E+01,  3.556408738517867E+02,  3.556406753019488E+02,  2.370960975594531E-03,  2.371015022548818E-03,  5.877046549751234E+00,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  2.494769846351238E-05,  2.370914253246274E-03,  1.289913851678937E+02,  2.240900124932135E+02,  5.433352971656789E+01,  2.463069072121026E+06,  6.125477591964309E+01,  3.451689308269383E+02,  3.451681990389831E+02,  2.370973403575812E-03,  2.371032553905349E-03,  5.877092758812227E+00,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  2.127429101554286E-05,  2.370927111850736E-03,  1.289905519644564E+02,  2.240983705275363E+02,  3.948509479190317E+00,  2.463080003210959E+06,  6.125461512861400E+01,  3.468173355616757E+02,  3.468167795792990E+02,  2.370977552717183E-03,  2.371027993583631E-03,  5.877108185956627E+00,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  1.258628960095463E-05,  2.370934206484058E-03,  1.289902604200779E+02,  2.241064084427796E+02,  3.067204879739140E+02,  2.463090822585743E+06,  6.125513847258298E+01,  3.553087297344871E+02,  3.553086117731688E+02,  2.370964048124201E-03,  2.370993889764344E-03,  5.877057973856860E+00,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  1.283249574854123E-05,  2.370932976651849E-03,  1.289896529097430E+02,  2.241137983414855E+02,  2.446731794864315E+02,  2.463101563288698E+06,  6.125516351089569E+01,  8.619293835431110E+00,  8.619514219600950E+00,  2.370963402029626E-03,  2.370993827407402E-03,  5.877055571584024E+00,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  2.196742824786601E-05,  2.370924990346947E-03,  1.289885881116405E+02,  2.241216768232989E+02,  1.914251381995169E+02,  2.463112447638535E+06,  6.125463365637002E+01,  1.313063301643215E+01,  1.313120488769833E+01,  2.370977074615711E-03,  2.371029158884475E-03,  5.877106408301288E+00,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  2.579944200557768E-05,  2.370913003782604E-03,  1.289879603612129E+02,  2.241300765362242E+02,  1.426936755054836E+02,  2.463123405722736E+06,  6.125474607922249E+01,  1.312549942309065E+01,  1.312617079714656E+01,  2.370974173593293E-03,  2.371035343403981E-03,  5.877095621854376E+00,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  2.298859866288107E-05,  2.370906748759430E-03,  1.289876786515678E+02,  2.241378523709179E+02,  1.045949871197321E+02,  2.463134537390882E+06,  6.125524676065750E+01,  2.487521545402170E+00,  2.487635882027847E+00,  2.370961253836139E-03,  2.371015758912848E-03,  5.877047584293101E+00,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  2.415753360245566E-05,  2.370910231283294E-03,  1.289868722632922E+02,  2.241452692051452E+02,  7.100575915891294E+01,  2.463145742677062E+06,  6.125500439077545E+01,  3.473399956779269E+02,  3.473393889561848E+02,  2.370967508010539E-03,  2.371024784737784E-03,  5.877070838218947E+00,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  2.381469350518902E-05,  2.370922340419732E-03,  1.289858584468330E+02,  2.241534033224849E+02,  2.431696031148605E+01,  2.463156734110535E+06,  6.125456661654334E+01,  3.452921332924495E+02,  3.452914404140786E+02,  2.370978804553270E-03,  2.371035268686807E-03,  5.877112840477969E+00,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  1.563838281862130E-05,  2.370932540513498E-03,  1.289854254824580E+02,  2.241617102104035E+02,  3.298062773753080E+02,  2.463167597845938E+06,  6.125492259712765E+01,  3.510662183912918E+02,  3.510659400969698E+02,  2.370969618644046E-03,  2.371006696774593E-03,  5.877078685866808E+00,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  1.113240826776477E-05,  2.370934310053316E-03,  1.289850513152163E+02,  2.241692551159343E+02,  2.677712307056110E+02,  2.463178338748037E+06,  6.125526804715576E+01,  4.364558095164070E+00,  4.364655178641877E+00,  2.370960704555866E-03,  2.370987099058417E-03,  5.877045541990991E+00,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  1.830231735276261E-05,  2.370928808771450E-03,  1.289840833235558E+02,  2.241768253460575E+02,  2.113690310055956E+02,  2.463189171607042E+06,  6.125482244328716E+01,  1.203001576894067E+01,  1.203045290470300E+01,  2.370972203057145E-03,  2.371015597342840E-03,  5.877088295102094E+00,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  2.555451787200293E-05,  2.370917545173746E-03,  1.289832130729624E+02,  2.241851511065388E+02,  1.608310075485120E+02,  2.463200100197905E+06,  6.125459258770358E+01,  1.383141536323525E+01,  1.383211544927370E+01,  2.370978134376855E-03,  2.371038723579965E-03,  5.877110348657634E+00,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  2.409283941499271E-05,  2.370907974310117E-03,  1.289829135600663E+02,  2.241932553911626E+02,  1.176397794331451E+02,  2.463211148729240E+06,  6.125509780227372E+01,  8.286023680038639E+00,  8.286421569280881E+00,  2.370965097591471E-03,  2.371022220872827E-03,  5.877061875928262E+00,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  2.313208983853172E-05,  2.370907705037199E-03,  1.289823702989673E+02,  2.242006618122099E+02,  8.528642480238078E+01,  2.463222374190593E+06,  6.125519651610929E+01,  3.519026392415289E+02,  3.519022658588778E+02,  2.370962550355917E-03,  2.371017395674636E-03,  5.877052404938817E+00,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  2.491566851571793E-05,  2.370917173343960E-03,  1.289813219179386E+02,  2.242084711640838E+02,  4.369793122792944E+01,  2.463233448888458E+06,  6.125466569770487E+01,  3.447544207078354E+02,  3.447536699107351E+02,  2.370976247802209E-03,  2.371035322260458E-03,  5.877103334081027E+00,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  1.927225507346730E-05,  2.370929546401606E-03,  1.289806508118706E+02,  2.242168738119676E+02,  3.515997668965591E+02,  2.463244352009833E+06,  6.125470473579765E+01,  3.481159849939081E+02,  3.481155301969886E+02,  2.370975240441213E-03,  2.371020934480819E-03,  5.877099588558029E+00,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  1.146744724952979E-05,  2.370934614463173E-03,  1.289803890767697E+02,  2.242247195508892E+02,  2.923004101073719E+02,  2.463255137570641E+06,  6.125522546540665E+01,  3.586786855770555E+02,  3.586786552751004E+02,  2.370961803342583E-03,  2.370988992221994E-03,  5.877049627436387E+00,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  1.460129720451746E-05,  2.370931677293941E-03,  1.289796460151499E+02,  2.242321168465384E+02,  2.319076683452131E+02,  2.463265905284548E+06,  6.125505134155118E+01,  1.033467367042184E+01,  1.033497384125815E+01,  2.370966296477498E-03,  2.371000915661054E-03,  5.877066333561310E+00,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  2.373316897135741E-05,  2.370922297460901E-03,  1.289786209017606E+02,  2.242401876631784E+02,  1.799547546665847E+02,  2.463276810777096E+06,  6.125457577215776E+01,  1.355091513500844E+01,  1.355155238599090E+01,  2.370978568295891E-03,  2.371034839130880E-03,  5.877111962036180E+00,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  2.538074459519503E-05,  2.370910714659412E-03,  1.289781526845060E+02,  2.242485320896523E+02,  1.328643807678985E+02,  2.463287795653130E+06,  6.125487326363234E+01,  1.190469287914114E+01,  1.190529285905233E+01,  2.370970891666056E-03,  2.371031068672700E-03,  5.877083419152803E+00,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  2.273954679082870E-05,  2.370906697751323E-03,  1.289778241240732E+02,  2.242561320258510E+02,  9.763450544815765E+01,  2.463298974154962E+06,  6.125527162157092E+01,  3.583978707047228E+02,  3.583977978487595E+02,  2.370960612321106E-03,  2.371014526890888E-03,  5.877045199049068E+00,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  2.466502071523449E-05,  2.370912476443603E-03,  1.289769046620424E+02,  2.242636519212897E+02,  6.157384556668008E+01,  2.463310139095205E+06,  6.125487075145536E+01,  3.457217833622553E+02,  3.457210862639622E+02,  2.370970956491360E-03,  2.371029436539118E-03,  5.877083660183001E+00,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  2.245179340116629E-05,  2.370925318650078E-03,  1.289760013618343E+02,  2.242719372251537E+02,  1.248778935071655E+01,  2.463321091391883E+06,  6.125457642805601E+01,  3.460712065103386E+02,  3.460705871831306E+02,  2.370978551370671E-03,  2.371031784091265E-03,  5.877111899105577E+00,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  1.370833222882607E-05,  2.370933733697585E-03,  1.289756870398033E+02,  2.242801038455556E+02,  3.163056943567652E+02,  2.463331927841254E+06,  6.125505369724516E+01,  3.535166883306887E+02,  3.535165109559680E+02,  2.370966235690448E-03,  2.370998737683309E-03,  5.877066107546166E+00,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  1.191057427580107E-05,  2.370933597417549E-03,  1.289752058247973E+02,  2.242875360774211E+02,  2.537826101854000E+02,  2.463342660776863E+06,  6.125522416360123E+01,  7.303039988696526E+00,  7.303213487380577E+00,  2.370961836934613E-03,  2.370990076451677E-03,  5.877049752336347E+00,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  2.054256294629814E-05,  2.370926586963938E-03,  1.289741812837143E+02,  2.242952778984088E+02,  1.996127682091630E+02,  2.463353530078649E+06,  6.125470270391106E+01,  1.273616059584588E+01,  1.273667957697007E+01,  2.370975292873135E-03,  2.371023998782333E-03,  5.877099783507957E+00,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  2.591713901428359E-05,  2.370914753144965E-03,  1.289734670616872E+02,  2.243036738143582E+02,  1.501093258258294E+02,  2.463364475559690E+06,  6.125466747015841E+01,  1.350299787701042E+01,  1.350369135592360E+01,  2.370976202064793E-03,  2.371037650984622E-03,  5.877103164022270E+00,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  2.338232756911082E-05,  2.370907070644287E-03,  1.289732178490758E+02,  2.243115903283656E+02,  1.098405630673605E+02,  2.463375571801033E+06,  6.125519810846933E+01,  5.035113981253872E+00,  5.035349150512446E+00,  2.370962509266332E-03,  2.371017947888378E-03,  5.877052252161850E+00,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  2.367354056717083E-05,  2.370909023326546E-03,  1.289725397764040E+02,  2.243189774310830E+02,  7.728619110496395E+01,  2.463386793981043E+06,  6.125509567569615E+01,  3.488527337899410E+02,  3.488522093075744E+02,  2.370965152466266E-03,  2.371021281605986E-03,  5.877062079960724E+00,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  2.441341971818981E-05,  2.370920276574828E-03,  1.289715104109605E+02,  2.243269816161478E+02,  3.252499102780237E+01,  2.463397816883523E+06,  6.125459158466878E+01,  3.448772506438618E+02,  3.448765207699163E+02,  2.370978160259797E-03,  2.371036043944767E-03,  5.877110444894440E+00,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  1.712206536717251E-05,  2.370931544144771E-03,  1.289710034612645E+02,  2.243353550059234E+02,  3.388790715433261E+02,  2.463408694736673E+06,  6.125482488365557E+01,  3.497865743110168E+02,  3.497862264031319E+02,  2.370972140084737E-03,  2.371012736024703E-03,  5.877088060961180E+00,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  1.102145242898332E-05,  2.370934563907074E-03,  1.289707143503521E+02,  2.243430155671601E+02,  2.776170933613905E+02,  2.463419448258513E+06,  6.125526840439580E+01,  2.311864949576635E+00,  2.311915896670193E+00,  2.370960695337589E-03,  2.370986826768103E-03,  5.877045507716127E+00,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  1.672701332693026E-05,  2.370930026642302E-03,  1.289698485353801E+02,  2.243504922594275E+02,  2.196906459375821E+02,  2.463430256234489E+06,  6.125491999137852E+01,  1.150156133483565E+01,  1.150194353723056E+01,  2.370969685883836E-03,  2.371009345125370E-03,  5.877078935874360E+00,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  2.502855077513695E-05,  2.370919455470904E-03,  1.289689169726015E+02,  2.243587296625491E+02,  1.687049686410946E+02,  2.463441177517217E+06,  6.125456688467883E+01,  1.375059568705930E+01,  1.375127743429634E+01,  2.370978797634128E-03,  2.371038139797351E-03,  5.877112814751519E+00,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  2.469078579837717E-05,  2.370908903390627E-03,  1.289685814986582E+02,  2.243669534398757E+02,  1.237418109860720E+02,  2.463452197121141E+06,  6.125500685433802E+01,  9.977145607977759E+00,  9.977635823850150E+00,  2.370967444439933E-03,  2.371025985489239E-03,  5.877070601854077E+00,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  2.283712414448667E-05,  2.370907131501653E-03,  1.289681591844574E+02,  2.243744201618658E+02,  9.062249628600776E+01,  2.463463410078070E+06,  6.125524584597792E+01,  3.543597351980774E+02,  3.543594779917908E+02,  2.370961277438687E-03,  2.371015423375722E-03,  5.877047672050734E+00,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  2.490632911559296E-05,  2.370915178178068E-03,  1.289671656289507E+02,  2.243820973411206E+02,  5.138257837142218E+01,  2.463474523116807E+06,  6.125474387614808E+01,  3.448629233143333E+02,  3.448621780147537E+02,  2.370974230442577E-03,  2.371033282707085E-03,  5.877095833228681E+00,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  2.067393131488274E-05,  2.370928018768140E-03,  1.289664096225444E+02,  2.243904770115746E+02,  3.244646653379575E-01,  2.463485443218034E+06,  6.125463514568490E+01,  3.471844256876445E+02,  3.471839001852151E+02,  2.370977036184535E-03,  2.371026053600931E-03,  5.877106265408232E+00,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  1.219547649032557E-05,  2.370934439243915E-03,  1.289661654115717E+02,  2.243984638597766E+02,  3.021999571835928E+02,  2.463496247957802E+06,  6.125516536167238E+01,  3.565722955869677E+02,  3.565722120305804E+02,  2.370963354271761E-03,  2.370992269299608E-03,  5.877055394013410E+00,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  1.331981512126409E-05,  2.370932517551389E-03,  1.289655529841637E+02,  2.244058504462465E+02,  2.405857253234374E+02,  2.463506995730844E+06,  6.125513652597951E+01,  9.449778256389358E+00,  9.450028859363719E+00,  2.370964098354839E-03,  2.370995679158289E-03,  5.877058160621631E+00,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  2.257193334069475E-05,  2.370924069590430E-03,  1.289645267038197E+02,  2.244137859037996E+02,  1.880527912624077E+02,  2.463517891754765E+06,  6.125461379469385E+01,  1.324601835655654E+01,  1.324661103683683E+01,  2.370977587138479E-03,  2.371031104686528E-03,  5.877108313940342E+00,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  2.578183611999275E-05,  2.370912216096646E-03,  1.289639784420426E+02,  2.244221791686699E+02,  1.398679807785901E+02,  2.463528858763401E+06,  6.125477822284452E+01,  1.269423193600207E+01,  1.269488117566871E+01,  2.370973344142850E-03,  2.371034472189054E-03,  5.877092537831452E+00,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  2.288880141678129E-05,  2.370906687868940E-03,  1.289637221392401E+02,  2.244299047343188E+02,  1.026463346007489E+02,  2.463540004749398E+06,  6.125525829029562E+01,  1.179200591092266E+00,  1.179254569801897E+00,  2.370960956323437E-03,  2.371015224777934E-03,  5.877046478098568E+00,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  2.425563211307505E-05,  2.370910905401266E-03,  1.289629142392893E+02,  2.244373461025472E+02,  6.844473949700884E+01,  2.463551200038767E+06,  6.125496925219458E+01,  3.466440420665096E+02,  3.466433999849874E+02,  2.370968414738886E-03,  2.371025924076506E-03,  5.877074209568756E+00,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  2.340453445314525E-05,  2.370923375280962E-03,  1.289619599877904E+02,  2.244455291308899E+02,  2.091971057749653E+01,  2.463562177820357E+06,  6.125456419898396E+01,  3.454324176832582E+02,  3.454317430922442E+02,  2.370978866937541E-03,  2.371034358594119E-03,  5.877113072432428E+00,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  1.502972060842230E-05,  2.370933060660144E-03,  1.289615976371830E+02,  2.244538037887858E+02,  3.256942096322654E+02,  2.463573029886219E+06,  6.125495836573104E+01,  3.519213151760519E+02,  3.519210731346476E+02,  2.370968695657211E-03,  2.371004330654278E-03,  5.877075254064678E+00,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  1.130172558672532E-05,  2.370934086275554E-03,  1.289612301400993E+02,  2.244613131607353E+02,  2.632041817935163E+02,  2.463583763360998E+06,  6.125526116187181E+01,  5.674626249981446E+00,  5.674754308325895E+00,  2.370960882224821E-03,  2.370987678174089E-03,  5.877046202589389E+00,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  1.899972594108479E-05,  2.370928032273615E-03,  1.289602743805135E+02,  2.244689298428018E+02,  2.078224996655228E+02,  2.463594612879867E+06,  6.125478845480176E+01,  1.231957122601119E+01,  1.232003577489508E+01,  2.370973080112351E-03,  2.371018127951087E-03,  5.877091556126002E+00,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  2.578236377165768E-05,  2.370916600325550E-03,  1.289594788625457E+02,  2.244772840558793E+02,  1.577420047613719E+02,  2.463605548940089E+06,  6.125460826865199E+01,  1.366344748702086E+01,  1.366414540192949E+01,  2.370977729735872E-03,  2.371038859146195E-03,  5.877108844139579E+00,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  2.391190863119619E-05,  2.370907631220478E-03,  1.289592322834506E+02,  2.244853394718710E+02,  1.154002860876455E+02,  2.463616611339945E+06,  6.125512772324551E+01,  7.268536865309206E+00,  7.268883553146286E+00,  2.370964325502797E-03,  2.371021019785115E-03,  5.877059005190593E+00,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  2.322993574691844E-05,  2.370908077474330E-03,  1.289586851177968E+02,  2.244927351062683E+02,  8.313973414667321E+01,  2.463627838316386E+06,  6.125517309202223E+01,  3.507923437555848E+02,  3.507919177957913E+02,  2.370963154796075E-03,  2.371018232117819E-03,  5.877054652334103E+00,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  2.474668661841682E-05,  2.370918188689636E-03,  1.289576694005696E+02,  2.245006010899883E+02,  4.055751685594622E+01,  2.463638896791497E+06,  6.125464187601666E+01,  3.446378567046377E+02,  3.446371054349885E+02,  2.370976862511033E-03,  2.371035536332428E-03,  5.877105619663293E+00,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  1.862023629715585E-05,  2.370930327652972E-03,  1.289570782948709E+02,  2.245090047646272E+02,  3.478166487440921E+02,  2.463649789420354E+06,  6.125473436946776E+01,  3.486421254679453E+02,  3.486417052504951E+02,  2.370974475757965E-03,  2.371018623862958E-03,  5.877096745348730E+00,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  1.126972549095377E-05,  2.370934666762052E-03,  1.289568476945244E+02,  2.245167985546859E+02,  2.876052124084261E+02,  2.463660560091684E+06,  6.125524160606891E+01,  1.168943701687050E-01,  1.168970049389309E-01,  2.370961386846031E-03,  2.370988106930011E-03,  5.877048078842818E+00,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  1.521699003841969E-05,  2.370931090034848E-03,  1.289561011284775E+02,  2.245242132551800E+02,  2.280840703285636E+02,  2.463671342034468E+06,  6.125501752778843E+01,  1.090128174538119E+01,  1.090161152287084E+01,  2.370967169018641E-03,  2.371003248002433E-03,  5.877069577797206E+00,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  2.422036808897199E-05,  2.370921333071248E-03,  1.289551303732167E+02,  2.245323364290039E+02,  1.766809343014106E+02,  2.463682256502174E+06,  6.125456837993681E+01,  1.356775375895085E+01,  1.356840488489323E+01,  2.370978759049523E-03,  2.371036185027798E-03,  5.877112671287937E+00,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  2.526045639989831E-05,  2.370910077881956E-03,  1.289547361249342E+02,  2.245406547693269E+02,  1.302395306785694E+02,  2.463693251973004E+06,  6.125490899396638E+01,  1.127255689978542E+01,  1.127312275025213E+01,  2.370969969665500E-03,  2.371029861449045E-03,  5.877079991016884E+00,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  2.271962642868705E-05,  2.370906793850076E-03,  1.289544185728160E+02,  2.245482140382476E+02,  9.571514412667037E+01,  2.463704441992024E+06,  6.125526972771032E+01,  3.570602356048838E+02,  3.570601020790014E+02,  2.370960661190575E-03,  2.371014528531075E-03,  5.877045380752689E+00,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  2.469538299876484E-05,  2.370913313669304E-03,  1.289535068684269E+02,  2.245557754913604E+02,  5.877201331294476E+01,  2.463715592525942E+06,  6.125483551581362E+01,  3.452666230020655E+02,  3.452659032809939E+02,  2.370971865727608E-03,  2.371030417785912E-03,  5.877087040860014E+00,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  2.191985736811140E-05,  2.370926294425124E-03,  1.289526751313332E+02,  2.245640955621726E+02,  8.950253127359403E+00,  2.463726532811781E+06,  6.125458748963893E+01,  3.463517562518129E+02,  3.463511635433891E+02,  2.370978265930536E-03,  2.371030237435948E-03,  5.877110837794690E+00,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  1.320998471471255E-05,  2.370934079990788E-03,  1.289524190448812E+02,  2.245722164853663E+02,  3.119397648277810E+02,  2.463737355737649E+06,  6.125508606716530E+01,  3.546256227347913E+02,  3.546254809497047E+02,  2.370965400407487E-03,  2.370996720824185E-03,  5.877063001842252E+00,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  1.227936506217657E-05,  2.370933223601951E-03,  1.289519357265258E+02,  2.245796307051519E+02,  2.495030223626020E+02,  2.463748090082969E+06,  6.125520476445070E+01,  8.325625590546178E+00,  8.325829341643491E+00,  2.370962337514042E-03,  2.370991451426133E-03,  5.877051613562234E+00,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  2.120634615840321E-05,  2.370925718345274E-03,  1.289509380823721E+02,  2.245874277747245E+02,  1.961843007386866E+02,  2.463758973279218E+06,  6.125467537502698E+01,  1.290763309980407E+01,  1.290817594241738E+01,  2.370975998083023E-03,  2.371026277820772E-03,  5.877102405586644E+00,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  2.599299353535674E-05,  2.370913888402366E-03,  1.289503035659855E+02,  2.245958322166218E+02,  1.471658967457089E+02,  2.463769926678804E+06,  6.125469401240234E+01,  1.318943398784900E+01,  1.319011363536430E+01,  2.370975517153655E-03,  2.371037145904945E-03,  5.877100617417339E+00,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  2.323152218569626E-05,  2.370906900698228E-03,  1.289500913373989E+02,  2.246036961228847E+02,  1.077973491668366E+02,  2.463781037616353E+06,  6.125521855135356E+01,  3.821323912436999E+00,  3.821501336320272E+00,  2.370961981754109E-03,  2.371017062809990E-03,  5.877050290795919E+00,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  2.378728485415013E-05,  2.370909576471323E-03,  1.289494085398755E+02,  2.246110932180855E+02,  7.490259141733293E+01,  2.463792254239659E+06,  6.125506378765896E+01,  3.479793271753820E+02,  3.479787594666273E+02,  2.370965975314357E-03,  2.371022374157391E-03,  5.877065139429813E+00,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  2.410337478610836E-05,  2.370921325968548E-03,  1.289484280092691E+02,  2.246191522558917E+02,  2.922102202833847E+01,  2.463803262116755E+06,  6.125457940501449E+01,  3.449242217253906E+02,  3.449235033071580E+02,  2.370978474551329E-03,  2.371035623134111E-03,  5.877111613479290E+00,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  1.647566826505835E-05,  2.370932173611988E-03,  1.289479976865725E+02,  2.246275062374500E+02,  3.349035516008981E+02,  2.463814129006587E+06,  6.125485988292998E+01,  3.505050932848499E+02,  3.505047818387106E+02,  2.370971236947554E-03,  2.371010300283120E-03,  5.877084702961208E+00,
