            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  1.834893499074827E-03,  2.911318805245240E-03,  9.776139482533100E+01,  1.676419864952677E+02,  2.847279648113642E+02,  2.462183769938973E+06,  4.134295119859936E+01,  2.550741129237590E+02,  2.548710643243418E+02,  2.916670585140858E-03,  2.922022365036475E-03,  8.707651233475472E+00,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  1.880483472967363E-03,  2.910673568184098E-03,  9.776138106570856E+01,  1.676420058552517E+02,  2.834602967209983E+02,  2.462192443643739E+06,  4.135386595324199E+01,  3.495108508321344E+02,  3.494715306050170E+02,  2.916157353892665E-03,  2.921641139601232E-03,  8.705352974907958E+00,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  2.464278838506292E-03,  2.909337826793704E-03,  9.776125155227069E+01,  1.676421304604937E+02,  2.712493490137579E+02,  2.462200854554493E+06,  4.134604773498077E+01,  9.482490742199619E+01,  9.510621829497700E+01,  2.916524957528516E-03,  2.923712088263328E-03,  8.706999089913554E+00,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  2.483740878276716E-03,  2.908471285817872E-03,  9.776122691610070E+01,  1.676421383408618E+02,  2.698114477908757E+02,  2.462218229952899E+06,  4.136331634806366E+01,  1.894196316394408E+02,  1.893731925490274E+02,  2.915713161787132E-03,  2.922955037756393E-03,  8.703364038092964E+00,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  2.390716219070928E-03,  2.909219641143363E-03,  9.776123695993242E+01,  1.676423049399580E+02,  2.468367797150150E+02,  2.462226382119011E+06,  4.135314117446114E+01,  3.054916384710773E+02,  3.052681964255951E+02,  2.916191427286493E-03,  2.923163213429622E-03,  8.705505549898318E+00,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  2.395501584730846E-03,  2.909074570985999E-03,  9.776122168917639E+01,  1.676423168435876E+02,  2.489075552110538E+02,  2.462235137938290E+06,  4.135593695168726E+01,  3.656120033570376E+01,  3.672511130057492E+01,  2.916059997330774E-03,  2.923045423675550E-03,  8.704917033328453E+00,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  1.798176742724198E-03,  2.910515840336648E-03,  9.776116259289724E+01,  1.676423615391375E+02,  2.293786420761072E+02,  2.462243373253925E+06,  4.136234328933952E+01,  1.491834693259792E+02,  1.492888263749092E+02,  2.915758890160326E-03,  2.921001939984004E-03,  8.703568786751601E+00,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  1.739130712325979E-03,  2.911405434169342E-03,  9.776115736326473E+01,  1.676423786924747E+02,  2.269885515979331E+02,  2.462260726156625E+06,  4.134705544021837E+01,  2.447179334509002E+02,  2.445378999126330E+02,  2.916477569882935E-03,  2.921549705596528E-03,  8.706786884026263E+00,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  8.752310207772389E-04,  2.913371600794684E-03,  9.776102324359466E+01,  1.676425421403446E+02,  2.414199099909131E+02,  2.462269781585746E+06,  4.135883643709140E+01,  3.233732039798922E+02,  3.233133159308996E+02,  2.915923707677863E-03,  2.918475814561042E-03,  8.704306770031497E+00,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  8.493328042696592E-04,  2.914222041239499E-03,  9.776102379229292E+01,  1.676425472549216E+02,  2.464951557461219E+02,  2.462278609175057E+06,  4.134234088959625E+01,  5.146397717484759E+01,  5.154015784286453E+01,  2.916699289626369E-03,  2.919176538013238E-03,  8.707779778638358E+00,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  9.274928415909134E-04,  2.913510287750221E-03,  9.776100093715115E+01,  1.676425482508879E+02,  2.544234095349638E+02,  2.462287506488077E+06,  4.135263857079477E+01,  1.366916398414514E+02,  1.367644803837414E+02,  2.916215056339516E-03,  2.918919824928810E-03,  8.705611357391096E+00,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  1.131433540209911E-03,  2.913200333554588E-03,  9.776101634981252E+01,  1.676427156160877E+02,  2.937310765117470E+02,  2.462305869891802E+06,  4.134657506028941E+01,  1.904835158508028E+02,  1.904599579586740E+02,  2.916500159655250E-03,  2.919799985755911E-03,  8.706888042723415E+00,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  1.175950439537238E-03,  2.912294684248460E-03,  9.776099264096968E+01,  1.676427217800178E+02,  2.909263700008725E+02,  2.462314506270327E+06,  4.136309783579183E+01,  2.864452304886220E+02,  2.863159354800371E+02,  2.915723430498123E-03,  2.919152176747786E-03,  8.703410016076914E+00,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  2.072058053765703E-03,  2.910144008109535E-03,  9.776093969664915E+01,  1.676427674607452E+02,  2.836161944153584E+02,  2.462323036639960E+06,  4.135324564450205E+01,  2.685314527669951E+01,  2.696064666657013E+01,  2.916186515866018E-03,  2.922229023622501E-03,  8.705483557319335E+00,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  1.900488543342095E-03,  2.910480889952784E-03,  9.776091628539152E+01,  1.676427795056167E+02,  2.837375446247171E+02,  2.462331745279460E+06,  4.135672916812019E+01,  1.198816003304988E+02,  1.200702043357016E+02,  2.916022757796100E-03,  2.921564625639416E-03,  8.704750284688997E+00,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  2.406395628100270E-03,  2.908732514223130E-03,  9.776080077634701E+01,  1.676429392696048E+02,  2.666689298018046E+02,  2.462348743686361E+06,  4.136255459583212E+01,  2.300518263648941E+02,  2.298408353743861E+02,  2.915748959772564E-03,  2.922765405321999E-03,  8.703524323332662E+00,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  2.455758385260195E-03,  2.909266105784332E-03,  9.776079743173709E+01,  1.676429558956685E+02,  2.664102715166001E+02,  2.462357443615998E+06,  4.134810643326855E+01,  3.234641516619057E+02,  3.232962076205814E+02,  2.916428148665426E-03,  2.923590191546521E-03,  8.706565573468321E+00,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  2.200509917981692E-03,  2.909462910168381E-03,  9.776081005221066E+01,  1.676430978208702E+02,  2.471567308495229E+02,  2.462365684873955E+06,  4.135978058712001E+01,  7.581769101099869E+01,  7.606232942581569E+01,  2.915879331557110E-03,  2.922295752945839E-03,  8.704108070440512E+00,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  2.221696803589671E-03,  2.910205986198209E-03,  9.776080149528558E+01,  1.676431094165453E+02,  2.469893973451706E+02,  2.462374384590008E+06,  4.134262391445464E+01,  1.691496246043794E+02,  1.691974190590624E+02,  2.916685978112857E-03,  2.923165970027505E-03,  8.707720166598641E+00,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  2.142906978460890E-03,  2.910001314242534E-03,  9.776076174333011E+01,  1.676431407584107E+02,  2.466961432202212E+02,  2.462391789395491E+06,  4.135188323769367E+01,  2.625999607082791E+02,  2.623565316162207E+02,  2.916250567935503E-03,  2.922499821628473E-03,  8.705770374004336E+00,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  1.709001338819977E-03,  2.911596824517870E-03,  9.776072419415806E+01,  1.676431677536761E+02,  2.296015626145818E+02,  2.462400082726769E+06,  4.134485038441385E+01,  1.278685547884515E+01,  1.283028956096035E+01,  2.916581265805909E-03,  2.921565707093948E-03,  8.707251245386356E+00,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  1.657758376279785E-03,  2.910915916438465E-03,  9.776070134480824E+01,  1.676431728618880E+02,  2.290762698435288E+02,  2.462408776133557E+06,  4.136254257618021E+01,  1.064616603424735E+02,  1.066437314850442E+02,  2.915749524636064E-03,  2.920583132833663E-03,  8.703526852513079E+00,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  7.594108508321675E-04,  2.914008867084475E-03,  9.776059199899635E+01,  1.676433518470128E+02,  2.473318100245665E+02,  2.462426629440209E+06,  4.135245942183210E+01,  1.812978191348645E+02,  1.812958500163568E+02,  2.916223478837756E-03,  2.918438090591037E-03,  8.705649072227549E+00,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  8.272652275991510E-04,  2.913619409342102E-03,  9.776057702633818E+01,  1.676433698531127E+02,  2.441633805281038E+02,  2.462435258268630E+06,  4.135653806124444E+01,  2.776066665827315E+02,  2.775126903542530E+02,  2.916031741004009E-03,  2.918444072665916E-03,  8.704790508985059E+00,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  1.129609737502511E-03,  2.912419402448224E-03,  9.776059372686144E+01,  1.676435082198196E+02,  2.940632916661268E+02,  2.462445171605358E+06,  4.136331935952975E+01,  3.208038969566194E+02,  3.207220019569446E+02,  2.915713020267681E-03,  2.919006638087137E-03,  8.703363404442520E+00,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  1.226285848901994E-03,  2.912855127656498E-03,  9.776058927546117E+01,  1.676435225506539E+02,  2.984343791357658E+02,  2.462453982742722E+06,  4.134803502741069E+01,  4.958693193428623E+01,  4.969403041224311E+01,  2.916431506342017E-03,  2.920007885027536E-03,  8.706580609244106E+00,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  2.049743740374392E-03,  2.909868067460752E-03,  9.776050369870569E+01,  1.676435612580435E+02,  2.839102936419482E+02,  2.462462339099196E+06,  4.136051526374182E+01,  1.572072157434407E+02,  1.572979949367585E+02,  2.915844802091743E-03,  2.921821536722735E-03,  8.703953461517669E+00,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  2.112824440050810E-03,  2.910510699245689E-03,  9.776050336140234E+01,  1.676435826024162E+02,  2.824243086169629E+02,  2.462479713575934E+06,  4.134289735565506E+01,  2.518645126442444E+02,  2.516346177686194E+02,  2.916673117491964E-03,  2.922835535738240E-03,  8.707662573889676E+00,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  2.094887577816620E-03,  2.910153884748157E-03,  9.776050184423221E+01,  1.676436142307547E+02,  2.777109170233081E+02,  2.462488304244559E+06,  4.135161608694374E+01,  3.497346863300055E+02,  3.496917962024731E+02,  2.916263128148961E-03,  2.922372371549765E-03,  8.705826617346293E+00,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  2.542201248298817E-03,  2.909149869249410E-03,  9.776039530691902E+01,  1.676437611266051E+02,  2.651352505419126E+02,  2.462496706285990E+06,  4.134520980698755E+01,  9.541291991793167E+01,  9.570284751840099E+01,  2.916564362813298E-03,  2.923978856377185E-03,  8.707175551426472E+00,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  2.464861757933490E-03,  2.908533876110873E-03,  9.776036843193627E+01,  1.676437666872876E+02,  2.633245673894853E+02,  2.462514072639030E+06,  4.136315541509896E+01,  1.903846305015370E+02,  1.903338708268519E+02,  2.915720724621808E-03,  2.922907573132742E-03,  8.703397900552522E+00,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  2.193166587493041E-03,  2.909817741256022E-03,  9.776039872348981E+01,  1.676439033228455E+02,  2.410290189971711E+02,  2.462522241288562E+06,  4.135267203144243E+01,  3.057747141663060E+02,  3.055704872108649E+02,  2.916213483229438E-03,  2.922609225202853E-03,  8.705604313217647E+00,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  2.141366550844626E-03,  2.909731652285592E-03,  9.776038573073751E+01,  1.676439143693623E+02,  2.449476582488558E+02,  2.462531041661046E+06,  4.135772762237759E+01,  3.500265594386553E+01,  3.514372002126641E+01,  2.915975825381134E-03,  2.922219998476677E-03,  8.704540135450124E+00,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  1.473062436370103E-03,  2.911504022210559E-03,  9.776030076787005E+01,  1.676439661053680E+02,  2.306408365499738E+02,  2.462539403129313E+06,  4.136148606489024E+01,  1.424022479573054E+02,  1.425050854371387E+02,  2.915799176449385E-03,  2.920094330688211E-03,  8.703749169824594E+00,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  1.456246021069446E-03,  2.912227203010697E-03,  9.776029723996179E+01,  1.676439829379785E+02,  2.282261814578170E+02,  2.462556755557955E+06,  4.134712482494258E+01,  2.379615648091865E+02,  2.378202440210649E+02,  2.916474307115986E-03,  2.920721411221275E-03,  8.706772273143178E+00,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  8.486557983848343E-04,  2.913401072774917E-03,  9.776019084213156E+01,  1.676441767241944E+02,  2.602702835415408E+02,  2.462566236711073E+06,  4.135985896996359E+01,  2.990061579873064E+02,  2.989210636059405E+02,  2.915875647550580E-03,  2.918350222326243E-03,  8.704091574911793E+00,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  8.369012518213358E-04,  2.914242740445582E-03,  9.776019879759235E+01,  1.676441860880499E+02,  2.600001039344505E+02,  2.462574935420304E+06,  4.134267199617998E+01,  3.243662103593631E+01,  3.248810499154423E+01,  2.916683716699254E-03,  2.919124692952925E-03,  8.707710039478426E+00,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  9.623512284607173E-04,  2.913467649045786E-03,  9.776017502966364E+01,  1.676441870889040E+02,  2.641435387535178E+02,  2.462583741129098E+06,  4.135138210480186E+01,  1.214436708554020E+02,  1.215376952899160E+02,  2.916274129036392E-03,  2.919080609026999E-03,  8.705875878286438E+00,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  1.242177347828666E-03,  2.912938431533989E-03,  9.776020712473989E+01,  1.676443169601895E+02,  2.942300942487294E+02,  2.462601881610675E+06,  4.134527455331802E+01,  1.844640610239492E+02,  1.844529990551340E+02,  2.916561317936684E-03,  2.920184204339378E-03,  8.707161916067369E+00,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  1.293567744867347E-03,  2.911940749931942E-03,  9.776018726083110E+01,  1.676443248679442E+02,  2.944666003525724E+02,  2.462610591216105E+06,  4.136333210158329E+01,  2.773884869910970E+02,  2.772414554015766E+02,  2.915712421473669E-03,  2.919484093015397E-03,  8.703360723354782E+00,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  2.148976131528646E-03,  2.909940370832332E-03,  9.776010608773028E+01,  1.676443808187172E+02,  2.829332955135890E+02,  2.462619019343217E+06,  4.135280502842263E+01,  2.202685211370445E+01,  2.211943816756817E+01,  2.916207230565408E-03,  2.922474090298485E-03,  8.705576314655429E+00,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  2.080043649839665E-03,  2.909903433747130E-03,  9.776009133010035E+01,  1.676443933933173E+02,  2.835040725990033E+02,  2.462627738958168E+06,  4.135787759472955E+01,  1.146044089003734E+02,  1.148208877700873E+02,  2.915968776082951E-03,  2.922034118418772E-03,  8.704508570959083E+00,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  2.439233985468864E-03,  2.908667249870960E-03,  9.776000499675357E+01,  1.676445766937302E+02,  2.648640900066941E+02,  2.462644699359142E+06,  4.136190435212452E+01,  2.263448322476532E+02,  2.261430258077351E+02,  2.915779518366293E-03,  2.922891786861626E-03,  8.703661150009621E+00,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  2.566905503171998E-03,  2.908940803705057E-03,  9.776000184034658E+01,  1.676445951241134E+02,  2.629089326209171E+02,  2.462653358263407E+06,  4.134813094192428E+01,  3.214526505612527E+02,  3.212688896011522E+02,  2.916426996211230E-03,  2.923913188717404E-03,  8.706560412746098E+00,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  2.144657658504472E-03,  2.909588305398885E-03,  9.776002759011804E+01,  1.676447077835762E+02,  2.423193561072430E+02,  2.462661567462009E+06,  4.136057939883662E+01,  7.513306378799507E+01,  7.537075928517079E+01,  2.915841787820121E-03,  2.922095270241357E-03,  8.703939964876941E+00,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  2.131578789074120E-03,  2.910454775533373E-03,  9.776002227592005E+01,  1.676447158136868E+02,  2.402434607490031E+02,  2.462670221071791E+06,  4.134292342332459E+01,  1.703712193833426E+02,  1.704119683868358E+02,  2.916671891471924E-03,  2.922889007410474E-03,  8.707657083507003E+00,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  1.902164644088825E-03,  2.910843040515706E-03,  9.775998205926214E+01,  1.676447630561955E+02,  2.400600519793761E+02,  2.462687628946119E+06,  4.134890719849765E+01,  2.637006230691940E+02,  2.634840241648465E+02,  2.916390495404422E-03,  2.921937950293137E-03,  8.706396961636752E+00,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  1.414535589621374E-03,  2.912495339611108E-03,  9.775992006138213E+01,  1.676447927009259E+02,  2.256925171515751E+02,  2.462695987881884E+06,  4.134400542199834E+01,  1.116776484498807E+01,  1.119921412213708E+01,  2.916621003822452E-03,  2.920746668033796E-03,  8.707429198634223E+00,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  1.297605255265810E-03,  2.911955552688715E-03,  9.775990025727162E+01,  1.676447963249157E+02,  2.282934438480300E+02,  2.462704756656467E+06,  4.136276587021584E+01,  1.017252507390000E+02,  1.018707944575021E+02,  2.915739030978296E-03,  2.919522509267878E-03,  8.703479867124308E+00,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  7.107840991186575E-04,  2.914151734909788E-03,  9.775983337744780E+01,  1.676449969528099E+02,  2.745552459571444E+02,  2.462714581591567E+06,  4.135243683064063E+01,  1.485548428178170E+02,  1.485973015695331E+02,  2.916224540942951E-03,  2.918297346976113E-03,  8.705653828198420E+00,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  8.141085424264814E-04,  2.913557132430642E-03,  9.775981844131871E+01,  1.676450131110478E+02,  2.696129175937979E+02,  2.462731872889564E+06,  4.135868093146190E+01,  2.466404230746766E+02,  2.465548142328377E+02,  2.915931016780529E-03,  2.918304901130416E-03,  8.704339497591301E+00,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  1.455359738088890E-03,  2.911561460739980E-03,  9.775984101581790E+01,  1.676451205939268E+02,  2.935336548365348E+02,  2.462741158229368E+06,  4.136136202538277E+01,  3.158165783957592E+02,  3.157001936733703E+02,  2.915805005949757E-03,  2.920048551159534E-03,  8.703775271691343E+00,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  1.490159641056961E-03,  2.912087511519430E-03,  9.775984216687334E+01,  1.676451367414132E+02,  2.962467341755441E+02,  2.462749929373878E+06,  4.134799341715144E+01,  4.625294556441226E+01,  4.637646128614259E+01,  2.916433462961765E-03,  2.920779414404100E-03,  8.706589371049610E+00,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  2.176244809468320E-03,  2.909459157465527E-03,  9.775972894173150E+01,  1.676451939953646E+02,  2.781257050632767E+02,  2.462758198774999E+06,  4.136136933906031E+01,  1.574720394144729E+02,  1.575673456120310E+02,  2.915804662227123E-03,  2.922150166988718E-03,  8.703773732656087E+00,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  2.164566398437463E-03,  2.910313052436657E-03,  9.775973369482219E+01,  1.676452123545574E+02,  2.782534442888734E+02,  2.462775612216337E+06,  4.134389315667856E+01,  2.505124267341718E+02,  2.502788065359782E+02,  2.916626283687127E-03,  2.922939514937596E-03,  8.707452842811120E+00,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  2.101438203677741E-03,  2.910209424814209E-03,  9.775974194335191E+01,  1.676452539840198E+02,  2.730265687352864E+02,  2.462784190571742E+06,  4.135002516739840E+01,  3.488945517257823E+02,  3.488480487543580E+02,  2.916337928752524E-03,  2.922466432690839E-03,  8.706161569251831E+00,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  2.427877159493665E-03,  2.909505946118834E-03,  9.775966401784200E+01,  1.676454111124339E+02,  2.623881744901412E+02,  2.462792639107552E+06,  4.134472715265984E+01,  9.264908686772533E+01,  9.292696371334507E+01,  2.916587061228465E-03,  2.923668176338096E-03,  8.707277198147866E+00,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  2.435539289848828E-03,  2.908616982333803E-03,  9.775964576579038E+01,  1.676454166342254E+02,  2.611605364864785E+02,  2.462810019534833E+06,  4.136320639501375E+01,  1.870383116683607E+02,  1.870042166910990E+02,  2.915718328881928E-03,  2.922819675430053E-03,  8.703387173664495E+00,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  2.064629647597992E-03,  2.910229639074646E-03,  9.775967360771767E+01,  1.676455187582313E+02,  2.399763872495969E+02,  2.462818215111520E+06,  4.135188220351934E+01,  3.013170675881831E+02,  3.011146774835274E+02,  2.916250616557417E-03,  2.922271594040187E-03,  8.705770591728022E+00,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  2.081092372235985E-03,  2.909915860147815E-03,  9.775966451851663E+01,  1.676455340259130E+02,  2.417689634227235E+02,  2.462826964251474E+06,  4.135754748063643E+01,  3.266206215857927E+01,  3.279104573863511E+01,  2.915984292817157E-03,  2.922052725486499E-03,  8.704578049956941E+00,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  1.318678234340958E-03,  2.912016566798032E-03,  9.775956013490979E+01,  1.676456107717420E+02,  2.318335566690654E+02,  2.462835431406123E+06,  4.136015678948233E+01,  1.356858771150207E+02,  1.357913164569197E+02,  2.915861650090357E-03,  2.919706733382681E-03,  8.704028899898804E+00,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  1.273771740914371E-03,  2.912728533235067E-03,  9.775955591095101E+01,  1.676456238233309E+02,  2.248210055190324E+02,  2.462852672732575E+06,  4.134778174351533E+01,  2.358436688625234E+02,  2.357229907736709E+02,  2.916443416442908E-03,  2.920158299650749E-03,  8.706633943100456E+00,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  7.793042646378893E-04,  2.913526666245617E-03,  9.775949281446600E+01,  1.676458304872027E+02,  2.735887690894206E+02,  2.462862558236478E+06,  4.136149065324188E+01,  2.801625419373988E+02,  2.800746262097518E+02,  2.915798960810603E-03,  2.918071255375590E-03,  8.703748204292134E+00,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  7.389342852654072E-04,  2.914448043130147E-03,  9.775950178697113E+01,  1.676458406148171E+02,  2.776846806647739E+02,  2.462871362713827E+06,  4.134438353514947E+01,  9.231629194537472E+00,  9.245225771018625E+00,  2.916603221246842E-03,  2.918758399363537E-03,  8.707349565242430E+00,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  1.010887704291620E-03,  2.913485324540329E-03,  9.775947680643763E+01,  1.676458455577584E+02,  2.841538841317417E+02,  2.462880224402977E+06,  4.134799238880408E+01,  9.591068006023170E+01,  9.602588834620516E+01,  2.916433511317304E-03,  2.919381698094278E-03,  8.706589587587287E+00,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  1.496855842041069E-03,  2.912231476368504E-03,  9.775951674641652E+01,  1.676459379943138E+02,  2.981555934437997E+02,  2.462889268702579E+06,  4.134451152596866E+01,  1.750236140132877E+02,  1.750384654688652E+02,  2.916597201929092E-03,  2.920962927489680E-03,  8.707322609770888E+00,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  1.612871063884023E-03,  2.911007846613577E-03,  9.775949521260864E+01,  1.676459442786160E+02,  2.958321078126863E+02,  2.462906623450357E+06,  4.136337274009931E+01,  2.705123964762643E+02,  2.703275794455715E+02,  2.915710511728606E-03,  2.920413176843635E-03,  8.703352172512798E+00,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  2.344982496063626E-03,  2.909391498506270E-03,  9.775939721137188E+01,  1.676460319474141E+02,  2.781490958486474E+02,  2.462914903098361E+06,  4.135232057051586E+01,  2.129237762846138E+01,  2.139022259965522E+01,  2.916230006826775E-03,  2.923068515147279E-03,  8.705678303739003E+00,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  2.263464545988796E-03,  2.909324376516914E-03,  9.775938708228115E+01,  1.676460445213358E+02,  2.775740487195974E+02,  2.462923595172605E+06,  4.135882025712348E+01,  1.150117404143483E+02,  1.152465090480787E+02,  2.915924468169397E-03,  2.922524559821879E-03,  8.704310175239950E+00,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  2.404949496338026E-03,  2.908826200252063E-03,  9.775933881323196E+01,  1.676462357776058E+02,  2.576678229127583E+02,  2.462940524958014E+06,  4.136064627068718E+01,  2.280199143089163E+02,  2.278154608138525E+02,  2.915838644932596E-03,  2.922851089613129E-03,  8.703925892355715E+00,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  2.479208148439794E-03,  2.909174452838155E-03,  9.775933874474509E+01,  1.676462541496803E+02,  2.570149762096106E+02,  2.462949215325871E+06,  4.134860239836647E+01,  3.218217657035319E+02,  3.216457344623800E+02,  2.916404827450520E-03,  2.923635202062884E-03,  8.706461140612150E+00,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  1.867798310927516E-03,  2.910336121628428E-03,  9.775935645746226E+01,  1.676463343897593E+02,  2.372645978032661E+02,  2.462957444771555E+06,  4.136184697825674E+01,  7.466758271997956E+01,  7.487412579753764E+01,  2.915782214724122E-03,  2.921228307819815E-03,  8.703673223036828E+00,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  1.862772918199239E-03,  2.911219557681788E-03,  9.775936102615749E+01,  1.676463457853190E+02,  2.381788667596863E+02,  2.462966170738218E+06,  4.134333319462130E+01,  1.669138590280029E+02,  1.669620799041522E+02,  2.916652619192614E-03,  2.922085680703441E-03,  8.707570778227320E+00,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  1.606288355037078E-03,  2.911830331581430E-03,  9.775932055117187E+01,  1.676464118254793E+02,  2.398793150726632E+02,  2.462983624386599E+06,  4.134625744234775E+01,  2.583549148101205E+02,  2.581747097600555E+02,  2.916515095817131E-03,  2.921199860052833E-03,  8.706954928193333E+00,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  1.186248191742680E-03,  2.913188685156862E-03,  9.775923984673193E+01,  1.676464508263641E+02,  2.320177775205964E+02,  2.462992140285015E+06,  4.134341962557873E+01,  3.593267218157908E+02,  3.593251221307705E+02,  2.916648554230266E-03,  2.920108423303671E-03,  8.707552574515919E+00,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  1.136513691550125E-03,  2.912423940978223E-03,  9.775922418275087E+01,  1.676464584901662E+02,  2.319407494130425E+02,  2.463000844294743E+06,  4.136279383438833E+01,  9.255774121737778E+01,  9.268783798773302E+01,  2.915737716814353E-03,  2.919051492650482E-03,  8.703473982956682E+00,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  8.603454785877691E-04,  2.913701752229124E-03,  9.775920146607963E+01,  1.676466616720089E+02,  2.833747515483700E+02,  2.463010794399233E+06,  4.135273121232358E+01,  1.342144561576647E+02,  1.342850648607428E+02,  2.916210700920271E-03,  2.918719649611417E-03,  8.705591854419422E+00,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  8.349129490674608E-04,  2.913505824625818E-03,  9.775918899834910E+01,  1.676466759739448E+02,  2.785129824494600E+02,  2.463028087602985E+06,  4.135848170320579E+01,  2.322187114762217E+02,  2.321431433982600E+02,  2.915940381008632E-03,  2.918374937391445E-03,  8.704381427331157E+00,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  1.575284965870162E-03,  2.911244724627348E-03,  9.775920300032317E+01,  1.676467527108429E+02,  2.921611420076619E+02,  2.463037124477969E+06,  4.136065998472354E+01,  3.116709800146003E+02,  3.115359636719766E+02,  2.915838000392278E-03,  2.920431276157208E-03,  8.703923006377682E+00,
