            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  2.625346241186540E-03,  2.519597056120678E-03,  2.807709505461045E+01,  1.695122537310394E+02,  4.355519116052246E+01,  2.463047547248908E+06,  1.312471454759587E+02,  2.768878884703349E+02,  2.765891009818922E+02,  2.526229282672318E-03,  2.532861509223958E-03,  2.742916797881470E+00,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  2.512337694790340E-03,  2.513159451892729E-03,  2.807712296588731E+01,  1.695114982001458E+02,  7.865584418692967E+01,  2.463058758892366E+06,  1.317741571237117E+02,  2.431305060124516E+02,  2.428740595695612E+02,  2.519489259731572E-03,  2.525819067570415E-03,  2.731946899588408E+00,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  1.568024853879176E-03,  2.520729631644892E-03,  2.807678978395026E+01,  1.695101871994463E+02,  5.410642353509175E+01,  2.463069522689342E+06,  1.313673186483869E+02,  2.690032585679846E+02,  2.688236097634787E+02,  2.524688405813508E-03,  2.528647179982125E-03,  2.740407612060372E+00,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  2.522454191047880E-03,  2.521096098952410E-03,  2.807662654216425E+01,  1.695087648971042E+02,  4.082974701630297E+01,  2.463080369915432E+06,  1.311503957841454E+02,  2.836815607340551E+02,  2.834005020656761E+02,  2.527471530106280E-03,  2.533846961260151E-03,  2.744940248541133E+00,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  2.677219613415566E-03,  2.513033546975348E-03,  2.807707189124298E+01,  1.695092900606980E+02,  7.975016164127784E+01,  2.463091610381541E+06,  1.317513862738639E+02,  2.461165337058785E+02,  2.458363975373952E+02,  2.519779550208650E-03,  2.526525553441952E-03,  2.732419067315839E+00,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  1.578178859664735E-03,  2.519001782865504E-03,  2.807695002713142E+01,  1.695087640166985E+02,  7.061062508395149E+01,  2.463102490512488E+06,  1.315004981535309E+02,  2.565732160845954E+02,  2.563973939092931E+02,  2.522983502091789E-03,  2.526965221318073E-03,  2.737632214744074E+00,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  2.494064254730904E-03,  2.521557887313366E-03,  2.807644144443478E+01,  1.695064798050414E+02,  3.843965245901816E+01,  2.463113194757396E+06,  1.311199675216355E+02,  2.901448675171064E+02,  2.898762651877850E+02,  2.527862538912541E-03,  2.534167190511715E-03,  2.745577251158166E+00,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  2.791704324525327E-03,  2.513532916144321E-03,  2.807638290251719E+01,  1.695055203942174E+02,  7.811969004853391E+01,  2.463124441328886E+06,  1.316894466097055E+02,  2.518396534485478E+02,  2.515360145339380E+02,  2.520569601200259E-03,  2.527606286256198E-03,  2.733704250933255E+00,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  1.659209550193507E-03,  2.517625974206465E-03,  2.807602791090632E+01,  1.695043664558077E+02,  8.336399072400884E+01,  2.463135429849244E+06,  1.315922831912709E+02,  2.479032130252535E+02,  2.477271844364034E+02,  2.521810185750438E-03,  2.525994397294410E-03,  2.735722728336098E+00,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  2.400187697688605E-03,  2.522360542722308E-03,  2.807549471161380E+01,  1.695019927069288E+02,  3.786313098423138E+01,  2.463146033466635E+06,  1.310758872013884E+02,  2.947941195467643E+02,  2.945441177171906E+02,  2.528429247496626E-03,  2.534497952270944E-03,  2.746500578301536E+00,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  2.829489831898600E-03,  2.514845365150632E-03,  2.807559488643727E+01,  1.695017600772633E+02,  7.582309436888180E+01,  2.463157267546442E+06,  1.315788919150783E+02,  2.582176163271793E+02,  2.579004429440673E+02,  2.521981285554346E-03,  2.529117205958060E-03,  2.736001153075115E+00,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  1.856778496022654E-03,  2.515885959543171E-03,  2.807567941625556E+01,  1.695023526996154E+02,  9.188609065529663E+01,  2.463168336958830E+06,  1.316897215860492E+02,  2.434600180081010E+02,  2.432698656545605E+02,  2.520566092461457E-03,  2.525246225379743E-03,  2.733698542788455E+00,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  2.207686436142656E-03,  2.522384845187848E-03,  2.807536257723725E+01,  1.695009181689960E+02,  4.055937436056333E+01,  2.463178896894065E+06,  1.311119336414001E+02,  2.961623776322486E+02,  2.959350379080967E+02,  2.527965800997742E-03,  2.533546756807637E-03,  2.745745486330969E+00,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  2.783098648939927E-03,  2.515952419169576E-03,  2.807524203696641E+01,  1.694999047368688E+02,  7.305414894709054E+01,  2.463190089921915E+06,  1.315012328366894E+02,  2.650663782313862E+02,  2.647487368784348E+02,  2.522974104992491E-03,  2.529995790815406E-03,  2.737616919889121E+00,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  2.109839904396099E-03,  2.514281974742613E-03,  2.807506370203931E+01,  1.694993800349775E+02,  9.725355043023136E+01,  2.463201220121789E+06,  1.317656326361789E+02,  2.421854768384577E+02,  2.419719037521353E+02,  2.519597922983557E-03,  2.524913871224502E-03,  2.732123641025610E+00,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  1.979573822068851E-03,  2.522392194285601E-03,  2.807449591396691E+01,  1.694970103200916E+02,  4.846263716630615E+01,  2.463211799911676E+06,  1.311563247048034E+02,  2.923349206877245E+02,  2.921248993335461E+02,  2.527395359978233E-03,  2.532398525670865E-03,  2.744816163538133E+00,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  2.767898542358470E-03,  2.517654932016806E-03,  2.807418994923187E+01,  1.694952288736947E+02,  6.846617296225283E+01,  2.463222898647167E+06,  1.313708714246515E+02,  2.737356895187155E+02,  2.734191158879160E+02,  2.524642887384774E-03,  2.531630842752743E-03,  2.740333500843680E+00,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  2.316594926526343E-03,  2.513667952387988E-03,  2.807417333644251E+01,  1.694956931272166E+02,  9.751749725503642E+01,  2.463234065082367E+06,  1.317729517601444E+02,  2.460055429877454E+02,  2.457633067149454E+02,  2.519504624017346E-03,  2.525341295646704E-03,  2.731971889460888E+00,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  1.775443788320719E-03,  2.521829599960379E-03,  2.807388104687861E+01,  1.694952378451794E+02,  5.646328001020363E+01,  2.463244703560012E+06,  1.312404711973350E+02,  2.884004470306024E+02,  2.882072629168052E+02,  2.526314930110385E-03,  2.530800260260392E-03,  2.743056289844457E+00,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  2.711179505819760E-03,  2.518982921856598E-03,  2.807368505498437E+01,  1.694941408219091E+02,  6.436044423128311E+01,  2.463255710811856E+06,  1.312781976009976E+02,  2.819141716540927E+02,  2.816099746197380E+02,  2.525830902835532E-03,  2.532678883814465E-03,  2.742267997113820E+00,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  2.450939396189427E-03,  2.512983007450134E-03,  2.807363991675929E+01,  1.694944493320628E+02,  1.013605869859956E+02,  2.463266937034707E+06,  1.318002038834082E+02,  2.462518497179161E+02,  2.459950921227984E+02,  2.519157309344805E-03,  2.525331611239476E-03,  2.731407003880356E+00,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  1.626732477945974E-03,  2.520630383968942E-03,  2.807323457051894E+01,  1.694931180337953E+02,  6.968080850552803E+01,  2.463277646586690E+06,  1.313634903625538E+02,  2.792657472555336E+02,  2.790817097537184E+02,  2.524737456387535E-03,  2.528844528806128E-03,  2.740487474917315E+00,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  2.753202903838118E-03,  2.520084420263239E-03,  2.807286135058931E+01,  1.694903092883944E+02,  6.318362477523301E+01,  2.463288545206824E+06,  1.311838447358777E+02,  2.871658342022357E+02,  2.868640891286885E+02,  2.527041879303458E-03,  2.533999338343677E-03,  2.744240350058462E+00,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  2.630813108316637E-03,  2.513027211485801E-03,  2.807269087671399E+01,  1.694898961453305E+02,  1.016824614524346E+02,  2.463299782696539E+06,  1.317610804466746E+02,  2.500194822345319E+02,  2.497364781936806E+02,  2.519655955401720E-03,  2.526284699317639E-03,  2.732218032666305E+00,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  1.613374329861487E-03,  2.519570556610947E-03,  2.807234941067451E+01,  1.694897078202053E+02,  7.895685739931228E+01,  2.463310559760433E+06,  1.314490219311963E+02,  2.740638305362692E+02,  2.738793902529040E+02,  2.523642136051008E-03,  2.527713715491070E-03,  2.738704287875440E+00,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  2.683441534276488E-03,  2.521201734682782E-03,  2.807203859052916E+01,  1.694884077948507E+02,  6.030180557223904E+01,  2.463321366500208E+06,  1.311104061295577E+02,  2.941169937234900E+02,  2.938359506536990E+02,  2.527985435799251E-03,  2.534769136915721E-03,  2.745777475849349E+00,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  2.631240424472503E-03,  2.513700687947573E-03,  2.807191676509923E+01,  1.694889279031817E+02,  9.966342162169174E+01,  2.463332610653663E+06,  1.317080467524833E+02,  2.561279665561059E+02,  2.558354747265814E+02,  2.520332288147250E-03,  2.526963888346927E-03,  2.733318190319395E+00,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  1.575079977007166E-03,  2.518050695424627E-03,  2.807161142567146E+01,  1.694891478446935E+02,  9.559887245953105E+01,  2.463343528636378E+06,  1.315756209085724E+02,  2.614977037485505E+02,  2.613192487202505E+02,  2.522023083484974E-03,  2.525995471545320E-03,  2.736069170824223E+00,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  2.528282878450233E-03,  2.521708662897948E-03,  2.807127473856667E+01,  1.694868199202449E+02,  6.135439763377633E+01,  2.463354217485980E+06,  1.311014617169013E+02,  2.971386871898792E+02,  2.968804927060097E+02,  2.528100415894457E-03,  2.534492168890966E-03,  2.745964806840820E+00,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  2.829029600709097E-03,  2.514201374175757E-03,  2.807111102993902E+01,  1.694853969663671E+02,  9.747741155038074E+01,  2.463365437473831E+06,  1.316295404757246E+02,  2.624001403304450E+02,  2.620789569839370E+02,  2.521334303553794E-03,  2.528467232931832E-03,  2.734948391515442E+00,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  1.822941340685785E-03,  2.516263352124546E-03,  2.807079372981568E+01,  1.694851405575317E+02,  1.081599455963855E+02,  2.463376466481764E+06,  1.316667911854986E+02,  2.530231332542787E+02,  2.528234758301855E+02,  2.520858729716975E-03,  2.525454107309405E-03,  2.734174629446346E+00,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  2.456641017745017E-03,  2.522068378427372E-03,  2.807045385640744E+01,  1.694835292170759E+02,  5.970635056047551E+01,  2.463387047891685E+06,  1.310875362380805E+02,  3.028600329122021E+02,  3.026231706910302E+02,  2.528279453437008E-03,  2.534490528446644E-03,  2.746256511726407E+00,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  2.839490636842947E-03,  2.515677621728207E-03,  2.807023909954113E+01,  1.694830198333100E+02,  9.269583519102713E+01,  2.463398244761516E+06,  1.315116238888087E+02,  2.712610173415319E+02,  2.709356908219275E+02,  2.522841205710061E-03,  2.530004789691916E-03,  2.737400614141722E+00,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  1.893845442504989E-03,  2.515239334731574E-03,  2.806985707339452E+01,  1.694843599948562E+02,  1.157605973285542E+02,  2.463409366745507E+06,  1.317331692112186E+02,  2.495093962010847E+02,  2.493062771104521E+02,  2.520011847684371E-03,  2.524784360637167E-03,  2.732796926966681E+00,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  2.162281576017697E-03,  2.522086063139500E-03,  2.806946413974027E+01,  1.694836591370148E+02,  6.405601458337841E+01,  2.463419923864463E+06,  1.311441839659983E+02,  3.025766223540712E+02,  3.023675218873963E+02,  2.527551340836228E-03,  2.533016618532957E-03,  2.745070266275301E+00,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  2.827297961821995E-03,  2.516854004922604E-03,  2.806930052183052E+01,  1.694819140338666E+02,  9.211092464880775E+01,  2.463431083725227E+06,  1.314218418059089E+02,  2.759261324299172E+02,  2.756037634511914E+02,  2.523990076922747E-03,  2.531126148922890E-03,  2.739270695442453E+00,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  2.153564401711290E-03,  2.513889263803357E-03,  2.806904270726310E+01,  1.694816163356354E+02,  1.180031031698625E+02,  2.463442226367696E+06,  1.317878475019787E+02,  2.513583557902845E+02,  2.511247241779379E+02,  2.519314770409617E-03,  2.524740277015876E-03,  2.731663099623770E+00,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  2.052119737068806E-03,  2.521300776798688E-03,  2.806872414571740E+01,  1.694801134119695E+02,  7.298138974430520E+01,  2.463452834557629E+06,  1.312271864769023E+02,  2.977251375562270E+02,  2.975167320277667E+02,  2.526485427409692E-03,  2.531670078020697E-03,  2.743333981814542E+00,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  2.843840707191037E-03,  2.518423059166408E-03,  2.806858338340951E+01,  1.694781983647034E+02,  8.679087360725195E+01,  2.463463886732037E+06,  1.312957739307596E+02,  2.853278871632315E+02,  2.850133049296165E+02,  2.525605478837431E-03,  2.532787898508454E-03,  2.741900894615621E+00,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  2.264593847824554E-03,  2.513698306028337E-03,  2.806822432510842E+01,  1.694790701163722E+02,  1.176956777037506E+02,  2.463475067042914E+06,  1.317808672896051E+02,  2.557556787184852E+02,  2.555043296131564E+02,  2.519403732220510E-03,  2.525109158412683E-03,  2.731807791254360E+00,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  1.770292943771492E-03,  2.520915490385986E-03,  2.806766920850404E+01,  1.694797180884343E+02,  8.254342739050631E+01,  2.463485750010249E+06,  1.313128777171127E+02,  2.922412092769464E+02,  2.920532847050324E+02,  2.525386163691868E-03,  2.529856836997751E-03,  2.741543756093350E+00,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  2.779102501316022E-03,  2.519816227949740E-03,  2.806745332469446E+01,  1.694785348173214E+02,  8.344146736260274E+01,  2.463496704585407E+06,  1.311996775179489E+02,  2.927489599408759E+02,  2.924548782896966E+02,  2.526838571343783E-03,  2.533860914737825E-03,  2.743909183395286E+00,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  2.470259570832253E-03,  2.513101593284853E-03,  2.806718007561254E+01,  1.694783579831467E+02,  1.213698307175349E+02,  2.463507937890642E+06,  1.317870464009857E+02,  2.561662194774266E+02,  2.558915633265985E+02,  2.519324979928558E-03,  2.525548366572264E-03,  2.731679704730885E+00,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  1.661259943611231E-03,  2.519582962715850E-03,  2.806677412854705E+01,  1.694778408559117E+02,  9.484904639683550E+01,  2.463518686127076E+06,  1.314385942249549E+02,  2.840117898192959E+02,  2.838269950378730E+02,  2.523775610043479E-03,  2.527968257371107E-03,  2.738921563508707E+00,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  2.873663978025262E-03,  2.520326908371826E-03,  2.806675662416172E+01,  1.694754227567396E+02,  8.134665445546506E+01,  2.463529531765047E+06,  1.311411476986376E+02,  2.989190372608344E+02,  2.986303014670798E+02,  2.527590353722522E-03,  2.534853799073219E-03,  2.745133821973864E+00,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  2.634699368244817E-03,  2.513435396696710E-03,  2.806659871816194E+01,  1.694747456300350E+02,  1.202579998457813E+02,  2.463540772682220E+06,  1.317282145665946E+02,  2.613774279357909E+02,  2.610790747124482E+02,  2.520075036804108E-03,  2.526714676911504E-03,  2.732899714646961E+00,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  1.551100677776646E-03,  2.518760816355676E-03,  2.806603303110859E+01,  1.694754902507754E+02,  1.039939698144666E+02,  2.463551598222307E+06,  1.315247197607539E+02,  2.789515337869084E+02,  2.787759028865030E+02,  2.522673737299410E-03,  2.526586658243144E-03,  2.737128052086689E+00,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  2.799913704937006E-03,  2.521267063910551E-03,  2.806569994082083E+01,  1.694747599643509E+02,  7.999906664928267E+01,  2.463562364622810E+06,  1.310823441675235E+02,  3.043394466529065E+02,  3.040739973892205E+02,  2.528346215129117E-03,  2.535425366347683E-03,  2.746365288828823E+00,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  2.713755314490615E-03,  2.514312871636561E-03,  2.806541186812643E+01,  1.694747502355621E+02,  1.190590050539203E+02,  2.463573607053546E+06,  1.316436088501312E+02,  2.666576323786692E+02,  2.663472508029123E+02,  2.521154668516903E-03,  2.527996465397244E-03,  2.734656115435423E+00,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  1.615216012458403E-03,  2.517071117266948E-03,  2.806483389169958E+01,  1.694754148166160E+02,  1.196200911051214E+02,  2.463584559391391E+06,  1.316444986253456E+02,  2.674023930258515E+02,  2.672175103302013E+02,  2.521143308308229E-03,  2.525215499349511E-03,  2.734637632101468E+00,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  2.656272484051072E-03,  2.521379431057484E-03,  2.806468326042465E+01,  1.694739241708425E+02,  8.164822108804610E+01,  2.463595220083382E+06,  1.311019032612591E+02,  3.067616958177988E+02,  3.065173574644781E+02,  2.528094739551228E-03,  2.534810048044973E-03,  2.745955558574875E+00,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  2.805465817650522E-03,  2.515081166197080E-03,  2.806480257930040E+01,  1.694721388326644E+02,  1.149370334907227E+02,  2.463606419063089E+06,  1.315651425047756E+02,  2.748690524806695E+02,  2.745486362145905E+02,  2.522156991423267E-03,  2.529232816649454E-03,  2.736287082932568E+00,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  1.789476036715455E-03,  2.515665077061123E-03,  2.806439330325244E+01,  1.694720726372960E+02,  1.282625576701872E+02,  2.463617467509225E+06,  1.317203873326427E+02,  2.628549992302373E+02,  2.626515897755376E+02,  2.520174869598602E-03,  2.524684662136081E-03,  2.733062112024214E+00,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  2.432810478037459E-03,  2.521755163935723E-03,  2.806398380880835E+01,  1.694716122408718E+02,  8.349913144863989E+01,  2.463628077074654E+06,  1.311166578522138E+02,  3.089858316864589E+02,  3.087687210886864E+02,  2.527905077896715E-03,  2.534054991857707E-03,  2.745646555495401E+00,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  2.867461492035029E-03,  2.516660207361511E-03,  2.806381012236436E+01,  1.694709422801636E+02,  1.104026895163843E+02,  2.463639228178978E+06,  1.314290816407103E+02,  2.834847515146034E+02,  2.831649574891865E+02,  2.523897385925499E-03,  2.531134564489488E-03,  2.739119801385643E+00,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  1.988787118397322E-03,  2.514710553443721E-03,  2.806313591244540E+01,  1.694720665061828E+02,  1.340920440245081E+02,  2.463650354547950E+06,  1.317559201946829E+02,  2.611108642189707E+02,  2.608857902868304E+02,  2.519721743589317E-03,  2.524732933734913E-03,  2.732325040636223E+00,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  2.196309139776606E-03,  2.521285183772855E-03,  2.806258927023617E+01,  1.694721296491347E+02,  8.811463801971138E+01,  2.463660954988952E+06,  1.311999638966305E+02,  3.084398637871815E+02,  3.082423971970779E+02,  2.526834894346013E-03,  2.532384604919171E-03,  2.743903194086516E+00,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  2.915436359553285E-03,  2.517695559142954E-03,  2.806277640566563E+01,  1.694702820606237E+02,  1.070599231159343E+02,  2.463672046090730E+06,  1.313385394437905E+02,  2.909040119679083E+02,  2.905915124013353E+02,  2.525057202721721E-03,  2.532418846300488E-03,  2.741008096515879E+00,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  2.134687791101938E-03,  2.513745119471657E-03,  2.806260852813639E+01,  1.694698763515266E+02,  1.381097941749912E+02,  2.463683227706913E+06,  1.318029231784284E+02,  2.611864373505717E+02,  2.609448080613541E+02,  2.519122659857944E-03,  2.524500200244231E-03,  2.731350650794363E+00,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  1.986242094989141E-03,  2.520564090666047E-03,  2.806218116036941E+01,  1.694694571211909E+02,  9.576356219763169E+01,  2.463693855845243E+06,  1.312977213860840E+02,  3.048752762660330E+02,  3.046882830105185E+02,  2.525580504979320E-03,  2.530596919292595E-03,  2.741860225749170E+00,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  2.974297399347995E-03,  2.519095650011022E-03,  2.806222776348508E+01,  1.694681268857297E+02,  1.052099415335641E+02,  2.463704875375318E+06,  1.312174393530776E+02,  2.968351634163949E+02,  2.965305285038028E+02,  2.526610541172798E-03,  2.534125432334573E-03,  2.743537762776472E+00,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  2.289939282934931E-03,  2.513727462544201E-03,  2.806176081538889E+01,  1.694685059048772E+02,  1.385441905094564E+02,  2.463716074110242E+06,  1.317735532058755E+02,  2.648449677298910E+02,  2.645836895029237E+02,  2.519496957600646E-03,  2.525266452657091E-03,  2.731959420093625E+00,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  1.865123299082249E-03,  2.519818578282138E-03,  2.806082442451011E+01,  1.694692909788350E+02,  1.030915304944247E+02,  2.463726754367303E+06,  1.313799069626259E+02,  3.016190650982375E+02,  3.014368425913386E+02,  2.524527132656421E-03,  2.529235687030704E-03,  2.740145036808487E+00,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  2.984687989608728E-03,  2.520019892110591E-03,  2.806068813109433E+01,  1.694685091374884E+02,  1.022435158944878E+02,  2.463737696003337E+06,  1.311432079339749E+02,  3.038702693571836E+02,  3.035856990884063E+02,  2.527563881671184E-03,  2.535107871231776E-03,  2.745090696433512E+00,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  2.426823023233605E-03,  2.513640642528354E-03,  2.806066447558382E+01,  1.694679137651060E+02,  1.383070263478622E+02,  2.463748915367093E+06,  1.317532613036561E+02,  2.691736373290380E+02,  2.688955860750042E+02,  2.519755643537012E-03,  2.525870644545670E-03,  2.732380181241178E+00,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  1.638573058843263E-03,  2.518714114232276E-03,  2.806023475915632E+01,  1.694678476779122E+02,  1.163762314223767E+02,  2.463759697888254E+06,  1.315110938026796E+02,  2.924179936210414E+02,  2.922442817791804E+02,  2.522847984972008E-03,  2.526981855711740E-03,  2.737411647873199E+00,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  2.944364447401420E-03,  2.520572232850769E-03,  2.806033455178000E+01,  1.694665768359672E+02,  1.012825017846926E+02,  2.463770531641467E+06,  1.311080570238495E+02,  3.089148644651924E+02,  3.086517333762669E+02,  2.528015632200697E-03,  2.535459031550624E-03,  2.745826672837607E+00,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  2.689545460573984E-03,  2.513998688767787E-03,  2.806040624425053E+01,  1.694657268639935E+02,  1.377433693788805E+02,  2.463781754440973E+06,  1.316730820830080E+02,  2.738277400516794E+02,  2.735201608020947E+02,  2.520778436970052E-03,  2.527558185172318E-03,  2.734043999767945E+00,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  1.624224248091443E-03,  2.517658284784262E-03,  2.805951443964414E+01,  1.694664089056575E+02,  1.299994980188253E+02,  2.463792644052736E+06,  1.315966670967183E+02,  2.828774132255775E+02,  2.826958901468561E+02,  2.521754179069634E-03,  2.525850073355006E-03,  2.735631592671069E+00,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  2.960549054725144E-03,  2.520992339530629E-03,  2.805886471789750E+01,  1.694663536686607E+02,  9.943586663412903E+01,  2.463803360620148E+06,  1.310720944678813E+02,  3.148299155016757E+02,  3.145886870978078E+02,  2.528478022750777E-03,  2.535963705970925E-03,  2.746580051699842E+00,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  2.800607151839064E-03,  2.514973997967683E-03,  2.805880468473616E+01,  1.694658181263479E+02,  1.346143880166238E+02,  2.463814574117512E+06,  1.315745135942908E+02,  2.810398302817920E+02,  2.807246335984016E+02,  2.522037233480974E-03,  2.529100468994266E-03,  2.736092197232495E+00,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  1.583403633939562E-03,  2.516535766236704E-03,  2.805825495255872E+01,  1.694660570606834E+02,  1.392791926575334E+02,  2.463825557029833E+06,  1.316928027259554E+02,  2.776880694873054E+02,  2.775082084600025E+02,  2.520526777495632E-03,  2.524517788754560E-03,  2.733634584033705E+00,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  2.702147502273377E-03,  2.521039870622650E-03,  2.805806541812213E+01,  1.694653889245915E+02,  1.015737038168611E+02,  2.463836219749378E+06,  1.311193442448950E+02,  3.167634778859975E+02,  3.165508459307754E+02,  2.527870549714631E-03,  2.534701228806613E-03,  2.745590302279263E+00,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  2.880586743909896E-03,  2.515973794395016E-03,  2.805859388715762E+01,  1.694640707988219E+02,  1.330523085694273E+02,  2.463847405580039E+06,  1.314802743692726E+02,  2.866892235294583E+02,  2.863727115095908E+02,  2.523242212463914E-03,  2.530510630532811E-03,  2.738053306680148E+00,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  1.843498873371930E-03,  2.515120341301621E-03,  2.805823972497090E+01,  1.694641042327060E+02,  1.474258137388209E+02,  2.463858461532893E+06,  1.317524861879841E+02,  2.736319115794787E+02,  2.734210561391894E+02,  2.519765526210351E-03,  2.524410711119082E-03,  2.732396256161368E+00,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  2.540713905138301E-03,  2.520814506759448E-03,  2.805743009634837E+01,  1.694642001496690E+02,  1.074497544811099E+02,  2.463869107350500E+06,  1.311687701659223E+02,  3.149631371819490E+02,  3.147566717434920E+02,  2.527235489108184E-03,  2.533656471456920E-03,  2.744555731860693E+00,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  3.000613955627999E-03,  2.517447442934174E-03,  2.805726272012992E+01,  1.694636906492116E+02,  1.265293664399817E+02,  2.463880199434627E+06,  1.313411248987173E+02,  2.972931990629839E+02,  2.969871087735200E+02,  2.525024065383059E-03,  2.532600687831944E-03,  2.740954139669591E+00,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  1.980293640526117E-03,  2.514493661710947E-03,  2.805663472908094E+01,  1.694639685093318E+02,  1.499816669782089E+02,  2.463891323803145E+06,  1.317746499586859E+02,  2.751630658965576E+02,  2.749370119137627E+02,  2.519482977829357E-03,  2.524472293947766E-03,  2.731936682152959E+00,
