            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  9.622405684908897E-03,  4.443152036403527E-03,  1.772362779566080E+00,  3.351041232697316E+02,  5.668138632933842E+01,  2.463002875886129E+06,  1.013459558421807E+02,  2.088880734240199E+01,  2.128642501297929E+01,  4.486321239401874E-03,  4.529490442400221E-03,  3.552189103239640E+00,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  9.477364396152849E-03,  4.444756728801153E-03,  1.772104420393376E+00,  3.351979127662399E+02,  5.144132886864800E+01,  2.463013478301337E+06,  1.013133293435664E+02,  5.690756170010799E+01,  5.782330714928861E+01,  4.487284357809269E-03,  4.529811986817384E-03,  3.553333034582193E+00,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  9.757655147827551E-03,  4.440978838700470E-03,  1.771730385321711E+00,  3.352852381313722E+02,  4.018322171328965E+01,  2.463024022626643E+06,  1.013995807948831E+02,  9.890244952140634E+01,  1.000049750638037E+02,  4.484739378988523E-03,  4.528499919276577E-03,  3.550310535585236E+00,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  9.252867173183335E-03,  4.446191789173809E-03,  1.771434678105565E+00,  3.353721276431705E+02,  3.460031658039025E+01,  2.463034620607929E+06,  1.012987117592221E+02,  1.352734964632797E+02,  1.360135507197390E+02,  4.487716029505791E-03,  4.529240269837773E-03,  3.553845786861412E+00,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  9.829830520351992E-03,  4.439972657244214E-03,  1.771145996509668E+00,  3.354482469618995E+02,  2.509624852534806E+01,  2.463045183164357E+06,  1.014229617620403E+02,  1.755464772775489E+02,  1.756328848357263E+02,  4.484050109868990E-03,  4.528127562493768E-03,  3.549492084885433E+00,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  9.504064122044933E-03,  4.444521294794762E-03,  1.770811168996245E+00,  3.355307573633994E+02,  1.587224882783691E+01,  2.463059297518933E+06,  1.013172828865409E+02,  2.155702950171523E+02,  2.149428506413739E+02,  4.487167623615972E-03,  4.529813952437183E-03,  3.553194378526142E+00,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  9.641360176322644E-03,  4.442431995330529E-03,  1.770522749517658E+00,  3.356096664230590E+02,  7.713378672299792E+00,  2.463069870834760E+06,  1.013676863387389E+02,  2.544929885506064E+02,  2.534318682487990E+02,  4.485680052350990E-03,  4.528928109371451E-03,  3.551427609751230E+00,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  9.687617889787342E-03,  4.442580137215088E-03,  1.769967298864886E+00,  3.356904652830983E+02,  8.460513503277748E-01,  2.463080457516553E+06,  1.013555144929981E+02,  2.921408052880995E+02,  2.911078882191199E+02,  4.486039170537877E-03,  4.529498203860666E-03,  3.551854102865511E+00,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  9.951149502003882E-03,  4.442765715552698E-03,  1.769430155804056E+00,  3.357716649842009E+02,  3.523425223918683E+02,  2.463091028233530E+06,  1.013087117084721E+02,  3.314072846467030E+02,  3.308555360854753E+02,  4.487420709915456E-03,  4.532075704278213E-03,  3.553494994941235E+00,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  9.652673889572271E-03,  4.441637127260490E-03,  1.768617405157839E+00,  3.358501941844879E+02,  3.439101174203865E+02,  2.463101599457758E+06,  1.013931609716480E+02,  1.059986839890963E+01,  1.080577769782088E+01,  4.484928681238475E-03,  4.528220235216460E-03,  3.550535327532248E+00,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  9.897876618943561E-03,  4.444387360440017E-03,  1.768066000371316E+00,  3.359318909754086E+02,  3.398790244824636E+02,  2.463112213457468E+06,  1.012614417899824E+02,  4.542006356975112E+01,  4.623497880270438E+01,  4.488817118443370E-03,  4.533246876446724E-03,  3.555153804215478E+00,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  9.828509261828274E-03,  4.439442325386845E-03,  1.767267410764256E+00,  3.360167575036696E+02,  3.270833210655081E+02,  2.463122743027838E+06,  1.014413391917481E+02,  8.896123052912822E+01,  9.008748795913021E+01,  4.483508530504394E-03,  4.527574735621942E-03,  3.548849047817821E+00,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  9.369290966046806E-03,  4.446598555779376E-03,  1.766758699673754E+00,  3.361050670877200E+02,  3.240146413191652E+02,  2.463133365192237E+06,  1.012669595379464E+02,  1.228173546800040E+02,  1.237139168595712E+02,  4.488654061729650E-03,  4.530709567679925E-03,  3.554960094018643E+00,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  9.872557118931081E-03,  4.439661604816274E-03,  1.765853736134451E+00,  3.361996249517455E+02,  3.125692853168254E+02,  2.463143908972973E+06,  1.014270554849939E+02,  1.650245605229230E+02,  1.653134502178598E+02,  4.483929454472815E-03,  4.528197304129355E-03,  3.549348822940658E+00,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  9.505900610744933E-03,  4.443979596761213E-03,  1.765204747473518E+00,  3.362952352681338E+02,  3.049964050317267E+02,  2.463158039494926E+06,  1.013355266954471E+02,  2.033864577015810E+02,  2.029587530598610E+02,  4.486629046555047E-03,  4.529278496348880E-03,  3.552554683827132E+00,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  9.584305705521750E-03,  4.443539627772526E-03,  1.764529187233509E+00,  3.363928384983924E+02,  2.952368003524048E+02,  2.463168597558634E+06,  1.013385436388280E+02,  2.439107563240196E+02,  2.429295980359867E+02,  4.486539998679926E-03,  4.529540369587326E-03,  3.552448920946063E+00,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  9.505379331409271E-03,  4.441965068121007E-03,  1.764043144639643E+00,  3.364876594523180E+02,  2.902328348040391E+02,  2.463179202005201E+06,  1.014045513898441E+02,  2.796870678962943E+02,  2.786112750055976E+02,  4.484592824060618E-03,  4.527220580000230E-03,  3.550136508330874E+00,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  9.906151395130911E-03,  4.444333190478560E-03,  1.763764519878268E+00,  3.365920818644094E+02,  2.792653036769752E+02,  2.463189749111667E+06,  1.012620236813493E+02,  3.214078613261700E+02,  3.206928803138774E+02,  4.488799922089227E-03,  4.533266653699894E-03,  3.555133374905143E+00,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  9.275245465160399E-03,  4.442108001566433E-03,  1.763432998924543E+00,  3.366965702410947E+02,  2.725668321194718E+02,  2.463200337220673E+06,  1.014349983042448E+02,  3.588618310768300E+02,  3.588404713937596E+02,  4.483695376777045E-03,  4.525282751987657E-03,  3.549070892870855E+00,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  9.875839183103833E-03,  4.445266608065685E-03,  1.763321601157211E+00,  3.368021977073220E+02,  2.674663673473798E+02,  2.463210940931033E+06,  1.012347796901022E+02,  3.473051134497592E+01,  3.538184486923430E+01,  4.489605227285984E-03,  4.533943846506284E-03,  3.556090121418988E+00,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  9.366619034221127E-03,  4.441289224979670E-03,  1.763093331881937E+00,  3.369049859121027E+02,  2.546236722949919E+02,  2.463221469947560E+06,  1.014490133313950E+02,  7.832395825122482E+01,  7.937752067807193E+01,  4.483282423463069E-03,  4.525275621946469E-03,  3.548580594115962E+00,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  9.215618133922673E-03,  4.446933387617858E-03,  1.763127398013788E+00,  3.370007712284570E+02,  2.518135609066356E+02,  2.463232094955483E+06,  1.012790844087573E+02,  1.119178969916353E+02,  1.128933562554529E+02,  4.488295807855137E-03,  4.529658228092415E-03,  3.554534503363578E+00,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  9.379449793972551E-03,  4.442804227928782E-03,  1.763299776653903E+00,  3.370981372557271E+02,  2.396843867911087E+02,  2.463242631081072E+06,  1.013951564066581E+02,  1.548221835714926E+02,  1.552746296543184E+02,  4.484869839420124E-03,  4.526935450911466E-03,  3.550465453755743E+00,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  9.304303119353865E-03,  4.443522644638205E-03,  1.763487048673700E+00,  3.371927656064385E+02,  2.327457439130492E+02,  2.463256767591045E+06,  1.013821023583620E+02,  1.925582276258492E+02,  1.923290070682448E+02,  4.485254815004548E-03,  4.526986985370891E-03,  3.550922614797278E+00,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  9.048223331019692E-03,  4.447214178764818E-03,  1.763872115896518E+00,  3.372879379790874E+02,  2.210189842636963E+02,  2.463267307343802E+06,  1.012951581998498E+02,  2.350682444238324E+02,  2.342237005128378E+02,  4.487820985309534E-03,  4.528427791854250E-03,  3.553970460164935E+00,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  9.186718563669517E-03,  4.442285049076222E-03,  1.763881728595214E+00,  3.373759386714721E+02,  2.175353886448123E+02,  2.463277925677930E+06,  1.014425295021409E+02,  2.693430502152532E+02,  2.682905967782461E+02,  4.483473457921832E-03,  4.524661866767444E-03,  3.548807406191525E+00,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  9.486131847856774E-03,  4.446936767623048E-03,  1.764187348093689E+00,  3.374631290055302E+02,  2.040142965041106E+02,  2.463288447955892E+06,  1.012374934975977E+02,  3.136376933690404E+02,  3.128445265828495E+02,  4.489524993647033E-03,  4.532113219671017E-03,  3.555994795629177E+00,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  8.894114826661767E-03,  4.443622004543587E-03,  1.764200860318566E+00,  3.375443535131869E+02,  1.995981710825152E+02,  2.463299057878085E+06,  1.014416708766254E+02,  3.488537834512347E+02,  3.486545887858806E+02,  4.483498757316354E-03,  4.523375510089120E-03,  3.548837444109496E+00,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  9.541873483465595E-03,  4.446281046922443E-03,  1.764511952156844E+00,  3.376244774159383E+02,  1.918783586832252E+02,  2.463309635800127E+06,  1.012513419549540E+02,  2.735809973068920E+01,  2.786595140561328E+01,  4.489115620223263E-03,  4.531950193524082E-03,  3.555508431287375E+00,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  8.962390037710065E-03,  4.443992282646882E-03,  1.764482274875973E+00,  3.377075638671264E+02,  1.805903612765221E+02,  2.463320179431026E+06,  1.014185121347357E+02,  6.942796682137734E+01,  7.039324332289304E+01,  4.484181264135858E-03,  4.524370245624836E-03,  3.549647815003790E+00,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  9.051744087052531E-03,  4.446431911532994E-03,  1.764568729890167E+00,  3.377903438294250E+02,  1.759071301448961E+02,  2.463330786631371E+06,  1.013213509023879E+02,  1.049049481730822E+02,  1.059043423718058E+02,  4.487047517366642E-03,  4.527663123200290E-03,  3.553051719048049E+00,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  8.965254080510514E-03,  4.446056922368041E-03,  1.764334407756371E+00,  3.378722197835079E+02,  1.651760482114836E+02,  2.463341335220207E+06,  1.013474366005151E+02,  1.464247285041299E+02,  1.469876151028612E+02,  4.486277540393355E-03,  4.526498158418669E-03,  3.552137203223257E+00,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  9.247628192494126E-03,  4.442644312531927E-03,  1.764131555605260E+00,  3.379568616691918E+02,  1.572909739281144E+02,  2.463355462348965E+06,  1.014208718206249E+02,  1.851150247358669E+02,  1.850216225698700E+02,  4.484111710403345E-03,  4.525579108274763E-03,  3.549565227921761E+00,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  8.747496401109323E-03,  4.449179547169665E-03,  1.763910557620283E+00,  3.380377560371655E+02,  1.453335676309148E+02,  2.463366000706165E+06,  1.012741302804401E+02,  2.278670179107060E+02,  2.271290913398128E+02,  4.488442178976852E-03,  4.527704810784038E-03,  3.554708384096879E+00,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  9.236100302536658E-03,  4.441996995797512E-03,  1.763694087240012E+00,  3.381273562355672E+02,  1.416254297195194E+02,  2.463376616402180E+06,  1.014448127078258E+02,  2.623692910677836E+02,  2.613219485330811E+02,  4.483406185019364E-03,  4.524815374241216E-03,  3.548727533628029E+00,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  9.278303737198132E-03,  4.447378478272327E-03,  1.763613938831837E+00,  3.382185536165948E+02,  1.277845548367406E+02,  2.463387135793808E+06,  1.012542707813913E+02,  3.069636399565254E+02,  3.061081799650805E+02,  4.489029053314083E-03,  4.530679628355838E-03,  3.555405586567726E+00,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  9.056846141607153E-03,  4.443845971095964E-03,  1.763334480957209E+00,  3.383162755393309E+02,  1.242155563328887E+02,  2.463397754207069E+06,  1.014090211959651E+02,  3.413197415130847E+02,  3.409837357898961E+02,  4.484461044806811E-03,  4.525076118517657E-03,  3.549980028939710E+00,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  9.479173048491165E-03,  4.445250135824616E-03,  1.763155935792770E+00,  3.384145014510095E+02,  1.147381376290498E+02,  2.463408315314723E+06,  1.012961842360344E+02,  2.154420707063676E+01,  2.194753234805351E+01,  4.487790680288477E-03,  4.530331224752337E-03,  3.553934461747831E+00,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  9.187577886014672E-03,  4.444470011287760E-03,  1.762936870546084E+00,  3.385174906222248E+02,  1.058023544926099E+02,  2.463418881931017E+06,  1.013676010227279E+02,  6.123302369936986E+01,  6.216099536860654E+01,  4.485682569264817E-03,  4.526895127241875E-03,  3.551430598809213E+00,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  9.242446481970337E-03,  4.444480945210392E-03,  1.763031853409909E+00,  3.386135658288451E+02,  9.900637884065954E+01,  2.463429469230052E+06,  1.013588068988320E+02,  9.880151892818296E+01,  9.984624864558845E+01,  4.485942024291124E-03,  4.527403103371856E-03,  3.551738729120225E+00,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  9.173498667240317E-03,  4.445910080868203E-03,  1.763206382494993E+00,  3.387179359317415E+02,  9.028349652205596E+01,  2.463440037302921E+06,  1.013205137916931E+02,  1.382718092910284E+02,  1.389655333239180E+02,  4.487072232008341E-03,  4.528234383148481E-03,  3.553081074382738E+00,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  9.529140997339921E-03,  4.441314110336693E-03,  1.763463696910318E+00,  3.388210538627901E+02,  8.109286857430102E+01,  2.463450602598533E+06,  1.014231965346423E+02,  1.782412744629548E+02,  1.782743929971965E+02,  4.484043190133639E-03,  4.526772269930585E-03,  3.549483868584618E+00,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  9.062789312908073E-03,  4.447133505407119E-03,  1.763877048449622E+00,  3.389303609310419E+02,  7.111720918753329E+01,  2.463464710298948E+06,  1.012956810780390E+02,  2.189661297962533E+02,  2.183187636620209E+02,  4.487805541507100E-03,  4.528477577607080E-03,  3.553952114924358E+00,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  9.658120045796116E-03,  4.441139854445750E-03,  1.764243922636844E+00,  3.390297850236952E+02,  6.544089605335517E+01,  2.463475307253954E+06,  1.014093543642852E+02,  2.554212022880223E+02,  2.543534048327579E+02,  4.484451222694046E-03,  4.527762590942343E-03,  3.549968365904382E+00,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  9.448687697535648E-03,  4.445204287836494E-03,  1.764855844318580E+00,  3.391280539087264E+02,  5.376359991789990E+01,  2.463485847735923E+06,  1.013024279098612E+02,  2.978270609414299E+02,  2.968642665139246E+02,  4.487606278067453E-03,  4.530008268298414E-03,  3.553715418551743E+00,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  9.646961806813886E-03,  4.442640903233369E-03,  1.765426267826169E+00,  3.392220509058373E+02,  4.915922673101405E+01,  2.463496456261125E+06,  1.013596764825234E+02,  3.332145778637332E+02,  3.327109894272523E+02,  4.485916367095297E-03,  4.529191830957226E-03,  3.551708258086949E+00,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  9.729935567410447E-03,  4.442910227133224E-03,  1.766301121893255E+00,  3.393173544031268E+02,  4.004848543929925E+01,  2.463507021095935E+06,  1.013377234188497E+02,  1.306284454546869E+01,  1.331786848904825E+01,  4.486564207794112E-03,  4.530218188455000E-03,  3.552477674202782E+00,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  9.745929204980767E-03,  4.442928410762219E-03,  1.767056153504712E+00,  3.394108128386255E+02,  3.232517840385128E+01,  2.463517599448561E+06,  1.013346462997368E+02,  5.153388021860169E+01,  5.241494919322826E+01,  4.486655033081806E-03,  4.530381655401392E-03,  3.552585548432855E+00,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  9.544366888112705E-03,  4.443016805601857E-03,  1.767739398447300E+00,  3.394998207675006E+02,  2.524212784351620E+01,  2.463528184045688E+06,  1.013625622540291E+02,  8.939714889916455E+01,  9.049086311201974E+01,  4.485831224607665E-03,  4.528645643613472E-03,  3.551607141676120E+00,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  9.701804232354248E-03,  4.443142055462180E-03,  1.768319460131018E+00,  3.395819854048177E+02,  1.712674088656884E+01,  2.463538758255622E+06,  1.013341101821677E+02,  1.282630802296603E+02,  1.291294534465290E+02,  4.486670857779364E-03,  4.530199660096547E-03,  3.552604343718321E+00,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  9.730319714341519E-03,  4.441526596886879E-03,  1.768909428180148E+00,  3.396668553274894E+02,  7.938440254932192E+00,  2.463549322535096E+06,  1.013850214050597E+02,  1.682448848920302E+02,  1.684693704835088E+02,  4.485168722529857E-03,  4.528810848172837E-03,  3.550820377713446E+00,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  9.575186618564178E-03,  4.443251374978039E-03,  1.769576436526766E+00,  3.397412794675261E+02,  3.598920724972019E+02,  2.463563448943108E+06,  1.013498049243948E+02,  2.070689103988813E+02,  2.065748741906207E+02,  4.486207650440639E-03,  4.529163925903239E-03,  3.552054197524638E+00,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  9.881442198427652E-03,  4.441642177052346E-03,  1.770058243649713E+00,  3.398245464372560E+02,  3.518317732844752E+02,  2.463574023484179E+06,  1.013578577118127E+02,  2.459233347279065E+02,  2.448947566663903E+02,  4.485970030613734E-03,  4.530297884175122E-03,  3.551771990126070E+00,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  9.630492127770771E-03,  4.443015953200090E-03,  1.770555989090305E+00,  3.399049514962746E+02,  3.428665267300175E+02,  2.463584589720643E+06,  1.013493707090531E+02,  2.856378746044749E+02,  2.845717529952873E+02,  4.486220464062690E-03,  4.529424974925290E-03,  3.552069415738787E+00,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  9.933271182719245E-03,  4.442163656189772E-03,  1.770818461942600E+00,  3.399891904342637E+02,  3.365220280670622E+02,  2.463595181374308E+06,  1.013320531249339E+02,  3.227732071269720E+02,  3.220777305129709E+02,  4.486731577674885E-03,  4.531299499159999E-03,  3.552676462166917E+00,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  9.852033612495153E-03,  4.442079869175082E-03,  1.771102280513337E+00,  3.400719780522654E+02,  3.287807470179489E+02,  2.463605759424549E+06,  1.013473925930447E+02,  1.274489230200240E+00,  1.299912635998959E+00,  4.486278839092851E-03,  4.530477809010620E-03,  3.552138745646487E+00,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  9.894226276997851E-03,  4.441970709890579E-03,  1.771212040451940E+00,  3.401560753837874E+02,  3.201987321682634E+02,  2.463616329289522E+06,  1.013446502948065E+02,  4.060986326344820E+01,  4.135482695134082E+01,  4.486359768601139E-03,  4.530748827311699E-03,  3.552234863436581E+00,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  9.559583469483846E-03,  4.443885236635922E-03,  1.771609387429098E+00,  3.402426625602307E+02,  3.146588546029591E+02,  2.463626928639299E+06,  1.013305158706009E+02,  7.694641155923141E+01,  7.801637734992593E+01,  4.486776955450507E-03,  4.529668674265094E-03,  3.552730358737342E+00,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  9.858530885204839E-03,  4.441044997579523E-03,  1.771800483879655E+00,  3.403358149727251E+02,  3.048512716072016E+02,  2.463637487062238E+06,  1.013818213736837E+02,  1.174952211512003E+02,  1.184916042514639E+02,  4.485263102402832E-03,  4.529481207226141E-03,  3.550932456353040E+00,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  9.405293434881275E-03,  4.444667425492335E-03,  1.772255742682165E+00,  3.404298408481811E+02,  2.973476955490228E+02,  2.463648066491235E+06,  1.013274407290891E+02,  1.557918283407794E+02,  1.562290753980473E+02,  4.486867733125885E-03,  4.529068040759435E-03,  3.552838178973676E+00,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  9.654406486493667E-03,  4.441380001894966E-03,  1.772405456371593E+00,  3.405315563116062E+02,  2.888539929676964E+02,  2.463662188697083E+06,  1.014016999478471E+02,  1.950501505404493E+02,  1.947661922565041E+02,  4.484676895605730E-03,  4.527973789316493E-03,  3.550236339086575E+00,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  9.514504527681244E-03,  4.444256691317224E-03,  1.772881728035750E+00,  3.406282971003055E+02,  2.796508570282710E+02,  2.463672753232822E+06,  1.013247293551899E+02,  2.350430180813063E+02,  2.341555271217609E+02,  4.486947776249823E-03,  4.529638861182421E-03,  3.552933250263458E+00,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  9.457814591468295E-03,  4.443390687352704E-03,  1.773438604786205E+00,  3.407282094703074E+02,  2.715349267271223E+02,  2.463683327309352E+06,  1.013630542146414E+02,  2.739114100872207E+02,  2.728293404960844E+02,  4.485816710088028E-03,  4.528242732823351E-03,  3.551589904125044E+00,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  9.515354558540119E-03,  4.443584322379317E-03,  1.774129002183291E+00,  3.408245003252545E+02,  2.644520310026770E+02,  2.463693911819561E+06,  1.013475972766737E+02,  3.117768307594990E+02,  3.109572203436633E+02,  4.486272798705332E-03,  4.528961275031346E-03,  3.552131571676223E+00,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  9.611906192598441E-03,  4.443939536755673E-03,  1.775066628985758E+00,  3.409293557086260E+02,  2.568010013752631E+02,  2.463704490866554E+06,  1.013206293136925E+02,  3.501854198430396E+02,  3.499954195441872E+02,  4.487068821346185E-03,  4.530198105936697E-03,  3.553077023292329E+00,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  9.372643981423167E-03,  4.442994307484458E-03,  1.775899746711876E+00,  3.410335795967363E+02,  2.468608600624272E+02,  2.463715047549192E+06,  1.013896945164494E+02,  3.086817442018010E+01,  3.142480569676058E+01,  4.485030905406514E-03,  4.527067503328570E-03,  3.550656718288010E+00,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  9.286190219568629E-03,  4.446615956708570E-03,  1.776929800493408E+00,  3.411308195834280E+02,  2.432583816444037E+02,  2.463725665555902E+06,  1.012791077268182E+02,  6.526872322387698E+01,  6.623991026592078E+01,  4.488295118944652E-03,  4.529974281180732E-03,  3.554533684983028E+00,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  9.465147923818936E-03,  4.441415488855823E-03,  1.777904089650933E+00,  3.412245398385546E+02,  2.305633325976564E+02,  2.463736196153438E+06,  1.014295530273086E+02,  1.087169176926937E+02,  1.097402435621606E+02,  4.483855847723607E-03,  4.526296206591392E-03,  3.549261425839811E+00,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  8.846810994181716E-03,  4.448364566403708E-03,  1.779024562552125E+00,  3.413132147125403E+02,  2.253935859175773E+02,  2.463746797485698E+06,  1.012867391268345E+02,  1.446895555181170E+02,  1.452702686723790E+02,  4.488069670507405E-03,  4.527774774611103E-03,  3.554265870374171E+00,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  9.319834271818256E-03,  4.442299500237767E-03,  1.780352409479758E+00,  3.414024545657422E+02,  2.146470189926085E+02,  2.463760897351829E+06,  1.014215920906235E+02,  1.862291297368745E+02,  1.861145767397478E+02,  4.484090480374697E-03,  4.525881460511628E-03,  3.549540019824657E+00,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  9.002759974633305E-03,  4.446330056054514E-03,  1.781516807268769E+00,  3.414885540007484E+02,  2.060833582786751E+02,  2.463771468368013E+06,  1.013323455494475E+02,  2.255960182541994E+02,  2.248647693782527E+02,  4.486722945808306E-03,  4.527115835562099E-03,  3.552666209866125E+00,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  9.104703626717392E-03,  4.445702422062006E-03,  1.782809232271687E+00,  3.415722781518406E+02,  1.964672442003841E+02,  2.463782027622307E+06,  1.013381661455177E+02,  2.659964565603016E+02,  2.649565638111530E+02,  4.486551140502392E-03,  4.527399858942777E-03,  3.552462154121219E+00,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  8.961871452703987E-03,  4.444721615737221E-03,  1.783698320322042E+00,  3.416511533654625E+02,  1.905465189714682E+02,  2.463792622963502E+06,  1.013936301421470E+02,  3.027162996680919E+02,  3.018470353569242E+02,  4.484914846063970E-03,  4.525108076390719E-03,  3.550518898428870E+00,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  9.440420497882523E-03,  4.446168596607570E-03,  1.784890141452938E+00,  3.417277909681214E+02,  1.810204078878872E+02,  2.463803183551509E+06,  1.012707409842986E+02,  3.430319345351621E+02,  3.427126249706249E+02,  4.488542323564561E-03,  4.530916050521553E-03,  3.554827351918120E+00,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  8.869053564221158E-03,  4.443995827680729E-03,  1.785794721291472E+00,  3.418024777413827E+02,  1.713437090165777E+02,  2.463813742441690E+06,  1.014327185784823E+02,  2.348758893694652E+01,  2.389679875272686E+01,  4.483762557976673E-03,  4.523529288272617E-03,  3.549150659128340E+00,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  9.203608508002784E-03,  4.448039442740034E-03,  1.786924300484423E+00,  3.418759380746780E+02,  1.682041976372537E+02,  2.463824364636822E+06,  1.012431512539036E+02,  5.744163609094132E+01,  5.833604612212635E+01,  4.489357733774065E-03,  4.530676024808097E-03,  3.555796076488871E+00,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  9.130394328077742E-03,  4.442426400913283E-03,  1.787642130470440E+00,  3.419554592716173E+02,  1.539816783471965E+02,  2.463834880223630E+06,  1.014463375844501E+02,  1.024381145684621E+02,  1.034572646340470E+02,  4.483361257105886E-03,  4.524296113298490E-03,  3.548674191419813E+00,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  8.754822959652126E-03,  4.448761192940146E-03,  1.788532218034210E+00,  3.420338202206748E+02,  1.500848300050695E+02,  2.463845494075493E+06,  1.012872931324107E+02,  1.371353484189343E+02,  1.378123656016016E+02,  4.488053305059424E-03,  4.527345417178700E-03,  3.554246429800228E+00,
