            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  3.325072613745579E-04,  1.567578660340193E-04,  2.411241372879972E+01,  8.391340385400432E+01,  7.468650061255133E+01,  2.463046599881282E+06,  2.851368815390301E+02,  8.956683195621706E+01,  8.960493350969871E+01,  1.568100064998366E-04,  1.568621469656540E-04,  1.262551508794286E+00,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  4.048854082427071E-04,  1.567454400759698E-04,  2.411540994885497E+01,  8.393399949898983E+01,  5.524449756198889E+01,  2.463057893779330E+06,  2.851398185131095E+02,  3.537898459445489E+02,  3.537848244571014E+02,  1.568089297234970E-04,  1.568724193710242E-04,  1.262538504363426E+00,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  2.923694134500826E-04,  1.567627486724918E-04,  2.411763081994656E+01,  8.395564969265729E+01,  4.930332417385947E+01,  2.463069235020546E+06,  2.851407322952019E+02,  2.445121449915197E+02,  2.444819073164717E+02,  1.568085947093509E-04,  1.568544407462099E-04,  1.262534458343529E+00,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  3.118222524219969E-04,  1.567612376541511E-04,  2.411910348326670E+01,  8.397677216487256E+01,  7.494715688763524E+01,  2.463079424495562E+06,  2.851365322953522E+02,  1.036483949012916E+02,  1.036831148995487E+02,  1.568101345435070E-04,  1.568590314328630E-04,  1.262553055204803E+00,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  4.109041083378713E-04,  1.567446254002957E-04,  2.412008886833190E+01,  8.399746225238773E+01,  5.793841457043093E+01,  2.463090726932625E+06,  2.851394662095029E+02,  5.436861075672823E+00,  5.441324712782009E+00,  1.568090588868168E-04,  1.568734923733380E-04,  1.262540064290834E+00,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  3.088084419791387E-04,  1.567601399084129E-04,  2.412012146283081E+01,  8.401794944473059E+01,  4.870962256896819E+01,  2.463102056642694E+06,  2.851408168308728E+02,  2.594471742538025E+02,  2.594123883906549E+02,  1.568085637166632E-04,  1.568569875249135E-04,  1.262534084040058E+00,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  2.920337764370060E-04,  1.567644130967856E-04,  2.411947959869993E+01,  8.403677920781040E+01,  7.413271857451325E+01,  2.463112245335866E+06,  2.851363347397003E+02,  1.188060839762416E+02,  1.188354023634776E+02,  1.568102069737121E-04,  1.568560008506384E-04,  1.262553929960005E+00,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  4.145550989284701E-04,  1.567442507655272E-04,  2.411845035640259E+01,  8.405411722572990E+01,  6.086018379739301E+01,  2.463123560865804E+06,  2.851389262704316E+02,  1.686146132261824E+01,  1.687524724975082E+01,  1.568092568425105E-04,  1.568742629194937E-04,  1.262542455036702E+00,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  3.248865932385662E-04,  1.567576009218089E-04,  2.411673864252958E+01,  8.406990348012530E+01,  4.889056504920979E+01,  2.463134880946789E+06,  2.851408653837654E+02,  2.736174903399956E+02,  2.735803343080811E+02,  1.568085459160823E-04,  1.568594909103557E-04,  1.262533869059713E+00,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  2.750773949790532E-04,  1.567670614016032E-04,  2.411483472800062E+01,  8.408322951860490E+01,  7.211279534102775E+01,  2.463145061898693E+06,  2.851363637382343E+02,  1.351835229398205E+02,  1.352057351133964E+02,  1.568101963419191E-04,  1.568533312822349E-04,  1.262553801557536E+00,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  4.149285867963373E-04,  1.567444591656578E-04,  2.411302788998352E+01,  8.409442825451437E+01,  6.403626168268069E+01,  2.463156395627253E+06,  2.851381977996613E+02,  2.804982794524613E+01,  2.807219679672011E+01,  1.568095239198140E-04,  1.568745886739703E-04,  1.262545680578850E+00,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  3.397387332961777E-04,  1.567552895991397E-04,  2.411122009535456E+01,  8.410350618652721E+01,  4.959343217683843E+01,  2.463167707008270E+06,  2.851408173075914E+02,  2.872867335751989E+02,  2.872495562315378E+02,  1.568085635418875E-04,  1.568618374846352E-04,  1.262534081929265E+00,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  2.630544519147746E-04,  1.567688492058247E-04,  2.410994362440238E+01,  8.411044692959199E+01,  6.899027527380437E+01,  2.463177874516325E+06,  2.851366297858270E+02,  1.526860104002319E+02,  1.526998383494825E+02,  1.568100988004193E-04,  1.568513483950140E-04,  1.262552623527902E+00,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  4.106824713373411E-04,  1.567454299136985E-04,  2.410936248397305E+01,  8.411576001856335E+01,  6.737127148994952E+01,  2.463189230866396E+06,  2.851373657815737E+02,  3.910191452719551E+01,  3.913160764814532E+01,  1.568098289617865E-04,  1.568742280098745E-04,  1.262549364630709E+00,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  3.533906065420616E-04,  1.567532221673849E-04,  2.410947235546536E+01,  8.411969472800516E+01,  5.062776038026876E+01,  2.463200534158242E+06,  2.851406173069209E+02,  3.006456305333493E+02,  3.006107828690263E+02,  1.568086368666782E-04,  1.568640515659716E-04,  1.262534967484136E+00,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  2.573820127310384E-04,  1.567695856114386E-04,  2.411060305924016E+01,  8.412308996496084E+01,  6.520234143045306E+01,  2.463210684737253E+06,  2.851370474524515E+02,  1.708720104044548E+02,  1.708766878281384E+02,  1.568099456708717E-04,  1.568503057303047E-04,  1.262550774150218E+00,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  4.009738171886728E-04,  1.567472438836747E-04,  2.411266978352806E+01,  8.412631410910933E+01,  7.062037864438047E+01,  2.463222065755281E+06,  2.851365702276662E+02,  5.025381476547987E+01,  5.028915495444181E+01,  1.568101206363200E-04,  1.568729973889653E-04,  1.262552887244731E+00,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  3.662938851702607E-04,  1.567513296737459E-04,  2.411566573190596E+01,  8.412970659595209E+01,  5.193193980821383E+01,  2.463233362224421E+06,  2.851402602651460E+02,  3.137432864641190E+02,  3.137129528214399E+02,  1.568087677665198E-04,  1.568662058592938E-04,  1.262536548382341E+00,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  2.580729079496787E-04,  1.567693233853756E-04,  2.411957915721929E+01,  8.413450447956224E+01,  6.135770573012989E+01,  2.463244757298528E+06,  2.851374672939458E+02,  1.891175355284090E+02,  1.891128508789477E+02,  1.568097917443260E-04,  1.568502601032764E-04,  1.262548915147931E+00,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  3.862469267454599E-04,  1.567497900815490E-04,  2.412412563161493E+01,  8.414048489234577E+01,  7.347906264549928E+01,  2.463254899284668E+06,  2.851359239018219E+02,  6.179332639169456E+01,  6.183233990773670E+01,  1.568103576002539E-04,  1.568709251189588E-04,  1.262555749109871E+00,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  3.786116737895033E-04,  1.567495653979892E-04,  2.412931712554983E+01,  8.414786507924950E+01,  5.354111185410931E+01,  2.463266191388616E+06,  2.851398038717807E+02,  3.265278329469926E+02,  3.265038949017365E+02,  1.568089350913693E-04,  1.568683047847494E-04,  1.262538569192121E+00,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  2.640521134553739E-04,  1.567682814097140E-04,  2.413485243751674E+01,  8.415778348398490E+01,  5.792783776829595E+01,  2.463277568808240E+06,  2.851377520645186E+02,  2.069357052694067E+02,  2.069220026542351E+02,  1.568096873390662E-04,  1.568510932684183E-04,  1.262547654224833E+00,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  3.680254466269775E-04,  1.567528154527058E-04,  2.414044751250035E+01,  8.416927950654780E+01,  7.570537630457304E+01,  2.463287730651788E+06,  2.851354653615635E+02,  7.394937315302714E+01,  7.398990693237474E+01,  1.568105257164685E-04,  1.568682359802311E-04,  1.262557779487392E+00,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  3.899112202841859E-04,  1.567479687123576E-04,  2.414620450925626E+01,  8.418246760683840E+01,  5.549699316502621E+01,  2.463299021831379E+06,  2.851393258562031E+02,  3.389477703926707E+02,  3.389317129997104E+02,  1.568091103439235E-04,  1.568702519754893E-04,  1.262540685747253E+00,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  2.740906363842765E-04,  1.567666771247546E-04,  2.415167042400607E+01,  8.419815336424938E+01,  5.514323887501725E+01,  2.463310382647077E+06,  2.851378343154689E+02,  2.240898848248924E+02,  2.240680366257146E+02,  1.568096571834832E-04,  1.568526372422118E-04,  1.262547290029935E+00,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  3.480798482514403E-04,  1.567560516167767E-04,  2.415674277506082E+01,  8.421488533928830E+01,  7.716610399532020E+01,  2.463320559398315E+06,  2.851351693661289E+02,  8.685265289746872E+01,  8.689248069422396E+01,  1.568106342385466E-04,  1.568652168603165E-04,  1.262559090133636E+00,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  3.993901368781709E-04,  1.567466476156329E-04,  2.416162159952403E+01,  8.423286562119162E+01,  5.778876040877739E+01,  2.463331853511594E+06,  2.851388748524369E+02,  3.510148194964021E+02,  3.510076681668642E+02,  1.568092756937160E-04,  1.568719037717991E-04,  1.262542682706119E+00,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  2.872719004972629E-04,  1.567646502650477E-04,  2.416580664600475E+01,  8.425253718840899E+01,  5.309994392834113E+01,  2.463343199138268E+06,  2.851377249370029E+02,  2.404878677359374E+02,  2.404592250543421E+02,  1.568096972848031E-04,  1.568547443045584E-04,  1.262547774341458E+00,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  3.278635527594375E-04,  1.567592875007554E-04,  2.416944504521777E+01,  8.427235558440783E+01,  7.779642967646213E+01,  2.463353385275674E+06,  2.851349899630146E+02,  1.005740473518422E+02,  1.006109769685836E+02,  1.568107000139727E-04,  1.568621125271900E-04,  1.262559884518895E+00,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  4.062444951488893E-04,  1.567457251636498E-04,  2.417276416400075E+01,  8.429275417692720E+01,  6.035277047819788E+01,  2.463364686179172E+06,  2.851384590705936E+02,  2.800295753508721E+00,  2.802571211371921E+00,  1.568094281306153E-04,  1.568731310975808E-04,  1.262544523714608E+00,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  3.028328046135252E-04,  1.567623004815254E-04,  2.417527401127791E+01,  8.431382739222481E+01,  5.184870932317587E+01,  2.463376018429344E+06,  2.851374785178651E+02,  2.560875359320471E+02,  2.560538549296919E+02,  1.568097876293041E-04,  1.568572747770827E-04,  1.262548865449985E+00,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  3.084948255988061E-04,  1.567623662542253E-04,  2.417734450465520E+01,  8.433428020369490E+01,  7.755132849303203E+01,  2.463386208094442E+06,  2.851348766552082E+02,  1.151675615102428E+02,  1.151995512324146E+02,  1.568107415565939E-04,  1.568591168589624E-04,  1.262560386238967E+00,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  4.098794982817770E-04,  1.567452996633330E-04,  2.417913659491855E+01,  8.435476568570745E+01,  6.309741964176238E+01,  2.463397519481777E+06,  2.851380647698205E+02,  1.440466842052608E+01,  1.441635857653576E+01,  1.568095726923140E-04,  1.568738457212949E-04,  1.262546269613677E+00,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  3.199315712473433E-04,  1.567597359367143E-04,  2.418021657744795E+01,  8.437504187896272E+01,  5.140294464314321E+01,  2.463408840537796E+06,  2.851371600864707E+02,  2.708838604931470E+02,  2.708472031740567E+02,  1.568099043758084E-04,  1.568600728149025E-04,  1.262550275421227E+00,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  2.909696082169254E-04,  1.567651475406526E-04,  2.418109947566006E+01,  8.439428901350412E+01,  7.639024020553391E+01,  2.463419027685649E+06,  2.851347862281902E+02,  1.306813645402744E+02,  1.307066438326909E+02,  1.568107747103343E-04,  1.568564018800159E-04,  1.262560786644587E+00,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  4.099558839951666E-04,  1.567454298911489E-04,  2.418181481597482E+01,  8.441323329444326E+01,  6.592300723275621E+01,  2.463430353046307E+06,  2.851376767366403E+02,  2.593432479523471E+01,  2.595487942882309E+01,  1.568097149564629E-04,  1.568740000217769E-04,  1.262547987765588E+00,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  3.375999292100817E-04,  1.567570890061271E-04,  2.418203705537043E+01,  8.443134739783638E+01,  5.172510870561147E+01,  2.463441665312051E+06,  2.851368227315027E+02,  2.849200383632586E+02,  2.848826524613364E+02,  1.568100280604997E-04,  1.568629671148724E-04,  1.262551769186934E+00,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  2.763116112442490E-04,  1.567674843474908E-04,  2.418232462133594E+01,  8.444839392188527E+01,  7.430673368985315E+01,  2.463451844010552E+06,  2.851346818041748E+02,  1.471264870703909E+02,  1.471436683152584E+02,  1.568108129958903E-04,  1.568541416442897E-04,  1.262561249028420E+00,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  4.063665051502657E-04,  1.567461350869125E-04,  2.418256438689359E+01,  8.446496497613526E+01,  6.872922160980551E+01,  2.463463186508427E+06,  2.851372883224583E+02,  3.749315062454893E+01,  3.752150532337176E+01,  1.568098573606212E-04,  1.568735796343300E-04,  1.262549707609200E+00,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  3.548310578775597E-04,  1.567545046264380E-04,  2.418258496579525E+01,  8.448037509701975E+01,  5.273169228357641E+01,  2.463474492450225E+06,  2.851365017665468E+02,  2.982821401210756E+02,  2.982463258135202E+02,  1.568101457363356E-04,  1.568657868462332E-04,  1.262553190382994E+00,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  2.655799128595688E-04,  1.567692202222186E-04,  2.418287973165968E+01,  8.449495555197122E+01,  7.138218773590903E+01,  2.463484657348719E+06,  2.851345371307301E+02,  1.644231959810402E+02,  1.644313655959637E+02,  1.568108660383565E-04,  1.568525118544944E-04,  1.262561889635085E+00,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  3.992075531174615E-04,  1.567473991909575E-04,  2.418323710824000E+01,  8.450897851996693E+01,  7.141499413600316E+01,  2.463496019510858E+06,  2.851369021944158E+02,  4.918301963680343E+01,  4.921765142682346E+01,  1.568099989269335E-04,  1.568725986629095E-04,  1.262551417334751E+00,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  3.706870517485421E-04,  1.567521236637767E-04,  2.418365698018804E+01,  8.452179580497483E+01,  5.431057759853456E+01,  2.463507321559100E+06,  2.851362141290229E+02,  3.110822878548663E+02,  3.110502599039414E+02,  1.568102511934756E-04,  1.568683787231744E-04,  1.262554464011721E+00,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  2.597199781999125E-04,  1.567702139649892E-04,  2.418447189989559E+01,  8.453417344689917E+01,  6.783644544450276E+01,  2.463518731036228E+06,  2.851343329479816E+02,  1.823509806427781E+02,  1.823497601880368E+02,  1.568109408991410E-04,  1.568516678332928E-04,  1.262562793747032E+00,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  3.887669607593932E-04,  1.567491740820998E-04,  2.418545598791893E+01,  8.454596761613813E+01,  7.387543490783536E+01,  2.463528851690291E+06,  2.851365264615767E+02,  6.110752609410804E+01,  6.114653950908588E+01,  1.568101366823540E-04,  1.568710992826083E-04,  1.262553081036117E+00,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  3.843690807245666E-04,  1.567500697675085E-04,  2.418675191824545E+01,  8.455678055152964E+01,  5.633972945909807E+01,  2.463540152217308E+06,  2.851359642294284E+02,  3.234406343145727E+02,  3.234143882767216E+02,  1.568103428148244E-04,  1.568706158621403E-04,  1.262555570542949E+00,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  2.593506855742218E-04,  1.567703725704018E-04,  2.418847008110467E+01,  8.456758138672383E+01,  6.403186308233401E+01,  2.463551541227719E+06,  2.851340582280461E+02,  2.005451310100273E+02,  2.005347042984997E+02,  1.568110416215519E-04,  1.568517106727020E-04,  1.262564010196485E+00,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  3.755235125345876E-04,  1.567513813611761E-04,  2.419046686930141E+01,  8.457784302321407E+01,  7.599971902875451E+01,  2.463561682667985E+06,  2.851361701883378E+02,  7.337466550594031E+01,  7.341590396991323E+01,  1.568102673035554E-04,  1.568691532459348E-04,  1.262554658576684E+00,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  3.952483543348652E-04,  1.567484425979308E-04,  2.419295287176485E+01,  8.458757936919805E+01,  5.869864072345278E+01,  2.463572984013652E+06,  2.851357491801032E+02,  3.354744329299018E+02,  3.354556237486531E+02,  1.568104216590340E-04,  1.568724007201373E-04,  1.262556522762109E+00,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  2.645775921011138E-04,  1.567696810584032E-04,  2.419580584306524E+01,  8.459768432435342E+01,  6.040511885726767E+01,  2.463584352029131E+06,  2.851337086767545E+02,  2.185653742896112E+02,  2.185464784936067E+02,  1.568111697801181E-04,  1.568526585018331E-04,  1.262565557999734E+00,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  3.601474753419495E-04,  1.567539136527750E-04,  2.419904115978693E+01,  8.460740677192088E+01,  7.767194740938302E+01,  2.463594512051397E+06,  2.851358395721353E+02,  8.609636851261364E+01,  8.613754388420190E+01,  1.568103885183073E-04,  1.568668633838395E-04,  1.262556122514108E+00,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  4.028731388304524E-04,  1.567473147655062E-04,  2.420283268654230E+01,  8.461721987123029E+01,  6.127275097206726E+01,  2.463605816561327E+06,  2.851355641436419E+02,  3.472939808663464E+02,  3.472838217552308E+02,  1.568104894996124E-04,  1.568736642337186E-04,  1.262557342088144E+00,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  2.749458505653433E-04,  1.567682105411263E-04,  2.420686938480170E+01,  8.462768667153000E+01,  5.735275267929602E+01,  2.463617164846940E+06,  2.851332848688035E+02,  2.360106635417879E+02,  2.359845452319005E+02,  1.568113251643019E-04,  1.568544397874775E-04,  1.262567434614463E+00,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  3.434870815439622E-04,  1.567566376692106E-04,  2.421135491774755E+01,  8.463807055664103E+01,  7.877721640052360E+01,  2.463627339454289E+06,  2.851355353666552E+02,  9.938276808423389E+01,  9.942159948559799E+01,  1.568105000502284E-04,  1.568643624312461E-04,  1.262557469510339E+00,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  4.069753757731946E-04,  1.567467296319248E-04,  2.421632167745518E+01,  8.464920699112642E+01,  6.395278167079130E+01,  2.463638649494323E+06,  2.851354055007371E+02,  3.590036447519469E+02,  3.590028333960356E+02,  1.568105476634853E-04,  1.568743656950458E-04,  1.262558044546556E+00,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  2.895626991095502E-04,  1.567660988768768E-04,  2.422135530773506E+01,  8.466116042089699E+01,  5.514057176103316E+01,  2.463649980630907E+06,  2.851327926262689E+02,  2.526101778326001E+02,  2.525785164278766E+02,  1.568115056397013E-04,  1.568569124025257E-04,  1.262569614263420E+00,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  3.265241730697129E-04,  1.567594022340226E-04,  2.422681720482885E+01,  8.467344402279514E+01,  7.921514550610230E+01,  2.463660164542389E+06,  2.851352499681938E+02,  1.133291754584269E+02,  1.133635277923335E+02,  1.568106046870466E-04,  1.568618071400706E-04,  1.262558733233289E+00,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  4.074919274710869E-04,  1.567466973117266E-04,  2.423252812656315E+01,  8.468702715482480E+01,  6.663215429386963E+01,  2.463671482456217E+06,  2.851352726697172E+02,  1.070505681777719E+01,  1.071373493831055E+01,  1.568105963638868E-04,  1.568744954160470E-04,  1.262558632712556E+00,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  3.072982326856849E-04,  1.567635182817650E-04,  2.423807263042332E+01,  8.470143260550300E+01,  5.388424455288659E+01,  2.463682799803320E+06,  2.851322454898531E+02,  2.682434966960118E+02,  2.682082998753855E+02,  1.568117062419577E-04,  1.568598942021503E-04,  1.262572036991205E+00,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  3.102767441089716E-04,  1.567620549631208E-04,  2.424389064227169E+01,  8.471656250027277E+01,  7.891990542511813E+01,  2.463692987100213E+06,  2.851349636000426E+02,  1.279970245877359E+02,  1.280250368327723E+02,  1.568107096795616E-04,  1.568593643960024E-04,  1.262560001252495E+00,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  4.046103071420563E-04,  1.567471878025221E-04,  2.424958631746231E+01,  8.473321969669438E+01,  6.920671793209097E+01,  2.463704315095081E+06,  2.851351672845832E+02,  2.249856750777650E+01,  2.251631781951820E+01,  1.568106350017133E-04,  1.568740822009045E-04,  1.262559099350579E+00,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  3.269459470420115E-04,  1.567606478170726E-04,  2.425483605716160E+01,  8.475046257314007E+01,  5.358819157733046E+01,  2.463715622390355E+06,  2.851316710983142E+02,  2.829031462016603E+02,  2.828666236627050E+02,  1.568119168377307E-04,  1.568631858583887E-04,  1.262574580415064E+00,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  2.956462803443545E-04,  1.567644680984386E-04,  2.426006778011278E+01,  8.476856365338949E+01,  7.787732156899065E+01,  2.463725807085054E+06,  2.851346391439748E+02,  1.433984717957641E+02,  1.434186657746038E+02,  1.568108286366428E-04,  1.568571891748469E-04,  1.262561437925551E+00,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  3.988170427446377E-04,  1.567481242772101E-04,  2.426474655832456E+01,  8.478788647938764E+01,  7.158222720110152E+01,  2.463737147082928E+06,  2.851350908040918E+02,  3.447770045205240E+01,  3.450358179566418E+01,  1.568106630421154E-04,  1.568732018070206E-04,  1.262559438001076E+00,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  3.472640905488076E-04,  1.567576636282437E-04,  2.426871008322704E+01,  8.480719093738198E+01,  5.419965361946461E+01,  2.463748448204137E+06,  2.851311201304367E+02,  2.966426856313696E+02,  2.966071104366131E+02,  1.568121188460818E-04,  1.568665740639199E-04,  1.262577020127840E+00,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  2.832804559603475E-04,  1.567665610035663E-04,  2.427232340705470E+01,  8.482696568865860E+01,  7.611893015294017E+01,  2.463758624598144E+06,  2.851342195085356E+02,  1.595046116338588E+02,  1.595159736918485E+02,  1.568109824901857E-04,  1.568554039768051E-04,  1.262563296052312E+00,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  3.908832500118499E-04,  1.567493874989597E-04,  2.427506445970463E+01,  8.484701484204172E+01,  7.369412790791112E+01,  2.463769978177237E+06,  2.851350386379451E+02,  4.671160985688547E+01,  4.674422534570236E+01,  1.568106821680421E-04,  1.568719768371246E-04,  1.262559668989387E+00,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  3.668952788531987E-04,  1.567547505050325E-04,  2.427697640115973E+01,  8.486603810867969E+01,  5.564083376820163E+01,  2.463781276948308E+06,  2.851306691594999E+02,  3.095466104873724E+02,  3.095141812947400E+02,  1.568122841917686E-04,  1.568698178785047E-04,  1.262579017056277E+00,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  2.736378900779161E-04,  1.567682858818755E-04,  2.427837678986605E+01,  8.488458082969041E+01,  7.368491663231976E+01,  2.463791439749211E+06,  2.851336388901784E+02,  1.762840973953258E+02,  1.762861289000863E+02,  1.568111953665162E-04,  1.568541048511568E-04,  1.262565867013176E+00,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  3.816794886499266E-04,  1.567508487423480E-04,  2.427893090221220E+01,  8.490202896173852E+01,  7.553411705504020E+01,  2.463802808311346E+06,  2.851349895368930E+02,  5.921930236818836E+01,  5.925688762648593E+01,  1.568107001702038E-04,  1.568705515980596E-04,  1.262559886405735E+00,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  3.842750816939330E-04,  1.567521215692035E-04,  2.427888991613912E+01,  8.491735096496929E+01,  5.780278038017630E+01,  2.463814108197787E+06,  2.851304060495588E+02,  3.217361304887190E+02,  3.217088502265440E+02,  1.568123806595921E-04,  1.568726397499807E-04,  1.262580182127009E+00,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  2.673934592211255E-04,  1.567695513360878E-04,  2.427855858498083E+01,  8.493113556792260E+01,  7.061190043474785E+01,  2.463825515189353E+06,  2.851328579194708E+02,  1.937135530969639E+02,  1.937062914478311E+02,  1.568114817006254E-04,  1.568534120651629E-04,  1.262569325144820E+00,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  3.717796724894811E-04,  1.567524352242045E-04,  2.427788695707365E+01,  8.494273926451207E+01,  7.715426455770968E+01,  2.463835637621093E+06,  2.851348965358964E+02,  7.196203374408296E+01,  7.200254852051624E+01,  1.568107342676334E-04,  1.568690333110622E-04,  1.262560298208461E+00,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  3.977730943422809E-04,  1.567500123527713E-04,  2.427724172161691E+01,  8.495177198528232E+01,  6.050981604542235E+01,  2.463846941292678E+06,  2.851303857519174E+02,  3.333994229636132E+02,  3.333790039721853E+02,  1.568123881016177E-04,  1.568747638504640E-04,  1.262580272006591E+00,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  2.658385415592887E-04,  1.567701416435231E-04,  2.427686899225785E+01,  8.495895284247221E+01,  6.704606601704106E+01,  2.463858326259482E+06,  2.851319126596090E+02,  2.116574190506546E+02,  2.116414354724867E+02,  1.568118282712500E-04,  1.568535148989769E-04,  1.262573510772779E+00,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  3.611139544084389E-04,  1.567541823525055E-04,  2.427694351960815E+01,  8.496399700990504E+01,  7.861320213059309E+01,  2.463868466285205E+06,  2.851346929107880E+02,  8.488881672870443E+01,  8.493003445179163E+01,  1.568108089238100E-04,  1.568674354951144E-04,  1.262561199848928E+00,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  4.062347173687069E-04,  1.567486134493033E-04,  2.427773685789093E+01,  8.496732636540258E+01,  6.350465367050348E+01,  2.463879775317436E+06,  2.851305822512261E+02,  3.447975683830040E+02,  3.447853553053293E+02,  1.568123160561963E-04,  1.568760186630894E-04,  1.262579401892453E+00,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  2.704119076640413E-04,  1.567697873447914E-04,  2.427930417466875E+01,  8.496968931201108E+01,  6.342001372510858E+01,  2.463891137044508E+06,  2.851309227111890E+02,  2.296824777173472E+02,  2.296588562704359E+02,  1.568121912285665E-04,  1.568545951123416E-04,  1.262577894312243E+00,
