            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462104.526000000, A.D. 2028-Nov-29 00:37:26.4000,  1.431025366062256E-01,  6.573260207293984E-02,  2.941599035559831E+01,  3.197729327204671E+01,  4.912880650805758E+01,  2.462052568039360E+06,  1.433443199995494E+00,  7.447878536512900E+01,  9.084507903905319E+01,  7.670999726455416E-02,  8.768739245616848E-02,  2.511435402540761E+02,
2462115.484000000, A.D. 2028-Dec-09 23:36:57.6000,  1.443799794134659E-01,  6.573102969167241E-02,  2.943184632154609E+01,  3.195709766233330E+01,  4.965548301919047E+01,  2.462052904861418E+06,  1.430290299643999E+00,  8.950633487489623E+01,  1.058517412794004E+02,  7.682268777045831E-02,  8.791434584924422E-02,  2.516971555282199E+02,
2462126.442000000, A.D. 2028-Dec-20 22:36:28.8000,  1.458251620706976E-01,  6.564848452593100E-02,  2.945076686102978E+01,  3.194519985331905E+01,  4.991167748276255E+01,  2.462053162856022E+06,  1.429359732325721E+00,  1.047422576222182E+02,  1.200037526429421E+02,  7.685602713968558E-02,  8.806356975344015E-02,  2.518610199087123E+02,
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  1.476145253491932E-01,  6.546949805310541E-02,  2.947037502164284E+01,  3.194288584123361E+01,  4.991628846527094E+01,  2.462053369971816E+06,  1.430717809718998E+00,  1.202232578742945E+02,  1.334760138698100E+02,  7.680738351380989E-02,  8.814526897451437E-02,  2.516219463785848E+02,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  1.498130158164757E-01,  6.520182496284661E-02,  2.948844847480823E+01,  3.194917137814542E+01,  4.975935033545764E+01,  2.462053576984171E+06,  1.433971401942862E+00,  1.359132661459913E+02,  1.463785224460770E+02,  7.669115874017182E-02,  8.818049251749702E-02,  2.510510317794640E+02,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  1.523181049979483E-01,  6.487522768248424E-02,  2.950333840965208E+01,  3.196145814626189E+01,  4.954864924441591E+01,  2.462053821555132E+06,  1.438432405148448E+00,  1.517466280622351E+02,  1.587997457731706E+02,  7.653251539874781E-02,  8.818980311501137E-02,  2.502724484734113E+02,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  1.548833415258428E-01,  6.453433561707027E-02,  2.951418115316688E+01,  3.197633682187275E+01,  4.936264955940950E+01,  2.462054101136591E+06,  1.443268616767533E+00,  1.676686478778036E+02,  1.708517828725356E+02,  7.636145255210783E-02,  8.818856948714539E-02,  2.494338169746160E+02,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  1.571932300977134E-01,  6.422862970196713E-02,  2.952091860784847E+01,  3.199035520637559E+01,  4.922534051884332E+01,  2.462303046450168E+06,  1.447629677735816E+00,  1.836577867599173E+02,  1.826979470297965E+02,  7.620801350398941E-02,  8.818739730601169E-02,  2.486823844086028E+02,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  1.589571950007345E-01,  6.400212201272988E-02,  2.952418176376840E+01,  3.200062909606149E+01,  4.910491816911983E+01,  2.462302665518806E+06,  1.450754843913221E+00,  1.997271059579129E+02,  1.945588202436142E+02,  7.609853105251377E-02,  8.819494009229764E-02,  2.481466813710214E+02,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  1.599937817110443E-01,  6.388463409489110E-02,  2.952510790594101E+01,  3.200534427304015E+01,  4.893016399923408E+01,  2.462302378215889E+06,  1.452070069323812E+00,  2.159107735354252E+02,  2.067017082902031E+02,  7.605257283097312E-02,  8.822051156705514E-02,  2.479219203021256E+02,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  1.602869076214154E-01,  6.388544567113688E-02,  2.952506689441989E+01,  3.200402488892996E+01,  4.861799166952496E+01,  2.462302136896851E+06,  1.451282415730653E+00,  2.322423073602132E+02,  2.194192249546875E+02,  7.608008765252661E-02,  8.827472963391635E-02,  2.480564748100780E+02,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  1.599950108889271E-01,  6.399042474010803E-02,  2.952536125089703E+01,  3.199753355293646E+01,  4.810877007021156E+01,  2.462301884682323E+06,  1.448467478325865E+00,  2.487277399924670E+02,  2.329990458901609E+02,  7.617862461486717E-02,  8.836682448962631E-02,  2.485385453155545E+02,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  1.593948607079384E-01,  6.416409611162940E-02,  2.952694263849997E+01,  3.198785284024147E+01,  4.740355508669251E+01,  2.462301584222010E+06,  1.444136949494900E+00,  2.653191727043703E+02,  2.476878058826406E+02,  7.633083966827391E-02,  8.849758322491841E-02,  2.492838370529286E+02,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  1.587527156265877E-01,  6.435827027197037E-02,  2.953019562203385E+01,  3.197756424668330E+01,  4.658837551489573E+01,  2.462301242464691E+06,  1.439253876003781E+00,  2.819025373723455E+02,  2.636583480756170E+02,  7.650339141350863E-02,  8.864851255504690E-02,  2.501296025685007E+02,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  1.581590378933196E-01,  6.452692173079534E-02,  2.953483797559019E+01,  3.196919349862578E+01,  4.581950729835983E+01,  2.462300914369592E+06,  1.435132828507985E+00,  2.983232011487322E+02,  2.809963165993149E+02,  7.664977666246929E-02,  8.877263159414324E-02,  2.508478608034274E+02,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  1.574357209433574E-01,  6.464218935514589E-02,  2.954002862706329E+01,  3.196440449220134E+01,  4.525321412743011E+01,  2.462300671093528E+06,  1.433140993184856E+00,  3.144618109029125E+02,  2.997099537244296E+02,  7.672078079018614E-02,  8.879937222522638E-02,  2.511964989571440E+02,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  1.562556591123453E-01,  6.470202905900556E-02,  2.954470380511153E+01,  3.196345394851379E+01,  4.494892164742352E+01,  2.462300545118244E+06,  1.434160967784956E+00,  3.303256058348012E+02,  3.197293584186444E+02,  7.668440062180006E-02,  8.866677218459455E-02,  2.510178481262221E+02,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  1.544805712822865E-01,  6.472323270887453E-02,  2.954800777520173E+01,  3.196517469908667E+01,  4.482917310811257E+01,  2.462300500673953E+06,  1.437982251647309E+00,  3.460678588143815E+02,  3.408414378971270E+02,  7.654848665870591E-02,  8.837374060853727E-02,  2.503507950724668E+02,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  1.524457010684471E-01,  6.472626960195527E-02,  2.954969776145262E+01,  3.196761076056040E+01,  4.476530378545861E+01,  2.462300473530119E+06,  1.443074888457980E+00,  1.870903128669181E+00,  2.573781056900436E+00,  7.636828659066534E-02,  8.801030357937541E-02,  2.494673026877237E+02,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  1.508132792987139E-01,  6.472790031216515E-02,  2.955020902789166E+01,  3.196915559469560E+01,  4.473239756963232E+01,  2.462300452861995E+06,  1.447191329814904E+00,  1.776447329400576E+01,  2.416480691013572E+01,  7.622340144310165E-02,  8.771890257403814E-02,  2.487577092146095E+02,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  1.500561423910197E-01,  6.474526167922687E-02,  2.955025154767378E+01,  3.196941810096639E+01,  4.485365129746337E+01,  2.462300505701241E+06,  1.448544406422646E+00,  3.357769210648348E+01,  4.476071640620044E+01,  7.617592750345301E-02,  8.760659332767914E-02,  2.485253461363072E+02,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  1.501359123450445E-01,  6.479538910712536E-02,  2.955028638916328E+01,  3.196901293515104E+01,  4.526354881583997E+01,  2.462300704635779E+06,  1.446660098712989E+00,  4.909872399497131E+01,  6.374875158469773E+01,  7.624206040511299E-02,  8.768873170310063E-02,  2.488490560569628E+02,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  1.506823334794627E-01,  6.488281641549838E-02,  2.955028218836366E+01,  3.196897862569358E+01,  4.596152009184036E+01,  2.462301053338503E+06,  1.442344943764479E+00,  6.425453666229596E+01,  8.094628259597906E+01,  7.639405015712039E-02,  8.790528389874240E-02,  2.495935535783904E+02,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  1.513636170207685E-01,  6.498965201424768E-02,  2.954979658859613E+01,  3.196989247497232E+01,  4.680982016283247E+01,  2.462301490392999E+06,  1.437058979921672E+00,  7.913827326146905E+01,  9.652934077749411E+01,  7.658127004417882E-02,  8.817288807410995E-02,  2.505116387217608E+02,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  1.520833584407218E-01,  6.507930111447766E-02,  2.954825522712144E+01,  3.197156190768146E+01,  4.762851795683239E+01,  2.462301941580429E+06,  1.432266577202983E+00,  9.392291400404264E+01,  1.108377439363789E+02,  7.675200358705064E-02,  8.842470605962363E-02,  2.513498574427604E+02,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  1.529565434541902E-01,  6.510987715778373E-02,  2.954525570438928E+01,  3.197306654007516E+01,  4.828436559630992E+01,  2.462302363985039E+06,  1.429047496617795E+00,  1.087676844431794E+02,  1.242121733255102E+02,  7.686722169284883E-02,  8.862456622791393E-02,  2.519160495729021E+02,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  1.541800521959029E-01,  6.504854605786646E-02,  2.954073895543280E+01,  3.197314929493600E+01,  4.872947784913249E+01,  2.462302759965268E+06,  1.427969508154389E+00,  1.237678787468572E+02,  1.369148535414243E+02,  7.690590205012823E-02,  8.876325804239001E-02,  2.521062235182388E+02,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  1.559015575765369E-01,  6.488140246031829E-02,  2.953501490964652E+01,  3.197065058416919E+01,  4.899479015981240E+01,  2.462303165223745E+06,  1.429116865848704E+00,  1.389484257582346E+02,  1.491192075302512E+02,  7.686473425308005E-02,  8.884806604584182E-02,  2.519038215857932E+02,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  1.581348888472713E-01,  6.461728223288828E-02,  2.952871302193483E+01,  3.196488817371193E+01,  4.915583806227415E+01,  2.462303621747107E+06,  1.432185179988624E+00,  1.542868072597869E+02,  1.609404055821395E+02,  7.675491165610925E-02,  8.889254107933023E-02,  2.513641427310814E+02,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  1.607386181278365E-01,  6.428563560878960E-02,  2.952263642315030E+01,  3.195593122942998E+01,  4.929032251843140E+01,  2.462304148642531E+06,  1.436591809117668E+00,  1.697467651110357E+02,  1.724805762440614E+02,  7.659787164921833E-02,  8.891010768964708E-02,  2.505931035630130E+02,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  1.634495817288516E-01,  6.393008349449691E-02,  2.951756651230252E+01,  3.194470146702859E+01,  4.944424042173267E+01,  2.462554448189894E+06,  1.441579883207127E+00,  1.853061928458893E+02,  1.838684466780673E+02,  7.642107648050384E-02,  8.891206946651076E-02,  2.497260153208416E+02,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  1.659537896937047E-01,  6.359943189615265E-02,  2.951405844589427E+01,  3.193287937184637E+01,  4.961514507307258E+01,  2.462554178671360E+06,  1.446317880231348E+00,  2.009705927979120E+02,  1.952833263045537E+02,  7.625408653651980E-02,  8.890874117688696E-02,  2.489079371281890E+02,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  1.679713325766234E-01,  6.333817729704973E-02,  2.951227186777763E+01,  3.192267026884160E+01,  4.975351660906479E+01,  2.462553960692314E+06,  1.449998432413578E+00,  2.167710509890647E+02,  2.069617970815863E+02,  7.612499397790604E-02,  8.891181065876234E-02,  2.482761304788215E+02,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  1.693355560773032E-01,  6.317782434495273E-02,  2.951183267306943E+01,  3.191634084417379E+01,  4.977851311613824E+01,  2.462553780572146E+06,  1.451944019905102E+00,  2.327507953718660E+02,  2.191905027631873E+02,  7.605697439823508E-02,  8.893612445151744E-02,  2.479434434555744E+02,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  1.700472166638474E-01,  6.313003612287008E-02,  2.951181035098950E+01,  3.191558470999885E+01,  4.960538318138589E+01,  2.462553597882951E+06,  1.451725353196103E+00,  2.489431804039090E+02,  2.322867697718166E+02,  7.606461161453898E-02,  8.899918710620787E-02,  2.479807900354071E+02,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  1.702801748276755E-01,  6.318291453735161E-02,  2.951085034708279E+01,  3.192091672916609E+01,  4.918211993261315E+01,  2.462553368009971E+06,  1.449292875475570E+00,  2.653437692660492E+02,  2.465667437100765E+02,  7.614969851326521E-02,  8.911648248917881E-02,  2.483969983512614E+02,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  1.703101433787784E-01,  6.330261344062381E-02,  2.950748310713496E+01,  3.193111421400584E+01,  4.852867795923222E+01,  2.462553070075777E+06,  1.445105820822251E+00,  2.818832502438935E+02,  2.623016377054294E+02,  7.629671850926745E-02,  8.929082357791110E-02,  2.491167046819889E+02,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  1.703544084658276E-01,  6.344284594816857E-02,  2.950063387584191E+01,  3.194303031760136E+01,  4.775706411527205E+01,  2.462552728722997E+06,  1.440201867083302E+00,  2.984216877099137E+02,  2.796713349101457E+02,  7.646981626317170E-02,  8.949678657817484E-02,  2.499649585436743E+02,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  1.703826184166292E-01,  6.356150676742402E-02,  2.949021059076898E+01,  3.195214446790056E+01,  4.703959155688963E+01,  2.462552408866630E+06,  1.436097504691937E+00,  3.147932781825301E+02,  2.987289187246463E+02,  7.661544728741503E-02,  8.966938780740603E-02,  2.506793576507362E+02,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  1.700676848730482E-01,  6.363669684136784E-02,  2.947754600413823E+01,  3.195403726439034E+01,  4.651473385846400E+01,  2.462552171684684E+06,  1.434369391109045E+00,  3.309057035502886E+02,  3.193723198393319E+02,  7.667697194274638E-02,  8.971724704412491E-02,  2.509813735788452E+02,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  1.690409383500568E-01,  6.367029162343799E-02,  2.946521383629347E+01,  3.194660482557196E+01,  4.619157865887089E+01,  2.462552021548536E+06,  1.435894802161247E+00,  3.468248775503871E+02,  3.412901569277514E+02,  7.662265755549370E-02,  8.957502348754941E-02,  2.507147455775614E+02,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  1.673305273613338E-01,  6.367653258002068E-02,  2.945605206163393E+01,  3.193187304385191E+01,  4.596364175871485E+01,  2.462551906853995E+06,  1.440118714787169E+00,  2.732115465934645E+00,  3.884111133737499E+00,  7.647275980736344E-02,  8.926898703470620E-02,  2.499793914928765E+02,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  1.654878780132968E-01,  6.367096669997334E-02,  2.945154274768721E+01,  3.191577093267805E+01,  4.575597781047766E+01,  2.462551792948035E+06,  1.445091173586783E+00,  1.874146252523622E+01,  2.627809456470986E+01,  7.629723406341103E-02,  8.892350142684874E-02,  2.491192296929358E+02,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  1.641482654560424E-01,  6.367251385005784E-02,  2.945074713065968E+01,  3.190535831798012E+01,  4.564201114699812E+01,  2.462551720788601E+06,  1.448519402659045E+00,  3.476332336010109E+01,  4.753280938507478E+01,  7.617680411322911E-02,  8.868109437640037E-02,  2.485296360816076E+02,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  1.635222600853593E-01,  6.370597334499090E-02,  2.945061103179534E+01,  3.190510480026623E+01,  4.577523042753114E+01,  2.462551769146885E+06,  1.449004681233361E+00,  5.058309158019520E+01,  6.697349055090154E+01,  7.615979518055299E-02,  8.861361701611509E-02,  2.484464023218862E+02,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  1.633800180742640E-01,  6.379041616367408E-02,  2.944737228172957E+01,  3.191509449609241E+01,  4.623192078399127E+01,  2.462551975004782E+06,  1.446497329224291E+00,  6.604850763416535E+01,  8.437815763391498E+01,  7.624777980659868E-02,  8.870514344952327E-02,  2.488770582058774E+02,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  1.633896017918390E-01,  6.392392478912022E-02,  2.943801253591867E+01,  3.193131279304525E+01,  4.695158265389230E+01,  2.462552309691847E+06,  1.441943285438693E+00,  8.115878021697408E+01,  9.991625840879105E+01,  7.640823605113142E-02,  8.889254731314263E-02,  2.496630787323057E+02,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  1.633859493179464E-01,  6.408042356740676E-02,  2.942112131192363E+01,  3.194747068825918E+01,  4.779220421021500E+01,  2.462552713281402E+06,  1.436673596443929E+00,  9.602542222944705E+01,  1.139573847424581E+02,  7.659496456599656E-02,  8.910950556458636E-02,  2.505788377339682E+02,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  1.634238574365359E-01,  6.421887220715770E-02,  2.939703243499416E+01,  3.195703126057589E+01,  4.861170668331188E+01,  2.462553137023991E+06,  1.431932812479263E+00,  1.107929031477872E+02,  1.269011803261388E+02,  7.676392971281265E-02,  8.930898721846760E-02,  2.514084437919209E+02,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  1.636936071228928E-01,  6.429684216674306E-02,  2.936752126489100E+01,  3.195473814260249E+01,  4.931949162632399E+01,  2.462553565638980E+06,  1.428637675184909E+00,  1.255806246905957E+02,  1.390838586087179E+02,  7.688192116473669E-02,  8.946700016273031E-02,  2.519883146392631E+02,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  1.644038355710698E-01,  6.428222464804409E-02,  2.933530020243446E+01,  3.193753821943993E+01,  4.989113058712919E+01,  2.462554018053576E+06,  1.427304874705323E+00,  1.404581416400426E+02,  1.507501019063944E+02,  7.692977467408117E-02,  8.957732470011825E-02,  2.522236183592693E+02,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  1.656843087110715E-01,  6.416085407874625E-02,  2.930348297544130E+01,  3.190499568785119E+01,  5.035602898836512E+01,  2.462554532512110E+06,  1.428067884114614E+00,  1.554473139944342E+02,  1.620658652889328E+02,  7.690237010839938E-02,  8.964388613805251E-02,  2.520888565624427E+02,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  1.675321228363661E-01,  6.393928382332800E-02,  2.927504811441778E+01,  3.185928857949267E+01,  5.076972043335390E+01,  2.462555143480038E+06,  1.430731090488544E+00,  1.705410284505366E+02,  1.731523761174616E+02,  7.680690820308948E-02,  8.967453258285096E-02,  2.516196106964256E+02,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  1.698045217860478E-01,  6.364312931283388E-02,  2.925238355424833E+01,  3.180488796712622E+01,  5.118280933171216E+01,  2.462806758697702E+06,  1.434834123527974E+00,  1.857269159391397E+02,  1.841256699757096E+02,  7.666041430357227E-02,  8.967769929431069E-02,  2.509000825230104E+02,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  1.722532576381781E-01,  6.331173841530943E-02,  2.923690040749790E+01,  3.174795816992084E+01,  5.161609005367964E+01,  2.462806691299061E+06,  1.439720876649085E+00,  2.010068738653452E+02,  1.951308423461014E+02,  7.648684697285685E-02,  8.966195553040428E-02,  2.500484683099762E+02,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  1.745875095223345E-01,  6.299062466375685E-02,  2.922874285071481E+01,  3.169547948336680E+01,  5.204846309674834E+01,  2.462806615887118E+06,  1.444611679187786E+00,  2.164057621599063E+02,  2.063641436554429E+02,  7.631411614246864E-02,  8.963760762118042E-02,  2.492019171563152E+02,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  1.765501559725008E-01,  6.272300021691887E-02,  2.922663714119393E+01,  3.165410335188436E+01,  5.241870959930080E+01,  2.462806551783365E+06,  1.448684893844261E+00,  2.319684402881287E+02,  2.180818427986901E+02,  7.617100260793080E-02,  8.961900499894275E-02,  2.485012451843108E+02,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  1.779929249406671E-01,  6.254130049620105E-02,  2.922795480873523E+01,  3.162879062725481E+01,  5.264032782907223E+01,  2.462806485386285E+06,  1.451180424058934E+00,  2.477462800888358E+02,  2.305962052266996E+02,  7.608365231124900E-02,  8.962600412629697E-02,  2.480739086826187E+02,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  1.789307852087841E-01,  6.245972721709664E-02,  2.922906386914434E+01,  3.162148278967726E+01,  5.262866904631013E+01,  2.462806382141592E+06,  1.451536524602555E+00,  2.637745351859519E+02,  2.442572876723015E+02,  7.607120823909966E-02,  8.968268926110266E-02,  2.480130495500770E+02,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  1.795451438040715E-01,  6.246954656726744E-02,  2.922603006642121E+01,  3.162993855144585E+01,  5.233946741207590E+01,  2.462806207728087E+06,  1.449565833406754E+00,  2.800423427850794E+02,  2.594160602234809E+02,  7.614013872367088E-02,  8.981073088007432E-02,  2.483502243936944E+02,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  1.800951874535351E-01,  6.254037314006976E-02,  2.921571330883792E+01,  3.164729018629097E+01,  5.180879516869944E+01,  2.462805954778892E+06,  1.445649102357947E+00,  2.964654872446779E+02,  2.763661497370384E+02,  7.627760220827527E-02,  9.001483127648077E-02,  2.490230854865242E+02,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  1.807261950610293E-01,  6.263035048816130E-02,  2.919705600333948E+01,  3.166305777302678E+01,  5.116635044786630E+01,  2.462805660442641E+06,  1.440869937480749E+00,  3.128886787352524E+02,  2.952691841145893E+02,  7.644617722499594E-02,  9.026200396183058E-02,  2.498490603735078E+02,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  1.812711382113990E-01,  6.270360080032317E-02,  2.917215563731491E+01,  3.166606568236364E+01,  5.058370278451605E+01,  2.462805390816135E+06,  1.436910996482000E+00,  3.291512220143479E+02,  3.160755666268209E+02,  7.658652788096466E-02,  9.046945496160616E-02,  2.505374382139121E+02,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  1.812805068815631E-01,  6.274420261939817E-02,  2.914624675125487E+01,  3.164922311193524E+01,  5.016251765775041E+01,  2.462805188556588E+06,  1.435491843180803E+00,  3.452021511028674E+02,  3.384458217352422E+02,  7.663699612233553E-02,  9.052978962527289E-02,  2.507851240744787E+02,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  1.804238742119477E-01,  6.275472529699867E-02,  2.912581032090570E+01,  3.161412096666683E+01,  4.986178138198859E+01,  2.462805033139380E+06,  1.437383776706170E+00,  1.156893598383994E+00,  1.693983283557641E+00,  7.656973321014897E-02,  9.038474112329925E-02,  2.504550321452467E+02,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  1.789129876727499E-01,  6.274468551868133E-02,  2.911509716953995E+01,  3.157155105476085E+01,  4.957688485341489E+01,  2.462804876354143E+06,  1.441706290067854E+00,  1.718462840807079E+01,  2.484123770750519E+01,  7.641660941736339E-02,  9.008853331604545E-02,  2.497041196810320E+02,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  1.773684200357532E-01,  6.272816136165260E-02,  2.911348397435911E+01,  3.153620172054362E+01,  4.929988636106373E+01,  2.462804719338751E+06,  1.446347565809345E+00,  3.331612622727446E+01,  4.685976375031533E+01,  7.625304314767356E-02,  8.977792493369452E-02,  2.489028284142420E+02,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  1.762484560398866E-01,  6.272962804940098E-02,  2.911567697253774E+01,  3.151874537032487E+01,  4.915429361170439E+01,  2.462804624737404E+06,  1.449251416120855E+00,  4.940101358897201E+01,  6.699682562267489E+01,  7.615115080432358E-02,  8.957267355924617E-02,  2.484041043503657E+02,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  1.755530394186613E-01,  6.277848431761592E-02,  2.911445574969425E+01,  3.152123883691282E+01,  4.927246166834105E+01,  2.462804652482848E+06,  1.449393409762698E+00,  6.524809268443079E+01,  8.495665591891593E+01,  7.614617715777518E-02,  8.951386999793444E-02,  2.483797687882002E+02,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  1.750122570593523E-01,  6.289209843187443E-02,  2.910369970365274E+01,  3.153745707432826E+01,  4.968644248741881E+01,  2.462804810535245E+06,  1.446890135373374E+00,  8.076173913577543E+01,  1.008545267640709E+02,  7.623397919549345E-02,  8.957585995911246E-02,  2.488094923026764E+02,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  1.743932029556416E-01,  6.306447295558675E-02,  2.908018822424329E+01,  3.155636538399995E+01,  5.032615005791805E+01,  2.462805063270717E+06,  1.442584207176852E+00,  9.596463868227997E+01,  1.150425598707642E+02,  7.638560290607491E-02,  8.970673285656308E-02,  2.495521566151917E+02,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  1.736508813343060E-01,  6.326768401180886E-02,  2.904391278832454E+01,  3.156604283597618E+01,  5.107728453914731E+01,  2.462805366166125E+06,  1.437576241495376E+00,  1.109490203497386E+02,  1.279413760039040E+02,  7.656289887979453E-02,  8.985811374778020E-02,  2.504215008628173E+02,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  1.729156383160523E-01,  6.346152032406790E-02,  2.899754597798767E+01,  3.155655423769051E+01,  5.183646540258101E+01,  2.462805693232469E+06,  1.432905156400508E+00,  1.258216357726229E+02,  1.399361533899695E+02,  7.672919869366160E-02,  8.999687706325528E-02,  2.512378424991704E+02,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  1.724076973287758E-01,  6.360471504201098E-02,  2.894552676761469E+01,  3.152166086626336E+01,  5.254096601120809E+01,  2.462806047815150E+06,  1.429384725216021E+00,  1.406688738005379E+02,  1.513334118364396E+02,  7.685513124845855E-02,  9.010554745490613E-02,  2.518566161014444E+02,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  1.723417896074761E-01,  6.366456790657085E-02,  2.889308170145117E+01,  3.145953492574873E+01,  5.317553898347273E+01,  2.462806459375241E+06,  1.427540003891563E+00,  1.555427956129880E+02,  1.623566879371375E+02,  7.692132707337899E-02,  9.017808624018712E-02,  2.521820747710169E+02,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  1.728534148917606E-01,  6.362344275529093E-02,  2.884533447563350E+01,  3.137274260061583E+01,  5.376239569700581E+01,  2.462806970162475E+06,  1.427599584007135E+00,  1.704637239781951E+02,  1.731650665672976E+02,  7.691918687781951E-02,  9.021493100034811E-02,  2.521715500851538E+02,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  1.739575740119001E-01,  6.348180191245675E-02,  2.880657759668669E+01,  3.126775572878141E+01,  5.434101492242846E+01,  2.463059450056916E+06,  1.429512974755977E+00,  1.854335122134413E+02,  1.838836780517992E+02,  7.685053444624317E-02,  9.021926698002959E-02,  2.518340206471042E+02,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  1.755428997463070E-01,  6.325776786641385E-02,  2.877966383185421E+01,  3.115405778460946E+01,  5.494432951521600E+01,  2.463059631062297E+06,  1.432978711875180E+00,  2.004534939286156E+02,  1.946383249555967E+02,  7.672657297383800E-02,  9.019537808126216E-02,  2.512249463419509E+02,
