            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  1.985404757018870E-03,  1.162695427663552E-04,  1.128953691096172E+02,  2.274028586363581E+02,  2.716546558843778E+02,  2.462140509494234E+06,  5.658477799115204E+01,  1.840499590952366E+02,  1.840339305511712E+02,  1.165008440964210E-04,  1.167321454264867E-04,  6.362135061416906E+00,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  2.116860686616314E-03,  1.162531845811335E-04,  1.128953640630983E+02,  2.274028586926904E+02,  1.741986786835550E+02,  2.462145192397559E+06,  5.658553982831971E+01,  1.791273230001382E+02,  1.791310077784516E+02,  1.164997984244168E-04,  1.167464122677001E-04,  6.362049405064235E+00,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  1.913737349087287E-03,  1.162758766232755E-04,  1.128953679665233E+02,  2.274028615252698E+02,  7.521120016241915E+01,  2.462156210397670E+06,  5.658624920764569E+01,  1.757343873796772E+02,  1.757506600032032E+02,  1.164988247753729E-04,  1.167217729274704E-04,  6.361969648826951E+00,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  1.838994167369670E-03,  1.162908809668798E-04,  1.128953626137499E+02,  2.274028665421002E+02,  3.253262468905065E+02,  2.462173397966977E+06,  5.658165327105020E+01,  1.832407836889978E+02,  1.832288977606637E+02,  1.165051332273536E-04,  1.167193854878273E-04,  6.362486410134514E+00,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  2.116662185011553E-03,  1.162489136429804E-04,  1.128953644224398E+02,  2.274028646309636E+02,  2.236966923466506E+02,  2.462184368832686E+06,  5.658867513694653E+01,  1.824907941925842E+02,  1.824802809666323E+02,  1.164954952525055E-04,  1.167420768620307E-04,  6.361696914246317E+00,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  2.026547533482739E-03,  1.162665458636721E-04,  1.128953630809982E+02,  2.274028730325965E+02,  1.278763813422522E+02,  2.462189080767827E+06,  5.658346668240809E+01,  1.759311350822743E+02,  1.759475711854538E+02,  1.165026440095339E-04,  1.167387421553956E-04,  6.362282502424417E+00,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  1.829119038634680E-03,  1.162867049695029E-04,  1.128953599436557E+02,  2.274028703012989E+02,  2.215889941602861E+01,  2.462199979877474E+06,  5.658554089078389E+01,  1.792699267552805E+02,  1.792725913723125E+02,  1.164997969661307E-04,  1.167128889627585E-04,  6.362049285608815E+00,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  1.972230981847090E-03,  1.162719590642479E-04,  1.128953630687957E+02,  2.274028767592149E+02,  2.749077777694820E+02,  2.462217213920514E+06,  5.658413447707203E+01,  1.841410076921415E+02,  1.841247278951812E+02,  1.165017273804263E-04,  1.167314956966046E-04,  6.362207416035893E+00,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  2.122344428983972E-03,  1.162518402404874E-04,  1.128953568027759E+02,  2.274028783010542E+02,  1.772810222889714E+02,  2.462221893799669E+06,  5.658605492150066E+01,  1.793891300457501E+02,  1.793917160885863E+02,  1.164990914381829E-04,  1.167463426358784E-04,  6.361991492416499E+00,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  1.922476763242984E-03,  1.162748324875622E-04,  1.128953606176572E+02,  2.274028793443096E+02,  7.868812530798677E+01,  2.462232918747178E+06,  5.658626819045780E+01,  1.756014964423665E+02,  1.756183514884050E+02,  1.164987987210492E-04,  1.167227649545362E-04,  6.361967514597598E+00,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  1.833552846187584E-03,  1.162913389339209E-04,  1.128953561731503E+02,  2.274028858454288E+02,  3.288649778150620E+02,  2.462250107399647E+06,  5.658178170214541E+01,  1.830461559034145E+02,  1.830350160875340E+02,  1.165049569292936E-04,  1.167185749246663E-04,  6.362471968364154E+00,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  2.108475586818377E-03,  1.162505481591664E-04,  1.128953561640244E+02,  2.274028836666871E+02,  2.268853627445264E+02,  2.462261072115136E+06,  5.658817802539261E+01,  1.826461347162065E+02,  1.826350093554818E+02,  1.164961775053942E-04,  1.167418068516220E-04,  6.361752800001062E+00,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  2.033405972010279E-03,  1.162657467380551E-04,  1.128953560184760E+02,  2.274028909851769E+02,  1.310169026202273E+02,  2.462265783168085E+06,  5.658346675496733E+01,  1.761348211856706E+02,  1.761504884851699E+02,  1.165026439099366E-04,  1.167395410818180E-04,  6.362282494265809E+00,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  1.838603278557729E-03,  1.162842604749436E-04,  1.128953525238319E+02,  2.274028895870707E+02,  2.581286682747223E+01,  2.462276691409622E+06,  5.658651868288024E+01,  1.789599795217607E+02,  1.789637949137709E+02,  1.164984549160993E-04,  1.167126493572550E-04,  6.361939351977044E+00,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  1.955805282639151E-03,  1.162752507117458E-04,  1.128953549056451E+02,  2.274028946778862E+02,  2.783030372716594E+02,  2.462293920882340E+06,  5.658312857775330E+01,  1.840897108365653E+02,  1.840737659473737E+02,  1.165031081060234E-04,  1.167309655003010E-04,  6.362320519363092E+00,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  2.123445144908123E-03,  1.162518912110779E-04,  1.128953499305754E+02,  2.274028964199274E+02,  1.802642550972080E+02,  2.462298593411305E+06,  5.658592407993064E+01,  1.797502067044196E+02,  1.797512647371668E+02,  1.164992710225160E-04,  1.167466508339540E-04,  6.362006203017570E+00,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  1.937843135176551E-03,  1.162716793620187E-04,  1.128953528594766E+02,  2.274028979325020E+02,  8.215766328406207E+01,  2.462309627020360E+06,  5.658726316801179E+01,  1.754759509989018E+02,  1.754934243814812E+02,  1.164974331130426E-04,  1.167231868640664E-04,  6.361855651706165E+00,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  1.824105150879821E-03,  1.162932133133810E-04,  1.128953487091032E+02,  2.274029032031299E+02,  3.324626971356190E+02,  2.462326817914682E+06,  5.658121706170466E+01,  1.827924555621421E+02,  1.827822952710879E+02,  1.165057320192644E-04,  1.167182507251477E-04,  6.362535461324592E+00,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  2.101461184409330E-03,  1.162516528122940E-04,  1.128953496532586E+02,  2.274029017663040E+02,  2.300133484996882E+02,  2.462337774307143E+06,  5.658796810311707E+01,  1.828622792453181E+02,  1.828502857797499E+02,  1.164964656129003E-04,  1.167412784135067E-04,  6.361776399958242E+00,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  2.041219704354255E-03,  1.162646372209984E-04,  1.128953487148980E+02,  2.274029093074391E+02,  1.342110020971497E+02,  2.462342486524751E+06,  5.658361217198513E+01,  1.762848432296728E+02,  1.762999610098302E+02,  1.165024443059211E-04,  1.167402513908437E-04,  6.362266143521993E+00,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  1.843223389413837E-03,  1.162834587296843E-04,  1.128953458534621E+02,  2.274029069945759E+02,  2.939977432050368E+01,  2.462353401711130E+06,  5.658671102871641E+01,  1.787171796713540E+02,  1.787218974569356E+02,  1.164981909200124E-04,  1.167129231103406E-04,  6.361917726890128E+00,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  1.947815852449957E-03,  1.162759348335745E-04,  1.128953488759916E+02,  2.274029134152719E+02,  2.816942560216929E+02,  2.462370627706408E+06,  5.658330863383408E+01,  1.840425225701202E+02,  1.840268255810142E+02,  1.165028609529945E-04,  1.167297870724145E-04,  6.362300273560487E+00,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  2.119207784161885E-03,  1.162535193447909E-04,  1.128953427986463E+02,  2.274029149583130E+02,  1.833841101507161E+02,  2.462375295402435E+06,  5.658509577359460E+01,  1.799744178763518E+02,  1.799745260175222E+02,  1.165004079161047E-04,  1.167472964874186E-04,  6.362099331605157E+00,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  1.948651911600701E-03,  1.162697960995208E-04,  1.128953468250937E+02,  2.274029159797451E+02,  8.546949390961150E+01,  2.462386332472875E+06,  5.658771875927641E+01,  1.755083446832999E+02,  1.755257897371829E+02,  1.164968078267878E-04,  1.167238195540548E-04,  6.361804432008231E+00,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  1.824632896017355E-03,  1.162921463080389E-04,  1.128953422581875E+02,  2.274029229247941E+02,  3.361299305246112E+02,  2.462403529587385E+06,  5.658195090750576E+01,  1.824691846131665E+02,  1.824601971724408E+02,  1.165047246611971E-04,  1.167173030143554E-04,  6.362452941725007E+00,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  2.086830646796806E-03,  1.162549838874064E-04,  1.128953424674899E+02,  2.274029200905770E+02,  2.332038311257450E+02,  2.462414477659397E+06,  5.658678041749022E+01,  1.830158244773015E+02,  1.830032759502581E+02,  1.164980956837728E-04,  1.167412074801391E-04,  6.361909925674596E+00,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  2.050173181299570E-03,  1.162631770549951E-04,  1.128953428284142E+02,  2.274029284693352E+02,  1.372829573287988E+02,  2.462419187728466E+06,  5.658391664085197E+01,  1.765571844026125E+02,  1.765712566436298E+02,  1.165020263850569E-04,  1.167408757151186E-04,  6.362231909201037E+00,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  1.851212902265829E-03,  1.162816422052904E-04,  1.128953382391216E+02,  2.274029267889338E+02,  3.307551239387093E+01,  2.462430113610374E+06,  5.658735759304455E+01,  1.783853990438076E+02,  1.783913623977834E+02,  1.164973035166396E-04,  1.167129648279888E-04,  6.361845035935191E+00,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  1.935612175651968E-03,  1.162780544442431E-04,  1.128953419049983E+02,  2.274029315104092E+02,  2.850480072035519E+02,  2.462447333905176E+06,  5.658279925410397E+01,  1.840328597314729E+02,  1.840172980768532E+02,  1.165035601537836E-04,  1.167290658633240E-04,  6.362357549390580E+00,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  2.119999316692577E-03,  1.162534165056860E-04,  1.128953361561061E+02,  2.274029346902135E+02,  1.864996931549214E+02,  2.462458359463422E+06,  5.658510353117772E+01,  1.802029033024617E+02,  1.802020452685498E+02,  1.165003972682892E-04,  1.167473780308924E-04,  6.362098459387711E+00,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  1.955178211185745E-03,  1.162692977298805E-04,  1.128953387122712E+02,  2.274029346054780E+02,  8.885312595381500E+01,  2.462463039160738E+06,  5.658752754403845E+01,  1.754688271624397E+02,  1.754864841768216E+02,  1.164970702633264E-04,  1.167248427967722E-04,  6.361825929217972E+00,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  1.824611238651244E-03,  1.162913914523491E-04,  1.128953357057347E+02,  2.274029410547165E+02,  3.396760225651956E+02,  2.462480239125896E+06,  5.658250366610091E+01,  1.822672324894564E+02,  1.822589798221113E+02,  1.165039658978738E-04,  1.167165403433985E-04,  6.362390786459300E+00,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  2.080056006556458E-03,  1.162557922434381E-04,  1.128953351906185E+02,  2.274029392420560E+02,  2.364670508999145E+02,  2.462491182233562E+06,  5.658676645523796E+01,  1.830965515656624E+02,  1.830837091803803E+02,  1.164981148469781E-04,  1.167404374505180E-04,  6.361911495416020E+00,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  2.051009607350284E-03,  1.162643328927097E-04,  1.128953354420826E+02,  2.274029462033668E+02,  1.404329480051281E+02,  2.462495890246313E+06,  5.658300171530563E+01,  1.767513602545460E+02,  1.767646450902129E+02,  1.165032822438797E-04,  1.167422315950497E-04,  6.362334784063258E+00,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  1.861090926362051E-03,  1.162791881586491E-04,  1.128953320130533E+02,  2.274029451309447E+02,  3.659108076485127E+01,  2.462506822692246E+06,  5.658830896158585E+01,  1.782140001975131E+02,  1.782206315162327E+02,  1.164959978031180E-04,  1.167128074475869E-04,  6.361738079934156E+00,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  1.928589150252015E-03,  1.162785923494714E-04,  1.128953347791895E+02,  2.274029500538983E+02,  2.885362019690004E+02,  2.462524042443558E+06,  5.658300385274419E+01,  1.838885941977622E+02,  1.838736426734319E+02,  1.165032793099173E-04,  1.167279662703632E-04,  6.362334543724309E+00,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  2.112874466892888E-03,  1.162556200803121E-04,  1.128953296819176E+02,  2.274029523385987E+02,  1.895891312477088E+02,  2.462535061018781E+06,  5.658410072899635E+01,  1.804575856730662E+02,  1.804556571452468E+02,  1.165017737033176E-04,  1.167479273263230E-04,  6.362211210604590E+00,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  1.967150474205560E-03,  1.162671805649737E-04,  1.128953329353556E+02,  2.274029532983410E+02,  9.214903791251952E+01,  2.462539744336041E+06,  5.658805495856796E+01,  1.755171306171513E+02,  1.755347064951742E+02,  1.164963464080535E-04,  1.167255122511333E-04,  6.361766635442427E+00,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  1.822428613765447E-03,  1.162913214545439E-04,  1.128953290251813E+02,  2.274029597848578E+02,  3.433338779108158E+02,  2.462556950659972E+06,  5.658274033958719E+01,  1.819533558592086E+02,  1.819462537061531E+02,  1.165036410235531E-04,  1.167159605925623E-04,  6.362364173941074E+00,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  2.072055595416612E-03,  1.162569759766141E-04,  1.128953293517700E+02,  2.274029573381051E+02,  2.396311905565429E+02,  2.462567885062895E+06,  5.658658268688765E+01,  1.832765432542242E+02,  1.832630072997990E+02,  1.164983670699583E-04,  1.167397581633026E-04,  6.361932156108447E+00,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  2.056343214079767E-03,  1.162639582519174E-04,  1.128953297071503E+02,  2.274029658569752E+02,  1.436522295972343E+02,  2.462572594031986E+06,  5.658282158996793E+01,  1.768760904420000E+02,  1.768888988603298E+02,  1.165035294942092E-04,  1.167431007365009E-04,  6.362355037872970E+00,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  1.862874436732696E-03,  1.162793272292192E-04,  1.128953251801932E+02,  2.274029640275134E+02,  4.011654339180981E+01,  2.462583531882155E+06,  5.658805577114120E+01,  1.780326921181196E+02,  1.780400033566289E+02,  1.164963452928380E-04,  1.167133633564568E-04,  6.361766544090969E+00,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  1.926548876794269E-03,  1.162776608292720E-04,  1.128953291612992E+02,  2.274029688993581E+02,  2.919335446897389E+02,  2.462600749337515E+06,  5.658385730225575E+01,  1.838353543549666E+02,  1.838206227941498E+02,  1.165021078342643E-04,  1.167265548392565E-04,  6.362238581173014E+00,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  2.108602628772155E-03,  1.162567822638088E-04,  1.128953230074026E+02,  2.274029725057833E+02,  1.927928780914489E+02,  2.462611764568429E+06,  5.658361559001299E+01,  1.805977748390853E+02,  1.805952605729464E+02,  1.165024396142378E-04,  1.167480969646667E-04,  6.362265759198675E+00,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  1.970935206741008E-03,  1.162677268721068E-04,  1.128953261146948E+02,  2.274029717349056E+02,  9.542219498211834E+01,  2.462616449040183E+06,  5.658733423701165E+01,  1.755882242997362E+02,  1.756055551925674E+02,  1.164973355722778E-04,  1.167269442724487E-04,  6.361847661742962E+00,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  1.826836547335410E-03,  1.162892152346759E-04,  1.128953231417173E+02,  2.274029794989766E+02,  3.469272769976965E+02,  2.462633661001438E+06,  5.658390276658742E+01,  1.817040410091641E+02,  1.816978300961234E+02,  1.165020454291052E-04,  1.167148756235344E-04,  6.362233469208111E+00,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  2.063299770432602E-03,  1.162583787783798E-04,  1.128953216694624E+02,  2.274029767445186E+02,  2.429142611294317E+02,  2.462644590002503E+06,  5.658630323346362E+01,  1.833374196666153E+02,  1.833236906115232E+02,  1.164987506237975E-04,  1.167391224692153E-04,  6.361963574731379E+00,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  2.057534100329416E-03,  1.162646912379453E-04,  1.128953233530773E+02,  2.274029839687485E+02,  1.467847227976796E+02,  2.462649296255983E+06,  5.658218522181478E+01,  1.770877556598908E+02,  1.770997038910565E+02,  1.165044030199975E-04,  1.167441148020497E-04,  6.362426593966276E+00,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  1.870588831145509E-03,  1.162777878533082E-04,  1.128953185633152E+02,  2.274029836948571E+02,  4.364129843109381E+01,  2.462660241099578E+06,  5.658852346224414E+01,  1.778520942683195E+02,  1.778601093534674E+02,  1.164957034149927E-04,  1.167136189766772E-04,  6.361713965556850E+00,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  1.918775953919216E-03,  1.162785377404808E-04,  1.128953217369462E+02,  2.274029869568352E+02,  2.953692211615218E+02,  2.462677456955743E+06,  5.658387821540139E+01,  1.837437235782785E+02,  1.837294013468760E+02,  1.165020791284942E-04,  1.167256205165076E-04,  6.362236229718391E+00,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  2.108548631096217E-03,  1.162565614354166E-04,  1.128953172408413E+02,  2.274029907708292E+02,  1.959029955575461E+02,  2.462688466424154E+06,  5.658378140303854E+01,  1.808317478395931E+02,  1.808282496214521E+02,  1.165022120150807E-04,  1.167478625947447E-04,  6.362247115224931E+00,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  1.976474366144111E-03,  1.162677882677071E-04,  1.128953193937589E+02,  2.274029906849203E+02,  9.882862383305468E+01,  2.462693156115047E+06,  5.658681831844319E+01,  1.755258002985747E+02,  1.755434251952263E+02,  1.164980436647164E-04,  1.167282990617257E-04,  6.361905664568281E+00,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  1.823365846360579E-03,  1.162896296657476E-04,  1.128953168443421E+02,  2.274029972623385E+02,  3.504221291550352E+02,  2.462710369663885E+06,  5.658389540420307E+01,  1.815534125883934E+02,  1.815477612804108E+02,  1.165020555348407E-04,  1.167144814039337E-04,  6.362234297026837E+00,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  2.063578003547921E-03,  1.162569905722649E-04,  1.128953162144648E+02,  2.274029954675300E+02,  2.461780132506036E+02,  2.462721294529418E+06,  5.658729310294712E+01,  1.834176871777473E+02,  1.834036264214962E+02,  1.164973920279244E-04,  1.167377934835839E-04,  6.361852286255602E+00,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  2.055851229139437E-03,  1.162662265637793E-04,  1.128953170395661E+02,  2.274030026923278E+02,  1.500353692784719E+02,  2.462726000552604E+06,  5.658120757425795E+01,  1.771810751053500E+02,  1.771926313457561E+02,  1.165057450429276E-04,  1.167452635220760E-04,  6.362536528184399E+00,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  1.874642870685464E-03,  1.162775655554211E-04,  1.128953130501553E+02,  2.274030018591993E+02,  4.705795405320632E+01,  2.462736948368141E+06,  5.658834097637361E+01,  1.777797348667870E+02,  1.777880377485681E+02,  1.164959538647974E-04,  1.167143421741738E-04,  6.361734480788273E+00,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  1.917645541391913E-03,  1.162772869368175E-04,  1.128953165044669E+02,  2.274030063707687E+02,  2.988553790743621E+02,  2.462754165412483E+06,  5.658488736422699E+01,  1.836015658074114E+02,  1.835877947968987E+02,  1.165006939731843E-04,  1.167241010095510E-04,  6.362122764029610E+00,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  2.104076025715188E-03,  1.162577578451384E-04,  1.128953110435126E+02,  2.274030098733722E+02,  1.990575938426110E+02,  2.462765169104043E+06,  5.658328836098540E+01,  1.810211717871333E+02,  1.810168860398017E+02,  1.165028887803477E-04,  1.167480197155570E-04,  6.362302553066581E+00,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  1.983009798067668E-03,  1.162673653941171E-04,  1.128953141605024E+02,  2.274030094407517E+02,  1.021431624384130E+02,  2.462769861578645E+06,  5.658657120516491E+01,  1.755553869336269E+02,  1.755729532659930E+02,  1.164983828287256E-04,  1.167294002633340E-04,  6.361933446979046E+00,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  1.821479434738130E-03,  1.162896566257898E-04,  1.128953111110213E+02,  2.274030175358530E+02,  3.540026093277348E+02,  2.462787079833032E+06,  5.658403613026223E+01,  1.813170616477347E+02,  1.813122749655294E+02,  1.165018623722094E-04,  1.167140681186291E-04,  6.362218473974589E+00,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  2.058304630940258E-03,  1.162573378373903E-04,  1.128953096668058E+02,  2.274030143711400E+02,  2.493890448491786E+02,  2.462797998167069E+06,  5.658748809350607E+01,  1.835507581334834E+02,  1.835361878239089E+02,  1.164971244080506E-04,  1.167369109787109E-04,  6.361830364428444E+00,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  2.062509670673542E-03,  1.162651151753261E-04,  1.128953117223007E+02,  2.274030220306973E+02,  1.532323907429776E+02,  2.462802703968183E+06,  5.658145258794740E+01,  1.773280726496563E+02,  1.773390621027254E+02,  1.165054087074710E-04,  1.167457022396160E-04,  6.362508976602074E+00,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  1.874517146059622E-03,  1.162787453253549E-04,  1.128953062476803E+02,  2.274030218712952E+02,  5.063026729062442E+01,  2.462813658354682E+06,  5.658749044807775E+01,  1.775514744573880E+02,  1.775606298349566E+02,  1.164971211764668E-04,  1.167154970275786E-04,  6.361830099716483E+00,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  1.912262098949844E-03,  1.162773384126677E-04,  1.128953102854920E+02,  2.274030245944244E+02,  3.021932036375957E+02,  2.462830871276143E+06,  5.658530759958703E+01,  1.836079706019762E+02,  1.835942137701847E+02,  1.165001171712575E-04,  1.167228959298473E-04,  6.362075515210725E+00,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  2.108391829383949E-03,  1.162561845862847E-04,  1.128953052840068E+02,  2.274030296877271E+02,  2.022585093464376E+02,  2.462841872532461E+06,  5.658406986802827E+01,  1.811642104027597E+02,  1.811593144191780E+02,  1.165018160633811E-04,  1.167474475404776E-04,  6.362214680556427E+00,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  1.982894667995347E-03,  1.162690076258104E-04,  1.128953069726895E+02,  2.274030281167469E+02,  1.055244364442452E+02,  2.462846568171546E+06,  5.658538212252554E+01,  1.755181483854332E+02,  1.755358605720687E+02,  1.165000148841456E-04,  1.167310221424807E-04,  6.362067136358367E+00,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  1.821727729232112E-03,  1.162892361167755E-04,  1.128953056943037E+02,  2.274030356532792E+02,  3.574733979757190E+02,  2.462863788052701E+06,  5.658432193473389E+01,  1.811905606268867E+02,  1.811862330378036E+02,  1.165014700753080E-04,  1.167137040338405E-04,  6.362186338739469E+00,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  2.055050029649659E-03,  1.162568705185936E-04,  1.128953034912821E+02,  2.274030337727520E+02,  2.526932941348030E+02,  2.462874703430771E+06,  5.658810611795890E+01,  1.835904967200037E+02,  1.835757867929331E+02,  1.164962761944411E-04,  1.167356818702885E-04,  6.361760883984589E+00,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  2.064028292846865E-03,  1.162655904078321E-04,  1.128953054762809E+02,  2.274030397478721E+02,  1.563803313627228E+02,  2.462879406474919E+06,  5.658097652121441E+01,  1.775242329751017E+02,  1.775344236309313E+02,  1.165060622165352E-04,  1.167465340252383E-04,  6.362562510122497E+00,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  1.880071585460025E-03,  1.162781337582221E-04,  1.128953014200955E+02,  2.274030404833203E+02,  5.417786518964984E+01,  2.462890367950068E+06,  5.658746452701103E+01,  1.773479393532879E+02,  1.773578845711576E+02,  1.164971567524192E-04,  1.167161797466163E-04,  6.361833013885263E+00,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  1.902330464980746E-03,  1.162788115262893E-04,  1.128953044024558E+02,  2.274030435026339E+02,  3.056112295600622E+02,  2.462907578594772E+06,  5.658507687860394E+01,  1.835340751018486E+02,  1.835206694886868E+02,  1.165004338507872E-04,  1.167220561752850E-04,  6.362101456048809E+00,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  2.110933980674526E-03,  1.162550959854051E-04,  1.128953001215309E+02,  2.274030478226186E+02,  2.053495567147716E+02,  2.462918574027394E+06,  5.658464841440742E+01,  1.814172995368669E+02,  1.814113322381368E+02,  1.165010219514256E-04,  1.167469479174462E-04,  6.362149630470053E+00,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  1.991036097357299E-03,  1.162680923286068E-04,  1.128953022362825E+02,  2.274030473978531E+02,  1.089263502555062E+02,  2.462923275194516E+06,  5.658535790086218E+01,  1.754601881119080E+02,  1.754782023628350E+02,  1.165000481297771E-04,  1.167320039309473E-04,  6.362069859675038E+00,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  1.814127145575741E-03,  1.162914186969238E-04,  1.128953001287618E+02,  2.274030547273456E+02,  1.036870131835204E+00,  2.462940497981928E+06,  5.658337523494038E+01,  1.809712233516900E+02,  1.809677076471462E+02,  1.165027695336696E-04,  1.167141203704154E-04,  6.362292784854924E+00,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  2.053377997944461E-03,  1.162558170778069E-04,  1.128952987270345E+02,  2.274030525512371E+02,  2.558902728472691E+02,  2.462951406779944E+06,  5.658901749105529E+01,  1.837376632957038E+02,  1.837223636995766E+02,  1.164950253998329E-04,  1.167342337218589E-04,  6.361658427042018E+00,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  2.070962746194872E-03,  1.162644232455792E-04,  1.128953005411204E+02,  2.274030597820573E+02,  1.596175702036890E+02,  2.462956110603761E+06,  5.658123877375547E+01,  1.776309281821321E+02,  1.776407125953540E+02,  1.165057022145848E-04,  1.167469811835905E-04,  6.362533019814012E+00,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  1.878983103265864E-03,  1.162796230241179E-04,  1.128952955779357E+02,  2.274030597394697E+02,  5.769748624621303E+01,  2.462967076996570E+06,  5.658646996783728E+01,  1.771724315329071E+02,  1.771830282660795E+02,  1.164985217780944E-04,  1.167174205320709E-04,  6.361944828942633E+00,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  1.898441403565683E-03,  1.162785870533495E-04,  1.128952996378052E+02,  2.274030626966551E+02,  3.089964170136280E+02,  2.462984285291503E+06,  5.658557145750638E+01,  1.834931077964431E+02,  1.834798844146434E+02,  1.164997550117691E-04,  1.167209229701887E-04,  6.362045848920097E+00,
