            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  1.339566325585539E-02,  9.816560918327646E-01,  2.310552704996134E-03,  1.554237189318810E+02,  3.070114730674633E+02,  2.462139502139149E+06,  9.937308177451010E-01,  8.800341845012529E+00,  9.039136825635397E+00,  9.949845700783054E-01,  1.008313048323846E+00,  3.622711438263381E+02,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  1.348424110028478E-02,  9.813892638553460E-01,  2.596791001346094E-03,  1.505810804377738E+02,  3.078190617437402E+02,  2.462135553353833E+06,  9.940022424654557E-01,  2.362012357752436E+01,  2.424892436985127E+01,  9.948034331959511E-01,  1.008217602536556E+00,  3.621722211683149E+02,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  1.392075544020129E-02,  9.809052239482766E-01,  2.926233245417663E-03,  1.479520145952733E+02,  3.069709753077771E+02,  2.462132165023096E+06,  9.940779316115718E-01,  3.788329293654625E+01,  3.887641698207712E+01,  9.947529362979015E-01,  1.008600648647527E+00,  3.621446453563031E+02,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  1.461587796824976E-02,  9.802856268620469E-01,  3.275092501904361E-03,  1.470307571607464E+02,  3.054642344730919E+02,  2.462129822888171E+06,  9.939685995287945E-01,  5.109904288778248E+01,  5.241747487636854E+01,  9.948258805315526E-01,  1.009366134201058E+00,  3.621844796411710E+02,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  1.545267609570081E-02,  9.796346842863638E-01,  3.626339576974815E-03,  1.473621423363387E+02,  3.039004020047259E+02,  2.462128668005479E+06,  9.936923394381781E-01,  6.312131934117483E+01,  6.471446836683933E+01,  9.950102554761371E-01,  1.010385826665910E+00,  3.622851718908689E+02,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  1.631856896239253E-02,  9.790485823065938E-01,  3.967828217630943E-03,  1.485994693805992E+02,  3.025171065833532E+02,  2.462128587003022E+06,  9.932729831178366E-01,  7.405942389265708E+01,  7.586731554300039E+01,  9.952902956334889E-01,  1.011532008960384E+00,  3.624381274017714E+02,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  1.712277068586787E-02,  9.785996741817515E-01,  4.290542468349446E-03,  1.504919225292569E+02,  3.013378255343606E+02,  2.462129349674761E+06,  9.927378662857839E-01,  8.414081347206626E+01,  8.609658164179847E+01,  9.956479252903584E-01,  1.012696176398965E+00,  3.626334929148005E+02,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  1.780133764144108E-02,  9.783328401771699E-01,  4.587800818204877E-03,  1.528602011810551E+02,  3.002907834950418E+02,  2.462130703455866E+06,  9.921157332750705E-01,  9.361658043595206E+01,  9.564912108957049E+01,  9.960641137790738E-01,  1.013795387380978E+00,  3.628608920570234E+02,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  1.831581008705933E-02,  9.782679754118180E-01,  4.854417667885949E-03,  1.555735358191245E+02,  2.992757724238311E+02,  2.462132416976591E+06,  9.914349334394869E-01,  1.027176394876387E+02,  1.047542875178676E+02,  9.965200473469725E-01,  1.014772119282127E+00,  3.631100618485247E+02,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  1.864977058352775E-02,  9.784043736779883E-01,  5.086549016119980E-03,  1.585361351607832E+02,  2.981913104481040E+02,  2.462134293352153E+06,  9.907218507899832E-01,  1.116411243141045E+02,  1.136102645349452E+02,  9.969981606462398E-01,  1.015591947614491E+00,  3.633714141995987E+02,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  1.880493020187039E-02,  9.787252122578860E-01,  5.281544741714713E-03,  1.616787664175434E+02,  2.969433766174982E+02,  2.462136170235127E+06,  9.899998966548577E-01,  1.205500746403173E+02,  1.223835975008753E+02,  9.974828068176578E-01,  1.016240401377430E+00,  3.636364015960158E+02,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  1.879722044728957E-02,  9.792017685861829E-01,  5.437381310332829E-03,  1.649470140601281E+02,  2.954536253205378E+02,  2.462137916082780E+06,  9.892889271928438E-01,  1.295769817907577E+02,  1.312124979139201E+02,  9.979606550162445E-01,  1.016719541446306E+00,  3.638977351353944E+02,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  1.865337310376668E-02,  9.797968126747743E-01,  5.552714383461106E-03,  1.682987558487616E+02,  2.936587642720013E+02,  2.462139426927215E+06,  9.886052098774126E-01,  1.388269357635006E+02,  1.402097185963915E+02,  9.984207270102299E-01,  1.017044641345686E+00,  3.641494060552645E+02,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  1.840778556085400E-02,  9.804673930756781E-01,  5.626857040374492E-03,  1.717040076169764E+02,  2.915094675141045E+02,  2.462140625156986E+06,  9.879619126537171E-01,  1.483788806799492E+02,  1.494634930713706E+02,  9.988540848766710E-01,  1.017240776677664E+00,  3.643865167160354E+02,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  1.809915192820295E-02,  9.811680847892181E-01,  5.659473698632617E-03,  1.751392073082610E+02,  2.889779278790731E+02,  2.462141461379875E+06,  9.873692785749371E-01,  1.582838066019455E+02,  1.590353781155422E+02,  9.992537298607921E-01,  1.017339374932366E+00,  3.646052270530287E+02,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  1.776705956236031E-02,  9.818542076145355E-01,  5.650454364046155E-03,  1.785841879972789E+02,  2.860644842259606E+02,  2.462141918111366E+06,  9.868349243797376E-01,  1.685611635334669E+02,  1.689563254793130E+02,  9.996144164917381E-01,  1.017374625368941E+00,  3.648026545334047E+02,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  1.744858774147220E-02,  9.824848776982738E-01,  5.599881906025681E-03,  1.820186927653942E+02,  2.828044274135378E+02,  2.462142013224724E+06,  9.863644059398564E-01,  1.791955590608208E+02,  1.792230312184867E+02,  9.999322838892460E-01,  1.017379690080218E+00,  3.649766737648794E+02,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  1.717479313201446E-02,  9.830263407322315E-01,  5.508041978525680E-03,  1.854221299517718E+02,  2.792694843558451E+02,  2.462506927058479E+06,  9.859615394437800E-01,  1.901355304425884E+02,  1.897963676907424E+02,  1.000204648662693E+00,  1.017382956593154E+00,  3.651258042003244E+02,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  1.696749722190593E-02,  9.834550936199336E-01,  5.375393499066357E-03,  1.887725297308925E+02,  2.755647453616224E+02,  2.462506618363995E+06,  9.856285899036029E-01,  2.012976682041939E+02,  2.006051729485391E+02,  1.000429884912905E+00,  1.017404676205876E+00,  3.652491452538009E+02,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  1.683717128362635E-02,  9.837598697433539E-01,  5.202616220770870E-03,  1.920424870315550E+02,  2.718214745109934E+02,  2.462506171459465E+06,  9.853665133685425E-01,  2.125778778270133E+02,  2.115571719597386E+02,  1.000607265662962E+00,  1.017454661582571E+00,  3.653462900513185E+02,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  1.678242334502142E-02,  9.839420565741055E-01,  4.990698565362488E-03,  1.951957061015287E+02,  2.681842118076846E+02,  2.462505698770309E+06,  9.851751344271596E-01,  2.238677410352759E+02,  2.225550055484917E+02,  1.000736845980309E+00,  1.017531635386512E+00,  3.654172617839424E+02,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  1.679119357160350E-02,  9.840144469571390E-01,  4.741114994956093E-03,  1.981821975780305E+02,  2.647983147325721E+02,  2.462505299833107E+06,  9.850532427228511E-01,  2.350717719434903E+02,  2.335131696770904E+02,  1.000819399219652E+00,  1.017624351482165E+00,  3.654624789670253E+02,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  1.684347663971245E-02,  9.839984817326846E-01,  4.456072698984051E-03,  2.009314218570000E+02,  2.618029090464259E+02,  2.462505047028864E+06,  9.849986437374559E-01,  2.461213233705388E+02,  2.443716040027777E+02,  1.000856382836702E+00,  1.017714283940719E+00,  3.654827367416714E+02,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  1.691497600089166E-02,  9.839206019315543E-01,  4.138377923371290E-03,  2.033460118357691E+02,  2.593298035648509E+02,  2.462504977983931E+06,  9.850081329519305E-01,  2.569819552356167E+02,  2.551027483679784E+02,  1.000849954899167E+00,  1.017779307866781E+00,  3.654792158122905E+02,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  1.698084100999117E-02,  9.838083349164992E-01,  3.792022291926515E-03,  2.052829656856934E+02,  2.575227616943960E+02,  2.462505095939216E+06,  9.850777375887216E-01,  2.676529622888368E+02,  2.657107941734134E+02,  1.000802808286363E+00,  1.017797281656226E+00,  3.654533914056467E+02,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  1.701886367409497E-02,  9.836870037222972E-01,  3.423205009814864E-03,  2.065255042346002E+02,  2.565706639324342E+02,  2.462505374796841E+06,  9.852028338513511E-01,  2.781623563529865E+02,  2.762264153380223E+02,  1.000718088445756E+00,  1.017749173169216E+00,  3.654069879120114E+02,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  1.701184602203834E-02,  9.835774454943271E-01,  3.040700644376554E-03,  2.067466263195335E+02,  2.567506151561025E+02,  2.462505765895490E+06,  9.853779994002467E-01,  2.885601980256396E+02,  2.866999104122882E+02,  1.000599489947036E+00,  1.017621534399745E+00,  3.653420314022792E+02,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  1.694914377947297E-02,  9.834942985371716E-01,  2.657829701071520E-03,  2.054474570756297E+02,  2.584974134506385E+02,  2.462506205940754E+06,  9.855972568428865E-01,  2.989107692197300E+02,  2.971932639260234E+02,  1.000451087869807E+00,  1.017407877202442E+00,  3.652607568665214E+02,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  1.682738592091329E-02,  9.834450362796124E-01,  2.295166793786834E-03,  2.018909244528075E+02,  2.624773391095418E+02,  2.462506624577191E+06,  9.858544421699793E-01,  3.092851067594947E+02,  3.077726525387696E+02,  1.000277084813618E+00,  1.017109133347623E+00,  3.651654692629862E+02,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  1.665046623172575E-02,  9.834299218209749E-01,  1.985114891191916E-03,  1.951377063988878E+02,  2.695581034687850E+02,  2.462506950402956E+06,  9.861432913623177E-01,  3.197550949066974E+02,  3.185026321296865E+02,  1.000081749215249E+00,  1.016733576609523E+00,  3.650585094004689E+02,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  1.642902598279630E-02,  9.834424458479379E-01,  1.775039163293928E-03,  1.845463678997090E+02,  2.803142849380282E+02,  2.462507116644727E+06,  9.864575702400233E-01,  3.303878806611494E+02,  3.294407708853555E+02,  9.998693249672251E-01,  1.016296204086512E+00,  3.649422041663742E+02,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  1.617965458247936E-02,  9.834701796034132E-01,  1.717670774861715E-03,  1.710539524268864E+02,  2.937527720208773E+02,  2.462507067275875E+06,  9.867910063306978E-01,  3.412398439476817E+02,  3.406319463924649E+02,  9.996440754496098E-01,  1.015817971295806E+00,  3.648188904139192E+02,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  1.592396422535709E-02,  9.834962813134268E-01,  1.842065476034957E-03,  1.577388737227062E+02,  3.067551240775226E+02,  2.462506762372935E+06,  9.871364261705226E-01,  3.523512988326599E+02,  3.521035434558686E+02,  9.994108641607559E-01,  1.015325447008085E+00,  3.646912325954547E+02,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  1.568714353824662E-02,  9.835012071689813E-01,  2.133109389639684E-03,  1.476082309765041E+02,  3.162945767419826E+02,  2.462506182554992E+06,  9.874853646143710E-01,  3.742021485026343E+00,  3.861680714363055E+00,  9.991754153291368E-01,  1.014849623489292E+00,  3.645623650742265E+02,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  1.549391033446981E-02,  9.834641014100317E-01,  2.537736642083228E-03,  1.415929995240639E+02,  3.214460032540071E+02,  2.462505334205250E+06,  9.878320661012094E-01,  1.540602615034448E+01,  1.588665508230986E+01,  9.989416131942338E-01,  1.014419124978436E+00,  3.644344138582719E+02,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  1.536505775749266E-02,  9.833647057094208E-01,  2.994225011113046E-03,  1.389238138591260E+02,  3.230157822527455E+02,  2.462504255078537E+06,  9.881758083321792E-01,  2.730618450301257E+01,  2.812788607630504E+01,  9.987099416457905E-01,  1.014055177582160E+00,  3.643076434016330E+02,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  1.531768613731642E-02,  9.831861665682869E-01,  3.463549094129878E-03,  1.384754451477026E+02,  3.221975966032055E+02,  2.462503014525187E+06,  9.885163216298339E-01,  3.937406296753193E+01,  4.050422222606810E+01,  9.984805786868175E-01,  1.013774990805348E+00,  3.641821506866407E+02,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  1.536424560453918E-02,  9.829172818266060E-01,  3.926803804519217E-03,  1.394527022534532E+02,  3.198801523443217E+02,  2.462501707053763E+06,  9.888518349012858E-01,  5.151616087881574E+01,  5.291086412164204E+01,  9.982547124038675E-01,  1.013592142981129E+00,  3.640585852135652E+02,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  1.551053849716466E-02,  9.825539415034669E-01,  4.373316627335544E-03,  1.413775844577842E+02,  3.166493062663421E+02,  2.462500441483658E+06,  9.891798964427196E-01,  6.362456169472546E+01,  6.523053668428702E+01,  9.980339860658196E-01,  1.013514030628172E+00,  3.639378451731873E+02,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  1.575456786250762E-02,  9.820998014483853E-01,  4.795464548030427E-03,  1.439592449840871E+02,  3.129042970972712E+02,  2.462499326981921E+06,  9.894980764443578E-01,  7.559074444298483E+01,  7.734762817802547E+01,  9.978200247427643E-01,  1.013540248037143E+00,  3.638208184230298E+02,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  1.608665028530405E-02,  9.815660694337128E-01,  5.187126510445389E-03,  1.470120508006009E+02,  3.089261434390788E+02,  2.462498459385309E+06,  9.898041055637171E-01,  8.731914700826626E+01,  8.916193947827809E+01,  9.976143424808050E-01,  1.013662615527897E+00,  3.637083317561825E+02,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  1.649044118473332E-02,  9.809706417315014E-01,  5.543208442923333E-03,  1.504125662189575E+02,  3.049111680925375E+02,  2.462497911612970E+06,  9.900956215296145E-01,  9.873667895846978E+01,  1.005982604577709E+02,  9.974185130576426E-01,  1.013866384383784E+00,  3.636012443362089E+02,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  1.694434759426743E-02,  9.803367962424472E-01,  5.859486947008237E-03,  1.540766646434896E+02,  3.009891371435016E+02,  2.462497728875248E+06,  9.903700047697935E-01,  1.097974941298375E+02,  1.116110927384140E+02,  9.972342805245747E-01,  1.014131764806702E+00,  3.635005081597560E+02,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  1.742312098979935E-02,  9.796917160494214E-01,  6.132128793415082E-03,  1.579417959012851E+02,  2.972408111142695E+02,  2.462497928487830E+06,  9.906242027442598E-01,  1.204831947783231E+02,  1.221847119472328E+02,  9.970636771306018E-01,  1.014435638211782E+00,  3.634072325335038E+02,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  1.789958589850514E-02,  9.790648831958961E-01,  6.357907515701874E-03,  1.619613682126225E+02,  2.937068427865625E+02,  2.462498503188666E+06,  9.908545499230772E-01,  1.307995496311242E+02,  1.323296966022081E+02,  9.969091440528757E-01,  1.014753404909855E+00,  3.633227500725992E+02,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  1.834609620780056E-02,  9.784866944451106E-01,  6.534382327109790E-03,  1.661036810867886E+02,  2.903934060793564E+02,  2.462499425730229E+06,  9.910566673504748E-01,  1.407719385025770E+02,  1.420781218192425E+02,  9.967735987858314E-01,  1.015060503126552E+00,  3.632486535431283E+02,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  1.873566103719784E-02,  9.779875151589068E-01,  6.659533014698408E-03,  1.703444663556226E+02,  2.872841135204843E+02,  2.462500653320786E+06,  9.912252015632943E-01,  1.504409045456895E+02,  1.514788209801849E+02,  9.966606105268649E-01,  1.015333705894823E+00,  3.631868917701366E+02,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  1.904322913960395E-02,  9.775963490931779E-01,  6.731754637635681E-03,  1.746652084321543E+02,  2.843450554117257E+02,  2.462502131013218E+06,  9.913539115885279E-01,  1.598587792013860E+02,  1.605937256262283E+02,  9.965743426550074E-01,  1.015552336216837E+00,  3.631397382829128E+02,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  1.924701824380253E-02,  9.773392918169721E-01,  6.749828187437309E-03,  1.790505715579631E+02,  2.815294568120664E+02,  2.462503793841111E+06,  9.914360229269765E-01,  1.690875883660228E+02,  1.694954682100985E+02,  9.965193172972948E-01,  1.015699342777618E+00,  3.631096628274475E+02,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  1.932966168464029E-02,  9.772382905488289E-01,  6.712913255276646E-03,  1.834898815590628E+02,  2.787771679262082E+02,  2.462505567792187E+06,  9.914643976208974E-01,  1.781980851532242E+02,  1.782660905901126E+02,  9.965003042995811E-01,  1.015762318050333E+00,  3.630992710014100E+02,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  1.927950290098903E-02,  9.773096565554021E-01,  6.620449897325163E-03,  1.879762309901481E+02,  2.760154572068305E+02,  2.462870480909694E+06,  9.914318591119436E-01,  1.872698567428284E+02,  1.869968239563386E+02,  9.965221074162331E-01,  1.015734558277064E+00,  3.631111878152303E+02,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  1.909208418384519E-02,  9.775622771422137E-01,  6.472123614643673E-03,  1.925033970657800E+02,  2.731612401007901E+02,  2.462872254411133E+06,  9.913316787703751E-01,  1.963921948305589E+02,  1.957886189837180E+02,  9.965892428636814E-01,  1.015616208585149E+00,  3.631478824993625E+02,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  1.877154484601895E-02,  9.779960620584237E-01,  6.267880470335063E-03,  1.970653426313482E+02,  2.701210163765160E+02,  2.462873886166289E+06,  9.911578369334728E-01,  2.056646660769070E+02,  2.047523840409528E+02,  9.967057691013964E-01,  1.015415476144369E+00,  3.632115759824874E+02,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  1.833202361439114E-02,  9.786003524876810E-01,  6.007994717663777E-03,  2.016544165876190E+02,  2.667929763136700E+02,  2.462875264214425E+06,  9.909053226656782E-01,  2.151968109138110E+02,  2.140083553138952E+02,  9.968750901814862E-01,  1.015149827875292E+00,  3.633041338717891E+02,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  1.779906563295497E-02,  9.793522165881250E-01,  5.693022946518914E-03,  2.062615282499250E+02,  2.630695143647551E+02,  2.462876268613092E+06,  9.905705811495605E-01,  2.251054720897667E+02,  2.236830865963285E+02,  9.970996588587490E-01,  1.014847101129373E+00,  3.634269045040877E+02,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  1.721052268803788E-02,  9.802151908356371E-01,  5.323690596705311E-03,  2.108760838772872E+02,  2.588458525484666E+02,  2.462876779969716E+06,  9.901520273591218E-01,  2.355062352827728E+02,  2.339005720248427E+02,  9.973806328458401E-01,  1.014546074856043E+00,  3.635805311232578E+02,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  1.661625538995867E-02,  9.811390712092360E-01,  4.901230531757728E-03,  2.154792143775668E+02,  2.540447931629234E+02,  2.462876697527683E+06,  9.896507518503745E-01,  2.464954433971778E+02,  2.447639588603826E+02,  9.977173983065017E-01,  1.014295725403767E+00,  3.637646910558084E+02,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  1.607542027159718E-02,  9.820622670663016E-01,  4.427657937697827E-03,  2.200367547724406E+02,  2.486526380581942E+02,  2.462875968437255E+06,  9.890709694875337E-01,  2.581213013830693E+02,  2.563263617522362E+02,  9.981072607591374E-01,  1.014152254451973E+00,  3.639779258575614E+02,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  1.565009667935002E-02,  9.829177760951322E-01,  3.905495836922112E-03,  2.244932376743898E+02,  2.427625889614433E+02,  2.462874625832804E+06,  9.884205080246933E-01,  2.703464714999242E+02,  2.685532159629946E+02,  9.985451035036560E-01,  1.014172430912180E+00,  3.642174530751503E+02,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  1.539459681215824E-02,  9.836433847058922E-01,  3.338006023497870E-03,  2.287480305436412E+02,  2.366294937463931E+02,  2.462872820608325E+06,  9.877114447492952E-01,  2.830171691470544E+02,  2.812911911231224E+02,  9.990229400744349E-01,  1.014402495442978E+00,  3.644789193380022E+02,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  1.534215282103883E-02,  9.841947464587509E-01,  2.729499596477277E-03,  2.325980743158273E+02,  2.307239017176230E+02,  2.462870818978831E+06,  9.869604121014203E-01,  2.958663463546736E+02,  2.942712634063759E+02,  9.995296836139201E-01,  1.014864620769089E+00,  3.647562714633040E+02,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  1.549408796820812E-02,  9.845563858147683E-01,  2.085973727971029E-03,  2.355693537409858E+02,  2.258452735359114E+02,  2.462868947304262E+06,  9.861883774621446E-01,  3.085689898674860E+02,  3.071639899267526E+02,  1.000051268135985E+00,  1.015546150457203E+00,  3.650418198259681E+02,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  1.581695474965654E-02,  9.847448991994696E-01,  1.417233292200202E-03,  2.362565780913085E+02,  2.236936579764260E+02,  2.462867502792762E+06,  9.854202576916382E-01,  3.208307343938110E+02,  3.196682119069951E+02,  1.000570883589021E+00,  1.016396867978572E+00,  3.653263642492041E+02,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  1.624938912247849E-02,  9.848026896229218E-01,  7.503538606873613E-04,  2.281479564421031E+02,  2.309697383029423E+02,  2.462866677295790E+06,  9.846841804998873E-01,  3.324630156329007E+02,  3.315864110584541E+02,  1.001069456764517E+00,  1.017336223906111E+00,  3.655994552661966E+02,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  1.671535041100429E-02,  9.847857806236155E-01,  3.554282607132120E-04,  1.607667490833402E+02,  2.982055630729395E+02,  2.462866528815473E+06,  9.840100011025921E-01,  3.434107569680576E+02,  3.428527268277711E+02,  1.001526649516238E+00,  1.018267518408861E+00,  3.658499401394465E+02,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  1.713819045079050E-02,  9.847509174472800E-01,  8.790537417348931E-04,  1.102041022480712E+02,  3.492489680447015E+02,  2.462866998491853E+06,  9.834275635805486E-01,  3.537350827180762E+02,  3.535161133783587E+02,  1.001922048328378E+00,  1.019093179209476E+00,  3.660666157142074E+02,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  1.745178776869928E-02,  9.847455058312273E-01,  1.591370246510491E-03,  1.049617621899439E+02,  3.554575748870992E+02,  2.462867947411369E+06,  9.829650370718694E-01,  3.576605408778543E+00,  3.704134669979299E+00,  1.002236321406495E+00,  1.019727136981763E+00,  3.662388654965747E+02,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  1.760818745643485E-02,  9.848012547500559E-01,  2.321214454010014E-03,  1.064577873160744E+02,  3.552260148263933E+02,  2.462869189777751E+06,  9.826469010081439E-01,  1.312248510923625E+01,  1.359060225170066E+01,  1.002452628549756E+00,  1.020104002349456E+00,  3.663574368683796E+02,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  1.758222986117625E-02,  9.849305827317161E-01,  3.045512051141752E-03,  1.099309993341786E+02,  3.531033202374085E+02,  2.462870514971511E+06,  9.824923042728949E-01,  2.258457858855091E+01,  2.337433467437851E+01,  1.002557784141605E+00,  1.020184985551495E+00,  3.664150837969385E+02,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  1.737414980608315E-02,  9.851248572636543E-01,  3.752798945437882E-03,  1.142419958842872E+02,  3.500055873167926E+02,  2.462871701383703E+06,  9.825137534992432E-01,  3.218579105768585E+01,  3.326607092222503E+01,  1.002543192883888E+00,  1.019961528504121E+00,  3.664070846009560E+02,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  1.701056720413753E-02,  9.853538779494075E-01,  4.434199557672797E-03,  1.189835614209290E+02,  3.461160763260056E+02,  2.462872527105175E+06,  9.827164045528349E-01,  4.214958594994592E+01,  4.347849644041008E+01,  1.002405361720746E+00,  1.019456845492085E+00,  3.663315258930786E+02,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  1.654385571517330E-02,  9.855665215574789E-01,  5.082099222803783E-03,  1.239738123341711E+02,  3.414075195806895E+02,  2.462872785667757E+06,  9.830981080333971E-01,  5.268455423739479E+01,  5.421124250882129E+01,  1.002145878374868E+00,  1.018725235192258E+00,  3.661892918501785E+02,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  1.604930425331023E-02,  9.856934436141239E-01,  5.689763240983628E-03,  1.291193297562034E+02,  3.358090266252358E+02,  2.462872316541848E+06,  9.836497394410393E-01,  6.395440577062807E+01,  6.562119294066638E+01,  1.001771173977484E+00,  1.017848904340845E+00,  3.659839326593739E+02,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  1.561813163780073E-02,  9.856536335567544E-01,  6.251369473898580E-03,  1.343687343103759E+02,  3.293022219771227E+02,  2.462871055425413E+06,  9.843560048291978E-01,  7.602828598740780E+01,  7.777299742732245E+01,  1.001291942929293E+00,  1.016930252301832E+00,  3.657213429225395E+02,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  1.534429302442401E-02,  9.853668422179753E-01,  6.761842087347223E-03,  1.396920659697633E+02,  3.220015020567276E+02,  2.462869094231364E+06,  9.851967368383625E-01,  8.882116906763848E+01,  9.057954126153234E+01,  1.000722217154038E+00,  1.016077592090101E+00,  3.654092492787699E+02,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  1.530529389985424E-02,  9.847719710985506E-01,  7.216642738797367E-03,  1.450699871670433E+02,  3.141991645441938E+02,  2.462866714888624E+06,  9.861481476510188E-01,  1.020595400777925E+02,  1.037676093361217E+02,  1.000078465942719E+00,  1.015384960786888E+00,  3.650567116690442E+02,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  1.554188084114947E-02,  9.838464681679854E-01,  7.611981390931005E-03,  1.504920411479418E+02,  3.063269734350746E+02,  2.462864347276490E+06,  9.871840925627894E-01,  1.153215855631999E+02,  1.169179643108824E+02,  9.993786927255088E-01,  1.014910917283032E+00,  3.646736234023163E+02,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  1.604619451439745E-02,  9.826172816108617E-01,  7.944843292523467E-03,  1.559554527525037E+02,  2.988349685876526E+02,  2.462862444166577E+06,  9.882771290585047E-01,  1.281596134725657E+02,  1.295875613592324E+02,  9.986416802625387E-01,  1.014666078914216E+00,  3.642702936401643E+02,
