            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  5.432923257195355E-02,  9.015034548396224E+00,  2.487913222406808E+00,  1.135930048657146E+02,  3.390629790389285E+02,  2.463575956639116E+06,  3.349408312646800E-02,  3.393439765647909E+02,  3.369999021892078E+02,  9.532952544271337E+00,  1.005087054014645E+01,  1.074816703119476E+04,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  5.433184921143532E-02,  9.015035395250715E+00,  2.487914217447309E+00,  1.135929829337844E+02,  3.390622048301352E+02,  2.463575934582192E+06,  3.349393939151572E-02,  3.397118305682147E+02,  3.374072112739818E+02,  9.532979817215315E+00,  1.005092423917992E+01,  1.074821315557736E+04,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  5.433452485486762E-02,  9.015036240044873E+00,  2.487915193806482E+00,  1.135929617172618E+02,  3.390614239407900E+02,  2.463575912363292E+06,  3.349379253355545E-02,  3.400796886978251E+02,  3.378146415394593E+02,  9.533007682934947E+00,  1.005097912582502E+01,  1.074826028253854E+04,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  5.433725941899372E-02,  9.015037082019639E+00,  2.487916150508222E+00,  1.135929412215582E+02,  3.390606369022254E+02,  2.463575889997397E+06,  3.349364256125505E-02,  3.404475503437803E+02,  3.382221905504575E+02,  9.533036139798511E+00,  1.005103519757739E+01,  1.074830840932310E+04,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  5.434005285630081E-02,  9.015037920466693E+00,  2.487917086605370E+00,  1.135929214509139E+02,  3.390598442263837E+02,  2.463575867498929E+06,  3.349348948110082E-02,  3.408154149167040E+02,  3.386298558835556E+02,  9.533065186588473E+00,  1.005109245271025E+01,  1.074835753387640E+04,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  5.434290514092491E-02,  9.015038754782719E+00,  2.487918001187063E+00,  1.135929024082922E+02,  3.390590463897953E+02,  2.463575844881322E+06,  3.349333329784397E-02,  3.411832818615393E+02,  3.390376351433590E+02,  9.533094822416755E+00,  1.005115089005079E+01,  1.074840765470106E+04,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  5.434581624983135E-02,  9.015039584506795E+00,  2.487918893382113E+00,  1.135928840953612E+02,  3.390582438220612E+02,  2.463575822156721E+06,  3.349317401529207E-02,  3.415511506671248E+02,  3.394455259741694E+02,  9.533125046574602E+00,  1.005121050864241E+01,  1.074845877060304E+04,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  5.434878612196838E-02,  9.015040409348087E+00,  2.487919762295672E+00,  1.135928665138292E+02,  3.390574368985625E+02,  2.463575799335836E+06,  3.349301163832468E-02,  3.419190208699972E+02,  3.398535260660739E+02,  9.533155858150080E+00,  1.005127130695207E+01,  1.074851088004480E+04,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  5.435181461362300E-02,  9.015041229075671E+00,  2.487920606980937E+00,  1.135928496659931E+02,  3.390566259823105E+02,  2.463575776429079E+06,  3.349284617587939E-02,  3.422868920146493E+02,  3.402616331126678E+02,  9.533187255461465E+00,  1.005133328184726E+01,  1.074856398018697E+04,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  5.435490152069521E-02,  9.015042043425755E+00,  2.487921426517361E+00,  1.135928335531484E+02,  3.390558114524844E+02,  2.463575753447282E+06,  3.349267764028514E-02,  3.426547636303090E+02,  3.406698447842256E+02,  9.533219236183719E+00,  1.005139642894168E+01,  1.074861806710224E+04,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  5.435804658061710E-02,  9.015042852094707E+00,  2.487922219983298E+00,  1.135928181761553E+02,  3.390549937058728E+02,  2.463575730401739E+06,  3.349250604719938E-02,  3.430226352294233E+02,  3.410781587258157E+02,  9.533251797360375E+00,  1.005146074262604E+01,  1.074867313579549E+04,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  5.436124947050255E-02,  9.015043654678196E+00,  2.487922986447358E+00,  1.135928035356117E+02,  3.390541731803254E+02,  2.463575707304844E+06,  3.349233141604532E-02,  3.433905062865446E+02,  3.414865725337984E+02,  9.533284935320543E+00,  1.005152621596289E+01,  1.074872918006338E+04,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  5.436450982979862E-02,  9.015044450616339E+00,  2.487923724992267E+00,  1.135927896314004E+02,  3.390533503751275E+02,  2.463575684170611E+06,  3.349215376911423E-02,  3.437583762213973E+02,  3.418950837360272E+02,  9.533318645849214E+00,  1.005159284108209E+01,  1.074878619278240E+04,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  5.436782729891950E-02,  9.015045239176860E+00,  2.487924434755934E+00,  1.135927764619502E+02,  3.390525258570049E+02,  2.463575661014805E+06,  3.349197312960673E-02,  3.441262443955790E+02,  3.423036897867146E+02,  9.533352924558928E+00,  1.005166060994100E+01,  1.074884416653738E+04,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  5.437120156812957E-02,  9.015046019495966E+00,  2.487925114975611E+00,  1.135927640234928E+02,  3.390517002430372E+02,  2.463575637854458E+06,  3.349178951880797E-02,  3.444941101302064E+02,  3.427123880844002E+02,  9.533387767425815E+00,  1.005172951535566E+01,  1.074890309452814E+04,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  5.437463240247515E-02,  9.015046790693361E+00,  2.487925764936355E+00,  1.135927523111002E+02,  3.390508741540818E+02,  2.463575614706650E+06,  3.349160295412223E-02,  3.448619727475204E+02,  3.431211760176456E+02,  9.533423171162566E+00,  1.005179955163177E+01,  1.074896297120023E+04,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  5.437811963065940E-02,  9.015047551930394E+00,  2.487926383922434E+00,  1.135927413196034E+02,  3.390500481935071E+02,  2.463575591587968E+06,  3.349141344933998E-02,  3.452298315885863E+02,  3.435300509855379E+02,  9.533459133167796E+00,  1.005187071440520E+01,  1.074902379215932E+04,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  5.438166316377267E-02,  9.015048302467180E+00,  2.487926971254180E+00,  1.135927310429479E+02,  3.390492229204606E+02,  2.463575568513776E+06,  3.349122101332442E-02,  3.455976860382133E+02,  3.439390104252265E+02,  9.533495651775315E+00,  1.005194300108345E+01,  1.074908555459279E+04,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  5.438526296030810E-02,  9.015049041772576E+00,  2.487927526203443E+00,  1.135927214756885E+02,  3.390483988019473E+02,  2.463575545496983E+06,  3.349102565125728E-02,  3.459655355653538E+02,  3.443480518585139E+02,  9.533532726017754E+00,  1.005201641026293E+01,  1.074914825686998E+04,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  5.438891895145111E-02,  9.015049769518830E+00,  2.487928047917681E+00,  1.135927126142316E+02,  3.390475762164010E+02,  2.463575522548188E+06,  3.349082736863789E-02,  3.463333797164348E+02,  3.447571728871955E+02,  9.533570354867685E+00,  1.005209094021654E+01,  1.074921189725871E+04,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  5.439263098702341E-02,  9.015050485491033E+00,  2.487928535410011E+00,  1.135927044568799E+02,  3.390467554938851E+02,  2.463575499676763E+06,  3.349062617465935E-02,  3.467012180777381E+02,  3.451663711529539E+02,  9.533608536596882E+00,  1.005216658770273E+01,  1.074927647284164E+04,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  5.439639882481241E-02,  9.015051189472958E+00,  2.487928987627829E+00,  1.135926970025720E+02,  3.390459369670422E+02,  2.463575476892181E+06,  3.349042208341162E-02,  3.470690502307196E+02,  3.455756442877997E+02,  9.533647268547979E+00,  1.005224334762300E+01,  1.074934197913003E+04,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  5.440022216553195E-02,  9.015051881175824E+00,  2.487929403553797E+00,  1.135926902491839E+02,  3.390451210019374E+02,  2.463575454204784E+06,  3.349021511242113E-02,  3.474368757270538E+02,  3.459849898850573E+02,  9.533686547411552E+00,  1.005232121364728E+01,  1.074940841053243E+04,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  5.440410068909830E-02,  9.015052560257548E+00,  2.487929782226240E+00,  1.135926841932399E+02,  3.390443079864019E+02,  2.463575431625458E+06,  3.349000528061617E-02,  3.478046941004987E+02,  3.463944055114512E+02,  9.533726369612245E+00,  1.005240017896694E+01,  1.074947576100760E+04,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  5.440803405225209E-02,  9.015053226324726E+00,  2.487930122751165E+00,  1.135926788297858E+02,  3.390434983317729E+02,  2.463575409165674E+06,  3.348979260844236E-02,  3.481725048654790E+02,  3.468038887056385E+02,  9.533766731286805E+00,  1.005248023624888E+01,  1.074954402402744E+04,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  5.441202192080470E-02,  9.015053878931903E+00,  2.487930424388373E+00,  1.135926741511212E+02,  3.390426924733216E+02,  2.463575386837462E+06,  3.348957711615338E-02,  3.485403075186958E+02,  3.472134369791952E+02,  9.533807628608484E+00,  1.005256137828507E+01,  1.074961319312561E+04,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  5.441606397406067E-02,  9.015054517644716E+00,  2.487930686511832E+00,  1.135926701475522E+02,  3.390418908368732E+02,  2.463575364652539E+06,  3.348935882322433E-02,  3.489081015684980E+02,  3.476230478494007E+02,  9.533849057898353E+00,  1.005264359815199E+01,  1.074968326208580E+04,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  5.442015987869911E-02,  9.015055142052939E+00,  2.487930908537142E+00,  1.135926668085902E+02,  3.390410938322815E+02,  2.463575342622171E+06,  3.348913774966653E-02,  3.492758865390315E+02,  3.480327188447193E+02,  9.533891015375781E+00,  1.005272688869862E+01,  1.074975422451970E+04,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  5.442430927670620E-02,  9.015055751752676E+00,  2.487931089886938E+00,  1.135926641235041E+02,  3.390403018627626E+02,  2.463575320757437E+06,  3.348891391676773E-02,  3.496436619611418E+02,  3.484424474950663E+02,  9.533933497017932E+00,  1.005281124228319E+01,  1.074982607362939E+04,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  5.442851178704915E-02,  9.015056346324872E+00,  2.487931229983775E+00,  1.135926620814291E+02,  3.390395153369626E+02,  2.463575299069560E+06,  3.348868734712315E-02,  3.500114273615668E+02,  3.488522313197824E+02,  9.533976498553859E+00,  1.005289665078285E+01,  1.074989880219733E+04,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  5.443276702139133E-02,  9.015056925325517E+00,  2.487931328258080E+00,  1.135926606712505E+02,  3.390387346746057E+02,  2.463575277570043E+06,  3.348845806385484E-02,  3.503791822583687E+02,  3.492620678222539E+02,  9.534020015612644E+00,  1.005298310589977E+01,  1.074997240283689E+04,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  5.443707459171127E-02,  9.015057488307399E+00,  2.487931384108273E+00,  1.135926598821725E+02,  3.390379602926816E+02,  2.463575256270320E+06,  3.348822609008601E-02,  3.507469261729913E+02,  3.496719545033149E+02,  9.534064043823152E+00,  1.005307059933890E+01,  1.075004686816110E+04,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  5.444143408403626E-02,  9.015058034806669E+00,  2.487931396853057E+00,  1.135926597043509E+02,  3.390371926170960E+02,  2.463575235182086E+06,  3.348799145041106E-02,  3.511146586187591E+02,  3.500818888491193E+02,  9.534108578535028E+00,  1.005315912226339E+01,  1.075012219031073E+04,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  5.444584508786143E-02,  9.015058564310685E+00,  2.487931365836363E+00,  1.135926601273896E+02,  3.390364321066776E+02,  2.463575214317898E+06,  3.348775416951196E-02,  3.514823790813100E+02,  3.504918683087923E+02,  9.534153615081275E+00,  1.005324866585186E+01,  1.075019836139840E+04,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  5.445030722536350E-02,  9.015059076291790E+00,  2.487931290430853E+00,  1.135926611403118E+02,  3.390356792316184E+02,  2.463575193690587E+06,  3.348751427041809E-02,  3.518500870384462E+02,  3.509018903161819E+02,  9.534199149108547E+00,  1.005333922192531E+01,  1.075027537406721E+04,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  5.445482015224889E-02,  9.015059570229740E+00,  2.487931170019337E+00,  1.135926627318313E+02,  3.390349344591702E+02,  2.463575173312893E+06,  3.348727177433614E-02,  3.522177819726123E+02,  3.513119523040581E+02,  9.534245176609453E+00,  1.005343078298917E+01,  1.075035322154537E+04,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  5.445938356472572E-02,  9.015060045627221E+00,  2.487931004004975E+00,  1.135926648902290E+02,  3.390341982415740E+02,  2.463575153197133E+06,  3.348702670019336E-02,  3.525854633818063E+02,  3.517220517164781E+02,  9.534291694009251E+00,  1.005352334239128E+01,  1.075043189779286E+04,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  5.446399720481836E-02,  9.015060502029540E+00,  2.487930791834039E+00,  1.135926676030774E+02,  3.390334709975280E+02,  2.463575133354698E+06,  3.348677906424562E-02,  3.529531307963553E+02,  3.521321860277632E+02,  9.534338698240289E+00,  1.005361689445104E+01,  1.075051139762731E+04,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  5.446866085572574E-02,  9.015060939046611E+00,  2.487930533002035E+00,  1.135926708571990E+02,  3.390327530871100E+02,  2.463575113795392E+06,  3.348652888020127E-02,  3.533207838011772E+02,  3.525423527677922E+02,  9.534386186718496E+00,  1.005371143439038E+01,  1.075059171668426E+04,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  5.447337430565560E-02,  9.015061356376782E+00,  2.487930226990665E+00,  1.135926746394838E+02,  3.390320447785560E+02,  2.463575094526558E+06,  3.348627616100996E-02,  3.536884220641678E+02,  3.529525495545767E+02,  9.534434157003885E+00,  1.005380695763099E+01,  1.075067285084297E+04,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  5.447813725555484E-02,  9.015061753781609E+00,  2.487929873177974E+00,  1.135926789379700E+02,  3.390313462580175E+02,  2.463575075553384E+06,  3.348602092390469E-02,  3.540560453252969E+02,  3.533627740835818E+02,  9.534482605843449E+00,  1.005390345790529E+01,  1.075075479460763E+04,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  5.448294928584164E-02,  9.015062131008850E+00,  2.487929470942111E+00,  1.135926837405171E+02,  3.390306576948229E+02,  2.463575056880609E+06,  3.348576319259811E-02,  3.544236533392256E+02,  3.537730240639327E+02,  9.534531528754226E+00,  1.005400092649960E+01,  1.075083754040214E+04,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  5.448780987093880E-02,  9.015062487755060E+00,  2.487929019696988E+00,  1.135926890343849E+02,  3.390299792775516E+02,  2.463575038513473E+06,  3.348550299671881E-02,  3.547912458439553E+02,  3.541832971829029E+02,  9.534580920130194E+00,  1.005409935250533E+01,  1.075092107875088E+04,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  5.449271840484003E-02,  9.015062823642179E+00,  2.487928518908623E+00,  1.135926948060737E+02,  3.390293112459354E+02,  2.463575020458565E+06,  3.348524037058349E-02,  3.551588225330473E+02,  3.545935910743177E+02,  9.534630773475289E+00,  1.005419872330840E+01,  1.075100539867282E+04,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  5.449767425353461E-02,  9.015063138215089E+00,  2.487927968143388E+00,  1.135927010408197E+02,  3.390286539074591E+02,  2.463575002724241E+06,  3.348497535042564E-02,  3.555263830420034E+02,  3.550039033026100E+02,  9.534681081929415E+00,  1.005429902564374E+01,  1.075109048857114E+04,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  5.450267680637195E-02,  9.015063430963224E+00,  2.487927367094516E+00,  1.135927077223795E+02,  3.390280076274481E+02,  2.463574985320358E+06,  3.348470797154636E-02,  3.558939269579004E+02,  3.554142313731134E+02,  9.534731838809268E+00,  1.005440024665531E+01,  1.075117633714799E+04,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  5.450772550968161E-02,  9.015063701350996E+00,  2.487926715597363E+00,  1.135927148329632E+02,  3.390273728031308E+02,  2.463574968257573E+06,  3.348443826635897E-02,  3.562614538428732E+02,  3.558245727582411E+02,  9.534783037979553E+00,  1.005450237460811E+01,  1.075126293403236E+04,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  5.451281987473239E-02,  9.015063948851912E+00,  2.487926013561977E+00,  1.135927223540650E+02,  3.390267498188200E+02,  2.463574951546170E+06,  3.348416626377615E-02,  3.566289632733631E+02,  3.562349249416554E+02,  9.534834673969359E+00,  1.005460539908681E+01,  1.075135026997687E+04,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  5.451795942741395E-02,  9.015064172961081E+00,  2.487925260859084E+00,  1.135927302677183E+02,  3.390261390205443E+02,  2.463574935195416E+06,  3.348389199181326E-02,  3.569964548611550E+02,  3.566452854425590E+02,  9.534886741477965E+00,  1.005470930999485E+01,  1.075143833602197E+04,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  5.452314369095822E-02,  9.015064373178387E+00,  2.487924457381213E+00,  1.135927385558308E+02,  3.390255407384240E+02,  2.463574919214148E+06,  3.348361547859999E-02,  3.573639282337753E+02,  3.570556517941532E+02,  9.534939235182813E+00,  1.005481409718724E+01,  1.075152712317112E+04,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  5.452837219377271E-02,  9.015064549009278E+00,  2.487923603013714E+00,  1.135927472004862E+02,  3.390249552773404E+02,  2.463574903610526E+06,  3.348333675195981E-02,  3.577313830426182E+02,  3.574660215528361E+02,  9.534992149819326E+00,  1.005491975062938E+01,  1.075161662252580E+04,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  5.453364444875488E-02,  9.015064699960845E+00,  2.487922697587174E+00,  1.135927561844090E+02,  3.390243829152278E+02,  2.463574888392002E+06,  3.348305584053073E-02,  3.580988189639515E+02,  3.578763922996161E+02,  9.535045479968133E+00,  1.005502625997542E+01,  1.075170682492562E+04,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  5.453895994333240E-02,  9.015064825532953E+00,  2.487921740861046E+00,  1.135927654910747E+02,  3.390238239173121E+02,  2.463574873565707E+06,  3.348277277434374E-02,  3.584662356860882E+02,  3.582867616259275E+02,  9.535099219945247E+00,  1.005513361435754E+01,  1.075179772076257E+04,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  5.454431814568658E-02,  9.015064925212933E+00,  2.487920732574339E+00,  1.135927751041682E+02,  3.390232785529541E+02,  2.463574859138882E+06,  3.348248758452171E-02,  3.588336328948967E+02,  3.586971271174935E+02,  9.535153363859182E+00,  1.005524180250543E+01,  1.075188930007760E+04,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  5.454971852679788E-02,  9.015064998476312E+00,  2.487919672494701E+00,  1.135927850071067E+02,  3.390227471053328E+02,  2.463574845119124E+06,  3.348220030210430E-02,  3.592010102656674E+02,  3.591074863452875E+02,  9.535207905834058E+00,  1.005535081319180E+01,  1.075198155293798E+04,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  5.455516058879054E-02,  9.015065044792532E+00,  2.487918560429516E+00,  1.135927951829535E+02,  3.390222298564200E+02,  2.463574831513986E+06,  3.348191095651033E-02,  3.595683674766582E+02,  3.595178368808185E+02,  9.535262840301510E+00,  1.005546063581049E+01,  1.075207446993107E+04,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  5.456064384703627E-02,  9.015065063627020E+00,  2.487917396179809E+00,  1.135928056148592E+02,  3.390217270654315E+02,  2.463574818330406E+06,  3.348161957647697E-02,  3.599357042278731E+02,  3.599281763174147E+02,  9.535318161822387E+00,  1.005557126001775E+01,  1.075216804186269E+04,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  5.456616783098400E-02,  9.015065054437333E+00,  2.487916179646770E+00,  1.135928162851200E+02,  3.390212389811892E+02,  2.463574805575024E+06,  3.348132619003710E-02,  3.030202307863037E-01,  3.385022589746137E-01,  9.535373865091071E+00,  1.005568267574481E+01,  1.075226225976448E+04,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  5.457173210498940E-02,  9.015065016669494E+00,  2.487914910849521E+00,  1.135928271750944E+02,  3.390207658160992E+02,  2.463574793253472E+06,  3.348103082343329E-02,  6.703152316320194E-01,  7.488123462478427E-01,  9.535429945141658E+00,  1.005579487361382E+01,  1.075235711524261E+04,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  5.457733623510597E-02,  9.015064949746494E+00,  2.487913589858389E+00,  1.135928382658466E+02,  3.390203077159578E+02,  2.463574781369592E+06,  3.348073350294596E-02,  1.037589037800047E+00,  1.159104286561614E+00,  9.535486397000891E+00,  1.005590784425529E+01,  1.075245259989073E+04,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  5.458297973760836E-02,  9.015064853053444E+00,  2.487912216760476E+00,  1.135928495384633E+02,  3.390198647567211E+02,  2.463574769925356E+06,  3.348043425771049E-02,  1.404841520583518E+00,  1.569375856899089E+00,  9.535543215153242E+00,  1.005602157725304E+01,  1.075254870438524E+04,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  5.458866202952378E-02,  9.015064725929074E+00,  2.487910791650593E+00,  1.135928609741347E+02,  3.390194369685533E+02,  2.463574758921509E+06,  3.348013312239224E-02,  1.772072593940793E+00,  1.979624879925814E+00,  9.535600393032944E+00,  1.005613606013681E+01,  1.075264541762602E+04,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  5.459438240985702E-02,  9.015064567672194E+00,  2.487909314668186E+00,  1.135928725538650E+02,  3.390190243842210E+02,  2.463574748358852E+06,  3.347983013814795E-02,  2.139282171877562E+00,  2.389849176031175E+00,  9.535657922841377E+00,  1.005625127801056E+01,  1.075274272642754E+04,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  5.460014009179849E-02,  9.015064377559590E+00,  2.487907786017327E+00,  1.135928842583464E+02,  3.390186270802978E+02,  2.463574738239340E+06,  3.347952535081484E-02,  2.506470131939976E+00,  2.800046522398939E+00,  9.535715795890802E+00,  1.005636721422202E+01,  1.075284061610026E+04,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  5.460593423528343E-02,  9.015064154866851E+00,  2.487906205909550E+00,  1.135928960684289E+02,  3.390182451962152E+02,  2.463574728566602E+06,  3.347921880906516E-02,  2.873636297860727E+00,  3.210214633644286E+00,  9.535774002954721E+00,  1.005648385104259E+01,  1.075293907104317E+04,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  5.461176401105543E-02,  9.015063898898955E+00,  2.487904574661197E+00,  1.135929079644121E+02,  3.390178789643117E+02,  2.463574719346730E+06,  3.347891056083269E-02,  3.240780413054191E+00,  3.620351132637952E+00,  9.535832534946390E+00,  1.005660117099383E+01,  1.075303807589150E+04,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  5.461762868522181E-02,  9.015063608995737E+00,  2.487902892695902E+00,  1.135929199260941E+02,  3.390175286801557E+02,  2.463574710587487E+06,  3.347860064879073E-02,  3.607902166470719E+00,  4.030453580317584E+00,  9.535891383777503E+00,  1.005671915855927E+01,  1.075313761696917E+04,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  5.462352763275518E-02,  9.015063284511760E+00,  2.487901160444254E+00,  1.135929319335403E+02,  3.390171946435877E+02,  2.463574702296758E+06,  3.347828910974723E-02,  3.975001244230836E+00,  4.440519534071180E+00,  9.535950542473126E+00,  1.005683780043449E+01,  1.075323768248317E+04,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  5.462946031145045E-02,  9.015062924790842E+00,  2.487899378300219E+00,  1.135929439673759E+02,  3.390168771173339E+02,  2.463574694481447E+06,  3.347797597616996E-02,  4.342077366252351E+00,  4.850546589020941E+00,  9.536010004882149E+00,  1.005695708497345E+01,  1.075333826203389E+04,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  5.463542622323348E-02,  9.015062529143012E+00,  2.487897546616879E+00,  1.135929560087834E+02,  3.390165763050375E+02,  2.463574687146896E+06,  3.347766127837041E-02,  4.709130306000334E+00,  5.260532400178250E+00,  9.536069765262630E+00,  1.005707700138225E+01,  1.075343934591370E+04,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  5.464142488104309E-02,  9.015062096829968E+00,  2.487895665737335E+00,  1.135929680392704E+02,  3.390162923481648E+02,  2.463574680296789E+06,  3.347734504634378E-02,  5.076159893658965E+00,  5.670474685943913E+00,  9.536129817932400E+00,  1.005719753903483E+01,  1.075354092451597E+04,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  5.464745579282013E-02,  9.015061627049263E+00,  2.487893735997960E+00,  1.135929800406353E+02,  3.390160253225054E+02,  2.463574673933062E+06,  3.347702731070765E-02,  5.443166019448880E+00,  6.080371231812051E+00,  9.536190157090811E+00,  1.005731868713236E+01,  1.075364298803358E+04,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  5.465351841624325E-02,  9.015061118915835E+00,  2.487891757661963E+00,  1.135929919953603E+02,  3.390157752299833E+02,  2.463574668055685E+06,  3.347670810520910E-02,  5.810148641183153E+00,  6.490219898329329E+00,  9.536250776342587E+00,  1.005744043376934E+01,  1.075374552565348E+04,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  5.465961212698957E-02,  9.015060571489984E+00,  2.487889731020576E+00,  1.135930038859626E+02,  3.390155420419613E+02,  2.463574662663804E+06,  3.347638746825479E-02,  6.177107746665651E+00,  6.900018578591850E+00,  9.536311668407206E+00,  1.005756276532443E+01,  1.075384852506511E+04,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  5.466573624507842E-02,  9.015059983797403E+00,  2.487887656452121E+00,  1.135930156946717E+02,  3.390153257246981E+02,  2.463574657756412E+06,  3.347606544140003E-02,  6.544043331132924E+00,  7.309765173264777E+00,  9.536372825405767E+00,  1.005768566701413E+01,  1.075395197294561E+04,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  5.467189004062027E-02,  9.015059354836266E+00,  2.487885534398897E+00,  1.135930274036126E+02,  3.390151262443047E+02,  2.463574653332484E+06,  3.347574206900376E-02,  6.910955392776176E+00,  7.719457585601126E+00,  9.536434238926461E+00,  1.005780912301665E+01,  1.075405585507051E+04,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  5.467807274098743E-02,  9.015058683596429E+00,  2.487883365374149E+00,  1.135930389948093E+02,  3.390149435814663E+02,  2.463574649391374E+06,  3.347541739774075E-02,  7.277843919623953E+00,  8.129093706873652E+00,  9.536495900117163E+00,  1.005793311663790E+01,  1.075416015647041E+04,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  5.468428355203107E-02,  9.015057969079685E+00,  2.487881150001248E+00,  1.135930504500265E+02,  3.390147777446885E+02,  2.463574645933162E+06,  3.347509147536167E-02,  7.644708877636075E+00,  8.538671403449179E+00,  9.536557799920892E+00,  1.005805763076210E+01,  1.075426486182919E+04,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  5.469052169215848E-02,  9.015057210311010E+00,  2.487878889042435E+00,  1.135930617506964E+02,  3.390146287748220E+02,  2.463574642958779E+06,  3.347476434882042E-02,  8.011550206224451E+00,  8.948188512503602E+00,  9.536619929431451E+00,  1.005818264855189E+01,  1.075436995608561E+04,
