            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  4.468688197951613E-04,  1.216761106075051E-03,  2.399735925205328E+00,  3.296568447146244E+02,  8.849092789067213E+01,  2.463046967490479E+06,  7.170662581150459E+02,  3.216437828338407E+02,  3.216119922265466E+02,  1.217305081760268E-03,  1.217849057445485E-03,  5.020456560685661E-01,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  2.581491322156754E-03,  1.212372611524497E-03,  2.232687471888051E+00,  3.280909818992717E+02,  3.271986811796044E+02,  2.463057756463011E+06,  7.186549130294487E+02,  8.303122491305317E+01,  8.332497037194436E+01,  1.215510441180395E-03,  1.218648270836293E-03,  5.009358364815744E-01,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  4.080488225960938E-03,  1.212150348508792E-03,  2.054641978326184E+00,  3.286284327561349E+02,  3.528231897611125E+02,  2.463068752648664E+06,  7.172326726775962E+02,  5.547890523619759E+01,  5.586527423377334E+01,  1.217116779195921E-03,  1.222083209883049E-03,  5.019291698690139E-01,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  5.023561033939499E-03,  1.210375520992752E-03,  1.909668127298313E+00,  3.316280437524684E+02,  2.055434828618981E+00,  2.463079729679789E+06,  7.177900553050400E+02,  4.186166763974068E+01,  4.224762559595790E+01,  1.216486615753962E-03,  1.222597710515173E-03,  5.015394088275720E-01,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  5.363352451069774E-03,  1.208761175239800E-03,  1.840127590962378E+00,  3.366661594084612E+02,  1.119133333667766E+01,  2.463090709406393E+06,  7.188600876147798E+02,  2.630568405228926E+01,  2.657969334946521E+01,  1.215279145624218E-03,  1.221797116008635E-03,  5.007928610899810E-01,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  6.797878759728563E-03,  1.208162279308269E-03,  1.870899951033453E+00,  3.421024496123236E+02,  1.136055983723883E+01,  2.463101677201384E+06,  7.178388993544166E+02,  1.923708915499336E+01,  1.949581991245986E+01,  1.216431432707337E-03,  1.224700586106404E-03,  5.015052824857548E-01,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  7.461647132443543E-03,  1.208898522432747E-03,  1.990852675279777E+00,  3.460454776770657E+02,  3.272269515198488E+01,  2.463112672305305E+06,  7.164643995255723E+02,  3.526166159900217E+02,  3.525057108904956E+02,  1.217986709470825E-03,  1.227074896508902E-03,  5.024673943860776E-01,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  5.062090949225347E-03,  1.207226377365559E-03,  2.160952467036334E+00,  3.475833875877963E+02,  4.058286777306231E+01,  2.463123645309031E+06,  7.205586457882132E+02,  3.417633591433577E+02,  3.415807327874485E+02,  1.213368559368010E-03,  1.219510741370461E-03,  4.996123523106143E-01,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  6.171766314762759E-03,  1.210471252820929E-03,  2.337389327062772E+00,  3.467950204330565E+02,  4.755725760561504E+01,  2.463134614049889E+06,  7.164629144514902E+02,  3.341715915360653E+02,  3.338613138997173E+02,  1.217988392553864E-03,  1.225505532286800E-03,  5.024684358933063E-01,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  4.978092176866354E-03,  1.209411306101748E-03,  2.482754880174854E+00,  3.443102801835523E+02,  7.883097634495299E+01,  2.463145613868483E+06,  7.186978862255094E+02,  3.040360859000535E+02,  3.035617180814710E+02,  1.215461987915066E-03,  1.221512669728384E-03,  5.009058839600387E-01,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  3.222599541961922E-03,  1.212493318027653E-03,  2.571447004248824E+00,  3.408036071795315E+02,  8.429718616358018E+01,  2.463156576713843E+06,  7.178549228226379E+02,  3.006234606040006E+02,  3.003050287362998E+02,  1.216413331071199E-03,  1.220333344114745E-03,  5.014940882267181E-01,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  1.685587845755146E-03,  1.214770716975823E-03,  2.590054274589057E+00,  3.368655155087744E+02,  9.779484175771100E+01,  2.463167550035968E+06,  7.174935137389923E+02,  2.896598285347682E+02,  2.894778052757214E+02,  1.216821776973540E-03,  1.218872836971257E-03,  5.017466961115411E-01,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  5.038420001568563E-04,  1.217010592508489E-03,  2.536217825443329E+00,  3.330463077946629E+02,  6.927773357630392E+01,  2.463178464947769E+06,  7.167844842038481E+02,  3.206142917947122E+02,  3.205776382590046E+02,  1.217624082661736E-03,  1.218237572814983E-03,  5.022430143697399E-01,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  1.617063104803230E-03,  1.212160634286262E-03,  2.417551922606211E+00,  3.299411710052757E+02,  2.742859738491309E+02,  2.463189205056185E+06,  7.198862868040845E+02,  1.173010181383750E+02,  1.174655262354975E+02,  1.214123949329380E-03,  1.216087264372499E-03,  5.000789799708647E-01,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  4.042151029306298E-03,  1.212971237189573E-03,  2.253124562905060E+00,  3.281959192131559E+02,  3.311788592454175E+02,  2.463200241277614E+06,  7.165460782279380E+02,  6.070749389604192E+01,  6.111246054075595E+01,  1.217894149278666E-03,  1.222817061367759E-03,  5.024101183978312E-01,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  3.870900735786462E-03,  1.211736896532387E-03,  2.074481882593290E+00,  3.284542420502287E+02,  3.512559206818708E+02,  2.463211229581673E+06,  7.178263263493848E+02,  3.906290782558521E+01,  3.934348824960220E+01,  1.216445636843087E-03,  1.221154377153788E-03,  5.015140665442501E-01,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  5.666427466235351E-03,  1.208182954411862E-03,  1.923316278922092E+00,  3.311580214024109E+02,  3.428056271720818E+02,  2.463222181758475E+06,  7.190474292890756E+02,  4.331651404306955E+01,  4.376427153871741E+01,  1.215068049380214E-03,  1.221953144348567E-03,  5.006623837817390E-01,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  6.798959053533891E-03,  1.209347847987644E-03,  1.842972910842773E+00,  3.360287145853777E+02,  2.485925154830531E+00,  2.463233175711295E+06,  7.167824023879173E+02,  1.740971686510831E+01,  1.764473115639559E+01,  1.217626440297728E-03,  1.225905032607813E-03,  5.022444730795310E-01,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  6.105992920924700E-03,  1.207715209242572E-03,  1.861855761132347E+00,  3.415185623737055E+02,  1.019836295229406E+01,  2.463244154079442E+06,  7.189881690313459E+02,  2.818834774149959E+00,  2.853508704177813E+00,  1.215134813813687E-03,  1.222554418384803E-03,  5.007036492478153E-01,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  6.261267009272951E-03,  1.207978755789597E-03,  1.972907035760619E+00,  3.457180151485498E+02,  1.957930983329286E+01,  2.463255132933261E+06,  7.185844603383629E+02,  3.478320217403093E+02,  3.476796252134239E+02,  1.215589888656246E-03,  1.223201021522896E-03,  5.009849500926937E-01,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  6.142155046836428E-03,  1.209428827975426E-03,  2.139788092011826E+00,  3.475180992911157E+02,  2.526022304519671E+01,  2.463266103377654E+06,  7.174214715502524E+02,  3.389238399964750E+02,  3.386689084176634E+02,  1.216903236329962E-03,  1.224377644684497E-03,  5.017970806227584E-01,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  6.135476771787286E-03,  1.210170741846982E-03,  2.317640487847715E+00,  3.469661115501508E+02,  4.523560806625736E+01,  2.463277090370554E+06,  7.167690576844773E+02,  3.181617933519737E+02,  3.176901333055354E+02,  1.217641553313702E-03,  1.225112364780421E-03,  5.022538237950451E-01,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  3.056848206886764E-03,  1.210447961373189E-03,  2.468086014374358E+00,  3.446713722263211E+02,  6.924352510985946E+01,  2.463288080327478E+06,  7.198547028642117E+02,  2.949773401819491E+02,  2.946593005227247E+02,  1.214159462549157E-03,  1.217870963725125E-03,  5.001009211547901E-01,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  2.831887392712370E-03,  1.215381009229571E-03,  2.564610224376260E+00,  3.412365128707805E+02,  5.500118250300251E+01,  2.463299016092758E+06,  7.157186660392613E+02,  3.112647423703504E+02,  3.110202475798373E+02,  1.218832605920103E-03,  1.222284202610635E-03,  5.029909335636243E-01,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  1.734966441544508E-03,  1.212698871901449E-03,  2.592142021239650E+00,  3.373048447041166E+02,  1.235811632064624E+02,  2.463310065516814E+06,  7.192796413629139E+02,  2.452628037259351E+02,  2.450823989304491E+02,  1.214806520447394E-03,  1.216914168993340E-03,  5.005007500530121E-01,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  1.491756444392663E-03,  1.214875616233186E-03,  2.546341337750551E+00,  3.334679692161490E+02,  2.866851771312294E+02,  2.463320746223528E+06,  7.176095315105205E+02,  8.451751870346877E+01,  8.468770948549060E+01,  1.216690622309849E-03,  1.218505628386512E-03,  5.016655774376684E-01,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  2.498496126431871E-03,  1.214086832885610E-03,  2.434380987175985E+00,  3.302543733808628E+02,  3.097622378522845E+02,  2.463331733754298E+06,  7.172229116651514E+02,  6.329183947686963E+01,  6.354795788134392E+01,  1.217127822034335E-03,  1.220168811183060E-03,  5.019360008511169E-01,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  3.841541618852875E-03,  1.211592915715934E-03,  2.274166453107241E+00,  3.283044843755169E+02,  3.177267891546270E+02,  2.463342702177830E+06,  7.179860263842021E+02,  5.587523067007916E+01,  5.624062467401622E+01,  1.216265249290649E-03,  1.220937582865363E-03,  5.014025158859569E-01,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  4.634448548253253E-03,  1.208798146083663E-03,  2.095048063153379E+00,  3.283040860548659E+02,  3.236273408899191E+02,  2.463353670518176E+06,  7.196174251297713E+02,  4.856109654202081E+01,  4.896074726774854E+01,  1.214426342483547E-03,  1.220054538883430E-03,  5.002658182367942E-01,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  6.638822457933833E-03,  1.209496501499806E-03,  1.937949373261864E+00,  3.307341205674874E+02,  3.418058744540239E+02,  2.463364658974488E+06,  7.168235902205020E+02,  2.654076056970541E+01,  2.688323086929008E+01,  1.217579797604470E-03,  1.225663093709133E-03,  5.022156147083000E-01,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  6.186367826008722E-03,  1.208175239579757E-03,  1.847431818886491E+00,  3.354107144492286E+02,  4.051461986917059E-01,  2.463375651298516E+06,  7.184903964066798E+02,  1.940990370081330E+00,  1.965188091131528E+00,  1.215695982089564E-03,  1.223216724599371E-03,  5.010505384629148E-01,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  6.366585141570204E-03,  1.207826335289402E-03,  1.854252055922735E+00,  3.409189341437087E+02,  3.517854200822191E+02,  2.463386607058981E+06,  7.186062324432883E+02,  3.550646996825269E+00,  3.596190688127843E+00,  1.215565335492959E-03,  1.223304335696516E-03,  5.009697714087261E-01,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  7.305916030387647E-03,  1.209560918402718E-03,  1.955971119053806E+00,  3.453436893110332E+02,  8.960325367062003E+00,  2.463397597065062E+06,  7.160444303418266E+02,  3.406202131685264E+02,  3.403399955843594E+02,  1.218462906080685E-03,  1.227364893758653E-03,  5.027620979163857E-01,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  5.075773617842894E-03,  1.208406657592610E-03,  2.118639260592945E+00,  3.474435312483067E+02,  2.577863489507414E+01,  2.463408583193748E+06,  7.194883806593961E+02,  3.202887402059965E+02,  3.199152991254705E+02,  1.214571547811977E-03,  1.220736438031343E-03,  5.003555438519626E-01,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  4.489213363907996E-03,  1.211298796567270E-03,  2.297356711360705E+00,  3.471458621711881E+02,  3.014469390195347E+01,  2.463419548995522E+06,  7.175471868237337E+02,  3.147977401749225E+02,  3.144312579555928E+02,  1.216761096743454E-03,  1.222223396919638E-03,  5.017091650704700E-01,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  3.230705049560013E-03,  1.213136461539166E-03,  2.452603055862380E+00,  3.449900064289084E+02,  4.413390656284948E+01,  2.463430525460912E+06,  7.172753938982493E+02,  3.015700925363359E+02,  3.012540055591679E+02,  1.217068450728595E-03,  1.221000439918024E-03,  5.018992747589898E-01,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  2.066076220293433E-03,  1.214434094267776E-03,  2.556528246783765E+00,  3.416572522558258E+02,  6.188404521528131E+01,  2.463441505463363E+06,  7.173815321110039E+02,  2.857772940850394E+02,  2.855492992430068E+02,  1.216948402423347E-03,  1.219462710578918E-03,  5.018250176313368E-01,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  1.167932443816300E-03,  1.213285750864112E-03,  2.592735595969050E+00,  3.377779315726279E+02,  2.110680678068256E+02,  2.463452166763777E+06,  7.193703095239172E+02,  1.390084015512266E+02,  1.390960938589720E+02,  1.214704443593432E-03,  1.216123136322753E-03,  5.004376678240303E-01,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  2.137239415577377E-03,  1.215807050723484E-03,  2.555544846647119E+00,  3.338786309567599E+02,  2.961786808914238E+02,  2.463463239201285E+06,  7.160901110003655E+02,  5.642698074895993E+01,  5.663133641059600E+01,  1.218411086922832E-03,  1.221015123122180E-03,  5.027300258302495E-01,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  2.338859140704836E-03,  1.210819150547241E-03,  2.450697878927730E+00,  3.305532143980982E+02,  2.724308774604585E+02,  2.463474161974448E+06,  7.203011410711999E+02,  8.213273515130838E+01,  8.239833140978953E+01,  1.213657725011070E-03,  1.216496299474899E-03,  4.997909616866967E-01,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  5.396422417723487E-03,  1.210350642850841E-03,  2.294788577569710E+00,  3.284525801627168E+02,  3.044900590227331E+02,  2.463485163335713E+06,  7.174087302946598E+02,  5.069517682548448E+01,  5.117572198022087E+01,  1.216917644508188E-03,  1.223484646165535E-03,  5.018059925924485E-01,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  5.700725680692638E-03,  1.210154909558313E-03,  2.115949769269870E+00,  3.281905849081225E+02,  3.290263007510655E+02,  2.463496157011434E+06,  7.172534942443609E+02,  2.509567162943653E+01,  2.537453535898370E+01,  1.217093224157062E-03,  1.224031538755811E-03,  5.019145990766714E-01,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  6.073333801386004E-03,  1.208168285938751E-03,  1.953888737881833E+00,  3.303258047424316E+02,  3.317898872358160E+02,  2.463507123892013E+06,  7.186191830030846E+02,  1.876170048605029E+01,  1.898716138036573E+01,  1.215550731282348E-03,  1.222933176625944E-03,  5.009607432069548E-01,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  6.425412334440575E-03,  1.207986044439273E-03,  1.853504451290710E+00,  3.347923199772698E+02,  3.408908022022118E+02,  2.463518102727022E+06,  7.183999225098808E+02,  3.788107142837529E+00,  3.837144851732972E+00,  1.215798048214459E-03,  1.223610051989645E-03,  5.011136397986576E-01,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  6.999231767443810E-03,  1.209020763869646E-03,  1.848205750496458E+00,  3.403116094750882E+02,  3.488856921561696E+02,  2.463529081509783E+06,  7.168564166355035E+02,  3.488817125628626E+02,  3.487257099668438E+02,  1.217542626902076E-03,  1.226064489934506E-03,  5.021926171626185E-01,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  6.142901689930392E-03,  1.208255973600217E-03,  1.940340527032068E+00,  3.449615534271680E+02,  5.907484173952747E+00,  2.463540071529299E+06,  7.184655171807639E+02,  3.258518377239228E+02,  3.254541770547120E+02,  1.215724046902423E-03,  1.223192120204628E-03,  5.010678889818244E-01,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  4.508157782573660E-03,  1.210961668602539E-03,  2.097727488658044E+00,  3.473322092137819E+02,  3.596641389189714E+02,  2.463551026257365E+06,  7.178263613607409E+02,  3.282308971892609E+02,  3.279576022502857E+02,  1.216445597289035E-03,  1.221929525975531E-03,  5.015140420833378E-01,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  4.736386015204761E-03,  1.212711087069016E-03,  2.276604625329036E+00,  3.472844994294357E+02,  1.790267139116037E+01,  2.463562011613600E+06,  7.160273442915269E+02,  3.087227043169801E+02,  3.082976903815992E+02,  1.218482289544991E-03,  1.224253492020967E-03,  5.027740949700767E-01,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  2.065908515120302E-03,  1.211188615480610E-03,  2.436643700390032E+00,  3.453251900607938E+02,  7.132412837621081E+01,  2.463573042641427E+06,  7.202670679881627E+02,  2.558195431786621E+02,  2.555901668077497E+02,  1.213696000382568E-03,  1.216203385284525E-03,  4.998146048875255E-01,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  3.970385891388213E-04,  1.216784336536560E-03,  2.547470922499925E+00,  3.420876727937407E+02,  1.302964485635958E+01,  2.463583917447737E+06,  7.170993436698708E+02,  3.159358683261745E+02,  3.159042153668246E+02,  1.217267638762459E-03,  1.217750940988358E-03,  5.020224926683691E-01,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  7.377398980150300E-04,  1.215192914425271E-03,  2.591813393960414E+00,  3.382165593121438E+02,  2.315182107783665E+02,  2.463594674816611E+06,  7.181411698489306E+02,  9.995332223276449E+01,  1.000365752964915E+02,  1.216090072591401E-03,  1.216987230757532E-03,  5.012941955071732E-01,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  2.498201297773534E-03,  1.213105022759478E-03,  2.563464769986488E+00,  3.343021346751734E+02,  2.647538066550472E+02,  2.463605675607696E+06,  7.180941181633253E+02,  6.921874664941527E+01,  6.948669092453670E+01,  1.216143193263166E-03,  1.219181363766854E-03,  5.013270418100272E-01,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  4.247160940547854E-03,  1.210286486103175E-03,  2.466130475103530E+00,  3.308939856714984E+02,  2.740228999575201E+02,  2.463616643843474E+06,  7.187096788412040E+02,  6.192152926510990E+01,  6.235200817188332E+01,  1.215448692314413E-03,  1.220610898525651E-03,  5.008976650772787E-01,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  5.663765268356882E-03,  1.211064748115954E-03,  2.314942832266509E+00,  3.285983800850198E+02,  3.045207156503384E+02,  2.463627642840541E+06,  7.164853160738902E+02,  3.235608888511415E+01,  3.270551805410657E+01,  1.217963004680004E-03,  1.224861261244054E-03,  5.024527257204440E-01,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  4.862546418951189E-03,  1.207777538173406E-03,  2.136945155748992E+00,  3.280894257495207E+02,  3.119099525493255E+02,  2.463638612561713E+06,  7.202821043592403E+02,  2.408499985243143E+01,  2.431365912901659E+01,  1.213679109179503E-03,  1.219580680185600E-03,  4.998041709230781E-01,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  7.430447086033912E-03,  1.208909286587109E-03,  1.970890577795102E+00,  3.299581306272785E+02,  3.188684649251405E+02,  2.463649584754098E+06,  7.164886128975014E+02,  1.378946955387168E+01,  1.399426706744872E+01,  1.217959268484528E-03,  1.227009250381947E-03,  5.024504137534708E-01,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  7.215519334847128E-03,  1.208467115039515E-03,  1.861147085281245E+00,  3.341902140906564E+02,  3.394419527468690E+02,  2.463660579188294E+06,  7.171147472776524E+02,  3.476740212725275E+02,  3.474959451892258E+02,  1.217250207446694E-03,  1.226033299853872E-03,  5.020117092371204E-01,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  5.758270596741162E-03,  1.208445735564884E-03,  1.843818858022310E+00,  3.396871926887150E+02,  3.374079570092689E+02,  2.463671544017566E+06,  7.187133135458653E+02,  3.427382557071324E+02,  3.425410993999985E+02,  1.215444594434987E-03,  1.222443453305090E-03,  5.008951319183074E-01,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  5.585570943968874E-03,  1.210182927059071E-03,  1.925516164250412E+00,  3.445256115955086E+02,  3.461603197461345E+02,  2.463682522938978E+06,  7.173531885050236E+02,  3.277628805495953E+02,  3.274194315561529E+02,  1.216980457743219E-03,  1.223777988427368E-03,  5.018448454243944E-01,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  4.429761695893964E-03,  1.211074899652730E-03,  2.077505016124757E+00,  3.471976634103751E+02,  6.309226826890802E-01,  2.463693506719496E+06,  7.178104767363283E+02,  3.092368049183637E+02,  3.088422603981924E+02,  1.216463543261119E-03,  1.221852186869509E-03,  5.015251402247756E-01,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  3.114939835702360E-03,  1.211546914792765E-03,  2.256543032747141E+00,  3.474233108462569E+02,  2.388140358183427E+01,  2.463704499213687E+06,  7.188126589221595E+02,  2.843710699303218E+02,  2.840249610817989E+02,  1.215332602730639E-03,  1.219118290668512E-03,  5.008259044015870E-01,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  6.023234633179758E-04,  1.215814411273828E-03,  2.419528861651492E+00,  3.456283826959968E+02,  1.370137138486837E+01,  2.463715442725212E+06,  7.177364668153890E+02,  2.948832071551198E+02,  2.948205735584748E+02,  1.216547166176249E-03,  1.217279921078670E-03,  5.015768553565728E-01,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  5.929706527659315E-04,  1.216870361350204E-03,  2.537082736407111E+00,  3.425020601664801E+02,  3.586925438625967E+02,  2.463726377379201E+06,  7.168124984756689E+02,  3.117017466296036E+02,  3.116509893465148E+02,  1.217592357885462E-03,  1.218314354420721E-03,  5.022233858443521E-01,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  2.421811506863412E-03,  1.210353200728981E-03,  2.590471243123311E+00,  3.386892051179948E+02,  2.004452018837792E+02,  2.463737112165046E+06,  7.206272365732569E+02,  1.122989121113250E+02,  1.125553820632825E+02,  1.213291564200342E-03,  1.216229927671703E-03,  4.995647981775990E-01,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  4.016021782949714E-03,  1.213175745737583E-03,  2.570087783048696E+00,  3.347340529420767E+02,  2.624205862720342E+02,  2.463748152183608E+06,  7.163930917432065E+02,  5.288155342284205E+01,  5.324962628954462E+01,  1.218067531477099E-03,  1.222959317216615E-03,  5.025174085975737E-01,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  4.029688263440644E-03,  1.210612216483876E-03,  2.480002299841778E+00,  3.312228811276517E+02,  2.752168186158802E+02,  2.463759125222418E+06,  7.186549989907797E+02,  4.224080345531581E+01,  4.255238645903564E+01,  1.215510344252200E-03,  1.220408472020524E-03,  5.009357765625433E-01,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  6.056803615983547E-03,  1.209218043078168E-03,  2.334668369643036E+00,  3.287806347951793E+02,  2.873333219266664E+02,  2.463770098648169E+06,  7.177015089724832E+02,  3.111367506972997E+01,  3.147465814507250E+01,  1.216586669617867E-03,  1.223955296157566E-03,  5.016012861884653E-01,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  6.673427434756751E-03,  1.208649304763668E-03,  2.158158565147975E+00,  3.280335399641160E+02,  3.011126447781484E+02,  2.463781076754061E+06,  7.175399069577174E+02,  1.667988899666736E+01,  1.690114870034336E+01,  1.216769326569367E-03,  1.224889348375066E-03,  5.017142552061759E-01,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  7.153330958395088E-03,  1.208761736917189E-03,  1.988436305814877E+00,  3.296006341276021E+02,  3.158732039938510E+02,  2.463792059428865E+06,  7.169199373610413E+02,  3.589756186550269E+02,  3.589608318083660E+02,  1.217470707822394E-03,  1.226179678727600E-03,  5.021481217625893E-01,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  5.576212489794341E-03,  1.207342189668530E-03,  1.869829203944825E+00,  3.335895011668399E+02,  3.267345706796245E+02,  2.463803040008432E+06,  7.198966138789647E+02,  3.427164113672935E+02,  3.425252961992972E+02,  1.214112338051988E-03,  1.220882486435447E-03,  5.000718062281737E-01,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  6.288152417938349E-03,  1.210524015987948E-03,  1.840987459158522E+00,  3.390471400393599E+02,  3.222316152296477E+02,  2.463814001475499E+06,  7.162902278756362E+02,  3.403195685742249E+02,  3.400750917223605E+02,  1.218184143555743E-03,  1.225844271123537E-03,  5.025895733181830E-01,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  5.580024032533934E-03,  1.209516235785484E-03,  1.912304243021528E+00,  3.440643005894349E+02,  3.465464368011131E+02,  2.463825002090656E+06,  7.179523902551713E+02,  3.096782458280293E+02,  3.091839236057677E+02,  1.216303237079235E-03,  1.223090238372986E-03,  5.014260066354128E-01,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  2.603429908848016E-03,  1.211846217810386E-03,  2.057892889733633E+00,  3.470247544928126E+02,  3.521556465460754E+02,  2.463835973973303E+06,  7.190994847602124E+02,  2.996148413295930E+02,  2.993550652904686E+02,  1.215009409646993E-03,  1.218172601483600E-03,  5.006261409296433E-01,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  2.290572537460970E-03,  1.214576274516807E-03,  2.235606852540878E+00,  3.475150956278997E+02,  3.562629427922316E+02,  2.463846940515308E+06,  7.170135507518958E+02,  2.936652707655924E+02,  2.934245875968298E+02,  1.217364736750882E-03,  1.220153198984957E-03,  5.020825612326102E-01,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  9.984131884478045E-04,  1.213849126438885E-03,  2.402617313273048E+00,  3.459290612681091E+02,  6.459998110488554E+01,  2.463857993018097E+06,  7.190525677847064E+02,  2.255241572584198E+02,  2.254425920167562E+02,  1.215062260624678E-03,  1.216275394810471E-03,  5.006588059467004E-01,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  1.138349947749039E-03,  1.214341442219209E-03,  2.526780311080453E+00,  3.429259613086593E+02,  1.919066192654728E+02,  2.463868625082577E+06,  7.184643503974697E+02,  9.980721618943397E+01,  9.993572396124617E+01,  1.215725363122797E-03,  1.217109284026385E-03,  5.010687027141156E-01,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  3.298340903419039E-03,  1.213057217439271E-03,  2.586993494379911E+00,  3.391444086597679E+02,  2.294561953793817E+02,  2.463879631921998E+06,  7.172726680000879E+02,  6.461048867628516E+01,  6.495254740151903E+01,  1.217071534263118E-03,  1.221085851086965E-03,  5.019011821595799E-01,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  4.000590858276124E-03,  1.212465422860294E-03,  2.575506983497581E+00,  3.351786174810139E+02,  2.567918185937976E+02,  2.463890624355426E+06,  7.170393957576773E+02,  3.989935194817914E+01,  4.019454125088705E+01,  1.217335484069317E-03,  1.222205545278340E-03,  5.020644641423043E-01,
