            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  5.055457352615418E-03,  1.581088107369170E-03,  2.804467554785273E+01,  1.695150717567546E+02,  1.680706540680403E+01,  2.462926923561951E+06,  2.630657744725431E+02,  2.159551913455427E+02,  2.156167799134908E+02,  1.589121845085107E-03,  1.597155582801045E-03,  1.368479045675226E+00,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  2.934191773054970E-03,  1.589305864235936E-03,  2.804405977746098E+01,  1.695162458313919E+02,  2.448098401247783E+01,  2.462937917350491E+06,  2.618633093767885E+02,  2.072419100612489E+02,  2.070885001756859E+02,  1.593982915793848E-03,  1.598659967351760E-03,  1.374763042813322E+00,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  3.246481433870951E-03,  1.591717505118603E-03,  2.804421398059979E+01,  1.695163096593765E+02,  3.547002200684360E+02,  2.462948766300548E+06,  2.611456661962393E+02,  2.361384675500089E+02,  2.358302461454219E+02,  1.596901817219922E-03,  1.602086129321241E-03,  1.378540970040361E+00,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  4.920248679608073E-03,  1.582337820302601E-03,  2.804391311723516E+01,  1.695175444082181E+02,  2.045411599076184E+01,  2.462959822969082E+06,  2.628077489113325E+02,  2.094192854044657E+02,  2.091438163638316E+02,  1.590161811857757E-03,  1.597985803412914E-03,  1.369822623158112E+00,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  3.641905142354996E-03,  1.586642778306706E-03,  2.804245065968122E+01,  1.695206488821854E+02,  4.484043369101175E+01,  2.462970879287755E+06,  2.622434120859548E+02,  1.839592086541352E+02,  1.839305237717833E+02,  1.592442302115685E-03,  1.598241825924664E-03,  1.372770423998311E+00,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  2.202697566427548E-03,  1.594004952305623E-03,  2.804209029990367E+01,  1.695219474589661E+02,  2.105507529867438E+01,  2.462981752855805E+06,  2.609931651982766E+02,  2.068346459157072E+02,  2.067209828123599E+02,  1.597523814123303E-03,  1.601042675940982E-03,  1.379346465745599E+00,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  4.321265857504895E-03,  1.584598584857741E-03,  2.804248511494275E+01,  1.695223695911536E+02,  2.657497457062966E+01,  2.462992732082206E+06,  2.624823449445468E+02,  2.003891566735255E+02,  2.002175079183918E+02,  1.591475774786372E-03,  1.598352964715003E-03,  1.371520816289778E+00,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  4.519462455618848E-03,  1.583292419696343E-03,  2.804213809756649E+01,  1.695240750782799E+02,  5.473870274804340E+01,  2.463002430532095E+06,  2.627287546911904E+02,  1.711593514212444E+02,  1.712385027119325E+02,  1.590480536768662E-03,  1.597668653840980E-03,  1.370234485460647E+00,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  2.246397416317783E-03,  1.593587922368212E-03,  2.804244328310941E+01,  1.695244499007653E+02,  5.945771101958623E+01,  2.463013406091497E+06,  2.610784694609396E+02,  1.654998617158504E+02,  1.655641399066664E+02,  1.597175813990164E-03,  1.600763705612117E-03,  1.378895780809915E+00,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  3.519785220728614E-03,  1.587621747863689E-03,  2.804305099469270E+01,  1.695242422122938E+02,  3.587991304052969E+01,  2.463025653690721E+06,  2.620490603409962E+02,  1.881768626913939E+02,  1.881197450848431E+02,  1.593229573770675E-03,  1.598837399677661E-03,  1.373788555210018E+00,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  4.831042959231680E-03,  1.581925099407169E-03,  2.804241991715028E+01,  1.695269978649058E+02,  6.060548354807865E+01,  2.463035338384683E+06,  2.629459590296527E+02,  1.623994520053099E+02,  1.625658895518320E+02,  1.589604547263187E-03,  1.597283995119206E-03,  1.369102614577174E+00,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  2.993823309528772E-03,  1.591863009566035E-03,  2.804178745580263E+01,  1.695297950081023E+02,  8.687369928985316E+01,  2.463046396626758E+06,  2.612091478260116E+02,  1.351426235839757E+02,  1.353839628952143E+02,  1.596643076826435E-03,  1.601423144086836E-03,  1.378205943383697E+00,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  2.699068168840661E-03,  1.590730700333809E-03,  2.804215912419284E+01,  1.695305674189371E+02,  5.818918109011484E+01,  2.463057249132086E+06,  2.616040653125359E+02,  1.629447785315459E+02,  1.630351996024978E+02,  1.595035810718681E-03,  1.599340921103552E-03,  1.376125403746732E+00,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  4.876096704054368E-03,  1.581416153622014E-03,  2.804205155589672E+01,  1.695327699500340E+02,  6.655615841372735E+01,  2.463068246261803E+06,  2.630550400125521E+02,  1.535552748594025E+02,  1.538027579367954E+02,  1.589165076212331E-03,  1.596913998802649E-03,  1.368534889059043E+00,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  4.187320799315117E-03,  1.588163029471442E-03,  2.804204898815729E+01,  1.695343821162192E+02,  9.644190146241925E+01,  2.463079319283369E+06,  2.616519647129080E+02,  1.226406276071952E+02,  1.230435385621701E+02,  1.594841140952556E-03,  1.601519252433670E-03,  1.375873482910791E+00,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  2.534962959530173E-03,  1.592228288584279E-03,  2.804322614513410E+01,  1.695332773603150E+02,  9.107220478914851E+01,  2.463090259447584E+06,  2.612995518766639E+02,  1.271359284080546E+02,  1.273670621243594E+02,  1.596274786040122E-03,  1.600321283495966E-03,  1.377729113634009E+00,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  4.388618691101387E-03,  1.582665760377063E-03,  2.804371304533531E+01,  1.695341447032222E+02,  7.259114104489012E+01,  2.463101153921899E+06,  2.629366432143198E+02,  1.446356894517903E+02,  1.449254560107670E+02,  1.589642093380233E-03,  1.596618426383402E-03,  1.369151121726932E+00,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  4.937712305706975E-03,  1.585375195086892E-03,  2.804343470422439E+01,  1.695371531916285E+02,  1.011650196175077E+02,  2.463112223127234E+06,  2.620459535473033E+02,  1.150048323812828E+02,  1.155162781472738E+02,  1.593242166538581E-03,  1.601109137990270E-03,  1.373804842725856E+00,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  3.335042359551128E-03,  1.592197707122739E-03,  2.804385119321088E+01,  1.695380740728704E+02,  1.200848763539725E+02,  2.463123255290795E+06,  2.609927465653889E+02,  9.518645716684044E+01,  9.556691402327628E+01,  1.597525522410442E-03,  1.602853337698145E-03,  1.379348678220090E+00,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  3.810294330153891E-03,  1.584839395910048E-03,  2.804412554299648E+01,  1.695399363344502E+02,  8.763470235475170E+01,  2.463134095603357E+06,  2.626245567471112E+02,  1.266892045378996E+02,  1.270383352499234E+02,  1.590901197723569E-03,  1.596962999537091E-03,  1.370778134607779E+00,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  5.398892571598591E-03,  1.582801506665683E-03,  2.804400211564315E+01,  1.695430497301346E+02,  1.044446537183021E+02,  2.463145121499830E+06,  2.625027580631385E+02,  1.088074379062847E+02,  1.093917915414873E+02,  1.591393267958556E-03,  1.599985029251430E-03,  1.371414162107245E+00,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  4.476806019135576E-03,  1.590260688140022E-03,  2.804492428548440E+01,  1.695426944720960E+02,  1.300274506835996E+02,  2.463156178698400E+06,  2.610205708239016E+02,  8.230020370094054E+01,  8.280895722483835E+01,  1.597411991759771E-03,  1.604563295379521E-03,  1.379201642474666E+00,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  3.471233709314017E-03,  1.586769218115226E-03,  2.804614134498668E+01,  1.695416481788295E+02,  1.087133674358133E+02,  2.463167060400564E+06,  2.622794442983250E+02,  1.027084823713069E+02,  1.030961387676813E+02,  1.592296451231963E-03,  1.597823684348700E-03,  1.372581831424519E+00,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  5.317390380255528E-03,  1.581516509906375E-03,  2.804660981459787E+01,  1.695433357175166E+02,  1.080290821813202E+02,  2.463178020694336E+06,  2.628550579310628E+02,  1.023309628596825E+02,  1.029253794250960E+02,  1.589971006440909E-03,  1.598425502975443E-03,  1.369576080572947E+00,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  5.419554190149295E-03,  1.588395813935887E-03,  2.804714634035721E+01,  1.695440190541025E+02,  1.365876566303651E+02,  2.463189089164845E+06,  2.611090468861688E+02,  7.280638173498070E+01,  7.340084332883822E+01,  1.597051119019854E-03,  1.605706424103821E-03,  1.378734303897724E+00,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  3.794902436223845E-03,  1.588385419527942E-03,  2.804792305851513E+01,  1.695443097539415E+02,  1.353777154405875E+02,  2.463200046637738E+06,  2.617516616763161E+02,  7.312353644588462E+01,  7.354024207126112E+01,  1.594436149154773E-03,  1.600486878781603E-03,  1.375349435012101E+00,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  5.050639328411311E-03,  1.581318271389952E-03,  2.804813275351591E+01,  1.695474703741920E+02,  1.146700395102501E+02,  2.463210931206536E+06,  2.630102523734126E+02,  9.278829814399029E+01,  9.336618629894799E+01,  1.589345482188728E-03,  1.597372692987503E-03,  1.368767934905004E+00,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  6.220426503544338E-03,  1.585865614074274E-03,  2.804854072070602E+01,  1.695489877749851E+02,  1.390513151676167E+02,  2.463221984193912E+06,  2.614181100975362E+02,  6.739518041704935E+01,  6.805518711311484E+01,  1.595792121682132E-03,  1.605718629289991E-03,  1.377104286561029E+00,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  4.744425121736091E-03,  1.588201498775663E-03,  2.804981926965740E+01,  1.695473855345257E+02,  1.510284763447541E+02,  2.463232991370051E+06,  2.614229263130961E+02,  5.454065180339561E+01,  5.498501089069022E+01,  1.595772522017700E-03,  1.603343545259737E-03,  1.377078916058196E+00,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  4.473353426165974E-03,  1.582062198833068E-03,  2.805080343126276E+01,  1.695473041072934E+02,  1.257287374165696E+02,  2.463243858282718E+06,  2.630535386491657E+02,  7.884169155848518E+01,  7.934514816593442E+01,  1.589171122920549E-03,  1.596280047008030E-03,  1.368542699895521E+00,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  6.336330615611696E-03,  1.583926260599521E-03,  2.805144260385356E+01,  1.695475835888769E+02,  1.408491933671795E+02,  2.463254876659477E+06,  2.618525597695975E+02,  6.267192864644454E+01,  6.331932143540315E+01,  1.594026539765535E-03,  1.604126818931549E-03,  1.374819479774274E+00,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  5.847332840280974E-03,  1.587801350343632E-03,  2.805256501587546E+01,  1.695458641073656E+02,  1.606150451692041E+02,  2.463265913061084E+06,  2.610871624030178E+02,  4.201908485694603E+01,  4.247004862078564E+01,  1.597140361630733E-03,  1.606479372917834E-03,  1.378849870237201E+00,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  4.339556010709196E-03,  1.583505740854889E-03,  2.805330300027175E+01,  1.695467729247377E+02,  1.460935594651399E+02,  2.463276820491628E+06,  2.627468770305500E+02,  5.557316416885081E+01,  5.598460016045980E+01,  1.590407402859444E-03,  1.597309064864000E-03,  1.370139976804148E+00,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  6.220936837213249E-03,  1.582406201245509E-03,  2.805352161529990E+01,  1.695493519345121E+02,  1.438791555919171E+02,  2.463287773757408E+06,  2.622756340283245E+02,  5.671516288812454E+01,  5.731362852127270E+01,  1.592311872831539E-03,  1.602217544417569E-03,  1.372601771924881E+00,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  6.778456226845846E-03,  1.586827502865706E-03,  2.805445296399868E+01,  1.695484669842830E+02,  1.646358347134704E+02,  2.463298813705554E+06,  2.609604927958818E+02,  3.504554496289954E+01,  3.549468852597804E+01,  1.597657151935608E-03,  1.608486801005511E-03,  1.379519160709069E+00,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  4.655951368710023E-03,  1.584166751626275E-03,  2.805541604233759E+01,  1.695473741055820E+02,  1.631236618597619E+02,  2.463309770256000E+06,  2.624572902002078E+02,  3.562700250404899E+01,  3.593926393769807E+01,  1.591577057003237E-03,  1.598987362380199E-03,  1.371651744652948E+00,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  5.665554442233343E-03,  1.581399589069316E-03,  2.805606476234031E+01,  1.695474627984038E+02,  1.489739865814918E+02,  2.463320678621327E+06,  2.627461976663076E+02,  4.870754159054824E+01,  4.919762118294594E+01,  1.590410144327483E-03,  1.599420699585651E-03,  1.370143519478088E+00,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  7.237049721806337E-03,  1.585799254875781E-03,  2.805707921832917E+01,  1.695447056789702E+02,  1.682409544367831E+02,  2.463331712851874E+06,  2.610334557708919E+02,  2.849131255463022E+01,  2.889007835441703E+01,  1.597359424454152E-03,  1.608919594032523E-03,  1.379133563308340E+00,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  5.510939220929704E-03,  1.584764655716115E-03,  2.805809637980224E+01,  1.695421883709501E+02,  1.781986259334825E+02,  2.463342712673749E+06,  2.619708661179121E+02,  1.763751633078718E+01,  1.783012291098911E+01,  1.593546594142151E-03,  1.602328532568188E-03,  1.374198609695650E+00,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  5.131595656346664E-03,  1.581514522692878E-03,  2.805846435342891E+01,  1.695437451233023E+02,  1.598164489071597E+02,  2.463353605033598E+06,  2.629292041706745E+02,  3.496075036723440E+01,  3.529948315762108E+01,  1.589672077018321E-03,  1.597829631343764E-03,  1.369189859055422E+00,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  7.342804501450462E-03,  1.584809370123404E-03,  2.805890785643857E+01,  1.695438502402508E+02,  1.697799243330329E+02,  2.463364604154245E+06,  2.612363112334256E+02,  2.399344625594613E+01,  2.433848631427349E+01,  1.596532395382934E-03,  1.608255420642463E-03,  1.378062637235468E+00,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  6.555849519845697E-03,  1.584881685454450E-03,  2.805969792064359E+01,  1.695419877034312E+02,  1.853321072813335E+02,  2.463375625106180E+06,  2.615291249991737E+02,  7.556575589175829E+00,  7.656176959002400E+00,  1.595340497690223E-03,  1.605799309925996E-03,  1.376519727969638E+00,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  4.684585229187115E-03,  1.581648772429641E-03,  2.806016765640060E+01,  1.695422940027557E+02,  1.747851359830044E+02,  2.463386547087062E+06,  2.630729337282252E+02,  1.707683710253059E+01,  1.723536155632222E+01,  1.589093014091257E-03,  1.596537255752874E-03,  1.368441803944407E+00,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  6.804352451475886E-03,  1.583860890721753E-03,  2.806073647315954E+01,  1.695405522037019E+02,  1.728777699506418E+02,  2.463397501401840E+06,  2.616837799272486E+02,  1.795102579276675E+01,  1.819329796078717E+01,  1.594711872359843E-03,  1.605562853997933E-03,  1.375706205788087E+00,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  7.256187700337939E-03,  1.585078741593507E-03,  2.806150986173095E+01,  1.695357686148735E+02,  1.902413299850137E+02,  2.463408529125554E+06,  2.612039058037313E+02,  3.597060008780657E+02,  3.597016952328179E+02,  1.596664438453379E-03,  1.608250135313251E-03,  1.378233602182442E+00,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  4.941739583601551E-03,  1.581921033896211E-03,  2.806194732339432E+01,  1.695346423947502E+02,  1.925855529549605E+02,  2.463419499797453E+06,  2.629031009349553E+02,  3.563726068707813E+02,  3.563365573708164E+02,  1.589777299305299E-03,  1.597633564714387E-03,  1.369325803764739E+00,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  6.192528586120658E-03,  1.583333566225494E-03,  2.806216071535947E+01,  1.695348416090683E+02,  1.789749646064994E+02,  2.463430409996472E+06,  2.620564802468446E+02,  8.910844828542926E+00,  9.021608498750663E+00,  1.593199499670597E-03,  1.603065433115701E-03,  1.373749657558162E+00,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  7.594160226763206E-03,  1.585529359959623E-03,  2.806254177090693E+01,  1.695324803274803E+02,  1.926574881267302E+02,  2.463441423764119E+06,  2.609592405002336E+02,  3.543204520653053E+02,  3.542335095531678E+02,  1.597662263174423E-03,  1.609795166389223E-03,  1.379525780769115E+00,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  5.566042834506030E-03,  1.582222063252131E-03,  2.806281539751017E+01,  1.695322609044074E+02,  2.040851728653985E+02,  2.463452428764216E+06,  2.625807654717672E+02,  3.419438397579544E+02,  3.417448319088579E+02,  1.591078071953668E-03,  1.599934080655206E-03,  1.371006742832835E+00,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  5.256510885301643E-03,  1.582774497472758E-03,  2.806297453694118E+01,  1.695326315241334E+02,  1.879541425539603E+02,  2.463463329445967E+06,  2.625658484550796E+02,  3.569946801429351E+02,  3.569628911055466E+02,  1.591138333442519E-03,  1.599502169412280E-03,  1.371084633124287E+00,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  7.381866864863438E-03,  1.585658352860955E-03,  2.806317325084460E+01,  1.695285770810701E+02,  1.954305069798089E+02,  2.463474319748892E+06,  2.610111277311169E+02,  3.485810524374045E+02,  3.484120522062488E+02,  1.597450519922228E-03,  1.609242686983501E-03,  1.379251540458679E+00,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  6.326745536507871E-03,  1.582593862473308E-03,  2.806338018245622E+01,  1.695250705350071E+02,  2.129784035388131E+02,  2.463485347974434E+06,  2.621871065505608E+02,  3.301173728576329E+02,  3.297536732346558E+02,  1.592670282071533E-03,  1.602746701669758E-03,  1.373065230919648E+00,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  4.670053151976368E-03,  1.582464448350619E-03,  2.806344234261109E+01,  1.695244344749005E+02,  2.042974800526428E+02,  2.463496276723308E+06,  2.628753169181443E+02,  3.377283337379080E+02,  3.375244122211375E+02,  1.589889315961921E-03,  1.597314183573222E-03,  1.369470531583225E+00,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  6.908427335916465E-03,  1.586054918298138E-03,  2.806334688081103E+01,  1.695218493838068E+02,  1.982000624146270E+02,  2.463507215717430E+06,  2.610999320913209E+02,  3.428411834865543E+02,  3.426056887988036E+02,  1.597088286675681E-03,  1.608121655053223E-03,  1.378782434436208E+00,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  6.878825053737982E-03,  1.583734368457112E-03,  2.806334004843433E+01,  1.695200908571137E+02,  2.161981589789117E+02,  2.463518245774902E+06,  2.616857032120084E+02,  3.239462777599966E+02,  3.234791137044823E+02,  1.594704058689322E-03,  1.605673748921532E-03,  1.375696094900304E+00,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  4.624082802131863E-03,  1.581943918229217E-03,  2.806330975484517E+01,  1.695214887457332E+02,  2.213100551501028E+02,  2.463529226503552E+06,  2.630232951054422E+02,  3.177838267516822E+02,  3.174262559556888E+02,  1.589292940382389E-03,  1.596641962535560E-03,  1.368700060789982E+00,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  5.827468421857609E-03,  1.586156351096292E-03,  2.806308015346956E+01,  1.695203330855508E+02,  2.042531527831774E+02,  2.463540124158621E+06,  2.615012645601195E+02,  3.338083940620115E+02,  3.335117162697216E+02,  1.595453807779660E-03,  1.604751264463029E-03,  1.376666382877990E+00,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  6.902431640921382E-03,  1.585022551554452E-03,  2.806285731183265E+01,  1.695165258682285E+02,  2.189730477570298E+02,  2.463551141917539E+06,  2.613574323334177E+02,  3.182043625691110E+02,  3.176738023072931E+02,  1.596039102354693E-03,  1.607055653154933E-03,  1.377424000480470E+00,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  5.118999827687891E-03,  1.581205623776427E-03,  2.806270311862849E+01,  1.695150535085023E+02,  2.357647753336538E+02,  2.463562166592765E+06,  2.630112501767443E+02,  3.004035537789311E+02,  2.998959898769978E+02,  1.589341462448839E-03,  1.597477301121252E-03,  1.368762742118746E+00,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  4.895155461552987E-03,  1.585982692766997E-03,  2.806222815190470E+01,  1.695129863286331E+02,  2.158416496264842E+02,  2.463573053526409E+06,  2.619122074335747E+02,  3.192657350724751E+02,  3.188979881922524E+02,  1.593784515743779E-03,  1.601586338720562E-03,  1.374506379552018E+00,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  6.663434609896028E-03,  1.586789880582523E-03,  2.806180458574847E+01,  1.695095279840946E+02,  2.206693699237763E+02,  2.463584034017893E+06,  2.610151081347461E+02,  3.135346405618134E+02,  3.129778972273093E+02,  1.597434279447226E-03,  1.608078678311929E-03,  1.379230507278353E+00,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  5.595447355375767E-03,  1.581602784039881E-03,  2.806156724485858E+01,  1.695100566742626E+02,  2.438234632204849E+02,  2.463595082717592E+06,  2.627233483015721E+02,  2.894016144838105E+02,  2.887954375834699E+02,  1.590502356242839E-03,  1.599401928445798E-03,  1.370262682503448E+00,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  4.068216115560091E-03,  1.585567507860780E-03,  2.806118824752422E+01,  1.695111731701332E+02,  2.321077586677258E+02,  2.463606000579114E+06,  2.623417602413807E+02,  3.000341530685238E+02,  2.996295391780779E+02,  1.592044288090274E-03,  1.598521068319769E-03,  1.372255792096401E+00,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  5.849412496446602E-03,  1.588216755723271E-03,  2.806066005076855E+01,  1.695089345274608E+02,  2.239921346930419E+02,  2.463616932245802E+06,  2.609839173574722E+02,  3.072170985440104E+02,  3.066809479731185E+02,  1.597561552230732E-03,  1.606906348738193E-03,  1.379395342230627E+00,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  5.910509024622100E-03,  1.582392813083634E-03,  2.806023723627976E+01,  1.695075521691163E+02,  2.489870379249092E+02,  2.463627987957996E+06,  2.624018647214620E+02,  2.812904624959393E+02,  2.806253284333613E+02,  1.591801168254003E-03,  1.601209523424372E-03,  1.371941469936343E+00,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  3.988537320517757E-03,  1.583969098475362E-03,  2.805966373453655E+01,  1.695069779681719E+02,  2.553371140192658E+02,  2.463638973816781E+06,  2.627704914996876E+02,  2.738594234394251E+02,  2.734032589757895E+02,  1.590312117708113E-03,  1.596655136940863E-03,  1.370016846052244E+00,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  4.828508181928129E-03,  1.589490185527951E-03,  2.805879100465232E+01,  1.695034122709970E+02,  2.310384613293488E+02,  2.463649844603575E+06,  2.610719778764982E+02,  2.971851488828382E+02,  2.966916089889924E+02,  1.597202289852699E-03,  1.604914394177448E-03,  1.378930067210431E+00,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  5.842221118843795E-03,  1.584630854993029E-03,  2.805814645789417E+01,  1.695014622809139E+02,  2.497273709243049E+02,  2.463660876695912E+06,  2.618731403121612E+02,  2.775895933100257E+02,  2.769253631633896E+02,  1.593943022581790E-03,  1.603255190170551E-03,  1.374711433065905E+00,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  4.399141908486539E-03,  1.582562031524537E-03,  2.805773205451419E+01,  1.695032334283894E+02,  2.714610206903294E+02,  2.463671920117623E+06,  2.629583257646368E+02,  2.547857398453008E+02,  2.543000103822388E+02,  1.589554708257465E-03,  1.596547384990392E-03,  1.369038226696884E+00,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  3.659595812711038E-03,  1.590378437121711E-03,  2.805708931192491E+01,  1.695028907206469E+02,  2.440628136906724E+02,  2.463682779681210E+06,  2.613130151796466E+02,  2.811667733571796E+02,  2.807549927732911E+02,  1.596219956992486E-03,  1.602061476863262E-03,  1.377658130623568E+00,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  5.210157160497564E-03,  1.587134609112009E-03,  2.805641457971853E+01,  1.695019568304558E+02,  2.527058082758168E+02,  2.463693773939199E+06,  2.615029040176116E+02,  2.716279182284832E+02,  2.710310195270508E+02,  1.595447139449809E-03,  1.603759669787609E-03,  1.376657752052172E+00,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  4.898709786102837E-03,  1.581322024038510E-03,  2.805601125038302E+01,  1.695033383053782E+02,  2.823510132074812E+02,  2.463704846545727E+06,  2.630695610370660E+02,  2.409489943575492E+02,  2.404597292939765E+02,  1.589106596071848E-03,  1.596891168105186E-03,  1.368459348093399E+00,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  3.062617419635403E-03,  1.589546226825197E-03,  2.805510597783018E+01,  1.695017700794949E+02,  2.691773450936517E+02,  2.463715760511411E+06,  2.617533349968594E+02,  2.530707758971815E+02,  2.527354099346663E+02,  1.594429353938948E-03,  1.599312481052699E-03,  1.375340642763231E+00,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  4.430671490668434E-03,  1.589719189743772E-03,  2.805395665526192E+01,  1.694985142149578E+02,  2.570836680500598E+02,  2.463726676558188E+06,  2.611721012530214E+02,  2.642652277636065E+02,  2.637603372357777E+02,  1.596794059660378E-03,  1.603868929576984E-03,  1.378401438257890E+00,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  5.074096724743640E-03,  1.581948846047479E-03,  2.805337029514253E+01,  1.694992102187859E+02,  2.869910006264732E+02,  2.463737749796912E+06,  2.628437160941190E+02,  2.333627093876144E+02,  2.328979026231891E+02,  1.590016744804580E-03,  1.598084643561680E-03,  1.369635178461300E+00,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  3.115014766048054E-03,  1.587879346581417E-03,  2.805272824220368E+01,  1.695000203782879E+02,  2.973759567116514E+02,  2.463748752821814E+06,  2.621449392536791E+02,  2.218963275955007E+02,  2.216586484957574E+02,  1.592841070034542E-03,  1.597802793487668E-03,  1.373286095184260E+00,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  3.204489949733602E-03,  1.592488677926146E-03,  2.805185447460812E+01,  1.694994551103333E+02,  2.661107340089516E+02,  2.463759596929268E+06,  2.609724875832489E+02,  2.522368216888060E+02,  2.518875495797003E+02,  1.597608197338128E-03,  1.602727716750110E-03,  1.379455755408554E+00,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  4.868656342759734E-03,  1.583369189861853E-03,  2.805162048951474E+01,  1.695016694496509E+02,  2.915839287400548E+02,  2.463770653087188E+06,  2.625714296850533E+02,  2.258031064323961E+02,  2.254048092699120E+02,  1.591115785824573E-03,  1.598862381787293E-03,  1.371055489288417E+00,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  3.923568595676644E-03,  1.584650418393880E-03,  2.805118746873995E+01,  1.695032730449635E+02,  3.169854672396606E+02,  2.463781711839197E+06,  2.626267367707341E+02,  1.993146682545842E+02,  1.991666431749385E+02,  1.590892393829410E-03,  1.597134369264940E-03,  1.370766755992061E+00,
