            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462126.442000000, A.D. 2028-Dec-20 22:36:28.8000,  1.526909190209193E-03,  7.145235718806400E-03,  2.349215334042032E+00,  3.385735961852498E+02,  8.120116926317763E+00,  2.462129102399879E+06,  5.030223835750311E+01,  2.261759311660020E+02,  2.260498617384907E+02,  7.156162529138775E-03,  7.167089339471151E-03,  7.156739178114568E+00,
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  1.545974330387194E-03,  7.143531253178459E-03,  2.349363816068688E+00,  3.385640993270526E+02,  1.055428865883582E+01,  2.462136304359013E+06,  5.031880156642436E+01,  5.513134141863669E+01,  5.527685194078682E+01,  7.154592068861310E-03,  7.165652884544162E-03,  7.154383427132593E+00,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  1.417099150438113E-03,  7.143456640942278E-03,  2.349407163525375E+00,  3.385569017072201E+02,  2.597265596578954E+01,  2.462150919232009E+06,  5.032933272126641E+01,  2.310949020607158E+02,  2.309686746304904E+02,  7.153593992912214E-03,  7.163731344882150E-03,  7.152886409079764E+00,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  1.616213924847402E-03,  7.142008641664498E-03,  2.349497388099850E+00,  3.385477738498047E+02,  2.524254154534816E+01,  2.462158059600597E+06,  5.032958232094486E+01,  6.323405719051433E+01,  6.339956803346579E+01,  7.153570341663069E-03,  7.165132041661641E-03,  7.152850935744494E+00,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  1.979396224509061E-03,  7.139757801387100E-03,  2.349556112861048E+00,  3.385389019240045E+02,  2.734865836745201E+01,  2.462172409775570E+06,  5.032591103794834E+01,  2.525151487088548E+02,  2.522989678280395E+02,  7.153918240142085E-03,  7.168078678897069E-03,  7.153372737326928E+00,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  1.952335253537421E-03,  7.141501247233826E-03,  2.349577140908837E+00,  3.385291660710230E+02,  2.071459277847791E+01,  2.462179432375186E+06,  5.030952927727426E+01,  9.053827729246605E+01,  9.076198286288235E+01,  7.155471125768333E-03,  7.169441004302841E-03,  7.155702014540984E+00,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  1.904693232273155E-03,  7.143040774653366E-03,  2.349618207967778E+00,  3.385180460912725E+02,  1.545724433246721E+01,  2.462193637627631E+06,  5.029686664570708E+01,  2.871888660879036E+02,  2.869802064589056E+02,  7.156672039452509E-03,  7.170303304251653E-03,  7.157503518774892E+00,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  1.852253448289219E-03,  7.143952433419022E-03,  2.349633735877549E+00,  3.385097899914024E+02,  3.401108134733838E+01,  2.462201159111206E+06,  5.029120235606825E+01,  1.000236088111287E+02,  1.002325369620581E+02,  7.157209399208835E-03,  7.170466364998647E-03,  7.158309667188966E+00,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  2.326581907417005E-03,  7.139550476953943E-03,  2.349708155732814E+00,  3.384989979325437E+02,  2.360880590088421E+01,  2.462215262638690E+06,  5.030184367108671E+01,  3.018189414277371E+02,  3.015920535635936E+02,  7.156199962312118E-03,  7.172849447670293E-03,  7.156795332472606E+00,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  2.412792501552434E-03,  7.137209032639813E-03,  2.349695237826236E+00,  3.384913301452975E+02,  2.060168767365417E+01,  2.462222357216662E+06,  5.032007579230991E+01,  1.362055427228028E+02,  1.363964750210736E+02,  7.154471287314419E-03,  7.171733541989025E-03,  7.154202260860195E+00,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  2.171750123098157E-03,  7.138107083739340E-03,  2.349705656717171E+00,  3.384797232461597E+02,  1.671000152020079E+01,  2.462236588556440E+06,  5.032881544623844E+01,  3.314858854982714E+02,  3.313667999228415E+02,  7.153643008824356E-03,  7.169178933909371E-03,  7.152959925801439E+00,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  2.237069148474119E-03,  7.137699969141643E-03,  2.349681749642562E+00,  3.384717885212223E+02,  1.814752106318427E+01,  2.462243772145233E+06,  5.032817921336851E+01,  1.614454896241861E+02,  1.615268459543349E+02,  7.153703298087132E-03,  7.169706627032622E-03,  7.153050351250823E+00,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  2.292151033501244E-03,  7.137600598975668E-03,  2.349614230147395E+00,  3.384619335331604E+02,  2.423486227667600E+01,  2.462258201286855E+06,  5.032506261643252E+01,  3.467500725477151E+02,  3.466897024937655E+02,  7.153998644362008E-03,  7.170396689748348E-03,  7.153493334799152E+00,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  2.539337543519132E-03,  7.137413954058429E-03,  2.349602984752575E+00,  3.384527864936966E+02,  2.022125066518503E+01,  2.462272431367282E+06,  5.030833468753225E+01,  1.821415595518079E+02,  1.821307201853479E+02,  7.155584398166511E-03,  7.173754842274595E-03,  7.155871929293210E+00,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  2.887518431194170E-03,  7.136337649391219E-03,  2.349509623410766E+00,  3.384449193647644E+02,  1.511282774429973E+01,  2.462279483428772E+06,  5.029337124375531E+01,  1.863727634962456E+01,  1.874338206709168E+01,  7.157003629282898E-03,  7.177669609174576E-03,  7.158000967069779E+00,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  2.336489924277996E-03,  7.140223796343268E-03,  2.349491286103704E+00,  3.384368940243485E+02,  8.429764746293605E+00,  2.462293661066479E+06,  5.029397945949286E+01,  2.167091090686646E+02,  2.165494396676812E+02,  7.156945928393561E-03,  7.173668060443854E-03,  7.157914403849205E+00,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  2.574473990989989E-03,  7.137803934390639E-03,  2.349421847544534E+00,  3.384292419990072E+02,  1.635532148894464E+01,  2.462300971451287E+06,  5.030155378910115E+01,  4.016824104679470E+01,  4.035900322751564E+01,  7.156227455849332E-03,  7.174650977308026E-03,  7.156836576249087E+00,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  2.688513067101208E-03,  7.135319263016067E-03,  2.349469666706571E+00,  3.384200684728490E+02,  1.531916693922017E+01,  2.462315260058301E+06,  5.031919921485301E+01,  2.325888539228049E+02,  2.323446457339945E+02,  7.154554375945083E-03,  7.173789488874099E-03,  7.154326889481515E+00,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  2.859082480281379E-03,  7.133126130144916E-03,  2.349460656226089E+00,  3.384128019909791E+02,  7.262425005734150E+00,  2.462322254974402E+06,  5.032949303622181E+01,  7.202279286799362E+01,  7.233476720589016E+01,  7.153578801968937E-03,  7.174031473792959E-03,  7.152863624930819E+00,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  2.805091947834812E-03,  7.133674575602562E-03,  2.349475369106703E+00,  3.384048936671052E+02,  5.272067968562837E+00,  2.462336523376187E+06,  5.032777630518154E+01,  2.654151756966064E+02,  2.650948558667590E+02,  7.153741478220010E-03,  7.173808380837459E-03,  7.153107616299270E+00,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  2.507433278369089E-03,  7.136169707229544E-03,  2.349509511792005E+00,  3.383967128514583E+02,  1.999709876258451E+00,  2.462343613465200E+06,  5.032390709214084E+01,  1.000708405243102E+02,  1.003535879884645E+02,  7.154108156097193E-03,  7.172046604964843E-03,  7.153657591427788E+00,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  2.555167169865457E-03,  7.137297372752278E-03,  2.349506132661458E+00,  3.383887575361344E+02,  4.528658693396524E+00,  2.462357972810117E+06,  5.030836969550653E+01,  2.889238263505428E+02,  2.886465653603173E+02,  7.155581078605638E-03,  7.173864784458999E-03,  7.155866949752393E+00,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  2.637937218057798E-03,  7.138129792270089E-03,  2.349544614016987E+00,  3.383796749183634E+02,  1.055127727807464E+01,  2.462365245675081E+06,  5.029330900282996E+01,  1.142827392968386E+02,  1.145579063926271E+02,  7.157009534090059E-03,  7.175889275910030E-03,  7.158009825516613E+00,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  2.942857258004172E-03,  7.136142879687040E-03,  2.349610434932748E+00,  3.383717846342424E+02,  3.559980051387522E+02,  2.462379266872216E+06,  5.029124330735611E+01,  3.202260529894456E+02,  3.200096976928251E+02,  7.157205513880591E-03,  7.178268148074141E-03,  7.158303838301462E+00,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  2.501765233902329E-03,  7.137913899015280E-03,  2.349733066227391E+00,  3.383624214247845E+02,  3.566696913023227E+02,  2.462386433495081E+06,  5.030589157537593E+01,  1.509430751572085E+02,  1.510819302424774E+02,  7.155816070881611E-03,  7.173718242747943E-03,  7.156219455142611E+00,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  2.299108104033622E-03,  7.138005532367799E-03,  2.349787260487956E+00,  3.383544971760703E+02,  3.568748756329657E+02,  2.462400747291461E+06,  5.032025399249150E+01,  3.421216434675326E+02,  3.420405407267837E+02,  7.154454396450617E-03,  7.170903260533434E-03,  7.154176925532155E+00,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  2.542554064436068E-03,  7.135374674238287E-03,  2.349904419185902E+00,  3.383428204608261E+02,  1.510351605489361E-01,  2.462407967598571E+06,  5.032965985418961E+01,  1.702351134031254E+02,  1.702843745538583E+02,  7.153562994906186E-03,  7.171751315574084E-03,  7.152839916720247E+00,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  2.468542610595622E-03,  7.135953766150078E-03,  2.349937959713853E+00,  3.383343011785631E+02,  3.585572088960672E+02,  2.462422243880291E+06,  5.032913462423731E+01,  3.227089463216206E+00,  3.243062660158166E+00,  7.153612764077906E-03,  7.171271762005735E-03,  7.152914563061702E+00,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  2.578193944646639E-03,  7.135622915401033E-03,  2.349964109661304E+00,  3.383229283350022E+02,  3.498047740728512E+02,  2.462436378322968E+06,  5.032433619128231E+01,  2.033744126474344E+02,  2.032575465079676E+02,  7.154067488880459E-03,  7.172512062359884E-03,  7.153596594531192E+00,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  2.295244325135349E-03,  7.139286064247245E-03,  2.349997294890874E+00,  3.383125209398334E+02,  3.505953238403238E+02,  2.462443548841721E+06,  5.030700835943768E+01,  3.396519319880963E+01,  3.411248747480069E+01,  7.155710167401288E-03,  7.172134270555331E-03,  7.156060591555001E+00,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  1.858086448113226E-03,  7.143703163465500E-03,  2.349977851551867E+00,  3.383020890942755E+02,  3.473178834525567E+02,  2.462457794001011E+06,  5.029339378341086E+01,  2.286336046148849E+02,  2.284740527661256E+02,  7.157001490944951E-03,  7.170299818424402E-03,  7.157997759116127E+00,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  2.347555012028017E-03,  7.140528939462061E-03,  2.349981411648332E+00,  3.382922793685443E+02,  3.418875552565236E-01,  2.462465205469076E+06,  5.028991894217688E+01,  4.699748440940299E+01,  4.719461191233219E+01,  7.157331168118521E-03,  7.174133396774981E-03,  7.158492349409559E+00,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  2.113844466813443E-03,  7.140997462472546E-03,  2.349951558569935E+00,  3.382813223968205E+02,  3.473007361800899E+02,  2.462479256273986E+06,  5.030264042494199E+01,  2.514331197601676E+02,  2.512036920435240E+02,  7.156124396431773E-03,  7.171251330390998E-03,  7.156681974521125E+00,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  2.036246679488238E-03,  7.139622414467651E-03,  2.349985635784100E+00,  3.382703664336718E+02,  3.429893615166218E+02,  2.462486324538401E+06,  5.032304237264801E+01,  8.713241540930694E+01,  8.736548894734504E+01,  7.154190110324228E-03,  7.168757806180806E-03,  7.153780515378181E+00,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  1.626861366130861E-03,  7.141832421038685E-03,  2.349960579311114E+00,  3.382597618323748E+02,  3.526089706257586E+02,  2.462500823928830E+06,  5.033063996206309E+01,  2.689051236840414E+02,  2.687187407114160E+02,  7.153470125219175E-03,  7.165107829399665E-03,  7.152700626722636E+00,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  1.571854250226023E-03,  7.142343273710928E-03,  2.349910334455959E+00,  3.382492310556981E+02,  3.525944916284858E+02,  2.462507978514545E+06,  5.032939943945446E+01,  1.003309257608414E+02,  1.005080642347483E+02,  7.153587670895791E-03,  7.164832068080655E-03,  7.152876926995219E+00,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  1.827201539167209E-03,  7.140863609318187E-03,  2.349914585735276E+00,  3.382395413876970E+02,  8.704722741511637E-01,  2.462522451214443E+06,  5.032573111724360E+01,  2.834437709476588E+02,  2.832400186783874E+02,  7.153935290892810E-03,  7.167006972467432E-03,  7.153398311518014E+00,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  1.666470508299101E-03,  7.143684975657818E-03,  2.349810650350270E+00,  3.382297690452774E+02,  3.545790194038300E+02,  2.462529480327528E+06,  5.030806903768766E+01,  1.211253529826999E+02,  1.212886489776645E+02,  7.155609588005131E-03,  7.167534200352444E-03,  7.155909715602690E+00,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  1.695066321780551E-03,  7.144938589040649E-03,  2.349801878472229E+00,  3.382201581844192E+02,  3.449579203449726E+02,  2.462543598919973E+06,  5.029266851628216E+01,  3.221336454036409E+02,  3.220142168235001E+02,  7.157070297865175E-03,  7.169202006689700E-03,  7.158100984111643E+00,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  1.161576793225452E-03,  7.148918762665738E-03,  2.349765584722400E+00,  3.382119570170977E+02,  1.178620140951105E+01,  2.462551284656436E+06,  5.029095953121015E+01,  1.267002052039571E+02,  1.268068341951905E+02,  7.157232437769170E-03,  7.165546112872604E-03,  7.158344230369813E+00,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  1.586633270565555E-03,  7.144817613132112E-03,  2.349822464530443E+00,  3.382035754462355E+02,  4.852164747374886E+00,  2.462565457355455E+06,  5.030214025456031E+01,  3.250221323997775E+02,  3.249177356827685E+02,  7.156171833452954E-03,  7.167526053773797E-03,  7.156753135714996E+00,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  1.682172224916359E-03,  7.142364332344704E-03,  2.349824195418466E+00,  3.381957436835698E+02,  7.654949183060170E+00,  2.462572667410750E+06,  5.032083565151753E+01,  1.536088419455497E+02,  1.536943632645464E+02,  7.154399264072690E-03,  7.166434195800677E-03,  7.154094230331872E+00,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  1.281776077582187E-03,  7.144035274433724E-03,  2.349894727446391E+00,  3.381860208075708E+02,  1.116394524391154E+00,  2.462586846189396E+06,  5.033344786505943E+01,  3.515344478418506E+02,  3.515127905129805E+02,  7.153204080301917E-03,  7.162372886170111E-03,  7.152301605984467E+00,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  1.406613691459804E-03,  7.143399027387328E-03,  2.349924941734796E+00,  3.381780538087641E+02,  8.488086547611571E+00,  2.462594147619322E+06,  5.033073432742908E+01,  1.755727611583837E+02,  1.755851818224442E+02,  7.153461183829830E-03,  7.163523340272333E-03,  7.152687216085545E+00,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  1.336909005101565E-03,  7.144325551203340E-03,  2.349966290669135E+00,  3.381688013016202E+02,  2.860211622680465E+01,  2.462608855164800E+06,  5.032621271814275E+01,  3.468565647208776E+02,  3.468216722010037E+02,  7.153889650698862E-03,  7.163453750194384E-03,  7.153329856474953E+00,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  1.612823037293003E-03,  7.143954663930579E-03,  2.350024993878867E+00,  3.381592577102897E+02,  2.238949295179425E+01,  2.462623041386351E+06,  5.030927526166232E+01,  1.844515015775451E+02,  1.844371858266958E+02,  7.155495211450845E-03,  7.167035758971111E-03,  7.155738144260932E+00,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  1.987004372595537E-03,  7.142838354962561E-03,  2.350058391013516E+00,  3.381503766640820E+02,  2.229719103645630E+01,  2.462630193136235E+06,  5.029278271691308E+01,  1.593596049650920E+01,  1.599862641330711E+01,  7.157059463411286E-03,  7.171280571860011E-03,  7.158084730096564E+00,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  1.354077581447659E-03,  7.147639773473385E-03,  2.350112516004105E+00,  3.381410546599893E+02,  1.337260907637400E+01,  2.462644326452178E+06,  5.028991696826908E+01,  2.162486773282776E+02,  2.161570542584304E+02,  7.157331355404730E-03,  7.167022937336075E-03,  7.158492630384448E+00,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  1.802227956751980E-03,  7.143372618137273E-03,  2.350180672620332E+00,  3.381308542189621E+02,  3.070282926866733E+01,  2.462651823407516E+06,  5.030110682986207E+01,  3.031106890215553E+01,  3.041550147794224E+01,  7.156269847722899E-03,  7.169167077308525E-03,  7.156900169566052E+00,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  1.902288485260441E-03,  7.140923805817121E-03,  2.350290828311858E+00,  3.381200955922818E+02,  3.308586228310677E+01,  2.462666179905060E+06,  5.031941635994158E+01,  2.193116892037392E+02,  2.191738402634985E+02,  7.154533793069083E-03,  7.168143780321045E-03,  7.154296016171401E+00,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  2.150254197195087E-03,  7.138171591500594E-03,  2.350372715260406E+00,  3.381087811920336E+02,  2.196001216425328E+01,  2.462673113543694E+06,  5.032975952984001E+01,  6.182791049185742E+01,  6.204539667003699E+01,  7.153553550046442E-03,  7.168935508592289E-03,  7.152825750867330E+00,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  2.126637901594057E-03,  7.138208771224457E-03,  2.350399626011221E+00,  3.380983091550927E+02,  2.479978015485447E+01,  2.462687477782513E+06,  5.033115305496649E+01,  2.503896950349128E+02,  2.501603405294017E+02,  7.153421508530577E-03,  7.168634245836697E-03,  7.152627709658173E+00,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  1.904932702325995E-03,  7.140266604741870E-03,  2.350487070289602E+00,  3.380859698531208E+02,  2.097729580528791E+01,  2.462694556900766E+06,  5.032616374298016E+01,  8.560979860776719E+01,  8.582748647948576E+01,  7.153894291927544E-03,  7.167521979113219E-03,  7.153336817774338E+00,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  2.184940634618717E-03,  7.139839898228033E-03,  2.350447919380422E+00,  3.380738474260008E+02,  2.737037194641105E+01,  2.462708992867723E+06,  5.030949701839878E+01,  2.706066785861852E+02,  2.703563104245350E+02,  7.155474184533789E-03,  7.171108470839543E-03,  7.155706602837705E+00,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  2.356623618393609E-03,  7.140091092715834E-03,  2.350485513646007E+00,  3.380626411380410E+02,  3.283397708118225E+01,  2.462716254730857E+06,  5.029385909223460E+01,  9.652745184243960E+01,  9.679565962714945E+01,  7.156957347436640E-03,  7.173823602157444E-03,  7.157931534738487E+00,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  2.670766709962046E-03,  7.138179092319973E-03,  2.350462696985186E+00,  3.380515161652242E+02,  1.600257170035902E+01,  2.462730230573547E+06,  5.029030481528569E+01,  3.047524015016292E+02,  3.045004673793860E+02,  7.157294556354476E-03,  7.176410020388981E-03,  7.158437422924077E+00,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  2.260230771573711E-03,  7.140069068989486E-03,  2.350520408255228E+00,  3.380416606131992E+02,  2.183832557377990E+01,  2.462737499587546E+06,  5.030138113137596E+01,  1.303013241698400E+02,  1.304984932379056E+02,  7.156243831506340E-03,  7.172418594023193E-03,  7.156861141839435E+00,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  2.279453939704416E-03,  7.138259424130423E-03,  2.350482684048901E+00,  3.380312068129344E+02,  2.084338416547989E+01,  2.462751789645832E+06,  5.031905620011987E+01,  3.226810816973253E+02,  3.225223657705279E+02,  7.154567932190336E-03,  7.170876440250249E-03,  7.154347223212473E+00,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  2.691169476030972E-03,  7.134325294743609E-03,  2.350512179343137E+00,  3.380205782839245E+02,  2.402727034285863E+01,  2.462759008190118E+06,  5.032951435130590E+01,  1.508783154617905E+02,  1.510279561434791E+02,  7.153576782224376E-03,  7.172828269705143E-03,  7.152860595617075E+00,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  2.670408697088341E-03,  7.134496463326808E-03,  2.350486907652862E+00,  3.380107261508660E+02,  2.003006741859345E+01,  2.462773236598368E+06,  5.032927462828896E+01,  3.462803218783558E+02,  3.462075097490298E+02,  7.153599497640793E-03,  7.172702531954778E-03,  7.152894665357486E+00,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  2.855569161777298E-03,  7.133388519563384E-03,  2.350452316079748E+00,  3.380014206925305E+02,  1.279516534229841E+01,  2.462787401248996E+06,  5.032698211747010E+01,  1.848998979932026E+02,  1.848720471602446E+02,  7.153816738029509E-03,  7.174244956495633E-03,  7.153220496307735E+00,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  2.582167731630732E-03,  7.137009815401944E-03,  2.350449527225902E+00,  3.379909946608258E+02,  1.247533571649912E+01,  2.462794549910820E+06,  5.030936732827826E+01,  1.660657785052537E+01,  1.669140637503945E+01,  7.155486481699106E-03,  7.173963147996268E-03,  7.155725049192746E+00,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  2.375185240045553E-03,  7.139825936245305E-03,  2.350396398921778E+00,  3.379830657969927E+02,  1.116706676427643E+01,  2.462808834254822E+06,  5.029525713023271E+01,  2.093025933011839E+02,  2.091697284661810E+02,  7.156824720687476E-03,  7.173823505129646E-03,  7.157732568457281E+00,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  2.947023429704309E-03,  7.136186271168988E-03,  2.350412370651797E+00,  3.379740888555546E+02,  1.755737597832459E+01,  2.462816114041352E+06,  5.029046940789169E+01,  3.429602054637888E+01,  3.448688661693122E+01,  7.157278939897795E-03,  7.178371608626602E-03,  7.158413994511413E+00,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  2.763838404069740E-03,  7.136429331699124E-03,  2.350414646845925E+00,  3.379655489066187E+02,  5.288532766793745E+00,  2.462830180288268E+06,  5.030175962003048E+01,  2.379534307739089E+02,  2.376854720192843E+02,  7.156207934014664E-03,  7.175986536330204E-03,  7.156807291024581E+00,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  2.699618146747764E-03,  7.135289085947434E-03,  2.350512855915435E+00,  3.379559629782467E+02,  3.366000931566236E+00,  2.462837295896299E+06,  5.031867797481220E+01,  7.125646614023357E+01,  7.154973017112349E+01,  7.154603784155932E-03,  7.173918482364431E-03,  7.154400999569258E+00,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  2.418734269251216E-03,  7.136351307071937E-03,  2.350578467023213E+00,  3.379471264020949E+02,  6.719234646776772E+00,  2.462851671101564E+06,  5.032869844872975E+01,  2.592871628378965E+02,  2.590149809920871E+02,  7.153654095382808E-03,  7.170956883693680E-03,  7.152976554057619E+00,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  2.509438703642878E-03,  7.135748672797685E-03,  2.350626657206967E+00,  3.379383337255531E+02,  5.781964468959591E+00,  2.462858807510333E+06,  5.032820931569223E+01,  9.162198501657689E+01,  9.190940356749211E+01,  7.153700445570065E-03,  7.171652218342445E-03,  7.153046072866190E+00,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  2.720353362800608E-03,  7.134516788242311E-03,  2.350756529081547E+00,  3.379282978624353E+02,  7.079773167369403E+00,  2.462873141555006E+06,  5.032527900979210E+01,  2.817162602951387E+02,  2.814108161171773E+02,  7.153978136723951E-03,  7.173439485205591E-03,  7.153462575536890E+00,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  2.685970869372049E-03,  7.136266432698944E-03,  2.350757235958358E+00,  3.379187907961370E+02,  3.903572931794334E-01,  2.462880163042640E+06,  5.030937389258231E+01,  1.197844740586418E+02,  1.200511589050346E+02,  7.155485859273155E-03,  7.174705285847365E-03,  7.155724115522712E+00,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  2.603493998024553E-03,  7.138287357698241E-03,  2.350888330731117E+00,  3.379076884864024E+02,  3.521344898321135E+02,  2.462894308589961E+06,  5.029424900847584E+01,  3.194331636672694E+02,  3.192386634328103E+02,  7.156920356891749E-03,  7.175553356085256E-03,  7.157876041440264E+00,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  2.078813265508668E-03,  7.142140964982712E-03,  2.350974127676132E+00,  3.378974437587918E+02,  1.104101765120022E+00,  2.462901639369543E+06,  5.029320847540821E+01,  1.418585556477219E+02,  1.420053778232200E+02,  7.157019071169359E-03,  7.171897177356007E-03,  7.158024133139738E+00,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  2.490713538164577E-03,  7.138334962787137E-03,  2.351108471174000E+00,  3.378878531896069E+02,  3.591169712195092E+02,  2.462915910399540E+06,  5.030227657349564E+01,  3.352311821475517E+02,  3.351112664885877E+02,  7.156158904652212E-03,  7.173982846517287E-03,  7.156733740947315E+00,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  2.491452539897897E-03,  7.136660225065745E-03,  2.351179006338576E+00,  3.378767541215461E+02,  3.564710224217867E+02,  2.462923012192128E+06,  5.031992810987078E+01,  1.692665702896060E+02,  1.693195794480614E+02,  7.154485285602219E-03,  7.172310346138694E-03,  7.154223257512609E+00,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  2.204187541216659E-03,  7.137767262158866E-03,  2.351271224100609E+00,  3.378656937000918E+02,  3.487712962651277E+02,  2.462937168063291E+06,  5.032995535152056E+01,  8.351587150673948E+00,  8.388374112733535E+00,  7.153534994870215E-03,  7.169302727581566E-03,  7.152797920952730E+00,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  2.086954881175283E-03,  7.138718071373895E-03,  2.351330414609600E+00,  3.378541544617527E+02,  3.496392677017957E+02,  2.462951493100944E+06,  5.032876899217995E+01,  1.988925300782362E+02,  1.988152862560318E+02,  7.153647410755977E-03,  7.168576750138059E-03,  7.152966528069394E+00,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  1.821986357602958E-03,  7.140973673280942E-03,  2.351330806171899E+00,  3.378438494747844E+02,  3.561284608248616E+02,  2.462958777223289E+06,  5.032496201334985E+01,  2.379247001810590E+01,  2.387687466456194E+01,  7.154008178584502E-03,  7.167042683888061E-03,  7.153507635127510E+00,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  1.960740356052613E-03,  7.141450166080647E-03,  2.351384889563215E+00,  3.378311810054229E+02,  3.566132805988277E+02,  2.462973096141301E+06,  5.030943352563854E+01,  2.146992472196970E+02,  2.145715988208127E+02,  7.155480204885300E-03,  7.169510243689952E-03,  7.155715633660194E+00,
