            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  1.344025405244383E-03,  8.665555764809206E-04,  9.331924466862256E+01,  1.677976413445818E+02,  1.721219966351215E+02,  2.463047297555649E+06,  2.547925943188663E+02,  2.622728613279345E+02,  2.621202805130969E+02,  8.677218166471791E-04,  8.688880568134377E-04,  1.412913907338568E+00,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  1.518156103798053E-03,  8.665602352600143E-04,  9.332118740841544E+01,  1.678456630590038E+02,  1.566234992954180E+02,  2.463058544574656E+06,  2.547239026648126E+02,  1.886791588776255E+02,  1.886529560681044E+02,  8.678778092534834E-04,  8.691953832469526E-04,  1.413294929269824E+00,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  1.381374551693151E-03,  8.667576484722475E-04,  9.332426249507971E+01,  1.678912094153619E+02,  1.614258374477726E+02,  2.463068457929168E+06,  2.546892091999181E+02,  9.476242598315709E+01,  9.492015052955792E+01,  8.679566216613840E-04,  8.691555948505205E-04,  1.413487446644896E+00,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  1.622710058296141E-03,  8.667488339083695E-04,  9.332640061179090E+01,  1.679398439428340E+02,  1.713235802534476E+02,  2.463079804667625E+06,  2.546007726833121E+02,  3.557564098890181E+02,  3.557426223568797E+02,  8.681576019812910E-04,  8.695663700542124E-04,  1.413978426718248E+00,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  1.452263974485278E-03,  8.670067540595759E-04,  9.333065450838983E+01,  1.679844983399766E+02,  1.500968132034863E+02,  2.463091029391561E+06,  2.545523449092609E+02,  2.878620137322442E+02,  2.877035301451929E+02,  8.682677079720725E-04,  8.695286618845692E-04,  1.414247431616972E+00,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  1.189581842336290E-03,  8.672785658073724E-04,  9.333332696214761E+01,  1.680328916308229E+02,  1.511331240680478E+02,  2.463102341569334E+06,  2.545330910909329E+02,  1.977175067993676E+02,  1.976760812233246E+02,  8.683114933934049E-04,  8.693444209794374E-04,  1.414354410489552E+00,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  1.340583529993324E-03,  8.672253708229812E-04,  9.333917817543097E+01,  1.680772325330539E+02,  1.734471883009103E+02,  2.463112322955628E+06,  2.544987865843929E+02,  8.628638124943915E+01,  8.643969470071963E+01,  8.683895195104558E-04,  8.695536681979306E-04,  1.414545054738885E+00,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  1.472720039766389E-03,  8.670482688957791E-04,  9.334235840911045E+01,  1.681248028515332E+02,  1.705141613052833E+02,  2.463123619520457E+06,  2.545262414628934E+02,  1.220563997196243E-01,  1.224165722506181E-01,  8.683270715751593E-04,  8.696058742545396E-04,  1.414392472583159E+00,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  1.138897771690624E-03,  8.672592056150055E-04,  9.334901339544670E+01,  1.681706129003610E+02,  1.508451707692578E+02,  2.463134850395620E+06,  2.545609893140281E+02,  2.906587014969888E+02,  2.905365240108604E+02,  8.682480513860037E-04,  8.692368971570020E-04,  1.414199406476621E+00,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  9.641610251618608E-04,  8.674241660356485E-04,  9.335299651061976E+01,  1.682176038349319E+02,  1.678733112756649E+02,  2.463146225333089E+06,  2.545551586106866E+02,  1.845267062166720E+02,  1.845179968117272E+02,  8.682613097501658E-04,  8.690984534646829E-04,  1.414231799366437E+00,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  1.482502703627862E-03,  8.667277542680677E-04,  9.335989480228746E+01,  1.682634465111006E+02,  1.698159889513862E+02,  2.463156127026381E+06,  2.546636971585134E+02,  9.345485861482851E+01,  9.362441298224583E+01,  8.680145882419247E-04,  8.693014222157818E-04,  1.413629048886072E+00,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  1.394644572573418E-03,  8.669912031984502E-04,  9.336604993415922E+01,  1.683095627486719E+02,  1.710249091991117E+02,  2.463167439622109E+06,  2.545812272782796E+02,  3.151178718006386E+00,  3.159979153671070E+00,  8.682020364564915E-04,  8.694128697145328E-04,  1.414086984530436E+00,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  1.067830783947398E-03,  8.669414061373534E-04,  9.337399184747832E+01,  1.683556039042646E+02,  1.762235477221439E+02,  2.463178767880131E+06,  2.547281585610382E+02,  2.688378534483011E+02,  2.687155176290339E+02,  8.678681424562756E-04,  8.687948787751976E-04,  1.413271316503222E+00,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  1.146523584865059E-03,  8.670507217347653E-04,  9.338138449399645E+01,  1.684024415306176E+02,  1.766859868616646E+02,  2.463188664015771E+06,  2.546498930756765E+02,  1.792695086204942E+02,  1.792711812292559E+02,  8.680459568970947E-04,  8.690411920594241E-04,  1.413705679008534E+00,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  1.519074062936005E-03,  8.663970589997009E-04,  9.338931604741524E+01,  1.684482206566502E+02,  1.723995875148260E+02,  2.463199955356594E+06,  2.547955163069427E+02,  9.443827819799756E+01,  9.461180350229263E+01,  8.677151826276464E-04,  8.690333062555918E-04,  1.412897704080167E+00,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  1.289126922763624E-03,  8.667324260895785E-04,  9.339783704978007E+01,  1.684952066311351E+02,  1.813773286237752E+02,  2.463211298304143E+06,  2.547356194898579E+02,  3.563562252838896E+02,  3.563468219180429E+02,  8.678511964318515E-04,  8.689699667741245E-04,  1.413229923325792E+00,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  1.421024711596590E-03,  8.664443650357306E-04,  9.340668260174498E+01,  1.685398593537568E+02,  1.829066033970472E+02,  2.463222612018889E+06,  2.548121783069723E+02,  2.657146808878160E+02,  2.655523204607118E+02,  8.676773560002998E-04,  8.689103469648691E-04,  1.412805315632552E+00,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  1.471539168256390E-03,  8.666281539815103E-04,  9.341636735694914E+01,  1.685864709886485E+02,  1.656332019722020E+02,  2.463233852133980E+06,  2.547117955748375E+02,  1.938937830751723E+02,  1.938533643309325E+02,  8.679053106404555E-04,  8.691824672994006E-04,  1.413362106719661E+00,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  1.453637859780978E-03,  8.665131456011998E-04,  9.342703192873419E+01,  1.686314549566379E+02,  1.720469733765664E+02,  2.463243771945847E+06,  2.547693583640739E+02,  9.835476883430465E+01,  9.851953193579978E+01,  8.677745755780153E-04,  8.690360055548308E-04,  1.413042770573485E+00,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  1.552619776006071E-03,  8.667922221584849E-04,  9.343738226278336E+01,  1.686782451591319E+02,  1.799783992946753E+02,  2.463255110805260E+06,  2.546084659587516E+02,  1.322624833347883E+00,  1.326739518465857E+00,  8.681401136673088E-04,  8.694880051761328E-04,  1.413935701801536E+00,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  1.467996582905239E-03,  8.666931088593085E-04,  9.344879013836471E+01,  1.687229460065302E+02,  1.730842142072726E+02,  2.463266391688365E+06,  2.546845171508976E+02,  2.790896923173017E+02,  2.789235368321785E+02,  8.679672818631573E-04,  8.692414548670060E-04,  1.413513487302819E+00,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  1.067998890773355E-03,  8.676062207933821E-04,  9.345989291105636E+01,  1.687683534750588E+02,  1.555110222423448E+02,  2.463277631114238E+06,  2.544353672352707E+02,  2.075641488231266E+02,  2.075075837896973E+02,  8.685338139432726E-04,  8.694614070931631E-04,  1.414897637509317E+00,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  1.343066300179300E-03,  8.670577540177148E-04,  9.347303307833785E+01,  1.688129424909858E+02,  1.810093721364102E+02,  2.463287624890585E+06,  2.545716391364263E+02,  9.294650223564473E+01,  9.310018938324750E+01,  8.682238361931181E-04,  8.693899183685213E-04,  1.414140244456195E+00,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  1.814547210539046E-03,  8.670936301884144E-04,  9.348488479781179E+01,  1.688577332289923E+02,  1.771134116358552E+02,  2.463298917586498E+06,  2.543755917080204E+02,  7.736452483974770E+00,  7.764506608800741E+00,  8.686698726827703E-04,  8.702461151771262E-04,  1.415230123231392E+00,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  1.161414691887445E-03,  8.671444307457370E-04,  9.349830533657989E+01,  1.689028947177698E+02,  1.656589566615472E+02,  2.463310180656265E+06,  2.546029220053083E+02,  2.900717123997940E+02,  2.899466451444190E+02,  8.681527160649767E-04,  8.691610013842165E-04,  1.413966490111587E+00,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  9.370226965201592E-04,  8.676281794096836E-04,  9.351111669165026E+01,  1.689474149636783E+02,  1.692277110498684E+02,  2.463321502997063E+06,  2.544757487690839E+02,  1.973907439685676E+02,  1.973586868834724E+02,  8.684419292079612E-04,  8.692556790062388E-04,  1.414673114201821E+00,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  1.345719417303673E-03,  8.668141962677958E-04,  9.352455318289167E+01,  1.689925740921757E+02,  1.804229252848668E+02,  2.463331440814137E+06,  2.546779262105901E+02,  9.707962506249824E+01,  9.723262553714905E+01,  8.679822568447066E-04,  8.691503174216174E-04,  1.413550068341299E+00,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  1.450853511490143E-03,  8.669667875406691E-04,  9.353878657081763E+01,  1.690360282389300E+02,  1.768150760963551E+02,  2.463342734511755E+06,  2.545704864962391E+02,  1.157996459199522E+01,  1.161339735633307E+01,  8.682264569444959E-04,  8.694861263483226E-04,  1.414146647377831E+00,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  9.588261859401236E-04,  8.669194296694322E-04,  9.355333020165774E+01,  1.690811233813531E+02,  1.870542281525025E+02,  2.463354082508535E+06,  2.547795417434421E+02,  2.722262733702808E+02,  2.721164778696337E+02,  8.677514524849624E-04,  8.685834753004926E-04,  1.412986292135312E+00,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  1.212161789337163E-03,  8.669837006658881E-04,  9.356943654135397E+01,  1.691248391607177E+02,  1.886007285700696E+02,  2.463365396636823E+06,  2.546543183043249E+02,  1.815798075709222E+02,  1.815759838832665E+02,  8.680359006163883E-04,  8.690881005668884E-04,  1.413681112486699E+00,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  1.414163265184044E-03,  8.663533761705845E-04,  9.358436441133026E+01,  1.691699382721973E+02,  1.778372530124596E+02,  2.463375248976149E+06,  2.548549485998702E+02,  1.032223326790897E+02,  1.033800238879330E+02,  8.675802763269644E-04,  8.688071764833443E-04,  1.412568215676324E+00,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  1.501592602632768E-03,  8.667965011847132E-04,  9.360123957112337E+01,  1.692133928140534E+02,  1.896403788689018E+02,  2.463386602894356E+06,  2.546260989461915E+02,  2.318534510440262E+00,  2.325508677547311E+00,  8.681000337737730E-04,  8.694035663628328E-04,  1.413837786031810E+00,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  1.309996271406849E-03,  8.664398732352255E-04,  9.361744234759330E+01,  1.692575445117207E+02,  1.956328713926331E+02,  2.463397934086552E+06,  2.548566588065441E+02,  2.672101178091727E+02,  2.670601933381139E+02,  8.675763950779382E-04,  8.687129169206511E-04,  1.412558736686836E+00,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  1.260126826085968E-03,  8.670724358819819E-04,  9.363498084778054E+01,  1.693004730052031E+02,  1.807584613472968E+02,  2.463409183990008E+06,  2.545968867950886E+02,  1.929869862699399E+02,  1.929545850552202E+02,  8.681664356971114E-04,  8.692604355122408E-04,  1.414000008137353E+00,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  1.402534167411085E-03,  8.663945750767365E-04,  9.365252031475816E+01,  1.693438985322585E+02,  1.748033653296300E+02,  2.463419055007915E+06,  2.548412220638839E+02,  1.098345495323002E+02,  1.099856436375534E+02,  8.676114297509986E-04,  8.688282844252607E-04,  1.412644300966956E+00,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  1.631702861218351E-03,  8.668037223243510E-04,  9.367085019338103E+01,  1.693871242422896E+02,  1.943579067078979E+02,  2.463430439419770E+06,  2.545731504160585E+02,  1.166003549643130E+00,  1.169816203806192E+00,  8.682204000352567E-04,  8.696370777461624E-04,  1.414131849378610E+00,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  1.558215993737883E-03,  8.665006794626399E-04,  9.368952080813359E+01,  1.694307266895334E+02,  1.846583075319969E+02,  2.463441709174639E+06,  2.547348333917854E+02,  2.817519196659124E+02,  2.815770349850380E+02,  8.678529818591859E-04,  8.692052842557319E-04,  1.413234284477755E+00,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  1.160506785055293E-03,  8.674001910081120E-04,  9.370789326677198E+01,  1.694725385973252E+02,  1.760551622685790E+02,  2.463452983840529E+06,  2.544906695613860E+02,  2.012384060836450E+02,  2.011902976593865E+02,  8.684079843661652E-04,  8.694157777242183E-04,  1.414590171892977E+00,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  1.363116530957318E-03,  8.669189107657502E-04,  9.372785832019622E+01,  1.695157947258002E+02,  1.854077551576407E+02,  2.463462914350479E+06,  2.546251303525698E+02,  1.027793119339392E+02,  1.029315867841482E+02,  8.681022352732123E-04,  8.692855597806744E-04,  1.413843164268670E+00,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  1.726287056974457E-03,  8.671050003000883E-04,  9.374781584753279E+01,  1.695560673961509E+02,  1.873654327210232E+02,  2.463474229945452E+06,  2.544043265323095E+02,  1.171647614620042E+01,  1.175673185548393E+01,  8.686044609386369E-04,  8.701039215771857E-04,  1.415070273792218E+00,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  1.360721799857868E-03,  8.669804399704510E-04,  9.376828002052497E+01,  1.696002796984127E+02,  1.739420584156646E+02,  2.463485485305708E+06,  2.545989406797844E+02,  2.960178329502465E+02,  2.958776032809681E+02,  8.681617666120831E-04,  8.693430932537153E-04,  1.413988601204673E+00,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  7.348087940204302E-04,  8.680250243124757E-04,  9.378915922811368E+01,  1.696401502401427E+02,  1.761023316476667E+02,  2.463496802326903E+06,  2.543784674705948E+02,  2.047459779359642E+02,  2.047107603266818E+02,  8.686633257632895E-04,  8.693016272141032E-04,  1.415214123976962E+00,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  1.395251532747810E-03,  8.667562888287552E-04,  9.380957350565285E+01,  1.696841112730174E+02,  1.869092397576599E+02,  2.463506738431165E+06,  2.546844996767464E+02,  1.048202029366113E+02,  1.049746990527921E+02,  8.679673215645431E-04,  8.691783543003310E-04,  1.413513584285355E+00,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  1.561843503562694E-03,  8.670937390262220E-04,  9.383139095624095E+01,  1.697233783581842E+02,  1.859294341240202E+02,  2.463518042387132E+06,  2.544721476730832E+02,  1.669664746551522E+01,  1.674816384125663E+01,  8.684501222077605E-04,  8.698065053892990E-04,  1.414693133578167E+00,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  1.104975884046567E-03,  8.666887449798760E-04,  9.385212402079240E+01,  1.697660053779402E+02,  2.008663607748555E+02,  2.463529408755435E+06,  2.548253418880174E+02,  2.726572292211272E+02,  2.725307364624835E+02,  8.676474745150693E-04,  8.686062040502628E-04,  1.412732333969364E+00,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  1.034509402992152E-03,  8.672088729441918E-04,  9.387589894806766E+01,  1.698059735672650E+02,  1.961511640725703E+02,  2.463540698508774E+06,  2.546230614316144E+02,  1.882545109863160E+02,  1.882375130211077E+02,  8.681069377340805E-04,  8.690050025239690E-04,  1.413854652347298E+00,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  1.405289020880554E-03,  8.662769779925139E-04,  9.389798323259099E+01,  1.698482371841689E+02,  1.863588618231632E+02,  2.463550554611963E+06,  2.548920610935160E+02,  1.089378177049969E+02,  1.090900484312431E+02,  8.674960606822479E-04,  8.687151433719819E-04,  1.412362544582828E+00,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  1.270097150818710E-03,  8.668417073400666E-04,  9.392184059744015E+01,  1.698883765177970E+02,  1.919049419613422E+02,  2.463561883953305E+06,  2.546947292675447E+02,  1.427479775375364E+01,  1.431073984229538E+01,  8.679440806439624E-04,  8.690464539478582E-04,  1.413456811749870E+00,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  1.352187817076717E-03,  8.664053802405437E-04,  9.394518636371356E+01,  1.699293149185163E+02,  2.075663586877305E+02,  2.463573253042576E+06,  2.548557271942585E+02,  2.695153660432994E+02,  2.693604246801605E+02,  8.675785093312189E-04,  8.687516384218943E-04,  1.412563900224214E+00,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  1.304240004130205E-03,  8.669443577094645E-04,  9.396969875668420E+01,  1.699679542651558E+02,  1.922512507847607E+02,  2.463584501122352E+06,  2.546364368263882E+02,  1.957283429006103E+02,  1.956878926547980E+02,  8.680765378567839E-04,  8.692087180041033E-04,  1.413780386211770E+00,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  1.285980252405218E-03,  8.666107690247079E-04,  9.399483932971111E+01,  1.700090699843161E+02,  1.930466344788418E+02,  2.463594398674572E+06,  2.547904662016633E+02,  1.058209593658406E+02,  1.059626772569359E+02,  8.677266483589835E-04,  8.688425276932589E-04,  1.412925708590151E+00,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  1.705579796720050E-03,  8.668206940434545E-04,  9.401980828585293E+01,  1.700472379053872E+02,  2.015157753228278E+02,  2.463605739629249E+06,  2.545374185364754E+02,  8.239567538382097E+00,  8.267636460162205E+00,  8.683016517982202E-04,  8.697826095529859E-04,  1.414330364745220E+00,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  1.590764278580766E-03,  8.664501101245170E-04,  9.404582251828793E+01,  1.700884743269190E+02,  2.011921005847895E+02,  2.463617046202619E+06,  2.547446774927823E+02,  2.794490658897446E+02,  2.792691926060082E+02,  8.678306240811640E-04,  8.692111380378110E-04,  1.413179672851850E+00,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  1.161724426305898E-03,  8.674829537510112E-04,  9.407101551046227E+01,  1.701255143517942E+02,  1.830942106786943E+02,  2.463628283637813E+06,  2.544537853817753E+02,  2.084377037675776E+02,  2.083743906768068E+02,  8.684919020076222E-04,  8.695008502642333E-04,  1.414795222872657E+00,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  1.227090721033521E-03,  8.669084732668933E-04,  9.409695888763723E+01,  1.701659876905541E+02,  1.907252586364721E+02,  2.463638207388746E+06,  2.546817558720696E+02,  1.117062843622814E+02,  1.118368537417762E+02,  8.679735555630271E-04,  8.690386378591608E-04,  1.413528812722782E+00,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  1.853201710715143E-03,  8.669573011343079E-04,  9.412411696323677E+01,  1.702019533279909E+02,  1.964552426972302E+02,  2.463649537766943E+06,  2.544208156215507E+02,  1.685106843837241E+01,  1.691276553658577E+01,  8.685669308564416E-04,  8.701765605785754E-04,  1.414978562664061E+00,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  1.379736728518970E-03,  8.668788003665003E-04,  9.415088104124476E+01,  1.702420836528165E+02,  1.881518691640462E+02,  2.463660813155675E+06,  2.546364458182663E+02,  2.960466116225015E+02,  2.959044556519474E+02,  8.680765174207504E-04,  8.692742344750006E-04,  1.413780336287491E+00,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  9.638457026228149E-04,  8.676720596932177E-04,  9.417912364801123E+01,  1.702782959079046E+02,  1.923232736000196E+02,  2.463672138011886E+06,  2.544461973645427E+02,  2.027492257226837E+02,  2.027065628298472E+02,  8.685091685229870E-04,  8.693462773527563E-04,  1.414837414466176E+00,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  1.246014758641565E-03,  8.670518973062808E-04,  9.420581024407211E+01,  1.703175161129120E+02,  2.002120345595616E+02,  2.463682062627777E+06,  2.546113294625964E+02,  1.057584738967381E+02,  1.058958319570503E+02,  8.681336045900727E-04,  8.692153118738644E-04,  1.413919799876328E+00,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  1.620034814797463E-03,  8.670109858543133E-04,  9.423468503229317E+01,  1.703529062855093E+02,  1.947867606861309E+02,  2.463693349271976E+06,  2.544863315506659E+02,  2.207109671876349E+01,  2.214098421177239E+01,  8.684178530099810E-04,  8.698247201656487E-04,  1.414614285201118E+00,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  1.141340030583433E-03,  8.669331118589242E-04,  9.426220848879528E+01,  1.703913006833298E+02,  1.938159958920446E+02,  2.463704653380404E+06,  2.547036969680432E+02,  2.939348521881353E+02,  2.938152419145426E+02,  8.679237079302776E-04,  8.689143040016311E-04,  1.413407046247813E+00,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  1.031831128484091E-03,  8.672282412931406E-04,  9.429189898339982E+01,  1.704269372823466E+02,  2.094553039240740E+02,  2.463716022888958E+06,  2.546155554472804E+02,  1.891812355893225E+02,  1.891623935942627E+02,  8.681239986583405E-04,  8.690197560235404E-04,  1.413896332325776E+00,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  1.301593713991888E-03,  8.664430319065154E-04,  9.432097319721495E+01,  1.704646208517945E+02,  1.912063660117932E+02,  2.463725845737104E+06,  2.548584815386016E+02,  1.183213367699008E+02,  1.184525336958651E+02,  8.675722585046186E-04,  8.687014851027219E-04,  1.412548634154337E+00,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  1.303072931363134E-03,  8.668278408206381E-04,  9.435102060708812E+01,  1.705003513382224E+02,  2.032420917998384E+02,  2.463737200572674E+06,  2.546882264080229E+02,  1.717294611563794E+01,  1.721710293543751E+01,  8.679588545094864E-04,  8.690898681983347E-04,  1.413492901015622E+00,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  1.343028001100452E-03,  8.663411975709895E-04,  9.438070475377060E+01,  1.705372325081798E+02,  2.178677113512945E+02,  2.463748565570881E+06,  2.548875558887381E+02,  2.734476080793747E+02,  2.732939716076071E+02,  8.675062827999203E-04,  8.686713680288511E-04,  1.412387508463320E+00,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  1.261294854403921E-03,  8.668656928965193E-04,  9.441138385201900E+01,  1.705716132832726E+02,  2.102916740009871E+02,  2.463759843996866E+06,  2.546875254999688E+02,  1.919070315024943E+02,  1.918772566211744E+02,  8.679604469420735E-04,  8.690552009876278E-04,  1.413496790992396E+00,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  1.303080129700194E-03,  8.665181741283019E-04,  9.444266875203154E+01,  1.706074454729768E+02,  1.971479559775329E+02,  2.463769686966610E+06,  2.548247623469013E+02,  1.159537755860782E+02,  1.160879422945951E+02,  8.676487900261433E-04,  8.687794059239847E-04,  1.412735546908586E+00,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  1.509420057974534E-03,  8.668183668395077E-04,  9.447437375546697E+01,  1.706411851193168E+02,  2.117611241725736E+02,  2.463781052021620E+06,  2.546134705323743E+02,  1.221594189862080E+01,  1.225260871773189E+01,  8.681287377692006E-04,  8.694391086988935E-04,  1.413907910085322E+00,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  1.719107102511788E-03,  8.665495724665668E-04,  9.450621471392820E+01,  1.706770089861220E+02,  2.059949122268432E+02,  2.463792337276886E+06,  2.546517093759131E+02,  2.888816636576896E+02,  2.886951396287660E+02,  8.680418293406636E-04,  8.695340862147604E-04,  1.413695595769881E+00,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  1.140496100861992E-03,  8.673980644428969E-04,  9.453837028156283E+01,  1.707094991934947E+02,  1.994950151695867E+02,  2.463803620089984E+06,  2.544992531891187E+02,  2.062595501935269E+02,  2.062018012509180E+02,  8.683884580933859E-04,  8.693788517438749E-04,  1.414542461279773E+00,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  1.217169324515706E-03,  8.671847213417320E-04,  9.456995847450602E+01,  1.707449084869251E+02,  2.112067242686531E+02,  2.463813559770987E+06,  2.545638624938772E+02,  1.054477376206233E+02,  1.055821215831572E+02,  8.682415182840584E-04,  8.692983152263848E-04,  1.414183444866055E+00,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  1.697008110999701E-03,  8.669473590034828E-04,  9.460284681995456E+01,  1.707763430846982E+02,  2.060677419629533E+02,  2.463824847634587E+06,  2.544849145609907E+02,  2.146972497733618E+01,  2.154104097307994E+01,  8.684210766142606E-04,  8.698947942250383E-04,  1.414622161871686E+00,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  1.613176286467631E-03,  8.667817187719555E-04,  9.463529468819286E+01,  1.708108078694536E+02,  2.002777493071663E+02,  2.463836132948494E+06,  2.545899305360880E+02,  2.981477597711632E+02,  2.979846106501600E+02,  8.681822497896484E-04,  8.695827808073412E-04,  1.414038643405695E+00,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  9.874230842106715E-04,  8.675618199982653E-04,  9.466979175426752E+01,  1.708423562638616E+02,  1.998726203464263E+02,  2.463847439663771E+06,  2.544856879049067E+02,  2.094300382154513E+02,  2.093745003247547E+02,  8.684193172789210E-04,  8.692768145595767E-04,  1.414617863046667E+00,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  1.339364893122635E-03,  8.669368325613015E-04,  9.470216042718849E+01,  1.708761601798148E+02,  2.085713500336666E+02,  2.463857367631846E+06,  2.546263185677703E+02,  1.116200692333320E+02,  1.117626633364065E+02,  8.680995346016830E-04,  8.692622366420647E-04,  1.413836566561300E+00,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  1.609245540502126E-03,  8.669017395533489E-04,  9.473707236015586E+01,  1.709073760367578E+02,  1.990199694953640E+02,  2.463868638063719E+06,  2.545385643867573E+02,  3.205564043991367E+01,  3.215367961293655E+01,  8.682990459208190E-04,  8.696963522882891E-04,  1.414323997887408E+00,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  1.190316222095015E-03,  8.669326474298436E-04,  9.477010458786266E+01,  1.709390667163039E+02,  2.057889008918488E+02,  2.463879972542821E+06,  2.546851688493572E+02,  2.961904593946850E+02,  2.960679828209726E+02,  8.679658012032396E-04,  8.689989549766354E-04,  1.413509870348733E+00,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  1.026903545153669E-03,  8.671719800456256E-04,  9.480586345652222E+01,  1.709703141714431E+02,  2.154298822620881E+02,  2.463891318451934E+06,  2.546422187402115E+02,  1.974231828959136E+02,  1.973879911001382E+02,  8.680633974258606E-04,  8.689548148060955E-04,  1.413748284872099E+00,
