            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  2.205027339356554E-04,  7.869206330489705E-04,  2.907521714253770E+01,  4.892722026172066E+01,  2.299545187867025E+02,  2.462970101849172E+06,  3.203509138171859E+02,  3.400551472754954E+01,  3.401964952086487E+01,  7.870941894696135E-04,  7.872677458902566E-04,  1.123767669991541E+00,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  9.127277960247290E-04,  7.854527596425193E-04,  2.906415924540440E+01,  4.890759169858960E+01,  1.085014835154034E+02,  2.462980946756554E+06,  3.209157716389483E+02,  7.035867982689581E+01,  7.045722287829399E+01,  7.861703191452129E-04,  7.868878786479064E-04,  1.121789677588747E+00,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  1.084998710186399E-03,  7.852145609073243E-04,  2.906124096789743E+01,  4.892787733996762E+01,  1.817990256407760E+02,  2.462992397902395E+06,  3.209787731710354E+02,  2.720831454395361E+02,  2.719588898845872E+02,  7.860674430691738E-04,  7.869203252310233E-04,  1.121569493345194E+00,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  5.253236064853236E-05,  7.871709947457163E-04,  2.906398767727343E+01,  4.891972945763539E+01,  9.277417799413887E+01,  2.463003344242354E+06,  3.202787902324188E+02,  2.760093362387704E+02,  2.760033495120347E+02,  7.872123488687341E-04,  7.872537029917520E-04,  1.124020731247163E+00,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  9.190457627040490E-04,  7.850982020758617E-04,  2.905176842762847E+01,  4.893135954697489E+01,  1.596139281193500E+02,  2.463013653565866E+06,  3.211301428122869E+02,  1.240956486173924E+02,  1.241828040190220E+02,  7.858204069911531E-04,  7.865426119064446E-04,  1.121040824281743E+00,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  6.428330619204450E-04,  7.861436221180916E-04,  2.906082784438057E+01,  4.895578120271408E+01,  2.386939782150598E+02,  2.463025122710176E+06,  3.206227100487429E+02,  3.200150854623044E+02,  3.199677213463073E+02,  7.866493063003183E-04,  7.871549904825449E-04,  1.122815036855221E+00,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  6.135858053068090E-04,  7.864001046778024E-04,  2.906556316207098E+01,  4.894378830367886E+01,  8.705626989860816E+01,  2.463035873227805E+06,  3.204799355830987E+02,  2.652682764344548E+01,  2.655825161619818E+01,  7.868829248709416E-04,  7.873657450640808E-04,  1.123315253246655E+00,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  7.896830893085507E-04,  7.850687896016739E-04,  2.906351636884327E+01,  4.896130872850551E+01,  1.729698354456330E+02,  2.463047363558758E+06,  3.212105658403025E+02,  2.155969772480948E+02,  2.155443464833256E+02,  7.856892351040872E-04,  7.863096806065007E-04,  1.120760143920616E+00,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  1.241055461989146E-04,  7.869434750915016E-04,  2.907812457686855E+01,  4.895750391177047E+01,  5.922035167738878E+01,  2.463058233075242E+06,  3.203832967313991E+02,  2.443175237851320E+02,  2.443047081411912E+02,  7.870411512634602E-04,  7.871388274354187E-04,  1.123654084569254E+00,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  1.123062466644225E-03,  7.853968404474524E-04,  2.907437182220563E+01,  4.893326559534993E+01,  1.380812205505805E+02,  2.463068579562442E+06,  3.208486978475742E+02,  8.035256446389373E+01,  8.047946766336680E+01,  7.862798818710592E-04,  7.871629232946662E-04,  1.122024189018294E+00,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  8.475367681764124E-04,  7.852542891583021E-04,  2.907325521942153E+01,  4.894576267679646E+01,  2.131705395887946E+02,  2.463080036263403E+06,  3.210688672964080E+02,  2.802903503160640E+02,  2.801947738837965E+02,  7.859203855819422E-04,  7.865864820055823E-04,  1.121254773256016E+00,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  3.884225584124537E-04,  7.868818980602529E-04,  2.907747074056778E+01,  4.892763020832531E+01,  1.127084467963566E+02,  2.463090946832377E+06,  3.202938581926778E+02,  2.956746230519942E+02,  2.956344991796487E+02,  7.871876595049085E-04,  7.874934209495643E-04,  1.123967852619379E+00,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  9.398841477467222E-04,  7.851166640533741E-04,  2.906285087240247E+01,  4.892469086044483E+01,  1.869846188769278E+02,  2.463101279461063E+06,  3.211087692637532E+02,  1.363231756316567E+02,  1.363974909232922E+02,  7.858552769706219E-04,  7.865938898878697E-04,  1.121115442675134E+00,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  3.615781439875361E-04,  7.862208400824737E-04,  2.906579982056583E+01,  4.894752604124718E+01,  2.944637747237220E+02,  2.463112837067929E+06,  3.207108183684078E+02,  3.038538213133154E+02,  3.038194034695460E+02,  7.865052231813080E-04,  7.867896062801424E-04,  1.122506567852849E+00,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  8.566876955965971E-04,  7.863319481333769E-04,  2.906625116018559E+01,  4.893885362020770E+01,  1.248881142873828E+02,  2.463123531660635E+06,  3.204046598725872E+02,  2.830434406780128E+01,  2.835093539202995E+01,  7.870061666326898E-04,  7.876803851320027E-04,  1.123579164370326E+00,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  5.998786086541051E-04,  7.852450737673017E-04,  2.905921198829399E+01,  4.896153828656057E+01,  1.978705327905506E+02,  2.463134981847259E+06,  3.211939029185801E+02,  2.302867228515722E+02,  2.302338690450186E+02,  7.857164082330692E-04,  7.861877426988366E-04,  1.120818286800596E+00,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  4.708834028878706E-04,  7.866346055437932E-04,  2.907374863357288E+01,  4.897249375681614E+01,  9.274052723475903E+01,  2.463145878101919E+06,  3.204052543103331E+02,  2.503887476439604E+02,  2.503379285200785E+02,  7.870051932272706E-04,  7.873757809107479E-04,  1.123577079829399E+00,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  1.206949126732947E-03,  7.854983054304699E-04,  2.907450824742249E+01,  4.895690723865093E+01,  1.695996702014809E+02,  2.463156218356589E+06,  3.207461233874044E+02,  8.841155548966249E+01,  8.854981417219967E+01,  7.864475075629443E-04,  7.873967096954186E-04,  1.122383011828903E+00,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  5.152384514622956E-04,  7.854348949493030E-04,  2.907640511411789E+01,  4.897304402551780E+01,  2.414962755257967E+02,  2.463167665214193E+06,  3.211182618141589E+02,  2.915330289015008E+02,  2.914780947143004E+02,  7.858397898257105E-04,  7.862446847021178E-04,  1.121082301474162E+00,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  6.502283327212458E-04,  7.866594877791891E-04,  2.908727734344960E+01,  4.895381329467075E+01,  1.387447565738210E+02,  2.463178568534362E+06,  3.203038254497731E+02,  3.092208373518071E+02,  3.091630831714432E+02,  7.871713288799325E-04,  7.876831699806760E-04,  1.123932876838062E+00,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  8.582463226804800E-04,  7.852276730324440E-04,  2.907716147070068E+01,  4.893838032622778E+01,  2.174952122162775E+02,  2.463188915175613E+06,  3.210800295095400E+02,  1.453928678302921E+02,  1.454486747933863E+02,  7.859021706804172E-04,  7.865766683283903E-04,  1.121215793302098E+00,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  3.345735933723025E-04,  7.860623769954982E-04,  2.907867417545092E+01,  4.895226155075658E+01,  3.717112687415892E+01,  2.463200697728836E+06,  3.208208015632144E+02,  2.407416571907834E+02,  2.407082158617523E+02,  7.863254607304549E-04,  7.865885444654116E-04,  1.122121752223930E+00,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  9.504335426712314E-04,  7.863109674519895E-04,  2.907728154834362E+01,  4.893398249798068E+01,  1.562903413355833E+02,  2.463211170033782E+06,  3.203723894293769E+02,  3.651162981191970E+01,  3.657649263867394E+01,  7.870590147396601E-04,  7.878070620273307E-04,  1.123692340158291E+00,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  3.515144438541864E-04,  7.854380621832616E-04,  2.906440015547319E+01,  4.894860533561767E+01,  2.191854341033291E+02,  2.463222588910126E+06,  3.211952250403868E+02,  2.485741240730928E+02,  2.485366332590564E+02,  7.857142520916140E-04,  7.859904419999663E-04,  1.120813673225478E+00,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  8.082899608328745E-04,  7.862882982304958E-04,  2.907336797936416E+01,  4.896680475977381E+01,  1.233900401921694E+02,  2.463233514087977E+06,  3.204546230487256E+02,  2.593490557083813E+02,  2.592580453034361E+02,  7.869243612916625E-04,  7.875604243528293E-04,  1.123403983300505E+00,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  1.124437499546652E-03,  7.857366196571059E-04,  2.907179742605416E+01,  4.895940320499687E+01,  2.015550883000457E+02,  2.463243858428040E+06,  3.206399394515906E+02,  9.605473539008297E+01,  9.618284855117821E+01,  7.866211259490585E-04,  7.875056322410110E-04,  1.122754703034591E+00,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  1.729290973533573E-04,  7.856759086646691E-04,  2.907170670818946E+01,  4.898499906502829E+01,  2.606481689189112E+02,  2.463255265586776E+06,  3.211354198181916E+02,  3.119623880589633E+02,  3.119476509104263E+02,  7.858117983896542E-04,  7.859476881146392E-04,  1.121022402959510E+00,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  8.464299958332818E-04,  7.865216812697122E-04,  2.908710093356210E+01,  4.897814833776682E+01,  1.649417573244903E+02,  2.463266190742452E+06,  3.202936621048624E+02,  3.226081324553097E+02,  3.225491822005599E+02,  7.871879807890113E-04,  7.878542803083104E-04,  1.123968540726660E+00,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  6.393017536491926E-04,  7.855107422945074E-04,  2.908322841434283E+01,  4.896394544951461E+01,  2.546292405674579E+02,  2.463276571488337E+06,  3.210119743528180E+02,  1.478297583009638E+02,  1.478687374899224E+02,  7.860132419384701E-04,  7.865157415824328E-04,  1.121453493209356E+00,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  6.038029843988260E-04,  7.857030066450477E-04,  2.908794175732223E+01,  4.897552106393420E+01,  9.764411229164065E+01,  2.463288426740984E+06,  3.209112504888344E+02,  2.198449046340502E+02,  2.198005990109721E+02,  7.861777030884403E-04,  7.866523995318330E-04,  1.121805481894520E+00,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  9.226694948161187E-04,  7.863601884360229E-04,  2.909156480377331E+01,  4.894819572763481E+01,  1.843600958627776E+02,  2.463298798060197E+06,  3.203556638717931E+02,  4.803406507596186E+01,  4.811274057787229E+01,  7.870864090554428E-04,  7.878126296748626E-04,  1.123751007393060E+00,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  6.592836167816863E-05,  7.856434443807403E-04,  2.907863220890704E+01,  4.894770669896352E+01,  1.882234497817139E+02,  2.463310033247481E+06,  3.212068809935447E+02,  3.191272337338252E+02,  3.191222896825345E+02,  7.856952439809544E-04,  7.857470435811685E-04,  1.120773001146370E+00,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  1.063194630231664E-03,  7.859391228023364E-04,  2.908320780415332E+01,  4.896050646150839E+01,  1.555856854576297E+02,  2.463321154870233E+06,  3.205455020632175E+02,  2.667628551346718E+02,  2.666412256248900E+02,  7.867756184150325E-04,  7.876121140277285E-04,  1.123085482974587E+00,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  9.073698508927857E-04,  7.860265780968083E-04,  2.907740402303777E+01,  4.894802767824885E+01,  2.319463110337019E+02,  2.463331493595866E+06,  3.205670000511749E+02,  1.052755283040171E+02,  1.053758017132264E+02,  7.867404426549516E-04,  7.874543072130950E-04,  1.123010166182202E+00,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  1.604448180033729E-04,  7.856501853656517E-04,  2.907080398143903E+01,  4.897471180047122E+01,  1.268833565670288E+02,  2.463342389760894E+06,  3.211572066602580E+02,  1.253281013989726E+02,  1.253430996438896E+02,  7.857762590945336E-04,  7.859023328234155E-04,  1.120946354415246E+00,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  9.381470309495590E-04,  7.864525761002481E-04,  2.908381044533725E+01,  4.898154691883374E+01,  1.939261166017336E+02,  2.463353821588208E+06,  3.202917723752868E+02,  3.332273848951189E+02,  3.331789090007403E+02,  7.871910770719931E-04,  7.879295780437382E-04,  1.123975172169540E+00,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  3.412530999986771E-04,  7.859083251903991E-04,  2.908069224138526E+01,  4.897674420805339E+01,  3.107908745705898E+02,  2.463364287001067E+06,  3.209119195321479E+02,  1.312526327887993E+02,  1.312820238245380E+02,  7.861766103958430E-04,  7.864448956012870E-04,  1.121803143132975E+00,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  8.289550125475581E-04,  7.854403838723295E-04,  2.908691773348139E+01,  4.899710735121199E+01,  1.341780108528940E+02,  2.463376081191367E+06,  3.209637210714048E+02,  2.228870691471688E+02,  2.228224713876439E+02,  7.860920187916303E-04,  7.867436537109311E-04,  1.121622091114499E+00,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  8.027893675163223E-04,  7.865117428005623E-04,  2.909792247245149E+01,  4.897432104413605E+01,  2.123625063651101E+02,  2.463386425894454E+06,  3.203207181491067E+02,  5.961346225883671E+01,  5.969285859031757E+01,  7.871436533561847E-04,  7.877755639118071E-04,  1.123873604180742E+00,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  3.639570356614540E-04,  7.854332649210230E-04,  2.909027988847591E+01,  4.896692989250892E+01,  1.184329674534073E+02,  2.463397356760601E+06,  3.211921708389679E+02,  6.849082577383827E+01,  6.852963416740099E+01,  7.857192329639148E-04,  7.860052010068067E-04,  1.120824330990585E+00,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  1.170516110759810E-03,  7.856872181332435E-04,  2.909630505607617E+01,  4.897269722981110E+01,  1.872138160919154E+02,  2.463408793944392E+06,  3.206479924135975E+02,  2.747254646798508E+02,  2.745917733500312E+02,  7.866079554179119E-04,  7.875286927025804E-04,  1.122726505443524E+00,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  6.215298871417672E-04,  7.863214544649025E-04,  2.909188457245894E+01,  4.894704400617686E+01,  2.612837094264814E+02,  2.463419125524736E+06,  3.205241980327233E+02,  1.155410451209307E+02,  1.156052856068055E+02,  7.868104806941704E-04,  7.872995069234382E-04,  1.123160130216585E+00,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  4.737716433715713E-04,  7.853345335240086E-04,  2.908092941648249E+01,  4.896239141631460E+01,  1.458505874979064E+02,  2.463429989569558E+06,  3.211998074556118E+02,  1.459629703810050E+02,  1.459933432679467E+02,  7.857067791159585E-04,  7.860790247079086E-04,  1.120797683073798E+00,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  8.601748271336475E-04,  7.864467722042178E-04,  2.908834150494632E+01,  4.897084669308260E+01,  2.260649879749812E+02,  2.463441462234833E+06,  3.203328150686035E+02,  3.407048063371683E+02,  3.406722026587106E+02,  7.871238363140520E-04,  7.878009004238862E-04,  1.123831162670303E+00,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  3.015389577757290E-04,  7.860902699905521E-04,  2.908052653974266E+01,  4.896743567639599E+01,  5.489207970890185E+01,  2.463452151916335E+06,  3.208196279966263E+02,  6.675732394401524E+01,  6.678907815432997E+01,  7.863273783286836E-04,  7.865644866668152E-04,  1.122125856974642E+00,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  9.731880612531109E-04,  7.852621092132835E-04,  2.908242331613059E+01,  4.899678358391245E+01,  1.642965289971115E+02,  2.463463715617294E+06,  3.210035086481623E+02,  2.323634535545324E+02,  2.322752071071028E+02,  7.860270613652260E-04,  7.867920135171683E-04,  1.121483068880035E+00,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  5.713122294408887E-04,  7.867721710431132E-04,  2.909563439787524E+01,  4.898849616223375E+01,  2.422718501298193E+02,  2.463474059629283E+06,  3.202729489348372E+02,  6.929768743496676E+01,  6.935894319089275E+01,  7.872219205536094E-04,  7.876716700641058E-04,  1.124041231697172E+00,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  7.212556633685978E-04,  7.852497408952841E-04,  2.909150877275867E+01,  4.898720476378298E+01,  1.462450183728651E+02,  2.463484984096462E+06,  3.211325282436869E+02,  8.025215503349841E+01,  8.033362399028722E+01,  7.858165155074626E-04,  7.863832901196412E-04,  1.121032496984607E+00,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  1.131136438000186E-03,  7.855932374070653E-04,  2.910143514339228E+01,  4.899680733817289E+01,  2.167672060756011E+02,  2.463496426624638E+06,  3.207244992457498E+02,  2.847501303921800E+02,  2.846247382023161E+02,  7.864828568242817E-04,  7.873724762414982E-04,  1.122458686026838E+00,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  2.967784727762933E-04,  7.866571499533263E-04,  2.910432987629494E+01,  4.896585585276387E+01,  2.982625122211208E+02,  2.463506781335605E+06,  3.204751965792025E+02,  1.181477946658161E+02,  1.181777756871082E+02,  7.868906821682221E-04,  7.871242143831179E-04,  1.123331864190087E+00,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  7.252331281525058E-04,  7.850758189996295E-04,  2.909533887263775E+01,  4.896922549804396E+01,  1.742785762462171E+02,  2.463517618894637E+06,  3.212373294136359E+02,  1.571189006622803E+02,  1.571511868154680E+02,  7.856455952122644E-04,  7.862153714248993E-04,  1.120666768887410E+00,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  6.200417359092652E-04,  7.865066041890796E-04,  2.910132151097672E+01,  4.896957604979400E+01,  2.612524525905611E+02,  2.463529112428329E+06,  3.204117395644616E+02,  3.451238181837551E+02,  3.451055633719382E+02,  7.869945736706895E-04,  7.874825431522994E-04,  1.123554338206681E+00,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  5.632172746613802E-04,  7.859844078680980E-04,  2.909087873976160E+01,  4.895418728608603E+01,  1.129383280189023E+02,  2.463539873353676E+06,  3.207584631776444E+02,  4.832108350945385E+01,  4.836930986324186E+01,  7.864273373297481E-04,  7.868702667913984E-04,  1.122339833012052E+00,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  1.034724561219326E-03,  7.851146286909285E-04,  2.908610860723950E+01,  4.898067140867213E+01,  1.937280468001846E+02,  2.463551347844522E+06,  3.210642947466390E+02,  2.425403864727478E+02,  2.424352371846400E+02,  7.859278475381222E-04,  7.867410663853160E-04,  1.121270741999157E+00,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  2.277887620046316E-04,  7.870788767203034E-04,  2.909515736432781E+01,  4.898132496031000E+01,  2.702987245631301E+02,  2.463561687433877E+06,  3.202508071147809E+02,  8.088450465978286E+01,  8.091027884026080E+01,  7.872582052922651E-04,  7.874375338642268E-04,  1.124118946782147E+00,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  9.717702796814680E-04,  7.851839062079886E-04,  2.908801355798369E+01,  4.898682037596183E+01,  1.764957342982555E+02,  2.463572618932946E+06,  3.210521503986571E+02,  8.959507778480514E+01,  8.970643256112034E+01,  7.859476667919620E-04,  7.867114273759355E-04,  1.121313155987214E+00,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  9.891258112432735E-04,  7.856213884271923E-04,  2.909757573494998E+01,  4.900865261409344E+01,  2.453372997304735E+02,  2.463584056240107E+06,  3.207756562626539E+02,  2.957678482109469E+02,  2.956657186520234E+02,  7.863992362096694E-04,  7.871770839921464E-04,  1.122279677312012E+00,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  1.482550665076474E-04,  7.868968104140380E-04,  2.910662686932642E+01,  4.898692064317397E+01,  8.112669506558146E+01,  2.463594767594088E+06,  3.204001882269945E+02,  1.486846283832344E+01,  1.487282295419109E+01,  7.870134891512147E-04,  7.871301678883913E-04,  1.123594845534080E+00,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  8.278321162059927E-04,  7.849977921973137E-04,  2.910210712611268E+01,  4.898995995624050E+01,  2.053246635015181E+02,  2.463605256355038E+06,  3.212357459514458E+02,  1.656435940067767E+02,  1.656670918953515E+02,  7.856481769902649E-04,  7.862985617832161E-04,  1.120672292972070E+00,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  3.149173057926289E-04,  7.866202804024481E-04,  2.911225260836118E+01,  4.898740577257523E+01,  3.065196401641672E+02,  2.463616794139182E+06,  3.204890055229031E+02,  3.394440974594557E+02,  3.394314219275354E+02,  7.868680787778311E-04,  7.871158771532140E-04,  1.123283463071164E+00,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  8.266126033785746E-04,  7.858608411240902E-04,  2.910623343204430E+01,  4.895902783205496E+01,  1.481123240751504E+02,  2.463627523547036E+06,  3.207072966202046E+02,  5.274126552203382E+01,  5.281670350823833E+01,  7.865109810136916E-04,  7.871611209032932E-04,  1.122518894312303E+00,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  9.661670551402773E-04,  7.850415609704024E-04,  2.909919740640213E+01,  4.897372068352695E+01,  2.240425556183551E+02,  2.463638982844625E+06,  3.211421767960804E+02,  2.518249838537575E+02,  2.517198326908143E+02,  7.858007757918762E-04,  7.865599906133500E-04,  1.120998816136796E+00,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  1.715307968467714E-04,  7.870812471562841E-04,  2.910428106264386E+01,  4.896975238465377E+01,  1.412638861300905E+02,  2.463649948899633E+06,  3.202763917806357E+02,  2.495367899986894E+02,  2.495183757519330E+02,  7.872162789919104E-04,  7.873513108275366E-04,  1.124029148694081E+00,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  1.092477567072070E-03,  7.851916662266826E-04,  2.909179868701196E+01,  4.896921616675174E+01,  2.050048784490140E+02,  2.463660248295206E+06,  3.209892070664954E+02,  1.006958533693793E+02,  1.008188358128100E+02,  7.860504086647367E-04,  7.869091511027907E-04,  1.121533036235151E+00,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  7.572749599727513E-04,  7.857041680175387E-04,  2.909542881112494E+01,  4.899774697006401E+01,  2.769957415600361E+02,  2.463671695425761E+06,  3.208366210093146E+02,  3.037169914072930E+02,  3.036447730144370E+02,  7.862996130255192E-04,  7.868950580334996E-04,  1.122066423924681E+00,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  4.900065498619482E-04,  7.867528642224364E-04,  2.910380074882679E+01,  4.898886448802794E+01,  1.444991458365130E+02,  2.463682505785265E+06,  3.203238227730076E+02,  3.510997179143351E+02,  3.510910252979301E+02,  7.871385672760505E-04,  7.875242703296646E-04,  1.123862711438444E+00,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  7.542255370397592E-04,  7.851216200031021E-04,  2.909921122123598E+01,  4.900026069473152E+01,  2.361484140097386E+02,  2.463692893025823E+06,  3.211952412008166E+02,  1.744007216215246E+02,  1.744091465160863E+02,  7.857142257369684E-04,  7.863068314708346E-04,  1.120813616833513E+00,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  1.909762540640994E-04,  7.866345188356031E-04,  2.911293992405741E+01,  4.900736235500263E+01,  5.475019369996217E+01,  2.463704672287577E+06,  3.205399056880580E+02,  2.707977264815317E+02,  2.707758442637294E+02,  7.867847760448868E-04,  7.869350332541704E-04,  1.123105091165603E+00,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  1.039149043028899E-03,  7.858183252788052E-04,  2.911466880321436E+01,  4.897907617371625E+01,  1.799987612907809E+02,  2.463715163507467E+06,  3.206309938230100E+02,  6.043654841035582E+01,  6.054018973577314E+01,  7.866357570729798E-04,  7.874531888671545E-04,  1.122786027974332E+00,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  7.393320153485565E-04,  7.851267716611511E-04,  2.911073534717499E+01,  4.898713305998040E+01,  2.528822277332359E+02,  2.463726613349529E+06,  3.211992608568500E+02,  2.625643553116661E+02,  2.624803566134616E+02,  7.857076704966543E-04,  7.862885693321574E-04,  1.120799590383997E+00,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  5.235979092304279E-04,  7.867209931642950E-04,  2.911806782481080E+01,  4.897493588585365E+01,  1.640832797429202E+02,  2.463737560455502E+06,  3.203271391250782E+02,  2.663185657179754E+02,  2.662586921555241E+02,  7.871331344277674E-04,  7.875452756912396E-04,  1.123851076069551E+00,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  1.110218542415802E-03,  7.852456110407178E-04,  2.910544956254349E+01,  4.895894623524424E+01,  2.324717343831647E+02,  2.463747874438989E+06,  3.209475802375739E+02,  1.128326560997660E+02,  1.129498457634129E+02,  7.861183742363286E-04,  7.869911374319395E-04,  1.121678498817528E+00,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  4.372919859648954E-04,  7.858059904952805E-04,  2.910350619164674E+01,  4.898139538965798E+01,  3.199112509898941E+02,  2.463759369670654E+06,  3.209283558707140E+02,  3.004130223685884E+02,  3.003697956413937E+02,  7.861497674883713E-04,  7.864935444814622E-04,  1.121745690010097E+00,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  7.487622244959359E-04,  7.866121650660940E-04,  2.910715839665732E+01,  4.897412875143117E+01,  1.803393570193455E+02,  2.463770157988178E+06,  3.202853550947857E+02,  3.548792209237649E+02,  3.548715554913202E+02,  7.872015918811578E-04,  7.877910186962215E-04,  1.123997692287433E+00,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  5.604366310936448E-04,  7.853476033221213E-04,  2.909698860574519E+01,  4.898739521652350E+01,  2.659526590607524E+02,  2.463781647410878E+06,  3.211500163421240E+02,  1.841989875434982E+02,  1.841942885056753E+02,  7.857879876946987E-04,  7.862283720672762E-04,  1.120971451598772E+00,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  4.665360847635402E-04,  7.863451813787761E-04,  2.910825437433472E+01,  4.900765225597974E+01,  1.237394662683645E+02,  2.463792427919245E+06,  3.205842558157220E+02,  2.414097141874196E+02,  2.413627850179508E+02,  7.867122110135380E-04,  7.870792406482999E-04,  1.122949719049630E+00,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  1.138342488775352E-03,  7.859066456506675E-04,  2.911328074734843E+01,  4.899080224886891E+01,  2.122293217482816E+02,  2.463802804483785E+06,  3.205291993327069E+02,  6.779712312739353E+01,  6.791796020683017E+01,  7.868022961346238E-04,  7.876979466185800E-04,  1.123142605258633E+00,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  4.136732395901264E-04,  7.853624389429111E-04,  2.911182224935291E+01,  4.900423696666179E+01,  2.729606587951062E+02,  2.463814216642198E+06,  3.212116563587616E+02,  2.820604978947713E+02,  2.820141357410337E+02,  7.856874568184785E-04,  7.860124746940460E-04,  1.120756338922881E+00,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  7.939216479824012E-04,  7.864468871039972E-04,  2.912505238954101E+01,  4.899481521385491E+01,  1.898329668657223E+02,  2.463825181229384E+06,  3.203646073969173E+02,  2.801557262763187E+02,  2.800661593301515E+02,  7.870717604131049E-04,  7.876966337222126E-04,  1.123719635964581E+00,
