            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  4.134193400239405E-03,  2.806963635886547E-03,  2.170256699835709E+00,  3.375346655098718E+02,  2.009544139938195E+02,  2.463046952454496E+06,  2.035044222019352E+02,  3.521743401788934E+02,  3.521095037346958E+02,  2.818616340961155E-03,  2.830269046035764E-03,  1.769003327322175E+00,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  4.073980461101833E-03,  2.808930582882803E-03,  2.169941622207908E+00,  3.375621196485649E+02,  2.019507931566871E+02,  2.463057571974124E+06,  2.033091419896565E+02,  6.099800347044520E+01,  6.140731337397993E+01,  2.820420922613613E-03,  2.831911262344424E-03,  1.770702470518100E+00,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  3.758208609901363E-03,  2.810077101478922E-03,  2.169818117153059E+00,  3.375923358298584E+02,  1.937838723632267E+02,  2.463068146463456E+06,  2.032813700825041E+02,  1.389502452362942E+02,  1.392320653849872E+02,  2.820677797061596E-03,  2.831278492644270E-03,  1.770944380460884E+00,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  3.741980540783561E-03,  2.810439946863166E-03,  2.169621058871181E+00,  3.376163168108206E+02,  1.728337454846567E+02,  2.463080428981112E+06,  2.032469700291483E+02,  2.297225311100635E+02,  2.293963785133170E+02,  2.820996059222403E-03,  2.831552171581640E-03,  1.771244117185959E+00,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  4.137177937251935E-03,  2.807784201929503E-03,  2.169509024165794E+00,  3.376460395511863E+02,  1.672631618880152E+02,  2.463091015953476E+06,  2.034143040054136E+02,  3.050876016547884E+02,  3.046985161012691E+02,  2.819448763147610E-03,  2.831113324365717E-03,  1.769787045017341E+00,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  4.851763113068831E-03,  2.808532841617264E-03,  2.169429024731625E+00,  3.376715707395305E+02,  1.691464665629472E+02,  2.463101639852841E+06,  2.031141622897009E+02,  1.302919642582536E+01,  1.315528345689762E+01,  2.822225611737049E-03,  2.835918381856833E-03,  1.772402258620123E+00,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  4.413336013374404E-03,  2.808205647200588E-03,  2.169391951971850E+00,  3.377000296398386E+02,  1.616379224138126E+02,  2.463112217735486E+06,  2.032839273102149E+02,  9.031183529207424E+01,  9.081753710658421E+01,  2.820654141705450E-03,  2.833102636210313E-03,  1.770922102713185E+00,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  3.977046193949603E-03,  2.807629457036898E-03,  2.169433705425739E+00,  3.377268938825753E+02,  1.420063236431580E+02,  2.463122736450406E+06,  2.034801899065286E+02,  1.797848392632957E+02,  1.797865422002155E+02,  2.818840114385166E-03,  2.830050771733434E-03,  1.769213996533868E+00,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  3.811040876641498E-03,  2.811925855467591E-03,  2.169485362584592E+00,  3.377534347456308E+02,  1.258555456606054E+02,  2.463135042276442E+06,  2.030647719127130E+02,  2.657218102992310E+02,  2.652864729403241E+02,  2.822683216587817E-03,  2.833440577708042E-03,  1.772833350704204E+00,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  4.166929616913707E-03,  2.806718779004398E-03,  2.169634093821310E+00,  3.377780021910067E+02,  1.302784541604868E+02,  2.463145677921092E+06,  2.035210175717142E+02,  3.311160749448202E+02,  3.308843714255017E+02,  2.818463116438465E-03,  2.830207453872532E-03,  1.768859080478741E+00,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  4.455765126696271E-03,  2.808294195112401E-03,  2.169690021499537E+00,  3.378027514210804E+02,  1.266762653202136E+02,  2.463156274977897E+06,  2.032613184787155E+02,  4.451872151267095E+01,  4.487814471249218E+01,  2.820863299429176E-03,  2.833432403745950E-03,  1.771119083032502E+00,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  3.866012732746339E-03,  2.809236947213313E-03,  2.169900582084082E+00,  3.378246049458802E+02,  1.182573381806736E+02,  2.463166848322891E+06,  2.033395597103475E+02,  1.227514375546038E+02,  1.231230480354131E+02,  2.820139642981201E-03,  2.831042338749089E-03,  1.770437589777472E+00,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  3.513864116045062E-03,  2.811544948548989E-03,  2.169858297153262E+00,  3.378483084214135E+02,  1.030372654003992E+02,  2.463179159142756E+06,  2.031969307369452E+02,  2.077764912462183E+02,  2.075895694130510E+02,  2.821459172690794E-03,  2.831373396832599E-03,  1.771680303902075E+00,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  4.220008265134117E-03,  2.806650519797706E-03,  2.169996385879563E+00,  3.378733264827148E+02,  9.662822523976277E+01,  2.463189741424010E+06,  2.035121701123499E+02,  2.840036694970107E+02,  2.835338695819694E+02,  2.818544802158465E-03,  2.830439084519224E-03,  1.768935979608787E+00,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  5.305233986197323E-03,  2.808694558073640E-03,  2.170121257641143E+00,  3.378951124613009E+02,  9.095643505234607E+01,  2.463200328511649E+06,  2.029578151447417E+02,  3.594902413458249E+02,  3.594847965429689E+02,  2.823674813661044E-03,  2.838655069248448E-03,  1.773767616404728E+00,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  4.470457569675255E-03,  2.806306200954096E-03,  2.170218802769220E+00,  3.379186414189414E+02,  8.261467734962332E+01,  2.463210902519402E+06,  2.034728385232505E+02,  7.762094030480702E+01,  7.812190065575466E+01,  2.818908009603847E-03,  2.831509818253599E-03,  1.769277917449721E+00,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  3.598369900623339E-03,  2.810529251099704E-03,  2.170334117153062E+00,  3.379407144576991E+02,  7.162738228870339E+01,  2.463221462534005E+06,  2.032812294626322E+02,  1.584508058290494E+02,  1.586016280697386E+02,  2.820679097864777E-03,  2.830828944629851E-03,  1.770945605512369E+00,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  3.659603446525509E-03,  2.810868338496707E-03,  2.170506061618042E+00,  3.379657786221277E+02,  5.946472713150443E+01,  2.463233788523204E+06,  2.032257113137231E+02,  2.403969532648308E+02,  2.400331577887162E+02,  2.821192785337241E-03,  2.831517232177774E-03,  1.771429400703445E+00,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  4.439170092716814E-03,  2.807059541455369E-03,  2.170544455932720E+00,  3.379860997375537E+02,  5.621054745163334E+01,  2.463244386702240E+06,  2.034005222536239E+02,  3.134818450552870E+02,  3.131113304267956E+02,  2.819576119438920E-03,  2.832092697422472E-03,  1.769906959978742E+00,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  4.529257563907246E-03,  2.807210443731262E-03,  2.170624525583394E+00,  3.380126321305089E+02,  4.999233315176296E+01,  2.463254971002094E+06,  2.033565162422668E+02,  2.948626913457948E+01,  2.974300005797392E+01,  2.819982872486561E-03,  2.832755301241860E-03,  1.770289964896515E+00,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  3.870212991988261E-03,  2.810130961517545E-03,  2.170787171925123E+00,  3.380368860495711E+02,  4.844713870222385E+01,  2.463265577772413E+06,  2.032412463643634E+02,  1.008539131703328E+02,  1.012890724063853E+02,  2.821049022093889E-03,  2.831967082670233E-03,  1.771293998830362E+00,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  3.741187912521928E-03,  2.809895119199202E-03,  2.170907077401950E+00,  3.380633710184310E+02,  3.702580161328065E+01,  2.463277907238284E+06,  2.033063287094717E+02,  1.820585178450814E+02,  1.820431902010853E+02,  2.820446941203543E-03,  2.830998763207882E-03,  1.770726972864904E+00,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  4.453799794264060E-03,  2.806544958254814E-03,  2.171202546233981E+00,  3.380893815897744E+02,  2.222181803393272E+01,  2.463288448591871E+06,  2.034519807395529E+02,  2.666985754945567E+02,  2.661892246633725E+02,  2.819100668230991E-03,  2.831656378207168E-03,  1.769459302835938E+00,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  5.261402200356659E-03,  2.808821943078639E-03,  2.171389281801996E+00,  3.381148955344482E+02,  1.168120488897348E+01,  2.463299011933635E+06,  2.029574229726405E+02,  3.470241941375627E+02,  3.468879436105602E+02,  2.823678451094327E-03,  2.838534959110014E-03,  1.773771043833807E+00,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  4.253821675274627E-03,  2.806317340592486E-03,  2.171739070882436E+00,  3.381407680967705E+02,  9.106286270803320E+00,  2.463309614126073E+06,  2.035380464093494E+02,  5.940744897261047E+01,  5.982818637027692E+01,  2.818305911365808E-03,  2.830294482139131E-03,  1.768711090387392E+00,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  3.582768675859498E-03,  2.811709817731213E-03,  2.172004397986327E+00,  3.381676136057035E+02,  7.151243477175833E+00,  2.463320218314082E+06,  2.031579851924546E+02,  1.311762501499762E+02,  1.314843598960543E+02,  2.821819745122962E-03,  2.831929672514711E-03,  1.772019936400563E+00,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  3.802510817078920E-03,  2.809410036343315E-03,  2.172467033749582E+00,  3.381928633680778E+02,  3.504971338053701E+02,  2.463332522168158E+06,  2.033402105852913E+02,  2.176276593524345E+02,  2.173626295225446E+02,  2.820133624957824E-03,  2.830857213572334E-03,  1.770431922755374E+00,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  4.387970230968799E-03,  2.808215406320411E-03,  2.172816224601262E+00,  3.382198075645140E+02,  3.399984463305713E+02,  2.463343085297179E+06,  2.032906366114976E+02,  2.979359421536438E+02,  2.974905711198054E+02,  2.820592080402925E-03,  2.832968754485439E-03,  1.770863656096393E+00,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  4.318210269914920E-03,  2.806712569478787E-03,  2.173390360970116E+00,  3.382470968323656E+02,  3.369143797360281E+02,  2.463353684849869E+06,  2.034753181434610E+02,  1.081474001506698E+01,  1.090808177901519E+01,  2.818885108102304E-03,  2.831057646725821E-03,  1.769256356420491E+00,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  4.173254896450295E-03,  2.810718527848565E-03,  2.173964856482312E+00,  3.382681521557979E+02,  3.406614014410870E+02,  2.463364317428573E+06,  2.030848111488175E+02,  7.688210673698411E+01,  7.734839432546207E+01,  2.822497529483702E-03,  2.834276531118839E-03,  1.772658417749407E+00,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  4.179667524833233E-03,  2.806885111255247E-03,  2.174474435559890E+00,  3.382934433034611E+02,  3.250268324911377E+02,  2.463374856442562E+06,  2.034990227055908E+02,  1.623021592562491E+02,  1.624470386902149E+02,  2.818666198829841E-03,  2.830447286404435E-03,  1.769050264780999E+00,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  4.295314815680682E-03,  2.808704871781288E-03,  2.175046222849172E+00,  3.383140539279732E+02,  3.042173234516532E+02,  2.463387138620635E+06,  2.032658702898937E+02,  2.529559984192751E+02,  2.524861540778062E+02,  2.820821186817410E-03,  2.832937501853532E-03,  1.771079421678490E+00,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  4.708977301499104E-03,  2.808891340317297E-03,  2.175655256164017E+00,  3.383362616394658E+02,  2.954517362772110E+02,  2.463397710318914E+06,  2.031189863744400E+02,  3.314985645267650E+02,  3.312397357353587E+02,  2.822180926239683E-03,  2.835470512162070E-03,  1.772360163989582E+00,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  4.230767384688860E-03,  2.807283810278982E-03,  2.176211094984053E+00,  3.383547227918739E+02,  2.997128056983211E+02,  2.463408345788668E+06,  2.034400118270783E+02,  3.706907553108298E+01,  3.736254505745362E+01,  2.819211237232011E-03,  2.831138664185040E-03,  1.769563404793723E+00,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  3.914260631710339E-03,  2.810429639600597E-03,  2.176828474580654E+00,  3.383766972084447E+02,  2.973283400066675E+02,  2.463418948327932E+06,  2.031953697447179E+02,  1.092524747109902E+02,  1.096752452229962E+02,  2.821473622725441E-03,  2.832517605850284E-03,  1.771693914345990E+00,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  3.695657148997373E-03,  2.810083298074687E-03,  2.177531193576416E+00,  3.383945019203424E+02,  2.766945773212755E+02,  2.463431232437607E+06,  2.032998431995780E+02,  1.997107581208414E+02,  1.995685451374114E+02,  2.820506924654584E-03,  2.830930551234481E-03,  1.770783461188362E+00,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  3.999498443624750E-03,  2.809038511031478E-03,  2.178071622688907E+00,  3.384121037587324E+02,  2.666921635980587E+02,  2.463441797861030E+06,  2.033202312063365E+02,  2.795134439548751E+02,  2.790610692989205E+02,  2.820318369962669E-03,  2.831598228893861E-03,  1.770605895262136E+00,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  4.308288985293014E-03,  2.806786060968292E-03,  2.178759159042867E+00,  3.384286702939353E+02,  2.665692623670720E+02,  2.463452411768273E+06,  2.034703677767091E+02,  3.494666904428096E+02,  3.493759595010713E+02,  2.818930829611811E-03,  2.831075598255331E-03,  1.769299401842476E+00,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  4.631232381295728E-03,  2.809873366866313E-03,  2.179231053539145E+00,  3.384439938863122E+02,  2.661856116076572E+02,  2.463463024234068E+06,  2.030363004367621E+02,  5.964514816849709E+01,  6.010443434953299E+01,  2.822947090844116E-03,  2.836020814821918E-03,  1.773081952466554E+00,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  4.282078140640187E-03,  2.805499361381044E-03,  2.179840937962894E+00,  3.384619031286829E+02,  2.476583656585062E+02,  2.463473549208965E+06,  2.036184015969277E+02,  1.479880287964682E+02,  1.482469654999821E+02,  2.817564392275051E-03,  2.829629423169058E-03,  1.768013093004419E+00,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  3.744064783626216E-03,  2.811745943683662E-03,  2.180370419384088E+00,  3.384795229006554E+02,  2.278880116898005E+02,  2.463485836695669E+06,  2.031047431969019E+02,  2.375896509745917E+02,  2.372283523349035E+02,  2.822312865893228E-03,  2.832879788102794E-03,  1.772484454737693E+00,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  4.245333655484570E-03,  2.808573495962612E-03,  2.180976303278558E+00,  3.384971550208330E+02,  2.236102577343354E+02,  2.463496429770521E+06,  2.032954388201878E+02,  3.116623375387158E+02,  3.112976168609042E+02,  2.820547661878484E-03,  2.832521827794355E-03,  1.770821825070140E+00,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  4.511541154118478E-03,  2.807894730162294E-03,  2.181532128367933E+00,  3.385144412784834E+02,  2.266617810516018E+02,  2.463507059289348E+06,  2.032876102758405E+02,  1.844035169466944E+01,  1.860476196515070E+01,  2.820620073704947E-03,  2.833345417247600E-03,  1.770890018882689E+00,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  4.099108866206491E-03,  2.808751313243085E-03,  2.182204160912758E+00,  3.385338307219146E+02,  2.211037456432087E+02,  2.463517646657540E+06,  2.033209114397476E+02,  9.380056940167515E+01,  9.426909531519236E+01,  2.820312079493607E-03,  2.831872845744128E-03,  1.770599971497191E+00,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  3.333048367905174E-03,  2.812443743289243E-03,  2.182835173350842E+00,  3.385474041629708E+02,  2.048051306613064E+02,  2.463528180313131E+06,  2.031548148041283E+02,  1.799315518793034E+02,  1.799320062675540E+02,  2.821849102835926E-03,  2.831254462382608E-03,  1.772047590144954E+00,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  3.832003536909223E-03,  2.808087743141347E-03,  2.183421956360206E+00,  3.385689558841449E+02,  1.977849870530330E+02,  2.463540531457210E+06,  2.034748167814286E+02,  2.567452371301899E+02,  2.563182926832775E+02,  2.818889738589781E-03,  2.829691734038214E-03,  1.769260715868882E+00,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  4.657533883033345E-03,  2.807278448016307E-03,  2.184136867015607E+00,  3.385863192679873E+02,  1.918637026075256E+02,  2.463551117206962E+06,  2.033098229667340E+02,  3.325110965551838E+02,  3.322634686430583E+02,  2.820414624695026E-03,  2.833550801373746E-03,  1.770696539630080E+00,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  4.808519527995921E-03,  2.808225897371495E-03,  2.184849888246253E+00,  3.386051990941389E+02,  1.860320328135819E+02,  2.463561703163495E+06,  2.031607059512237E+02,  4.811587156999784E+01,  4.852774988646279E+01,  2.821794551576744E-03,  2.835363205781993E-03,  1.771996205242718E+00,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  4.035401260437450E-03,  2.806615827911158E-03,  2.185630752249039E+00,  3.386230483685981E+02,  1.714968587619201E+02,  2.463572247174528E+06,  2.035725406250955E+02,  1.324901948961912E+02,  1.328300222754683E+02,  2.817987538375416E-03,  2.829359248839673E-03,  1.768411392295709E+00,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  3.360851787819180E-03,  2.812872214105839E-03,  2.186422822111820E+00,  3.386412482940047E+02,  1.587998643315489E+02,  2.463584569957273E+06,  2.030998992995679E+02,  2.149953498544548E+02,  2.147752348671452E+02,  2.822357740162730E-03,  2.831843266219621E-03,  1.772526728184182E+00,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  4.231219516195043E-03,  2.808212504992360E-03,  2.187362745109321E+00,  3.386559034322314E+02,  1.514243571314100E+02,  2.463595147466440E+06,  2.033389632162838E+02,  2.921932797952808E+02,  2.917434447986933E+02,  2.820145158224342E-03,  2.832077811456323E-03,  1.770442783349307E+00,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  4.695848367690523E-03,  2.807845271369594E-03,  2.188123895699832E+00,  3.386703975823075E+02,  1.489808576372673E+02,  2.463605750094145E+06,  2.032365268737196E+02,  4.452070074268517E+00,  4.494086324521764E+00,  2.821092694896025E-03,  2.834340118422455E-03,  1.771335131227099E+00,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  4.070597749961265E-03,  2.808354668978800E-03,  2.189122654130465E+00,  3.386849028209336E+02,  1.462385313564054E+02,  2.463616351288243E+06,  2.033727207488616E+02,  7.701964051843473E+01,  7.747469264165369E+01,  2.819833075149770E-03,  2.831311481320741E-03,  1.770148910209803E+00,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  3.287552191743104E-03,  2.813432762813403E-03,  2.189949123393145E+00,  3.386975143273162E+02,  1.389280964407189E+02,  2.463626928887859E+06,  2.030616035778297E+02,  1.541465287155189E+02,  1.543102023319751E+02,  2.822712577734995E-03,  2.831992392656589E-03,  1.772861011914637E+00,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  4.126033373975779E-03,  2.805972499090555E-03,  2.190962443383512E+00,  3.387108984436863E+02,  1.270190230459544E+02,  2.463639255607011E+06,  2.036147582614756E+02,  2.358750158668746E+02,  2.354847497905061E+02,  2.817598002483249E-03,  2.829223505875943E-03,  1.768044728554006E+00,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  4.924865056486844E-03,  2.808308243682294E-03,  2.191940498175148E+00,  3.387202365587488E+02,  1.125474376530468E+02,  2.463649799995037E+06,  2.031161463180032E+02,  3.201902434692033E+02,  3.198272110223671E+02,  2.822207233468567E-03,  2.836106223254841E-03,  1.772384945883996E+00,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  4.631981464584265E-03,  2.806920406665312E-03,  2.192898575098020E+00,  3.387289599832733E+02,  1.073115025883440E+02,  2.463660388834801E+06,  2.033565550845486E+02,  3.521427841696590E+01,  3.552180165143999E+01,  2.819982513397823E-03,  2.833044620130334E-03,  1.770289626760861E+00,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  3.871552259956737E-03,  2.808526950181292E-03,  2.193832497832104E+00,  3.387351356506555E+02,  1.017797913607093E+02,  2.463670976283501E+06,  2.034149742926327E+02,  1.106000776884240E+02,  1.110146481082593E+02,  2.819442569432798E-03,  2.830358188684304E-03,  1.769781213265569E+00,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  3.527299525896067E-03,  2.811190647290506E-03,  2.194765346619846E+00,  3.387439538760000E+02,  9.235954563819622E+01,  2.463683315327224E+06,  2.032312358049656E+02,  1.898289534480723E+02,  1.897602522492868E+02,  2.821141658926524E-03,  2.831092670562542E-03,  1.771381247445054E+00,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  4.270966621060622E-03,  2.808999598070938E-03,  2.195600293757564E+00,  3.387471145961043E+02,  7.593728592686428E+01,  2.463693848827740E+06,  2.032413351219706E+02,  2.760963389100379E+02,  2.756094197631481E+02,  2.821048200772842E-03,  2.833096803474746E-03,  1.771293225287830E+00,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  4.511781004004656E-03,  2.807389931812093E-03,  2.196407653642597E+00,  3.387565100285998E+02,  7.262177370544674E+01,  2.463704447011058E+06,  2.033423691394394E+02,  3.492206059086893E+02,  3.491233716367180E+02,  2.820113667084379E-03,  2.832837402356664E-03,  1.770413128968389E+00,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  4.216067169555279E-03,  2.808972441709511E-03,  2.197357977153506E+00,  3.387608977976585E+02,  7.686343661675132E+01,  2.463715082251677E+06,  2.032610914707377E+02,  5.482933861607439E+01,  5.522546407612299E+01,  2.820865399710968E-03,  2.832758357712423E-03,  1.771121061070496E+00,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  3.790597335475938E-03,  2.811394272285433E-03,  2.198168083484514E+00,  3.387655826766133E+02,  7.068357285809677E+01,  2.463725666017913E+06,  2.031286210525867E+02,  1.308111933122953E+02,  1.311389372822523E+02,  2.822091685508993E-03,  2.832789098732552E-03,  1.772276098437166E+00,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  4.384490605212165E-03,  2.805316534225154E-03,  2.199052287865352E+00,  3.387710267730672E+02,  5.134432855802496E+01,  2.463737955594363E+06,  2.036068907729787E+02,  2.200010497262452E+02,  2.196794418514145E+02,  2.817670584431175E-03,  2.830024634637197E-03,  1.768113046829045E+00,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  4.717463976356563E-03,  2.809489155734157E-03,  2.199811998224472E+00,  3.387757698261921E+02,  3.433086264449673E+01,  2.463748487823750E+06,  2.030515618948455E+02,  3.068362787333016E+02,  3.064020926211682E+02,  2.822805639651470E-03,  2.836122123568782E-03,  1.772948686730287E+00,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  4.393642393421928E-03,  2.806618809929631E-03,  2.200663154817773E+00,  3.387799427702996E+02,  3.467363854205163E+01,  2.463759103850784E+06,  2.034623909193643E+02,  1.630735121709483E+01,  1.644947052181578E+01,  2.819004507641653E-03,  2.831390205353675E-03,  1.769368768219549E+00,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  4.101906164534708E-03,  2.808945753433014E-03,  2.201342838529434E+00,  3.387855569580394E+02,  3.349487524828469E+01,  2.463769712484431E+06,  2.032989439100334E+02,  8.732006160764082E+01,  8.778969867833970E+01,  2.820515242292538E-03,  2.832084731152062E-03,  1.770791294219964E+00,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  3.789829779720075E-03,  2.809392861254840E-03,  2.202250927429136E+00,  3.387927092966444E+02,  2.103830801723771E+01,  2.463780265972635E+06,  2.033459579129148E+02,  1.695960934601343E+02,  1.696741550778907E+02,  2.820080486262887E-03,  2.830768111270934E-03,  1.770381883637805E+00,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  3.961740730234617E-03,  2.810876634075358E-03,  2.203055025322526E+00,  3.387975968674286E+02,  1.274912820129308E+00,  2.463792554279157E+06,  2.031323776840952E+02,  2.591896348760249E+02,  2.587441278024149E+02,  2.822056891806667E-03,  2.833237149537977E-03,  1.772243322823997E+00,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  4.215927591776491E-03,  2.806754839705527E-03,  2.203985741185890E+00,  3.388047265588636E+02,  1.838500151547402E+00,  2.463803171068741E+06,  2.035020750872255E+02,  3.284431894621114E+02,  3.281892175704919E+02,  2.818638013477779E-03,  2.830521187250030E-03,  1.769023730326563E+00,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  4.750069141272061E-03,  2.809306433605736E-03,  2.204918704770299E+00,  3.388066268754968E+02,  6.325347312793778E+00,  2.463813807536594E+06,  2.030613936953982E+02,  3.380229138668116E+01,  3.410661085893189E+01,  2.822714522754895E-03,  2.836122611904053E-03,  1.772862844327845E+00,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  4.275179987850174E-03,  2.808314558061217E-03,  2.205796616579868E+00,  3.388125333251983E+02,  3.554111741481156E+02,  2.463824368780204E+06,  2.033144150205261E+02,  1.145107033526142E+02,  1.149554643950080E+02,  2.820372156663675E-03,  2.832429755266134E-03,  1.770656546726681E+00,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  4.145638748261670E-03,  2.807457686418066E-03,  2.206771474445035E+00,  3.388144019847648E+02,  3.349891814865488E+02,  2.463836652873182E+06,  2.034471988052948E+02,  2.047955880261441E+02,  2.045972917578921E+02,  2.819144842514154E-03,  2.830831998610243E-03,  1.769500893175388E+00,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  4.206686173934758E-03,  2.809983984271766E-03,  2.207766899663211E+00,  3.388194171418361E+02,  3.216823254239204E+02,  2.463847202875148E+06,  2.031542167188408E+02,  2.879056172774173E+02,  2.874461772277912E+02,  2.821854641175653E-03,  2.833725298079540E-03,  1.772052807046722E+00,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  4.429567782044669E-03,  2.806992287575783E-03,  2.208764009578283E+00,  3.388194154901198E+02,  3.242726505211201E+02,  2.463857829829244E+06,  2.034107751808937E+02,  3.551528750234773E+02,  3.551097470016853E+02,  2.819481371420703E-03,  2.831970455265623E-03,  1.769817747756239E+00,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  4.365087027329343E-03,  2.807863712763654E-03,  2.209781993396027E+00,  3.388223862185123E+02,  3.195109881982947E+02,  2.463868421080437E+06,  2.033358419951536E+02,  6.972783820042247E+01,  7.019793990522014E+01,  2.820174017783492E-03,  2.832484322803329E-03,  1.770469959784957E+00,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  3.665254013239017E-03,  2.810020091420658E-03,  2.210940791589739E+00,  3.388202922403058E+02,  3.084312775344470E+02,  2.463878981011793E+06,  2.033160087730489E+02,  1.506547647265303E+02,  1.508597786502512E+02,  2.820357417764889E-03,  2.830694744109120E-03,  1.770642666912910E+00,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  3.524310430263058E-03,  2.811924846556417E-03,  2.211840287215713E+00,  3.388167380740694E+02,  2.927390449335236E+02,  2.463891289571004E+06,  2.031525589551412E+02,  2.361640905880533E+02,  2.358294560493940E+02,  2.821869992403491E-03,  2.831815138250565E-03,  1.772067267336233E+00,
